secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.14,-0.1981,-0.028788,0.11906,0.370432,-0.214,-0.903871,-0.006007,0.024669,0.064363,0.975646,0.108287,0.190626,0.007086,7.0,2.0,11.0,PREC,29
0.15,-0.228452,-0.038045,0.130417,0.370035,-0.212604,-0.904364,-0.002237,0.013157,0.066412,0.975766,0.107405,0.190479,0.007875,7.0,2.0,11.0,PREC,29
0.16,-0.268748,-0.048329,0.134315,0.369509,-0.211018,-0.90495,0.006895,-0.002849,0.065427,0.975909,0.106408,0.190269,0.008746,7.0,2.0,11.0,PREC,29
0.17,-0.320072,-0.05054,0.129237,0.368954,-0.208977,-0.90565,0.013523,-0.012108,0.070079,0.97608,0.10517,0.190038,0.009649,7.0,2.0,11.0,PREC,29
0.18,-0.389932,-0.048024,0.138124,0.368394,-0.206323,-0.906486,0.014952,-0.025061,0.072562,0.976284,0.103606,0.189797,0.010606,7.0,2.0,11.0,PREC,29
0.19,-0.466195,-0.044415,0.147266,0.367804,-0.203061,-0.907461,0.024347,-0.045428,0.078879,0.976521,0.1017,0.189542,0.011701,7.0,2.0,11.0,PREC,29
0.2,-0.544912,-0.03547,0.1543,0.367258,-0.199175,-0.908543,0.040045,-0.05557,0.080815,0.976783,0.099452,0.189308,0.012912,7.0,2.0,11.0,PREC,29
0.21,-0.665123,-0.050971,0.171461,0.366691,-0.19438,-0.90981,0.055443,-0.070665,0.064626,0.977088,0.096709,0.189057,0.014264,7.0,2.0,11.0,PREC,29
0.22,-0.842296,-0.065632,0.167686,0.365767,-0.188176,-0.911485,0.0627,-0.084773,0.098451,0.977493,0.093209,0.188599,0.015782,7.0,2.0,11.0,PREC,29
0.23,-1.094005,-0.091954,0.183655,0.364691,-0.179985,-0.913568,0.074412,-0.114433,0.114908,0.977997,0.08865,0.188035,0.017516,7.0,2.0,11.0,PREC,29
0.24,-1.38126,-0.14138,0.218183,0.363182,-0.169396,-0.91619,0.080803,-0.157676,0.134986,0.978627,0.082801,0.187214,0.019585,7.0,2.0,11.0,PREC,29
0.25,-1.695069,-0.210988,0.270897,0.36113,-0.156192,-0.919342,0.08934,-0.19235,0.160293,0.979376,0.075522,0.18608,0.022202,7.0,2.0,11.0,PREC,29
0.26,-1.986511,-0.24858,0.349259,0.358514,-0.140317,-0.922919,0.085135,-0.204012,0.199713,0.980212,0.066798,0.184604,0.025366,7.0,2.0,11.0,PREC,29
0.27,-2.333869,-0.230529,0.370589,0.35563,-0.121754,-0.926663,0.076957,-0.221065,0.236996,0.981065,0.056637,0.182924,0.029045,7.0,2.0,11.0,PREC,29
0.28,-2.880352,0.046156,0.817928,0.355753,-0.098975,-0.929324,0.051977,-0.250054,0.277041,0.981565,0.04399,0.182764,0.034519,7.0,2.0,11.0,PREC,29
0.29,-3.113037,-0.014101,0.20445,0.354873,-0.07282,-0.932074,0.013703,-0.360255,0.347373,0.98207,0.029722,0.181878,0.039701,7.0,2.0,11.0,PREC,29
0.3,-3.351441,0.800847,0.985773,0.357079,-0.044327,-0.933022,-0.026513,-0.161071,0.37603,0.982109,0.014319,0.182439,0.044405,7.0,2.0,11.0,PREC,29
0.31,-4.360147,-1.721102,3.484138,0.352667,-0.016347,-0.935606,0.142664,-0.243128,0.520552,0.981907,-0.002733,0.179414,0.060514,7.0,2.0,11.0,PREC,29
0.32,-4.2976,-1.964607,2.319924,0.334917,0.014037,-0.942143,0.918699,-0.314498,0.459431,0.982251,-0.020737,0.168815,0.079081,7.0,2.0,11.0,PREC,29
0.33,-4.284956,-1.451496,1.20611,0.319393,0.049002,-0.946355,0.551167,-0.120779,0.597981,0.982283,-0.039678,0.158897,0.091091,7.0,2.0,11.0,PREC,29
0.34,-4.450237,-1.124184,1.459641,0.308242,0.08637,-0.947379,0.177338,-0.157933,0.631888,0.981572,-0.059524,0.150889,0.10102,7.0,2.0,11.0,PREC,29
0.35,-4.733236,-0.863688,2.233334,0.30077,0.124232,-0.945571,0.08253,-0.293772,0.646102,0.97971,-0.080152,0.144188,0.113811,7.0,2.0,11.0,PREC,29
0.36,-5.076478,-0.74783,2.685617,0.296862,0.162884,-0.940926,0.075407,-0.355847,0.665108,0.976499,-0.10184,0.13844,0.130051,7.0,2.0,11.0,PREC,29
0.37,-5.459352,-0.441181,2.460525,0.295994,0.204671,-0.933004,0.100139,-0.329229,0.658087,0.972107,-0.125387,0.133327,0.146662,7.0,2.0,11.0,PREC,29
0.38,-5.720722,-0.271832,2.175722,0.297956,0.249817,-0.921311,0.107683,-0.206879,0.696808,0.966684,-0.150784,0.128876,0.161797,7.0,2.0,11.0,PREC,29
0.39,-5.860383,-0.28951,2.133707,0.301295,0.296474,-0.90627,0.195837,-0.173427,0.652379,0.960288,-0.17717,0.124402,0.176019,7.0,2.0,11.0,PREC,29
0.4,-5.950592,-0.424561,2.282356,0.305164,0.3429,-0.888422,0.308254,-0.164907,0.592783,0.952845,-0.203805,0.119383,0.190517,7.0,2.0,11.0,PREC,29
0.41,-5.962141,-0.610379,2.436828,0.309274,0.388093,-0.868178,0.37522,-0.144685,0.559707,0.94432,-0.23024,0.11358,0.205789,7.0,2.0,11.0,PREC,29
0.42,-5.815273,-0.756463,2.522937,0.313565,0.43095,-0.846143,0.38869,-0.107647,0.509245,0.934866,-0.255863,0.107062,0.221577,7.0,2.0,11.0,PREC,29
0.43,-5.581567,-0.864622,2.542344,0.318189,0.470646,-0.822951,0.372317,-0.051395,0.445815,0.924719,-0.280184,0.100108,0.237425,7.0,2.0,11.0,PREC,29
0.44,-5.222098,-0.930253,2.60273,0.323481,0.506382,-0.799336,0.338506,0.017437,0.393803,0.914097,-0.302766,0.093087,0.253168,7.0,2.0,11.0,PREC,29
0.45,-4.846734,-0.904749,2.709122,0.330037,0.537395,-0.776068,0.315333,0.069935,0.330954,0.903161,-0.323253,0.086451,0.268952,7.0,2.0,11.0,PREC,29
0.46,-4.620809,-0.838076,2.852042,0.338681,0.564268,-0.752926,0.283985,0.093188,0.302166,0.8918,-0.342112,0.080601,0.284878,7.0,2.0,11.0,PREC,29
0.47,-4.426072,-0.78807,2.978105,0.349498,0.587842,-0.729584,0.252034,0.081149,0.239517,0.879879,-0.359873,0.075493,0.301007,7.0,2.0,11.0,PREC,29
0.48,-4.196122,-0.800074,3.087406,0.361974,0.608066,-0.706563,0.232692,0.024518,0.202474,0.867519,-0.376412,0.070942,0.317321,7.0,2.0,11.0,PREC,29
0.49,-4.196122,-0.800074,3.087406,0.361974,0.608066,-0.706563,0.232692,0.024518,0.202474,0.867519,-0.376412,0.070942,0.317321,7.0,2.0,11.0,PREC,29
0.5,-3.974228,-0.833092,3.175068,0.375626,0.624941,-0.684363,0.228607,-0.052569,0.182273,0.854839,-0.39161,0.066783,0.333813,7.0,2.0,11.0,PREC,29
0.51,-3.814338,-0.855192,3.247997,0.390276,0.638867,-0.662974,0.222395,-0.120526,0.191096,0.841838,-0.405649,0.062945,0.350422,7.0,2.0,11.0,PREC,29
0.52,-3.700957,-0.879993,3.30189,0.405751,0.650363,-0.642179,0.205715,-0.160434,0.216108,0.828463,-0.418797,0.059325,0.367067,7.0,2.0,11.0,PREC,29
0.53,-3.601315,-0.893697,3.328244,0.421874,0.659741,-0.621904,0.182496,-0.162533,0.227174,0.814714,-0.431194,0.055856,0.383657,7.0,2.0,11.0,PREC,29
0.54,-3.520564,-0.861259,3.34861,0.438646,0.667188,-0.602039,0.159346,-0.119458,0.22327,0.800611,-0.44296,0.052605,0.400051,7.0,2.0,11.0,PREC,29
0.55,-3.394814,-0.817009,3.401063,0.456324,0.672613,-0.582546,0.14002,-0.048804,0.225185,0.786146,-0.454147,0.049777,0.41623,7.0,2.0,11.0,PREC,29
0.56,-3.208442,-0.748756,3.471966,0.475051,0.675546,-0.563883,0.132798,0.019141,0.200297,0.771429,-0.464533,0.047615,0.432248,7.0,2.0,11.0,PREC,29
0.57,-3.05591,-0.675105,3.534014,0.494798,0.675938,-0.546153,0.134703,0.096722,0.172374,0.756515,-0.474117,0.046217,0.448064,7.0,2.0,11.0,PREC,29
0.58,-2.939307,-0.618737,3.590104,0.515403,0.674075,-0.529134,0.133904,0.153806,0.150426,0.74134,-0.483078,0.045481,0.463661,7.0,2.0,11.0,PREC,29
0.59,-2.814272,-0.59377,3.613485,0.53651,0.6701,-0.512954,0.123921,0.160069,0.120529,0.72595,-0.4914,0.045261,0.479034,7.0,2.0,11.0,PREC,29
0.6,-2.778761,-0.546929,3.588707,0.557693,0.664488,-0.497427,0.108308,0.149644,0.093573,0.710377,-0.49923,0.045335,0.494043,7.0,2.0,11.0,PREC,29
0.61,-2.833716,-0.467592,3.537587,0.578807,0.657959,-0.481738,0.076497,0.134857,0.093707,0.694477,-0.507013,0.045486,0.508498,7.0,2.0,11.0,PREC,29
0.62,-2.897038,-0.379798,3.492779,0.599836,0.65082,-0.465435,0.044741,0.117567,0.100353,0.678158,-0.514977,0.045616,0.522321,7.0,2.0,11.0,PREC,29
0.63,-2.971518,-0.290256,3.435621,0.620759,0.643064,-0.448472,0.020293,0.117571,0.097489,0.66143,-0.523138,0.045728,0.535488,7.0,2.0,11.0,PREC,29
0.64,-3.052009,-0.198688,3.368591,0.641455,0.63483,-0.430727,0.005991,0.145291,0.100573,0.644297,-0.531549,0.045735,0.547947,7.0,2.0,11.0,PREC,29
0.65,-3.073459,-0.116014,3.285065,0.661821,0.626055,-0.412368,0.001066,0.187162,0.097732,0.626872,-0.540121,0.045669,0.559657,7.0,2.0,11.0,PREC,29
0.66,-3.010954,-0.047555,3.197862,0.681667,0.616554,-0.393943,0.00388,0.249092,0.079764,0.609418,-0.548585,0.045637,0.570598,7.0,2.0,11.0,PREC,29
0.67,-2.870986,0.009353,3.144186,0.701,0.605974,-0.376025,0.01836,0.318511,0.072192,0.592134,-0.556672,0.04586,0.580853,7.0,2.0,11.0,PREC,29
0.68,-2.684612,0.063799,3.101461,0.719912,0.593978,-0.359049,0.029493,0.370682,0.049128,0.575158,-0.564186,0.046581,0.590523,7.0,2.0,11.0,PREC,29
0.69,-2.518846,0.122092,3.030934,0.738286,0.580712,-0.343087,0.025707,0.387733,0.026604,0.558604,-0.571113,0.047817,0.599588,7.0,2.0,11.0,PREC,29
0.7,-2.410755,0.183443,2.927999,0.755927,0.566686,-0.327782,0.00718,0.383143,0.002556,0.542466,-0.577644,0.04936,0.607965,7.0,2.0,11.0,PREC,29
0.71,-2.336384,0.265132,2.803131,0.772708,0.55235,-0.31278,-0.020465,0.365634,-0.018183,0.526731,-0.583957,0.05103,0.615585,7.0,2.0,11.0,PREC,29
0.72,-2.299526,0.367068,2.694991,0.788682,0.537933,-0.297673,-0.038209,0.350861,-0.034664,0.511323,-0.590238,0.052756,0.622403,7.0,2.0,11.0,PREC,29
0.73,-2.285228,0.47271,2.593163,0.80396,0.523496,-0.282135,-0.043996,0.347293,-0.029892,0.496115,-0.596626,0.054496,0.62844,7.0,2.0,11.0,PREC,29
0.74,-2.241898,0.561121,2.502993,0.818575,0.509007,-0.266172,-0.027941,0.359615,-0.030551,0.481103,-0.603116,0.056265,0.633739,7.0,2.0,11.0,PREC,29
0.75,-2.125071,0.58109,2.424797,0.832468,0.494267,-0.250396,0.00495,0.38969,-0.034639,0.466424,-0.609443,0.058148,0.638472,7.0,2.0,11.0,PREC,29
0.76,-1.921868,0.539459,2.34779,0.84548,0.479156,-0.235739,0.052469,0.441223,-0.047495,0.452374,-0.615224,0.060254,0.642827,7.0,2.0,11.0,PREC,29
0.77,-1.676397,0.430722,2.268723,0.857504,0.46361,-0.223055,0.096903,0.50929,-0.055372,0.439194,-0.620117,0.062667,0.647021,7.0,2.0,11.0,PREC,29
0.78,-1.39803,0.306579,2.172183,0.86846,0.447747,-0.212838,0.12063,0.57923,-0.058615,0.427057,-0.623942,0.065397,0.651185,7.0,2.0,11.0,PREC,29
0.79,-1.136564,0.209851,2.020212,0.878249,0.432026,-0.205017,0.108048,0.625042,-0.057236,0.416141,-0.62675,0.068378,0.655237,7.0,2.0,11.0,PREC,29
0.8,-0.944863,0.175304,1.823132,0.886814,0.417115,-0.198937,0.052456,0.640349,-0.050453,0.406493,-0.628834,0.071413,0.658963,7.0,2.0,11.0,PREC,29
0.81,-0.81641,0.226739,1.601897,0.894247,0.403556,-0.193557,-0.02735,0.632043,-0.040955,0.397979,-0.630634,0.074309,0.662111,7.0,2.0,11.0,PREC,29
0.82,-0.748418,0.333731,1.357023,0.90067,0.391757,-0.187938,-0.10291,0.602964,-0.023915,0.390489,-0.632544,0.07694,0.664445,7.0,2.0,11.0,PREC,29
0.83,-0.737572,0.424176,1.101346,0.906138,0.382006,-0.181618,-0.157221,0.574247,-0.011909,0.383896,-0.634769,0.079114,0.665908,7.0,2.0,11.0,PREC,29
0.84,-0.786614,0.477874,0.839033,0.910613,0.374559,-0.17461,-0.186172,0.550444,-0.004513,0.378064,-0.637347,0.080524,0.666613,7.0,2.0,11.0,PREC,29
0.85,-0.874244,0.503638,0.599952,0.914127,0.369435,-0.167004,-0.198184,0.523403,-0.003162,0.372825,-0.640266,0.080979,0.666711,7.0,2.0,11.0,PREC,29
0.86,-0.962678,0.507592,0.440109,0.91684,0.366251,-0.158951,-0.200836,0.48313,-0.018402,0.36795,-0.643464,0.080488,0.666399,7.0,2.0,11.0,PREC,29
0.87,-0.939645,0.452596,0.375264,0.91906,0.364056,-0.150968,-0.200219,0.397571,-0.035876,0.363315,-0.646685,0.079469,0.665948,7.0,2.0,11.0,PREC,29
0.88,-0.840798,0.358615,0.33368,0.920937,0.362149,-0.143959,-0.20533,0.259937,-0.023018,0.359086,-0.649523,0.078364,0.66561,7.0,2.0,11.0,PREC,29
0.89,-0.770185,0.332442,0.290508,0.922528,0.360441,-0.137925,-0.230481,0.161119,0.003923,0.355308,-0.651969,0.077294,0.665371,7.0,2.0,11.0,PREC,29
0.9,-0.676905,0.352512,0.272097,0.923989,0.35886,-0.13215,-0.269387,0.129192,0.018609,0.35188,-0.654286,0.076389,0.665023,7.0,2.0,11.0,PREC,29
0.91,-0.55582,0.425385,0.280565,0.925456,0.357165,-0.12635,-0.315898,0.154722,0.015052,0.348799,-0.656556,0.075887,0.664465,7.0,2.0,11.0,PREC,29
0.92,-0.363068,0.543848,0.313967,0.927108,0.354989,-0.120222,-0.356506,0.211646,-0.004915,0.346101,-0.658854,0.076157,0.66357,7.0,2.0,11.0,PREC,29
0.93,-0.102846,0.680909,0.343787,0.92899,0.352222,-0.113657,-0.376057,0.267682,-0.037314,0.34399,-0.661183,0.077514,0.662193,7.0,2.0,11.0,PREC,29
0.94,0.155574,0.801629,0.350964,0.931021,0.34898,-0.106828,-0.381507,0.301197,-0.038329,0.342652,-0.663461,0.080033,0.660306,7.0,2.0,11.0,PREC,29
0.95,0.30282,0.89668,0.363263,0.933137,0.345421,-0.099696,-0.363527,0.301826,-0.022207,0.341919,-0.665723,0.083457,0.657981,7.0,2.0,11.0,PREC,29
0.96,0.324632,0.959339,0.37107,0.935294,0.341686,-0.092066,-0.336798,0.271717,-0.004156,0.341389,-0.668087,0.087334,0.655352,7.0,2.0,11.0,PREC,29
0.97,0.214974,0.978368,0.352668,0.937379,0.338066,-0.083854,-0.307191,0.22564,-0.001854,0.340698,-0.67065,0.091111,0.652573,7.0,2.0,11.0,PREC,29
0.98,0.01042,0.946084,0.294857,0.93924,0.334933,-0.075155,-0.282074,0.18353,-0.020655,0.339588,-0.673456,0.094229,0.649813,7.0,2.0,11.0,PREC,29
0.99,-0.246411,0.910956,0.223734,0.940749,0.332618,-0.066006,-0.266265,0.152367,-0.023045,0.337921,-0.676555,0.096287,0.647157,7.0,2.0,11.0,PREC,29
1.0,-0.457972,0.902362,0.168377,0.941945,0.331021,-0.056256,-0.266164,0.121494,-0.017734,0.33564,-0.680002,0.097313,0.644572,7.0,2.0,11.0,PREC,29
1.01,-0.59701,0.905432,0.104363,0.942853,0.330024,-0.045966,-0.277097,0.093194,-0.033044,0.332956,-0.683736,0.097578,0.641968,7.0,2.0,11.0,PREC,29
1.02,-0.644823,0.887294,0.0869,0.943518,0.329427,-0.035395,-0.289556,0.082057,-0.057943,0.330067,-0.687621,0.097363,0.639338,7.0,2.0,11.0,PREC,29
1.03,-0.567043,0.847582,0.122356,0.944102,0.328693,-0.025156,-0.301844,0.056622,-0.0772,0.327212,-0.691361,0.097167,0.636797,7.0,2.0,11.0,PREC,29
1.04,-0.439689,0.799912,0.187087,0.944771,0.327356,-0.015702,-0.316322,0.021734,-0.097304,0.324583,-0.694733,0.097443,0.634426,7.0,2.0,11.0,PREC,29
1.05,-0.359708,0.769766,0.23824,0.945554,0.32539,-0.006977,-0.334882,0.001636,-0.100109,0.322147,-0.697759,0.098202,0.632226,7.0,2.0,11.0,PREC,29
1.06,-0.351826,0.768321,0.248561,0.946365,0.323095,0.001439,-0.35315,0.034906,-0.097477,0.31976,-0.700632,0.099168,0.630107,7.0,2.0,11.0,PREC,29
1.07,-0.314317,0.786068,0.234554,0.947091,0.320812,0.009886,-0.368463,0.089649,-0.081175,0.317439,-0.703495,0.100188,0.627925,7.0,2.0,11.0,PREC,29
1.08,-0.187235,0.808352,0.216543,0.947693,0.318659,0.018305,-0.374862,0.125936,-0.077478,0.315424,-0.706303,0.101433,0.625584,7.0,2.0,11.0,PREC,29
1.09,0.009339,0.805095,0.201716,0.948168,0.316681,0.026285,-0.370211,0.130188,-0.088388,0.314039,-0.708874,0.103153,0.623087,7.0,2.0,11.0,PREC,29
1.1,0.232878,0.772724,0.172122,0.94851,0.314979,0.033419,-0.35653,0.105019,-0.084154,0.313482,-0.711053,0.105419,0.620499,7.0,2.0,11.0,PREC,29
1.11,0.456485,0.722341,0.13349,0.948712,0.313674,0.039435,-0.346096,0.073808,-0.070593,0.313861,-0.712746,0.108218,0.617879,7.0,2.0,11.0,PREC,29
1.12,0.608305,0.682861,0.064975,0.948723,0.312973,0.044413,-0.339714,0.06218,-0.06634,0.315098,-0.71401,0.111335,0.615229,7.0,2.0,11.0,PREC,29
1.13,0.714515,0.657739,-0.007981,0.948491,0.313039,0.0487,-0.340566,0.08253,-0.080163,0.317003,-0.715008,0.114514,0.612503,7.0,2.0,11.0,PREC,29
1.14,0.85405,0.646695,-0.061375,0.948046,0.313783,0.052426,-0.337481,0.112578,-0.0975,0.319541,-0.715774,0.117816,0.609656,7.0,2.0,11.0,PREC,29
1.15,1.04146,0.629054,-0.089359,0.947451,0.315043,0.055538,-0.325625,0.113408,-0.128307,0.322794,-0.716253,0.121453,0.606659,7.0,2.0,11.0,PREC,29
1.16,1.214692,0.574168,-0.114857,0.946777,0.316677,0.057696,-0.297973,0.088749,-0.175768,0.326796,-0.71631,0.125491,0.603619,7.0,2.0,11.0,PREC,29
1.17,1.303847,0.486327,-0.129933,0.946064,0.318618,0.058699,-0.249088,0.039994,-0.167922,0.331379,-0.715905,0.129728,0.600698,7.0,2.0,11.0,PREC,29
1.18,1.278298,0.425798,-0.082891,0.945441,0.32043,0.058867,-0.19445,-0.039638,-0.089552,0.336063,-0.715178,0.133992,0.59802,7.0,2.0,11.0,PREC,29
1.19,1.137376,0.371445,0.002947,0.945071,0.321543,0.058748,-0.141055,-0.146632,0.000517,0.340262,-0.714345,0.138148,0.595691,7.0,2.0,11.0,PREC,29
1.2,0.880275,0.275026,0.081036,0.945014,0.321741,0.058569,-0.079811,-0.228785,0.058222,0.343542,-0.713549,0.141886,0.593881,7.0,2.0,11.0,PREC,29
1.21,0.610116,0.105722,0.152397,0.945272,0.321082,0.058031,-0.015462,-0.24842,0.094084,0.345705,-0.712768,0.144835,0.592852,7.0,2.0,11.0,PREC,29
1.22,0.485902,-0.077794,0.237568,0.945886,0.319552,0.056444,0.041342,-0.200289,0.098997,0.347033,-0.711737,0.147147,0.592744,7.0,2.0,11.0,PREC,29
1.23,0.487865,-0.232213,0.303878,0.946833,0.317265,0.053386,0.080373,-0.108937,0.090855,0.348072,-0.710221,0.149261,0.593425,7.0,2.0,11.0,PREC,29
1.24,0.512132,-0.286103,0.332003,0.947977,0.314499,0.049289,0.105139,-0.019959,0.105267,0.349102,-0.708319,0.15142,0.594544,7.0,2.0,11.0,PREC,29
1.25,0.50247,-0.270306,0.322637,0.949136,0.311631,0.045026,0.117652,0.013549,0.14632,0.350148,-0.706341,0.153609,0.595721,7.0,2.0,11.0,PREC,29
1.26,0.426475,-0.258972,0.321746,0.950244,0.308788,0.041075,0.138181,-0.027827,0.185305,0.351049,-0.704487,0.155677,0.596848,7.0,2.0,11.0,PREC,29
1.27,0.284894,-0.292063,0.368919,0.9514,0.305684,0.037354,0.172944,-0.116292,0.235778,0.351513,-0.702766,0.157473,0.598132,7.0,2.0,11.0,PREC,29
1.28,0.136656,-0.359128,0.434313,0.952736,0.301933,0.033621,0.213707,-0.226157,0.298334,0.351305,-0.701105,0.158942,0.599812,7.0,2.0,11.0,PREC,29
1.29,-0.013782,-0.426024,0.489606,0.954242,0.297558,0.029678,0.252209,-0.290402,0.331651,0.350449,-0.699445,0.160047,0.601953,7.0,2.0,11.0,PREC,29
1.3,-0.108525,-0.441776,0.550093,0.955893,0.292591,0.02568,0.278345,-0.273304,0.340272,0.349012,-0.69782,0.160895,0.604443,7.0,2.0,11.0,PREC,29
1.31,-0.108529,-0.406585,0.616965,0.957682,0.286992,0.021929,0.294561,-0.178869,0.348203,0.347185,-0.696259,0.161825,0.60704,7.0,2.0,11.0,PREC,29
1.32,0.012276,-0.340753,0.662602,0.959576,0.280842,0.018477,0.297687,-0.064686,0.336977,0.345343,-0.694692,0.163224,0.609508,7.0,2.0,11.0,PREC,29
1.33,0.178951,-0.263411,0.665822,0.961476,0.274465,0.015294,0.288418,0.004741,0.308116,0.343895,-0.693052,0.165304,0.611629,7.0,2.0,11.0,PREC,29
1.34,0.355589,-0.153338,0.68445,0.963327,0.268038,0.012549,0.271475,0.002195,0.264032,0.342929,-0.691393,0.168077,0.61329,7.0,2.0,11.0,PREC,29
1.35,0.554441,-0.031909,0.717885,0.965199,0.261307,0.010449,0.253215,-0.071045,0.236087,0.342423,-0.68973,0.171747,0.614428,7.0,2.0,11.0,PREC,29
1.36,0.661969,0.084903,0.718241,0.967045,0.254443,0.009131,0.24902,-0.157077,0.215493,0.342335,-0.688134,0.176176,0.615013,7.0,2.0,11.0,PREC,29
1.37,0.63097,0.174683,0.730998,0.968846,0.247509,0.00878,0.263851,-0.176815,0.217218,0.342231,-0.686782,0.180887,0.615214,7.0,2.0,11.0,PREC,29
1.38,0.636847,0.210493,0.734993,0.970628,0.240409,0.009198,0.305068,-0.143791,0.21561,0.341925,-0.685653,0.185686,0.615214,7.0,2.0,11.0,PREC,29
1.39,0.672195,0.193015,0.679585,0.972285,0.233601,0.009629,0.361288,-0.090108,0.192718,0.341814,-0.684492,0.190486,0.615101,7.0,2.0,11.0,PREC,29
1.4,0.698808,0.16659,0.631349,0.973772,0.227317,0.009788,0.409499,-0.011618,0.166451,0.341966,-0.683244,0.195118,0.614951,7.0,2.0,11.0,PREC,29
1.41,0.729985,0.172797,0.566093,0.975102,0.221539,0.009853,0.429394,0.025577,0.127293,0.342412,-0.681949,0.199679,0.614677,7.0,2.0,11.0,PREC,29
1.42,0.588367,0.201984,0.481935,0.97622,0.216541,0.010203,0.423133,0.036114,0.110967,0.342914,-0.680849,0.203828,0.614254,7.0,2.0,11.0,PREC,29
1.43,0.334916,0.216434,0.427516,0.977172,0.21215,0.011294,0.413667,0.049187,0.130109,0.342876,-0.680243,0.207164,0.613832,7.0,2.0,11.0,PREC,29
1.44,0.134882,0.201675,0.34598,0.977957,0.208409,0.012861,0.417032,0.035885,0.171542,0.342251,-0.680093,0.209534,0.613542,7.0,2.0,11.0,PREC,29
1.45,0.078491,0.192528,0.308679,0.978595,0.205276,0.014631,0.420483,0.008698,0.181872,0.341373,-0.680209,0.21126,0.61331,7.0,2.0,11.0,PREC,29
1.46,0.1722,0.200729,0.282318,0.979168,0.202395,0.01635,0.411442,-0.024523,0.205848,0.340673,-0.680302,0.21299,0.612998,7.0,2.0,11.0,PREC,29
1.47,0.100148,0.230899,0.226352,0.979629,0.199997,0.018118,0.386323,-0.021073,0.266382,0.340129,-0.680454,0.214574,0.612579,7.0,2.0,11.0,PREC,29
1.48,0.358487,0.218104,0.242438,0.980041,0.197775,0.020134,0.380113,0.061472,0.228401,0.339857,-0.680613,0.216411,0.611907,7.0,2.0,11.0,PREC,29
