secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.28,-0.041808,-0.005545,-0.037413,0.280383,-0.020593,-0.959667,0.00105,-0.01908,0.02145,0.989864,0.010658,0.141608,-0.001788,4.0,1.0,8.0,MIBP,27
0.29,-0.013626,0.011214,-0.040228,0.2808,-0.021844,-0.959518,-0.003883,-0.012931,0.024062,0.989826,0.011299,0.141822,-0.001851,4.0,1.0,8.0,MIBP,27
0.3,0.023448,0.01943,-0.041654,0.282934,-0.022158,-0.958883,-0.013998,0.006838,0.028891,0.989665,0.01149,0.14292,-0.002043,4.0,1.0,8.0,MIBP,27
0.31,0.03813,0.030984,-0.035395,0.283706,-0.023636,-0.95862,-0.011229,0.005387,0.028719,0.989599,0.012257,0.143317,-0.002172,4.0,1.0,8.0,MIBP,27
0.32,0.033347,0.0355,-0.010814,0.284076,-0.025552,-0.958461,-0.007557,-0.000357,0.026592,0.989558,0.01323,0.143508,-0.0022,4.0,1.0,8.0,MIBP,27
0.33,0.017505,0.029923,0.01538,0.284242,-0.027274,-0.958364,-0.004457,-0.006891,0.021841,0.989534,0.014085,0.143595,-0.002093,4.0,1.0,8.0,MIBP,27
0.34,-0.002203,0.02122,0.017937,0.284107,-0.029328,-0.958344,-0.00542,-0.009292,0.018555,0.98953,0.015089,0.143528,-0.001862,4.0,1.0,8.0,MIBP,27
0.35,-0.015501,0.012018,0.016544,0.284085,-0.030273,-0.958321,-0.007032,-0.005219,0.010064,0.989524,0.015541,0.14352,-0.001682,4.0,1.0,8.0,MIBP,27
0.36,-0.043031,-0.002531,0.030885,0.284435,-0.031171,-0.958189,0.007374,-0.00957,-0.032107,0.989491,0.015962,0.143704,-0.001456,4.0,1.0,8.0,MIBP,27
0.37,-0.075454,-0.019151,0.045334,0.284248,-0.031163,-0.958244,-0.002296,-0.014461,0.010887,0.989505,0.01592,0.143612,-0.001196,4.0,1.0,8.0,MIBP,27
0.38,-0.112502,-0.036464,0.066237,0.283356,-0.028964,-0.958577,-0.002854,-0.016934,0.017324,0.98959,0.014773,0.143154,-0.000962,4.0,1.0,8.0,MIBP,27
0.39,-0.121129,-0.064234,0.08814,0.282684,-0.027214,-0.958827,-0.004913,-0.009865,0.024898,0.989653,0.01383,0.142812,-0.000558,4.0,1.0,8.0,MIBP,27
0.4,-0.14409,-0.090523,0.121041,0.282072,-0.026242,-0.959034,-0.001752,-0.000613,0.036259,0.989706,0.013252,0.142503,4.2e-05,4.0,1.0,8.0,MIBP,27
0.41,-0.169332,-0.119665,0.165355,0.281314,-0.02571,-0.959271,0.00282,-0.007325,0.04733,0.989765,0.012861,0.142123,0.000883,4.0,1.0,8.0,MIBP,27
0.42,-0.223426,-0.164896,0.232052,0.280069,-0.025079,-0.959652,0.01177,-0.017401,0.066021,0.98986,0.012375,0.141495,0.002052,4.0,1.0,8.0,MIBP,27
0.43,-0.290404,-0.237474,0.287777,0.278122,-0.023781,-0.960251,0.018722,-0.028023,0.082123,0.990007,0.011506,0.140506,0.003552,4.0,1.0,8.0,MIBP,27
0.44,-0.378446,-0.317416,0.366477,0.275562,-0.021976,-0.961032,0.022946,-0.042157,0.101733,0.990195,0.010335,0.139202,0.005422,4.0,1.0,8.0,MIBP,27
0.45,-0.491219,-0.413573,0.451332,0.272205,-0.019511,-0.962041,0.032131,-0.053411,0.121953,0.990434,0.008771,0.137486,0.007771,4.0,1.0,8.0,MIBP,27
0.46,-0.61972,-0.520946,0.554951,0.267896,-0.016031,-0.963314,0.038698,-0.058463,0.142514,0.990729,0.006634,0.135273,0.010665,4.0,1.0,8.0,MIBP,27
0.47,-0.755283,-0.615565,0.670685,0.262331,-0.01103,-0.964915,0.042509,-0.060854,0.157969,0.991089,0.003675,0.132397,0.014145,4.0,1.0,8.0,MIBP,27
0.48,-0.941539,-0.73221,0.817434,0.255742,-0.00478,-0.966733,0.04658,-0.059063,0.165219,0.991478,2e-05,0.128971,0.018375,4.0,1.0,8.0,MIBP,27
0.49,-1.185151,-0.867006,0.994168,0.248024,0.003212,-0.968748,0.056587,-0.065162,0.175581,0.991876,-0.004587,0.124919,0.023566,4.0,1.0,8.0,MIBP,27
0.5,-1.477856,-1.009445,1.079091,0.238956,0.013839,-0.970932,0.058193,-0.081313,0.161911,0.992265,-0.010555,0.120095,0.029592,4.0,1.0,8.0,MIBP,27
0.51,-1.453571,-1.122597,1.120523,0.228766,0.025587,-0.973145,0.028832,-0.029112,0.160096,0.99261,-0.017049,0.114616,0.036026,4.0,1.0,8.0,MIBP,27
0.52,-1.467082,-1.228867,1.136495,0.217608,0.037065,-0.975332,-0.000705,0.041152,0.151602,0.992903,-0.023317,0.108583,0.04254,4.0,1.0,8.0,MIBP,27
0.53,-1.629583,-1.297723,1.309166,0.205793,0.049611,-0.977337,0.004321,0.016109,0.15231,0.993083,-0.030073,0.102113,0.049553,4.0,1.0,8.0,MIBP,27
0.54,-1.907055,-1.444477,1.455704,0.193168,0.064086,-0.979071,0.035455,-0.084945,0.145223,0.993086,-0.037779,0.095066,0.057587,4.0,1.0,8.0,MIBP,27
0.55,-2.208294,-1.574612,1.478273,0.179378,0.081584,-0.980392,0.036061,-0.149272,0.133727,0.992883,-0.046896,0.087206,0.066171,4.0,1.0,8.0,MIBP,27
0.56,-2.392752,-1.687183,1.422975,0.164661,0.101751,-0.981088,0.018795,-0.179387,0.12716,0.992449,-0.057187,0.078649,0.074762,4.0,1.0,8.0,MIBP,27
0.57,-2.561944,-1.764379,1.515269,0.149292,0.123785,-0.981014,-0.008103,-0.177282,0.120999,0.991739,-0.068257,0.069526,0.083433,4.0,1.0,8.0,MIBP,27
0.58,-2.695687,-1.886799,1.626348,0.133416,0.147344,-0.980046,0.001486,-0.197866,0.109578,0.990665,-0.079971,0.059848,0.092768,4.0,1.0,8.0,MIBP,27
0.59,-2.897914,-2.081339,1.740017,0.1167,0.172616,-0.978052,0.011108,-0.2118,0.101449,0.989182,-0.09238,0.049398,0.102685,4.0,1.0,8.0,MIBP,27
0.6,-2.915441,-2.105779,1.81114,0.09949,0.199249,-0.974885,0.037565,-0.247955,0.08719,0.987238,-0.105304,0.038318,0.113157,4.0,1.0,8.0,MIBP,27
0.61,-3.205464,-2.260867,2.580742,0.083935,0.226865,-0.970303,0.123157,-0.298154,0.14735,0.984469,-0.118738,0.027387,0.126378,4.0,1.0,8.0,MIBP,27
0.62,-3.077546,-2.242214,2.71289,0.068831,0.255466,-0.964365,0.064698,-0.233325,0.164209,0.980941,-0.132519,0.016009,0.1412,4.0,1.0,8.0,MIBP,27
0.63,-3.090095,-2.309171,2.883042,0.05472,0.283268,-0.957478,-0.042925,-0.276707,0.175252,0.976842,-0.145737,0.004647,0.156587,4.0,1.0,8.0,MIBP,27
0.64,-3.148322,-2.447877,2.874325,0.040687,0.311747,-0.949293,-0.05152,-0.254557,0.171217,0.972066,-0.15906,-0.007288,0.172436,4.0,1.0,8.0,MIBP,27
0.65,-3.188148,-2.578119,2.726181,0.026112,0.3408,-0.939773,-0.077031,-0.17303,0.136642,0.96674,-0.172376,-0.019996,0.187883,4.0,1.0,8.0,MIBP,27
0.66,-3.194643,-2.670441,2.657166,0.011124,0.370226,-0.928875,-0.030533,-0.034517,0.132504,0.960903,-0.185604,-0.033372,0.202738,4.0,1.0,8.0,MIBP,27
0.67,-3.118823,-2.758724,2.722352,-0.003564,0.399367,-0.916784,0.075997,0.07898,0.122412,0.954482,-0.198465,-0.047115,0.217613,4.0,1.0,8.0,MIBP,27
0.68,-2.971776,-2.858678,2.74671,-0.017786,0.427452,-0.903863,0.170847,0.186302,0.096032,0.9475,-0.210557,-0.061109,0.232754,4.0,1.0,8.0,MIBP,27
0.69,-2.75461,-2.917684,2.674845,-0.031773,0.453926,-0.890473,0.222721,0.316444,0.082413,0.940136,-0.221575,-0.075288,0.24775,4.0,1.0,8.0,MIBP,27
0.7,-2.464754,-2.965022,2.607322,-0.045486,0.478083,-0.877136,0.264083,0.390355,0.060302,0.932582,-0.231159,-0.08943,0.262409,4.0,1.0,8.0,MIBP,27
0.71,-2.217145,-3.027659,2.5743,-0.05894,0.49983,-0.864116,0.309673,0.406695,0.038738,0.924878,-0.239235,-0.103482,0.276873,4.0,1.0,8.0,MIBP,27
0.72,-2.050077,-3.052143,2.558291,-0.071975,0.519792,-0.851256,0.350997,0.382018,0.027632,0.91696,-0.24614,-0.11742,0.291224,4.0,1.0,8.0,MIBP,27
0.73,-1.981355,-3.065895,2.546699,-0.084331,0.538796,-0.838205,0.382533,0.292763,0.023874,0.908726,-0.252342,-0.131229,0.305482,4.0,1.0,8.0,MIBP,27
0.74,-2.087006,-3.100894,2.511505,-0.096105,0.557943,-0.824296,0.41036,0.179453,0.001984,0.900038,-0.258436,-0.14513,0.3195,4.0,1.0,8.0,MIBP,27
0.75,-2.355131,-3.116161,2.425958,-0.107463,0.578544,-0.808541,0.444987,0.081231,-0.01197,0.890736,-0.265158,-0.159438,0.332957,4.0,1.0,8.0,MIBP,27
0.76,-2.691787,-3.128695,2.301205,-0.118527,0.601421,-0.790091,0.48193,0.006184,-0.009851,0.880705,-0.273012,-0.174409,0.34555,4.0,1.0,8.0,MIBP,27
0.77,-3.004184,-3.122029,2.173843,-0.129222,0.626469,-0.76866,0.511882,-0.033208,0.011961,0.869949,-0.282051,-0.190046,0.357097,4.0,1.0,8.0,MIBP,27
0.78,-3.246619,-3.077766,2.066008,-0.139155,0.653055,-0.744416,0.531519,-0.034387,0.022416,0.858523,-0.292078,-0.206112,0.367622,4.0,1.0,8.0,MIBP,27
0.79,-3.370436,-2.96264,1.968027,-0.14786,0.680244,-0.717917,0.525408,-0.022133,0.060996,0.846574,-0.302754,-0.22222,0.377189,4.0,1.0,8.0,MIBP,27
0.8,-3.397897,-2.782425,1.841957,-0.154884,0.707044,-0.69,0.492745,-0.01344,0.087201,0.834383,-0.313727,-0.237856,0.385753,4.0,1.0,8.0,MIBP,27
0.81,-3.368047,-2.561835,1.672836,-0.160299,0.732745,-0.661353,0.433493,0.008542,0.112342,0.82225,-0.324721,-0.252745,0.393168,4.0,1.0,8.0,MIBP,27
0.82,-3.295121,-2.294585,1.496692,-0.164238,0.756923,-0.632529,0.369133,0.044911,0.130317,0.81043,-0.335582,-0.266684,0.399335,4.0,1.0,8.0,MIBP,27
0.83,-3.182672,-1.993282,1.343813,-0.166602,0.779347,-0.604038,0.306998,0.083873,0.104953,0.79911,-0.34627,-0.279425,0.404281,4.0,1.0,8.0,MIBP,27
0.84,-3.060587,-1.710628,1.206999,-0.167483,0.79992,-0.576262,0.241824,0.110923,0.056532,0.788387,-0.356724,-0.29089,0.408138,4.0,1.0,8.0,MIBP,27
0.85,-2.971921,-1.465737,1.08031,-0.167152,0.818806,-0.549197,0.18264,0.137585,-0.009244,0.778235,-0.366976,-0.301214,0.411033,4.0,1.0,8.0,MIBP,27
0.86,-2.932164,-1.292853,0.977195,-0.165996,0.836366,-0.522435,0.140315,0.162994,-0.07484,0.768503,-0.377148,-0.310713,0.413063,4.0,1.0,8.0,MIBP,27
0.87,-2.917401,-1.182417,0.892952,-0.164377,0.852831,-0.49564,0.110102,0.171125,-0.135784,0.759018,-0.387259,-0.319704,0.41438,4.0,1.0,8.0,MIBP,27
0.88,-2.873912,-1.16174,0.821223,-0.162625,0.868236,-0.468742,0.086911,0.161,-0.187356,0.749649,-0.397176,-0.328451,0.415208,4.0,1.0,8.0,MIBP,27
0.89,-2.766633,-1.205797,0.747446,-0.161132,0.882403,-0.442042,0.077834,0.160062,-0.203207,0.74035,-0.406567,-0.337169,0.415816,4.0,1.0,8.0,MIBP,27
0.9,-2.6213,-1.261506,0.670101,-0.160135,0.895136,-0.41604,0.075693,0.192206,-0.177436,0.731209,-0.415142,-0.345886,0.416358,4.0,1.0,8.0,MIBP,27
0.91,-2.443861,-1.273414,0.627743,-0.159433,0.906417,-0.391138,0.068078,0.227921,-0.125784,0.722316,-0.422853,-0.354438,0.416928,4.0,1.0,8.0,MIBP,27
0.92,-2.236488,-1.293632,0.617561,-0.158624,0.91631,-0.367714,0.054193,0.248744,-0.081108,0.713711,-0.429712,-0.362616,0.417701,4.0,1.0,8.0,MIBP,27
0.93,-2.031691,-1.321739,0.593249,-0.157702,0.924892,-0.345983,0.042132,0.274006,-0.047007,0.705428,-0.43567,-0.370405,0.418764,4.0,1.0,8.0,MIBP,27
0.94,-1.823207,-1.360707,0.554875,-0.156873,0.932286,-0.325934,0.020612,0.29333,-0.013254,0.697471,-0.440699,-0.377912,0.42012,4.0,1.0,8.0,MIBP,27
0.95,-1.586725,-1.386794,0.523068,-0.156179,0.938565,-0.307739,-0.003992,0.288196,0.01979,0.689913,-0.44478,-0.385098,0.421769,4.0,1.0,8.0,MIBP,27
0.96,-1.344541,-1.389013,0.465517,-0.155664,0.943738,-0.291768,-0.025962,0.281818,0.055241,0.682886,-0.44784,-0.391861,0.423734,4.0,1.0,8.0,MIBP,27
0.97,-1.136229,-1.356612,0.381497,-0.155578,0.947928,-0.2779,-0.035324,0.286112,0.096442,0.676484,-0.449965,-0.398223,0.425816,4.0,1.0,8.0,MIBP,27
0.98,-0.948085,-1.289233,0.308922,-0.155924,0.951294,-0.265945,-0.041952,0.266327,0.14154,0.670746,-0.451332,-0.404137,0.42787,4.0,1.0,8.0,MIBP,27
0.99,-0.781531,-1.195716,0.265843,-0.15644,0.95399,-0.255792,-0.048821,0.218449,0.168466,0.665647,-0.45212,-0.409502,0.429895,4.0,1.0,8.0,MIBP,27
1.0,-0.644539,-1.097048,0.235004,-0.156935,0.95617,-0.247204,-0.063203,0.153785,0.177029,0.661133,-0.452517,-0.414278,0.431863,4.0,1.0,8.0,MIBP,27
1.01,-0.583779,-1.015891,0.194011,-0.157453,0.957994,-0.239698,-0.086108,0.089125,0.172041,0.657084,-0.452688,-0.418598,0.433694,4.0,1.0,8.0,MIBP,27
1.02,-0.620557,-0.934945,0.150191,-0.158129,0.959673,-0.232427,-0.111493,0.034696,0.158239,0.653306,-0.45288,-0.422713,0.435206,4.0,1.0,8.0,MIBP,27
1.03,-0.685705,-0.857281,0.115314,-0.158906,0.961375,-0.224738,-0.132705,-0.016871,0.1408,0.649635,-0.453333,-0.426755,0.436284,4.0,1.0,8.0,MIBP,27
1.04,-0.776323,-0.788916,0.085138,-0.15974,0.96315,-0.216392,-0.14507,-0.05307,0.116371,0.645989,-0.454123,-0.430786,0.436915,4.0,1.0,8.0,MIBP,27
1.05,-0.868473,-0.740144,0.057132,-0.160673,0.965011,-0.207216,-0.147524,-0.052367,0.079317,0.642302,-0.455261,-0.43489,0.4371,4.0,1.0,8.0,MIBP,27
1.06,-0.914347,-0.70018,0.025431,-0.161737,0.966892,-0.197387,-0.141684,-0.031406,0.050445,0.63859,-0.456646,-0.439068,0.436916,4.0,1.0,8.0,MIBP,27
1.07,-0.899699,-0.680455,0.013854,-0.162895,0.968674,-0.187444,-0.128685,-0.015931,0.023595,0.634941,-0.458077,-0.44322,0.436545,4.0,1.0,8.0,MIBP,27
1.08,-0.875059,-0.671517,-0.016865,-0.164136,0.970296,-0.177724,-0.122943,0.010387,0.002797,0.631403,-0.459417,-0.447297,0.436111,4.0,1.0,8.0,MIBP,27
1.09,-0.848456,-0.673176,-0.063622,-0.165699,0.971718,-0.16825,-0.122387,0.03466,-0.005838,0.628,-0.460571,-0.451387,0.435593,4.0,1.0,8.0,MIBP,27
1.1,-0.813756,-0.67896,-0.111006,-0.167674,0.972932,-0.159025,-0.121083,0.036361,-0.008959,0.62474,-0.461503,-0.455524,0.434986,4.0,1.0,8.0,MIBP,27
1.11,-0.739563,-0.699807,-0.131468,-0.169948,0.973932,-0.150248,-0.12212,0.02204,-0.02538,0.621624,-0.462155,-0.459662,0.434405,4.0,1.0,8.0,MIBP,27
1.12,-0.596265,-0.75385,-0.139071,-0.172344,0.974678,-0.142481,-0.127675,0.00483,-0.036321,0.6187,-0.462342,-0.46368,0.434109,4.0,1.0,8.0,MIBP,27
1.13,-0.461372,-0.808406,-0.17331,-0.174953,0.975143,-0.135971,-0.146535,0.006241,-0.031311,0.615991,-0.461907,-0.467607,0.434212,4.0,1.0,8.0,MIBP,27
1.14,-0.347391,-0.81685,-0.204852,-0.177693,0.975379,-0.130614,-0.170192,0.019265,-0.01233,0.613521,-0.460976,-0.471375,0.434625,4.0,1.0,8.0,MIBP,27
1.15,-0.259255,-0.7922,-0.253576,-0.180784,0.975383,-0.126273,-0.189669,0.018254,0.011908,0.611397,-0.459643,-0.474965,0.43512,4.0,1.0,8.0,MIBP,27
1.16,-0.202428,-0.755853,-0.288496,-0.184208,0.975198,-0.122706,-0.197262,0.005881,0.03361,0.609598,-0.458035,-0.478383,0.435595,4.0,1.0,8.0,MIBP,27
1.17,-0.180927,-0.719874,-0.306758,-0.187816,0.974902,-0.119544,-0.196431,-0.022555,0.057197,0.608021,-0.456325,-0.481659,0.435985,4.0,1.0,8.0,MIBP,27
1.18,-0.193082,-0.658183,-0.322344,-0.191519,0.974552,-0.116484,-0.197641,-0.058567,0.077864,0.606592,-0.454651,-0.48482,0.436221,4.0,1.0,8.0,MIBP,27
1.19,-0.232792,-0.57804,-0.337686,-0.195287,0.97418,-0.113297,-0.206782,-0.088804,0.098084,0.605307,-0.453157,-0.487853,0.436178,4.0,1.0,8.0,MIBP,27
1.2,-0.327094,-0.475553,-0.365301,-0.199169,0.973819,-0.109581,-0.21793,-0.106204,0.113549,0.604134,-0.452012,-0.49081,0.435675,4.0,1.0,8.0,MIBP,27
1.21,-0.431581,-0.36507,-0.400111,-0.203239,0.973476,-0.105063,-0.223854,-0.112178,0.106497,0.60306,-0.451326,-0.493734,0.434568,4.0,1.0,8.0,MIBP,27
1.22,-0.515217,-0.256312,-0.425331,-0.207473,0.973135,-0.099814,-0.227662,-0.110739,0.09664,0.602099,-0.451088,-0.496601,0.432879,4.0,1.0,8.0,MIBP,27
1.23,-0.566562,-0.152342,-0.458082,-0.211884,0.972753,-0.094111,-0.223876,-0.099782,0.087519,0.601304,-0.451201,-0.499361,0.430685,4.0,1.0,8.0,MIBP,27
1.24,-0.602599,-0.049495,-0.482072,-0.216478,0.972295,-0.088207,-0.214765,-0.0743,0.075146,0.600728,-0.451587,-0.501961,0.428053,4.0,1.0,8.0,MIBP,27
1.25,-0.588929,0.04204,-0.505023,-0.221228,0.971735,-0.0824,-0.203836,-0.041239,0.059359,0.600418,-0.452149,-0.504342,0.425086,4.0,1.0,8.0,MIBP,27
1.26,-0.525624,0.087175,-0.529969,-0.226179,0.971028,-0.077122,-0.189272,-0.003529,0.037845,0.600418,-0.452671,-0.506487,0.421971,4.0,1.0,8.0,MIBP,27
1.27,-0.408412,0.117883,-0.550617,-0.23132,0.970148,-0.072823,-0.178745,0.025243,0.025719,0.600758,-0.452934,-0.508369,0.418928,4.0,1.0,8.0,MIBP,27
1.28,-0.277179,0.146845,-0.584531,-0.23667,0.969077,-0.069834,-0.172632,0.060403,0.027811,0.601501,-0.452809,-0.509948,0.416069,4.0,1.0,8.0,MIBP,27
1.29,-0.14943,0.167672,-0.639963,-0.242437,0.967768,-0.068192,-0.170481,0.108603,0.035188,0.602685,-0.452208,-0.511285,0.413361,4.0,1.0,8.0,MIBP,27
1.3,-0.008183,0.185069,-0.691288,-0.248731,0.966192,-0.067875,-0.159503,0.149943,0.04607,0.60433,-0.451111,-0.512407,0.410759,4.0,1.0,8.0,MIBP,27
1.31,0.119072,0.188942,-0.730118,-0.255422,0.964368,-0.068943,-0.135295,0.171252,0.045093,0.606403,-0.449506,-0.513296,0.408346,4.0,1.0,8.0,MIBP,27
1.32,0.233585,0.169333,-0.776632,-0.262454,0.962315,-0.07119,-0.103894,0.187984,0.025307,0.608804,-0.447415,-0.514028,0.406144,4.0,1.0,8.0,MIBP,27
1.33,0.332957,0.134774,-0.842599,-0.26997,0.959988,-0.074427,-0.072239,0.177357,0.024897,0.611463,-0.444787,-0.514733,0.404137,4.0,1.0,8.0,MIBP,27
1.34,0.384956,0.103401,-0.900207,-0.278112,0.957352,-0.078293,-0.046824,0.141372,0.035248,0.614321,-0.441687,-0.515525,0.40219,4.0,1.0,8.0,MIBP,27
1.35,0.403988,0.091921,-0.95516,-0.286858,0.954422,-0.082412,-0.028892,0.091339,0.05162,0.617315,-0.438271,-0.516442,0.40016,4.0,1.0,8.0,MIBP,27
1.36,0.407468,0.078655,-0.990185,-0.295988,0.951258,-0.086599,-0.015688,0.038015,0.063848,0.620368,-0.43467,-0.517458,0.39805,4.0,1.0,8.0,MIBP,27
1.37,0.406019,0.070597,-1.007551,-0.305366,0.947905,-0.090713,-0.00425,-0.000517,0.071929,0.623424,-0.430972,-0.518562,0.395852,4.0,1.0,8.0,MIBP,27
1.38,0.396261,0.073362,-1.017773,-0.314859,0.944395,-0.09477,0.002023,-0.020735,0.079282,0.626479,-0.427232,-0.5197,0.393584,4.0,1.0,8.0,MIBP,27
1.39,0.381797,0.08647,-1.016336,-0.324332,0.94078,-0.098699,0.006797,-0.026763,0.088201,0.629503,-0.423528,-0.52084,0.391248,4.0,1.0,8.0,MIBP,27
1.4,0.356726,0.094308,-0.998774,-0.333687,0.937098,-0.102474,0.007301,-0.029734,0.09724,0.632485,-0.419917,-0.521951,0.388844,4.0,1.0,8.0,MIBP,27
1.41,0.322202,0.115694,-0.963859,-0.342714,0.933439,-0.106016,0.015046,-0.03729,0.102354,0.635367,-0.416492,-0.522998,0.386415,4.0,1.0,8.0,MIBP,27
1.42,0.30082,0.134819,-0.915942,-0.351273,0.929866,-0.109343,0.025132,-0.049877,0.099043,0.63814,-0.413307,-0.523933,0.38399,4.0,1.0,8.0,MIBP,27
1.43,0.307591,0.155128,-0.856438,-0.359239,0.926422,-0.112649,0.036669,-0.067993,0.089075,0.640814,-0.410325,-0.524698,0.381683,4.0,1.0,8.0,MIBP,27
1.44,0.324038,0.16876,-0.787397,-0.366574,0.923115,-0.116116,0.049191,-0.082325,0.078854,0.643421,-0.407497,-0.525251,0.379562,4.0,1.0,8.0,MIBP,27
1.45,0.359808,0.179186,-0.715741,-0.373203,0.919971,-0.119887,0.057391,-0.087909,0.064986,0.645972,-0.404786,-0.525552,0.377708,4.0,1.0,8.0,MIBP,27
1.46,0.404129,0.184704,-0.644424,-0.379144,0.916984,-0.124054,0.063806,-0.088218,0.047181,0.648481,-0.402139,-0.525601,0.376164,4.0,1.0,8.0,MIBP,27
1.47,0.478066,0.187602,-0.565206,-0.38442,0.914134,-0.128763,0.06777,-0.091258,0.027628,0.650979,-0.399493,-0.525379,0.374977,4.0,1.0,8.0,MIBP,27
1.48,0.586008,0.168228,-0.466471,-0.388861,0.911456,-0.134292,0.076575,-0.093311,-0.001222,0.653463,-0.396755,-0.524823,0.374342,4.0,1.0,8.0,MIBP,27
1.49,0.714975,0.145417,-0.370091,-0.392425,0.90894,-0.140822,0.080398,-0.079319,-0.030641,0.655942,-0.39384,-0.523908,0.374367,4.0,1.0,8.0,MIBP,27
1.5,0.839447,0.105824,-0.269938,-0.395125,0.906563,-0.148391,0.086302,-0.061638,-0.050675,0.658394,-0.390683,-0.522658,0.375118,4.0,1.0,8.0,MIBP,27
1.51,0.944167,0.058043,-0.173273,-0.396991,0.904324,-0.156829,0.093876,-0.043057,-0.066926,0.660765,-0.387309,-0.52113,0.376569,4.0,1.0,8.0,MIBP,27
