secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.56,-0.057084,0.065245,0.146805,0.09136,-0.144704,-0.985248,-0.0277,0.009587,0.01009,0.9963,0.07247,0.046086,0.00325,4.0,1.0,12.0,MSP,18
0.57,-0.124699,0.050446,-0.352122,0.092417,-0.143779,-0.985285,-0.023432,0.018535,0.008097,0.99631,0.07202,0.046589,0.0029,4.0,1.0,12.0,MSP,18
0.58,-0.140684,-0.027159,-0.569987,0.092975,-0.142114,-0.985474,0.131466,0.001642,-0.026214,0.996362,0.071302,0.046681,0.000324,4.0,1.0,12.0,MSP,18
0.59,-0.236552,-0.059296,-0.367926,0.09329,-0.139644,-0.985797,0.022814,-0.011663,-0.010922,0.996441,0.070167,0.046667,-0.002053,4.0,1.0,12.0,MSP,18
0.6,-0.389554,0.152821,0.548064,0.093454,-0.136853,-0.986173,-0.055979,0.00552,-0.005389,0.996534,0.068779,0.04672,-0.002454,4.0,1.0,12.0,MSP,18
0.61,-0.616048,-0.370688,1.057593,0.089525,-0.131639,-0.987247,0.433394,-0.295943,0.045993,0.996803,0.065906,0.045088,0.00276,4.0,1.0,12.0,MSP,18
0.62,-0.623888,-0.294205,0.154796,0.085895,-0.126501,-0.988241,0.213619,-0.132013,0.032323,0.99704,0.063196,0.043428,0.005569,4.0,1.0,12.0,MSP,18
0.63,-0.789097,-0.246952,0.250938,0.083314,-0.119407,-0.989344,-0.02321,0.011496,0.066568,0.997312,0.059598,0.042146,0.006308,4.0,1.0,12.0,MSP,18
0.64,-0.748159,-0.28779,0.602927,0.080068,-0.112227,-0.990452,0.027293,-0.045229,0.079075,0.997572,0.055895,0.04062,0.008721,4.0,1.0,12.0,MSP,18
0.65,-0.789207,-0.303825,0.550162,0.076419,-0.105095,-0.991522,0.093976,-0.037269,0.097326,0.997809,0.052204,0.03891,0.01178,4.0,1.0,12.0,MSP,18
0.66,-0.966773,-0.336284,0.548599,0.07257,-0.096844,-0.99265,0.185547,-0.081943,0.115911,0.998054,0.047974,0.037058,0.014607,4.0,1.0,12.0,MSP,18
0.67,-1.207983,-0.364331,0.646852,0.068391,-0.08644,-0.993907,0.221541,-0.13971,0.138469,0.998318,0.04267,0.035012,0.017753,4.0,1.0,12.0,MSP,18
0.68,-1.437913,-0.376368,0.731263,0.064043,-0.073739,-0.995219,0.192229,-0.156409,0.160655,0.998575,0.036219,0.032843,0.021386,4.0,1.0,12.0,MSP,18
0.69,-1.680577,-0.375895,0.834247,0.0597,-0.058674,-0.99649,0.174461,-0.165585,0.179977,0.998797,0.02859,0.030616,0.025505,4.0,1.0,12.0,MSP,18
0.7,-1.950078,-0.374342,0.932171,0.055464,-0.041051,-0.997616,0.188554,-0.187022,0.197369,0.998949,0.019691,0.028356,0.030161,4.0,1.0,12.0,MSP,18
0.71,-2.200601,-0.381928,1.002426,0.051371,-0.020812,-0.998463,0.204458,-0.201127,0.207722,0.998994,0.009497,0.026046,0.035257,4.0,1.0,12.0,MSP,18
0.72,-2.420207,-0.380995,1.077049,0.047471,0.001821,-0.998871,0.216201,-0.199469,0.214951,0.998888,-0.001877,0.023685,0.04073,4.0,1.0,12.0,MSP,18
0.73,-2.568985,-0.390689,1.152807,0.043787,0.02633,-0.998694,0.222082,-0.182916,0.216788,0.998587,-0.014176,0.021263,0.046589,4.0,1.0,12.0,MSP,18
0.74,-2.630211,-0.399138,1.220387,0.04031,0.051899,-0.997838,0.220936,-0.151326,0.211065,0.998063,-0.026993,0.018766,0.052821,4.0,1.0,12.0,MSP,18
0.75,-2.601447,-0.413306,1.292742,0.037089,0.077591,-0.996295,0.216146,-0.113571,0.20441,0.997307,-0.039866,0.016221,0.059387,4.0,1.0,12.0,MSP,18
0.76,-2.496957,-0.422829,1.371747,0.034144,0.102553,-0.994141,0.207585,-0.076735,0.191544,0.99633,-0.052374,0.013649,0.066318,4.0,1.0,12.0,MSP,18
0.77,-2.339426,-0.435509,1.441763,0.031507,0.126154,-0.99151,0.19533,-0.041667,0.178598,0.995156,-0.064204,0.011081,0.073615,4.0,1.0,12.0,MSP,18
0.78,-2.162905,-0.444791,1.508945,0.029175,0.148036,-0.988551,0.183791,-0.002315,0.154064,0.99382,-0.075176,0.008534,0.081227,4.0,1.0,12.0,MSP,18
0.79,-1.976976,-0.454896,1.568743,0.02717,0.16806,-0.985402,0.173011,0.034149,0.119863,0.992348,-0.08522,0.006034,0.089142,4.0,1.0,12.0,MSP,18
0.8,-1.809481,-0.462303,1.629177,0.025479,0.186272,-0.982168,0.166141,0.060829,0.08019,0.990761,-0.094357,0.003587,0.097349,4.0,1.0,12.0,MSP,18
0.81,-1.689844,-0.464538,1.67519,0.024158,0.202992,-0.978882,0.153271,0.075145,0.045716,0.989063,-0.102749,0.00122,0.105813,4.0,1.0,12.0,MSP,18
0.82,-1.628172,-0.463272,1.708669,0.023209,0.218741,-0.975507,0.130951,0.07377,0.015836,0.987246,-0.110659,-0.001075,0.114454,4.0,1.0,12.0,MSP,18
0.83,-1.613054,-0.460115,1.719644,0.022607,0.234129,-0.971943,0.106009,0.064135,-0.014019,0.985292,-0.118396,-0.003328,0.123172,4.0,1.0,12.0,MSP,18
0.84,-1.623628,-0.458512,1.725917,0.022339,0.249446,-0.968131,0.084732,0.052662,-0.031976,0.983192,-0.12611,-0.005559,0.131907,4.0,1.0,12.0,MSP,18
0.85,-1.64307,-0.452645,1.725402,0.02236,0.264882,-0.964022,0.073847,0.056071,-0.044325,0.980934,-0.133897,-0.0078,0.140641,4.0,1.0,12.0,MSP,18
0.86,-1.644364,-0.446582,1.715918,0.022726,0.280339,-0.959632,0.065881,0.067103,-0.046945,0.97853,-0.141717,-0.010013,0.149317,4.0,1.0,12.0,MSP,18
0.87,-1.654863,-0.433714,1.703768,0.023451,0.295764,-0.954973,0.062487,0.076505,-0.048918,0.975988,-0.149549,-0.012182,0.157907,4.0,1.0,12.0,MSP,18
0.88,-1.687715,-0.429895,1.688833,0.024509,0.311283,-0.950001,0.063076,0.079845,-0.045589,0.973301,-0.157462,-0.014328,0.16639,4.0,1.0,12.0,MSP,18
0.89,-1.740936,-0.43332,1.662755,0.025791,0.327131,-0.944627,0.069287,0.073717,-0.03987,0.970449,-0.16557,-0.016529,0.174765,4.0,1.0,12.0,MSP,18
0.9,-1.826048,-0.441811,1.648276,0.027217,0.343505,-0.938756,0.077885,0.065705,-0.026393,0.967412,-0.173973,-0.018844,0.183006,4.0,1.0,12.0,MSP,18
0.91,-1.921405,-0.46478,1.612988,0.028724,0.360627,-0.932268,0.081613,0.05606,-0.013594,0.96416,-0.182786,-0.021338,0.191124,4.0,1.0,12.0,MSP,18
0.92,-2.022657,-0.490188,1.577765,0.03018,0.378491,-0.925113,0.08159,0.057101,-0.008374,0.960698,-0.192001,-0.024071,0.199037,4.0,1.0,12.0,MSP,18
0.93,-2.110963,-0.527246,1.581356,0.031612,0.397108,-0.917227,0.076695,0.064531,-0.005151,0.956989,-0.201628,-0.027064,0.206848,4.0,1.0,12.0,MSP,18
0.94,-2.136617,-0.576217,1.617179,0.033049,0.416021,-0.908754,0.071321,0.067698,0.005602,0.953027,-0.211434,-0.030305,0.21475,4.0,1.0,12.0,MSP,18
0.95,-2.120399,-0.627372,1.638033,0.034532,0.43478,-0.899874,0.069243,0.08562,0.005373,0.948836,-0.221188,-0.033746,0.222819,4.0,1.0,12.0,MSP,18
0.96,-2.06505,-0.674722,1.618757,0.035944,0.453002,-0.890785,0.068289,0.120301,0.001502,0.944494,-0.230676,-0.03737,0.230919,4.0,1.0,12.0,MSP,18
0.97,-1.988912,-0.728185,1.566723,0.037083,0.470417,-0.881665,0.06126,0.162105,-0.002079,0.940093,-0.239731,-0.04119,0.238867,4.0,1.0,12.0,MSP,18
0.98,-1.873474,-0.758593,1.532717,0.037968,0.486792,-0.872692,0.043056,0.195535,-0.001911,0.935688,-0.248225,-0.045143,0.246646,4.0,1.0,12.0,MSP,18
0.99,-1.771251,-0.779141,1.517885,0.038813,0.502045,-0.86397,0.0194,0.20433,-0.009092,0.931293,-0.256132,-0.049107,0.254318,4.0,1.0,12.0,MSP,18
1.0,-1.693408,-0.796361,1.499322,0.039736,0.516369,-0.855444,0.000196,0.194614,-0.01916,0.926887,-0.263562,-0.053042,0.261921,4.0,1.0,12.0,MSP,18
1.01,-1.648872,-0.810173,1.464981,0.040651,0.530012,-0.847015,-0.012727,0.166201,-0.024124,0.922458,-0.270634,-0.057004,0.269403,4.0,1.0,12.0,MSP,18
1.02,-1.625993,-0.816133,1.443133,0.041611,0.543231,-0.838552,-0.013397,0.137128,-0.024196,0.917981,-0.277496,-0.060993,0.276745,4.0,1.0,12.0,MSP,18
1.03,-1.609753,-0.81976,1.422295,0.042663,0.556139,-0.829994,-0.016204,0.113386,-0.018533,0.913436,-0.284215,-0.065,0.283957,4.0,1.0,12.0,MSP,18
1.04,-1.572618,-0.821613,1.380238,0.043756,0.568713,-0.821372,-0.022363,0.107999,-0.011911,0.90885,-0.290774,-0.069028,0.290995,4.0,1.0,12.0,MSP,18
1.05,-1.48829,-0.823113,1.331399,0.04482,0.580678,-0.812899,-0.030644,0.11581,-0.010481,0.904299,-0.297013,-0.073034,0.297812,4.0,1.0,12.0,MSP,18
1.06,-1.362687,-0.823635,1.297502,0.045863,0.591664,-0.804879,-0.039958,0.132595,-0.019873,0.899861,-0.302723,-0.076936,0.304449,4.0,1.0,12.0,MSP,18
1.07,-1.195072,-0.817117,1.264014,0.04694,0.60135,-0.797606,-0.038853,0.156294,-0.04085,0.895611,-0.307727,-0.080632,0.31094,4.0,1.0,12.0,MSP,18
1.08,-1.002173,-0.813465,1.243289,0.048073,0.609492,-0.791333,-0.031776,0.177556,-0.067203,0.891596,-0.311878,-0.084056,0.31737,4.0,1.0,12.0,MSP,18
1.09,-0.801383,-0.805945,1.228114,0.049261,0.616002,-0.786203,-0.017706,0.185664,-0.088858,0.887847,-0.315118,-0.087173,0.323774,4.0,1.0,12.0,MSP,18
1.1,-0.625484,-0.794232,1.212123,0.05053,0.62098,-0.782196,-0.002892,0.175239,-0.104614,0.884368,-0.317505,-0.089958,0.330139,4.0,1.0,12.0,MSP,18
1.11,-0.498884,-0.804845,1.206422,0.051826,0.624721,-0.779127,0.015236,0.148595,-0.116671,0.881097,-0.31919,-0.092492,0.3365,4.0,1.0,12.0,MSP,18
1.12,-0.426502,-0.812444,1.194016,0.053065,0.627667,-0.776671,0.030263,0.114185,-0.119767,0.877939,-0.320401,-0.094907,0.342867,4.0,1.0,12.0,MSP,18
1.13,-0.370092,-0.826029,1.191803,0.054226,0.630111,-0.774609,0.043034,0.079362,-0.118533,0.874837,-0.3213,-0.097271,0.349235,4.0,1.0,12.0,MSP,18
1.14,-0.353485,-0.833063,1.191827,0.055328,0.632249,-0.772788,0.052979,0.046844,-0.119791,0.871742,-0.321997,-0.099619,0.355612,4.0,1.0,12.0,MSP,18
1.15,-0.348543,-0.836456,1.189526,0.056445,0.63427,-0.771048,0.064801,0.019432,-0.118707,0.868617,-0.322617,-0.101952,0.361978,4.0,1.0,12.0,MSP,18
1.16,-0.348083,-0.84635,1.195442,0.05753,0.636272,-0.769316,0.07516,-0.006664,-0.117662,0.865443,-0.323203,-0.104316,0.368329,4.0,1.0,12.0,MSP,18
1.17,-0.351409,-0.851557,1.210459,0.058689,0.638277,-0.767566,0.079678,-0.032778,-0.119229,0.862189,-0.323783,-0.106685,0.374718,4.0,1.0,12.0,MSP,18
1.18,-0.380885,-0.858305,1.233261,0.059942,0.640363,-0.765729,0.083139,-0.05702,-0.125857,0.85882,-0.324401,-0.109082,0.381174,4.0,1.0,12.0,MSP,18
1.19,-0.408932,-0.874662,1.249294,0.061271,0.642629,-0.763724,0.086297,-0.072713,-0.123178,0.855313,-0.325109,-0.111544,0.387688,4.0,1.0,12.0,MSP,18
1.2,-0.429529,-0.890908,1.263988,0.062629,0.645062,-0.761559,0.092034,-0.081616,-0.117347,0.851668,-0.325888,-0.114094,0.394261,4.0,1.0,12.0,MSP,18
1.21,-0.434036,-0.899922,1.300078,0.064105,0.64755,-0.759322,0.092053,-0.086774,-0.119752,0.847889,-0.326689,-0.116675,0.400932,4.0,1.0,12.0,MSP,18
1.22,-0.415342,-0.91879,1.342793,0.065794,0.649927,-0.757143,0.09717,-0.08906,-0.124006,0.84398,-0.327437,-0.11922,0.407762,4.0,1.0,12.0,MSP,18
1.23,-0.381923,-0.920524,1.390948,0.067759,0.652035,-0.755155,0.102804,-0.090008,-0.120898,0.839952,-0.328053,-0.12167,0.414799,4.0,1.0,12.0,MSP,18
1.24,-0.354557,-0.92218,1.437494,0.070129,0.65378,-0.753428,0.098038,-0.094027,-0.10787,0.835814,-0.328521,-0.123937,0.422053,4.0,1.0,12.0,MSP,18
1.25,-0.373875,-0.921576,1.47103,0.072783,0.655429,-0.751742,0.085649,-0.097629,-0.094877,0.831536,-0.328969,-0.126129,0.42944,4.0,1.0,12.0,MSP,18
1.26,-0.431757,-0.924971,1.479404,0.075607,0.657288,-0.749837,0.071213,-0.10051,-0.088221,0.827092,-0.329555,-0.128356,0.436849,4.0,1.0,12.0,MSP,18
1.27,-0.524574,-0.921169,1.473014,0.078502,0.659673,-0.747441,0.05843,-0.094076,-0.073359,0.822448,-0.330435,-0.130735,0.444184,4.0,1.0,12.0,MSP,18
1.28,-0.619523,-0.92298,1.470131,0.081417,0.662711,-0.744437,0.04874,-0.078467,-0.060388,0.81759,-0.33167,-0.133329,0.451403,4.0,1.0,12.0,MSP,18
1.29,-0.686761,-0.928288,1.470532,0.084382,0.666323,-0.740873,0.048979,-0.062884,-0.051531,0.812528,-0.333222,-0.136113,0.458514,4.0,1.0,12.0,MSP,18
1.3,-0.723219,-0.936254,1.465313,0.087373,0.670245,-0.736978,0.05223,-0.039493,-0.045157,0.807307,-0.334933,-0.139035,0.465558,4.0,1.0,12.0,MSP,18
1.31,-0.739854,-0.953844,1.445216,0.090258,0.674293,-0.732927,0.055738,-0.004447,-0.039732,0.801997,-0.336672,-0.142085,0.47251,4.0,1.0,12.0,MSP,18
1.32,-0.711463,-0.97151,1.436804,0.093037,0.678239,-0.728928,0.057063,0.027846,-0.036057,0.796642,-0.338311,-0.145195,0.479402,4.0,1.0,12.0,MSP,18
1.33,-0.662081,-0.985597,1.443243,0.095773,0.681841,-0.725204,0.059714,0.040861,-0.040116,0.791276,-0.339727,-0.148269,0.486297,4.0,1.0,12.0,MSP,18
1.34,-0.634504,-1.005119,1.441373,0.098504,0.685068,-0.721789,0.06217,0.049933,-0.039686,0.78589,-0.340909,-0.151284,0.493226,4.0,1.0,12.0,MSP,18
1.35,-0.617677,-1.02627,1.430911,0.101098,0.688095,-0.718544,0.060538,0.049713,-0.024392,0.780475,-0.341919,-0.154336,0.500131,4.0,1.0,12.0,MSP,18
1.36,-0.641947,-1.044543,1.421349,0.10356,0.691116,-0.715286,0.049227,0.046433,-0.010575,0.774991,-0.342865,-0.157482,0.506983,4.0,1.0,12.0,MSP,18
1.37,-0.678175,-1.059908,1.386552,0.105815,0.694319,-0.711846,0.037953,0.054247,0.009606,0.769427,-0.343832,-0.160801,0.513716,4.0,1.0,12.0,MSP,18
1.38,-0.7141,-1.074291,1.336853,0.107756,0.697798,-0.708143,0.028612,0.072084,0.021223,0.763828,-0.344851,-0.164335,0.520229,4.0,1.0,12.0,MSP,18
1.39,-0.710963,-1.092212,1.304559,0.10938,0.701371,-0.704355,0.020106,0.090881,0.02633,0.758239,-0.34582,-0.168021,0.526546,4.0,1.0,12.0,MSP,18
1.4,-0.668642,-1.109541,1.285098,0.110786,0.704775,-0.700727,0.019234,0.109739,0.02107,0.752679,-0.346612,-0.171746,0.532765,4.0,1.0,12.0,MSP,18
1.41,-0.58863,-1.124601,1.268337,0.112035,0.707729,-0.697544,0.026469,0.12212,0.013264,0.74719,-0.347084,-0.175387,0.538961,4.0,1.0,12.0,MSP,18
1.42,-0.492961,-1.151912,1.257523,0.113101,0.710054,-0.695005,0.046079,0.128417,-0.003512,0.74181,-0.347129,-0.178882,0.545179,4.0,1.0,12.0,MSP,18
1.43,-0.387744,-1.192159,1.25285,0.113918,0.711667,-0.693219,0.070698,0.121859,-0.015445,0.736533,-0.346671,-0.182236,0.551478,4.0,1.0,12.0,MSP,18
1.44,-0.285725,-1.236899,1.254501,0.114452,0.712534,-0.69224,0.094075,0.098241,-0.020102,0.73135,-0.345675,-0.185444,0.557895,4.0,1.0,12.0,MSP,18
1.45,-0.19005,-1.285459,1.262983,0.1147,0.7127,-0.692028,0.107834,0.072685,-0.00478,0.72623,-0.344159,-0.188522,0.56445,4.0,1.0,12.0,MSP,18
1.46,-0.104373,-1.317129,1.263611,0.114718,0.712228,-0.692511,0.119947,0.05825,0.012457,0.721152,-0.34218,-0.19146,0.571135,4.0,1.0,12.0,MSP,18
1.47,-0.018228,-1.348481,1.263117,0.114471,0.711201,-0.693606,0.128037,0.052318,0.035952,0.716127,-0.339786,-0.194275,0.577897,4.0,1.0,12.0,MSP,18
1.48,0.087309,-1.3589,1.278278,0.114091,0.709509,-0.6954,0.132536,0.039789,0.050517,0.711165,-0.336967,-0.196859,0.58476,4.0,1.0,12.0,MSP,18
1.49,0.195726,-1.366375,1.30889,0.113778,0.707007,-0.697994,0.138755,0.023523,0.06535,0.706244,-0.333718,-0.199085,0.591791,4.0,1.0,12.0,MSP,18
1.5,0.239841,-1.369069,1.322346,0.113507,0.703924,-0.701147,0.142566,0.012522,0.07543,0.701311,-0.330162,-0.201046,0.598946,4.0,1.0,12.0,MSP,18
1.51,0.191528,-1.342231,1.29584,0.113232,0.700856,-0.704258,0.137958,0.008617,0.082631,0.696339,-0.326624,-0.202947,0.606005,4.0,1.0,12.0,MSP,18
1.52,0.088058,-1.33103,1.238653,0.112681,0.698405,-0.706777,0.129628,0.009618,0.095739,0.691334,-0.323343,-0.205087,0.612736,4.0,1.0,12.0,MSP,18
1.53,-0.057105,-1.301869,1.186959,0.111834,0.6969,-0.708395,0.130476,-0.001068,0.107748,0.686271,-0.320472,-0.207605,0.619056,4.0,1.0,12.0,MSP,18
1.54,-0.25956,-1.301276,1.161516,0.110797,0.696687,-0.708767,0.131436,-0.022249,0.127468,0.681006,-0.31818,-0.210661,0.624991,4.0,1.0,12.0,MSP,18
1.55,-0.43555,-1.333903,1.154061,0.109563,0.697856,-0.707808,0.132549,-0.05305,0.132216,0.675414,-0.316451,-0.21437,0.630651,4.0,1.0,12.0,MSP,18
1.56,-0.59333,-1.370244,1.162547,0.108136,0.700206,-0.705704,0.135211,-0.095989,0.132798,0.66946,-0.315148,-0.2187,0.636141,4.0,1.0,12.0,MSP,18
1.57,-0.737796,-1.448198,1.151659,0.106375,0.703645,-0.702544,0.12826,-0.1196,0.145583,0.663134,-0.314148,-0.223694,0.641502,4.0,1.0,12.0,MSP,18
1.58,-0.830262,-1.535926,1.12454,0.10401,0.707925,-0.698587,0.123315,-0.11709,0.150811,0.656525,-0.313224,-0.229341,0.646737,4.0,1.0,12.0,MSP,18
1.59,-0.846885,-1.628528,1.083443,0.100872,0.712636,-0.694244,0.126224,-0.087025,0.147888,0.649764,-0.312116,-0.235503,0.651866,4.0,1.0,12.0,MSP,18
1.6,-0.811186,-1.710242,1.044187,0.096975,0.717296,-0.689988,0.131388,-0.052882,0.163254,0.642972,-0.310599,-0.241939,0.656948,4.0,1.0,12.0,MSP,18
1.61,-0.754724,-1.774354,1.006893,0.09245,0.721662,-0.686044,0.119952,-0.030622,0.201868,0.636215,-0.308613,-0.248467,0.662006,4.0,1.0,12.0,MSP,18
