secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.17,-0.594029,-0.065562,0.090645,0.226892,-0.234318,-0.945312,-0.015191,0.01189,0.114227,0.986219,0.118168,0.115673,0.005357,52.0,1.0,12.0,NGCR,3
0.18,-0.607925,-0.05483,0.08431,0.226123,-0.228843,-0.946836,-0.007617,0.011329,0.114668,0.986601,0.115262,0.11531,0.006103,52.0,1.0,12.0,NGCR,3
0.19,-0.657177,-0.045452,0.090971,0.225446,-0.223043,-0.948381,-0.003339,-0.002543,0.110322,0.986987,0.112191,0.114991,0.006875,52.0,1.0,12.0,NGCR,3
0.2,-0.732948,-0.03431,0.092212,0.224867,-0.216666,-0.949995,-0.00128,-0.022989,0.108412,0.98739,0.108821,0.114718,0.007705,52.0,1.0,12.0,NGCR,3
0.21,-0.801709,-0.026956,0.102716,0.224366,-0.209565,-0.951705,-0.006791,-0.038421,0.106048,0.987815,0.105077,0.114483,0.008614,52.0,1.0,12.0,NGCR,3
0.22,-0.860261,-0.0123,0.108244,0.223945,-0.201869,-0.953466,-0.007011,-0.033879,0.112524,0.988251,0.101024,0.114286,0.009606,52.0,1.0,12.0,NGCR,3
0.23,-0.906112,0.005944,0.108314,0.223691,-0.193657,-0.955227,-0.008832,-0.024117,0.118252,0.988686,0.096707,0.114167,0.010647,52.0,1.0,12.0,NGCR,3
0.24,-0.94922,0.029033,0.106561,0.223643,-0.185012,-0.95695,-0.013057,-0.024079,0.119487,0.98911,0.092173,0.114145,0.011717,52.0,1.0,12.0,NGCR,3
0.25,-0.977502,0.051102,0.10825,0.223838,-0.175995,-0.958604,-0.01847,-0.022781,0.117555,0.989514,0.08745,0.114238,0.012821,52.0,1.0,12.0,NGCR,3
0.26,-1.000978,0.073383,0.109717,0.22425,-0.16673,-0.960163,-0.019889,-0.010546,0.117252,0.989892,0.082603,0.114434,0.013954,52.0,1.0,12.0,NGCR,3
0.27,-1.032133,0.100378,0.111312,0.224918,-0.157205,-0.961612,-0.025364,0.002938,0.120609,0.990241,0.077625,0.114753,0.015119,52.0,1.0,12.0,NGCR,3
0.28,-1.079731,0.126765,0.116443,0.225834,-0.147296,-0.962966,-0.033558,0.005375,0.121993,0.990564,0.072451,0.115187,0.016327,52.0,1.0,12.0,NGCR,3
0.29,-1.210783,0.183323,0.114016,0.227239,-0.136585,-0.964213,-0.047979,0.005604,0.107783,0.990856,0.066861,0.115858,0.017629,52.0,1.0,12.0,NGCR,3
0.3,-1.316164,0.211746,0.092838,0.228989,-0.124514,-0.965433,-0.068772,0.025698,0.148462,0.99114,0.060585,0.116675,0.018927,52.0,1.0,12.0,NGCR,3
0.31,-1.358631,0.26988,0.280228,0.231119,-0.112048,-0.966452,-0.113382,0.04555,0.173575,0.991362,0.054058,0.117694,0.020674,52.0,1.0,12.0,NGCR,3
0.32,-1.583927,0.286512,0.235281,0.233566,-0.098517,-0.967337,-0.058166,0.000419,0.102576,0.991535,0.046925,0.118867,0.022971,52.0,1.0,12.0,NGCR,3
0.33,-1.789759,0.260148,0.209798,0.236016,-0.082574,-0.968234,-0.033059,0.069726,0.032947,0.99171,0.038597,0.119971,0.025088,52.0,1.0,12.0,NGCR,3
0.34,-1.913687,0.258417,0.29249,0.238335,-0.065201,-0.968992,-0.072563,0.095536,0.016233,0.991837,0.029516,0.120966,0.027489,52.0,1.0,12.0,NGCR,3
0.35,-2.127529,0.294195,0.356928,0.240861,-0.046438,-0.969448,-0.061876,0.116369,-0.006001,0.991868,0.019673,0.122021,0.030372,52.0,1.0,12.0,NGCR,3
0.36,-2.367375,0.270751,0.405401,0.24353,-0.025485,-0.969558,0.005157,0.165881,0.005859,0.991789,0.00867,0.123068,0.033668,52.0,1.0,12.0,NGCR,3
0.37,-2.521539,0.170396,0.468842,0.245648,-0.002772,-0.969355,0.028949,0.240565,-0.005407,0.991606,-0.003263,0.123741,0.037353,52.0,1.0,12.0,NGCR,3
0.38,-2.657969,0.069385,0.504547,0.246864,0.021164,-0.968819,0.084572,0.333511,0.006707,0.991311,-0.015845,0.123852,0.041385,52.0,1.0,12.0,NGCR,3
0.39,-2.731477,-0.02288,0.552027,0.247242,0.046085,-0.967857,0.123409,0.43185,0.063972,0.99088,-0.028943,0.123425,0.045668,52.0,1.0,12.0,NGCR,3
0.4,-2.675789,-0.093338,0.627224,0.247015,0.070879,-0.966416,0.083093,0.489546,0.094437,0.990292,-0.042012,0.122585,0.050289,52.0,1.0,12.0,NGCR,3
0.41,-2.541701,-0.160377,0.657814,0.246338,0.094538,-0.964562,0.050232,0.552267,0.1204,0.989567,-0.05453,0.12143,0.055113,52.0,1.0,12.0,NGCR,3
0.42,-2.351073,-0.22529,0.672728,0.245167,0.116559,-0.962448,0.043987,0.617206,0.13208,0.988752,-0.066216,0.119964,0.059946,52.0,1.0,12.0,NGCR,3
0.43,-2.119732,-0.272745,0.683181,0.243655,0.136433,-0.960218,0.061871,0.655742,0.147809,0.987886,-0.076803,0.118289,0.064725,52.0,1.0,12.0,NGCR,3
0.44,-1.878026,-0.303397,0.665698,0.241849,0.153963,-0.958021,0.101458,0.675672,0.163572,0.987015,-0.086179,0.116459,0.069363,52.0,1.0,12.0,NGCR,3
0.45,-1.720235,-0.325482,0.627238,0.239894,0.169577,-0.955874,0.136449,0.67814,0.16907,0.986153,-0.094546,0.114561,0.073744,52.0,1.0,12.0,NGCR,3
0.46,-1.656653,-0.364557,0.601987,0.237718,0.184232,-0.953703,0.145475,0.645175,0.156828,0.985283,-0.102389,0.11254,0.077896,52.0,1.0,12.0,NGCR,3
0.47,-1.641369,-0.428668,0.590294,0.235093,0.198544,-0.951479,0.155425,0.575779,0.12935,0.984389,-0.110026,0.110249,0.081966,52.0,1.0,12.0,NGCR,3
0.48,-1.661589,-0.500109,0.588193,0.23188,0.212885,-0.949164,0.17083,0.532141,0.098242,0.983453,-0.117646,0.107599,0.08603,52.0,1.0,12.0,NGCR,3
0.49,-1.708388,-0.557242,0.601757,0.228172,0.227514,-0.946665,0.171593,0.508402,0.08111,0.982448,-0.12539,0.104617,0.090162,52.0,1.0,12.0,NGCR,3
0.5,-1.776898,-0.616477,0.632648,0.22407,0.242616,-0.943891,0.167028,0.476653,0.065748,0.981335,-0.133371,0.101325,0.094479,52.0,1.0,12.0,NGCR,3
0.51,-1.869025,-0.685819,0.672448,0.219562,0.258361,-0.940767,0.176129,0.436357,0.053545,0.980089,-0.141677,0.097694,0.099041,52.0,1.0,12.0,NGCR,3
0.52,-1.98993,-0.763782,0.706403,0.214585,0.275017,-0.937187,0.173523,0.389351,0.037467,0.978673,-0.150447,0.09366,0.103887,52.0,1.0,12.0,NGCR,3
0.53,-2.10454,-0.856633,0.721575,0.209024,0.292682,-0.933084,0.190909,0.402173,-0.010992,0.977072,-0.159717,0.089154,0.108957,52.0,1.0,12.0,NGCR,3
0.54,-2.179889,-0.958914,0.742904,0.202775,0.311164,-0.928471,0.169265,0.371255,0.011144,0.97529,-0.169375,0.084121,0.114216,52.0,1.0,12.0,NGCR,3
0.55,-2.206723,-1.067595,0.757288,0.195784,0.330021,-0.923447,0.173388,0.393307,-0.010848,0.973347,-0.179185,0.078543,0.119664,52.0,1.0,12.0,NGCR,3
0.56,-2.172893,-1.170322,0.763978,0.18808,0.348793,-0.918134,0.193084,0.433128,-0.027789,0.97128,-0.188896,0.072466,0.125227,52.0,1.0,12.0,NGCR,3
0.57,-2.091531,-1.278311,0.765134,0.17961,0.366951,-0.912736,0.207902,0.451821,-0.054488,0.969146,-0.198215,0.0659,0.130862,52.0,1.0,12.0,NGCR,3
0.58,-1.984743,-1.376671,0.767477,0.17038,0.384197,-0.907394,0.22052,0.457036,-0.088898,0.966978,-0.206973,0.058868,0.136569,52.0,1.0,12.0,NGCR,3
0.59,-1.895659,-1.465368,0.793742,0.160558,0.400464,-0.902136,0.224268,0.443454,-0.106149,0.964779,-0.215136,0.051462,0.142374,52.0,1.0,12.0,NGCR,3
0.6,-1.863456,-1.563375,0.832423,0.15025,0.416094,-0.896823,0.223544,0.399535,-0.121564,0.962489,-0.222891,0.043685,0.148409,52.0,1.0,12.0,NGCR,3
0.61,-1.916627,-1.66595,0.890755,0.139449,0.431709,-0.891169,0.218843,0.35241,-0.133901,0.96002,-0.23056,0.035465,0.154743,52.0,1.0,12.0,NGCR,3
0.62,-2.045784,-1.769133,0.990415,0.128319,0.448019,-0.884767,0.221473,0.325709,-0.134596,0.957223,-0.238537,0.026762,0.161577,52.0,1.0,12.0,NGCR,3
0.63,-2.228391,-1.886073,1.115791,0.117004,0.465581,-0.877237,0.233017,0.309093,-0.126303,0.953958,-0.247132,0.017528,0.169065,52.0,1.0,12.0,NGCR,3
0.64,-2.455464,-2.000333,1.246834,0.105647,0.484736,-0.868256,0.258016,0.327397,-0.107268,0.950102,-0.256539,0.007725,0.177299,52.0,1.0,12.0,NGCR,3
0.65,-2.684482,-2.137646,1.360249,0.094241,0.505679,-0.857559,0.292768,0.370893,-0.077988,0.945564,-0.266858,-0.002729,0.186246,52.0,1.0,12.0,NGCR,3
0.66,-2.826606,-2.270914,1.416483,0.082617,0.527999,-0.845217,0.332758,0.434144,-0.058485,0.940372,-0.277846,-0.013902,0.195725,52.0,1.0,12.0,NGCR,3
0.67,-2.850976,-2.36993,1.422512,0.070779,0.550789,-0.831638,0.363059,0.496589,-0.041791,0.934677,-0.289004,-0.025654,0.205421,52.0,1.0,12.0,NGCR,3
0.68,-2.814567,-2.409431,1.365349,0.058915,0.573281,-0.817238,0.353667,0.52941,-0.019585,0.928649,-0.29993,-0.037723,0.215012,52.0,1.0,12.0,NGCR,3
0.69,-2.773395,-2.410891,1.25864,0.047023,0.595248,-0.802165,0.298528,0.505369,-0.001973,0.922406,-0.310516,-0.049973,0.224165,52.0,1.0,12.0,NGCR,3
0.7,-2.762021,-2.390649,1.149342,0.035217,0.616763,-0.78636,0.235657,0.415204,0.01628,0.915978,-0.320841,-0.062296,0.232734,52.0,1.0,12.0,NGCR,3
0.71,-2.821307,-2.339731,1.043458,0.023643,0.638164,-0.769537,0.184853,0.291005,0.047171,0.909315,-0.33115,-0.074641,0.240656,52.0,1.0,12.0,NGCR,3
0.72,-2.953226,-2.285756,0.914739,0.012405,0.659961,-0.751197,0.136673,0.159772,0.097419,0.902319,-0.341806,-0.087005,0.247828,52.0,1.0,12.0,NGCR,3
0.73,-3.12576,-2.217176,0.774566,0.001322,0.682467,-0.730915,0.09635,0.050001,0.151158,0.894917,-0.353043,-0.099515,0.254129,52.0,1.0,12.0,NGCR,3
0.74,-3.302967,-2.114249,0.645938,-0.009391,0.705678,-0.708471,0.059074,-0.028523,0.209524,0.887075,-0.364977,-0.112056,0.259486,52.0,1.0,12.0,NGCR,3
0.75,-3.453772,-2.005914,0.532311,-0.01951,0.729352,-0.68386,0.019891,-0.087232,0.269599,0.878795,-0.377586,-0.124494,0.263912,52.0,1.0,12.0,NGCR,3
0.76,-3.487566,-1.931667,0.418863,-0.029233,0.752852,-0.65754,-0.008838,-0.121917,0.293145,0.870175,-0.390515,-0.136852,0.267516,52.0,1.0,12.0,NGCR,3
0.77,-3.410189,-1.78253,0.329275,-0.038387,0.775266,-0.630467,-0.024036,-0.127103,0.290974,0.861474,-0.403255,-0.148836,0.270361,52.0,1.0,12.0,NGCR,3
0.78,-3.268183,-1.597375,0.255907,-0.04652,0.79605,-0.60344,-0.048283,-0.122405,0.279481,0.852916,-0.415536,-0.16003,0.272496,52.0,1.0,12.0,NGCR,3
0.79,-3.09616,-1.416943,0.178324,-0.053684,0.814991,-0.576982,-0.078945,-0.122806,0.25258,0.844651,-0.427193,-0.170339,0.273962,52.0,1.0,12.0,NGCR,3
0.8,-2.911934,-1.245876,0.127662,-0.059985,0.832061,-0.551432,-0.111737,-0.136245,0.222086,0.836764,-0.438145,-0.179759,0.274849,52.0,1.0,12.0,NGCR,3
0.81,-2.712004,-1.09361,0.121815,-0.065246,0.847339,-0.527029,-0.13794,-0.167682,0.190497,0.829269,-0.44839,-0.188232,0.275368,52.0,1.0,12.0,NGCR,3
0.82,-2.473572,-0.983868,0.14766,-0.069452,0.860837,-0.50412,-0.150244,-0.19859,0.158569,0.822197,-0.457825,-0.195796,0.275775,52.0,1.0,12.0,NGCR,3
0.83,-2.204681,-0.901518,0.190135,-0.072664,0.872532,-0.483122,-0.146971,-0.202107,0.115798,0.815606,-0.46629,-0.202515,0.276311,52.0,1.0,12.0,NGCR,3
0.84,-1.898424,-0.848227,0.234178,-0.074939,0.882429,-0.464438,-0.136716,-0.178023,0.078345,0.809582,-0.473651,-0.208414,0.277121,52.0,1.0,12.0,NGCR,3
0.85,-1.553909,-0.836407,0.260869,-0.076581,0.890527,-0.448438,-0.122073,-0.119211,0.035947,0.804219,-0.479735,-0.213624,0.278299,52.0,1.0,12.0,NGCR,3
0.86,-1.144984,-0.85442,0.255861,-0.078008,0.896713,-0.435685,-0.098322,-0.022109,-0.011398,0.799677,-0.484259,-0.21829,0.279928,52.0,1.0,12.0,NGCR,3
0.87,-0.67938,-0.866332,0.238993,-0.07952,0.900872,-0.426739,-0.067392,0.10781,-0.035526,0.796147,-0.486987,-0.222428,0.28199,52.0,1.0,12.0,NGCR,3
0.88,-0.185361,-0.830377,0.255363,-0.080929,0.902914,-0.422133,-0.027134,0.225855,-0.05414,0.793785,-0.487782,-0.225836,0.284555,52.0,1.0,12.0,NGCR,3
0.89,0.30299,-0.800219,0.311127,-0.081814,0.902878,-0.422039,0.007564,0.291702,-0.056965,0.792605,-0.486685,-0.228294,0.287744,52.0,1.0,12.0,NGCR,3
0.9,0.694053,-0.748238,0.361846,-0.082042,0.900998,-0.425994,0.028606,0.303622,-0.066483,0.792458,-0.483931,-0.229813,0.291561,52.0,1.0,12.0,NGCR,3
0.91,0.919683,-0.693648,0.361778,-0.081852,0.897778,-0.432776,0.021397,0.258289,-0.058847,0.793063,-0.480041,-0.230593,0.295701,52.0,1.0,12.0,NGCR,3
0.92,0.972667,-0.660397,0.313635,-0.08178,0.893875,-0.440795,0.003213,0.181534,-0.05063,0.794064,-0.475626,-0.231047,0.299766,52.0,1.0,12.0,NGCR,3
0.93,0.899043,-0.64723,0.260515,-0.082131,0.889906,-0.448689,-0.000877,0.101869,-0.047252,0.795112,-0.471216,-0.231542,0.303547,52.0,1.0,12.0,NGCR,3
0.94,0.773965,-0.64263,0.221221,-0.082923,0.886295,-0.455636,0.006003,0.042324,-0.040412,0.79597,-0.467155,-0.232268,0.307,52.0,1.0,12.0,NGCR,3
0.95,0.623409,-0.639715,0.176457,-0.084087,0.883258,-0.461286,0.008464,0.004773,-0.032717,0.796541,-0.463616,-0.233275,0.310105,52.0,1.0,12.0,NGCR,3
0.96,0.491513,-0.637761,0.111477,-0.085748,0.880802,-0.465655,0.004266,-0.006351,-0.025983,0.796853,-0.460577,-0.234609,0.312814,52.0,1.0,12.0,NGCR,3
0.97,0.389451,-0.633688,0.026468,-0.088124,0.878815,-0.468955,0.000874,0.004852,-0.021371,0.796998,-0.45791,-0.236308,0.315073,52.0,1.0,12.0,NGCR,3
0.98,0.305994,-0.621678,-0.053893,-0.091214,0.87716,-0.471455,-0.002246,0.033545,-0.001827,0.797071,-0.455506,-0.238301,0.316868,52.0,1.0,12.0,NGCR,3
0.99,0.245287,-0.615218,-0.108842,-0.094875,0.875771,-0.473311,0.001858,0.052116,0.01306,0.797095,-0.453317,-0.240516,0.318269,52.0,1.0,12.0,NGCR,3
1.0,0.179285,-0.623339,-0.155537,-0.098974,0.874631,-0.474579,0.008611,0.052813,0.023666,0.797047,-0.451323,-0.242937,0.319384,52.0,1.0,12.0,NGCR,3
1.01,0.104676,-0.642621,-0.197301,-0.103526,0.873776,-0.475183,0.019313,0.042484,0.025369,0.796879,-0.449529,-0.245627,0.320273,52.0,1.0,12.0,NGCR,3
1.02,0.029629,-0.670383,-0.256926,-0.108639,0.873212,-0.475077,0.029141,0.035083,0.024562,0.796585,-0.447924,-0.248648,0.320923,52.0,1.0,12.0,NGCR,3
1.03,-0.033198,-0.706675,-0.315134,-0.114414,0.872912,-0.474272,0.036274,0.031675,0.024169,0.79617,-0.446473,-0.252044,0.321325,52.0,1.0,12.0,NGCR,3
1.04,-0.053509,-0.747737,-0.36442,-0.120847,0.87272,-0.473027,0.042097,0.038214,0.01772,0.795692,-0.445042,-0.255781,0.321541,52.0,1.0,12.0,NGCR,3
1.05,-0.03891,-0.787709,-0.404576,-0.12782,0.87247,-0.471654,0.045621,0.050381,0.007192,0.795212,-0.443504,-0.259763,0.321659,52.0,1.0,12.0,NGCR,3
1.06,0.005211,-0.831071,-0.439442,-0.135307,0.872001,-0.470432,0.047187,0.06408,-0.004849,0.794789,-0.441722,-0.263943,0.321754,52.0,1.0,12.0,NGCR,3
1.07,0.065309,-0.870716,-0.480316,-0.143332,0.871205,-0.469529,0.047339,0.071406,-0.010909,0.794469,-0.439607,-0.268293,0.321844,52.0,1.0,12.0,NGCR,3
1.08,0.125742,-0.916564,-0.521611,-0.151922,0.870007,-0.46905,0.050467,0.062824,-0.014577,0.794276,-0.437095,-0.272805,0.321947,52.0,1.0,12.0,NGCR,3
1.09,0.169029,-0.960052,-0.580358,-0.139991,0.879689,-0.454477,0.031028,0.05276,-0.027975,0.788065,-0.445269,-0.272941,0.325871,52.0,1.0,12.0,NGCR,3
1.1,0.26624,-1.001002,-0.599599,-0.134488,0.885424,-0.444901,0.01907,0.034864,-0.012054,0.783805,-0.449707,-0.274432,0.328786,52.0,1.0,12.0,NGCR,3
1.11,0.436232,-1.069631,-0.598073,-0.132886,0.888508,-0.439199,0.027844,0.023388,-0.008372,0.780885,-0.451491,-0.276688,0.331387,52.0,1.0,12.0,NGCR,3
1.12,0.599454,-1.091356,-0.644723,-0.13411,0.889534,-0.436743,0.043549,0.043129,-0.014628,0.779059,-0.45118,-0.279401,0.333824,52.0,1.0,12.0,NGCR,3
1.13,0.601297,-1.099581,-0.719957,-0.137702,0.8892,-0.436304,0.047522,0.047934,0.018747,0.778047,-0.449482,-0.282514,0.33585,52.0,1.0,12.0,NGCR,3
1.14,0.550036,-1.159675,-0.746415,-0.143212,0.888335,-0.436292,0.066796,0.025758,0.03552,0.77735,-0.447137,-0.28622,0.337452,52.0,1.0,12.0,NGCR,3
1.15,0.61146,-1.208201,-0.698355,-0.149772,0.886991,-0.436825,0.101371,-0.041638,0.03645,0.776804,-0.444195,-0.290307,0.339099,52.0,1.0,12.0,NGCR,3
1.16,0.488561,-1.223533,-0.686434,-0.156733,0.885425,-0.437559,0.093257,-0.07413,0.036298,0.776288,-0.440975,-0.294553,0.340817,52.0,1.0,12.0,NGCR,3
1.17,0.184651,-1.248272,-0.702407,-0.164297,0.884575,-0.436502,0.068792,-0.077339,0.019663,0.775371,-0.438331,-0.299357,0.342126,52.0,1.0,12.0,NGCR,3
1.18,-0.08776,-1.270697,-0.685367,-0.172377,0.884771,-0.432975,0.052748,-0.131459,-0.013009,0.773863,-0.436555,-0.304848,0.342962,52.0,1.0,12.0,NGCR,3
1.19,-0.303131,-1.285022,-0.631127,-0.180482,0.885843,-0.427445,0.030884,-0.19848,-0.047713,0.771809,-0.43553,-0.310791,0.343559,52.0,1.0,12.0,NGCR,3
1.2,-0.460487,-1.271864,-0.543922,-0.188144,0.887651,-0.42033,0.005771,-0.231935,-0.076756,0.769264,-0.435181,-0.316943,0.344089,52.0,1.0,12.0,NGCR,3
1.21,-0.52462,-1.253059,-0.445538,-0.195019,0.889895,-0.412375,-0.026874,-0.241946,-0.083062,0.766382,-0.435273,-0.323032,0.34474,52.0,1.0,12.0,NGCR,3
1.22,-0.505102,-1.217401,-0.375397,-0.201155,0.892197,-0.404377,-0.065355,-0.220734,-0.076016,0.763386,-0.435477,-0.328894,0.345587,52.0,1.0,12.0,NGCR,3
1.23,-0.376342,-1.166543,-0.310855,-0.206713,0.894142,-0.397215,-0.101744,-0.175484,-0.090319,0.760551,-0.435425,-0.334362,0.346656,52.0,1.0,12.0,NGCR,3
1.24,-0.172023,-1.074911,-0.23995,-0.211562,0.89537,-0.391859,-0.130784,-0.145202,-0.097216,0.758147,-0.434805,-0.339139,0.348055,52.0,1.0,12.0,NGCR,3
1.25,0.039104,-0.994277,-0.134406,-0.215547,0.89582,-0.388647,-0.153578,-0.159873,-0.115854,0.756236,-0.433537,-0.343106,0.349902,52.0,1.0,12.0,NGCR,3
1.26,0.186499,-0.905917,-0.051673,-0.218514,0.895637,-0.387408,-0.168616,-0.201011,-0.120465,0.754764,-0.431767,-0.346227,0.352187,52.0,1.0,12.0,NGCR,3
1.27,0.126861,-0.860892,-0.016314,-0.220955,0.895281,-0.386848,-0.173302,-0.241793,-0.116921,0.753453,-0.429898,-0.348946,0.354589,52.0,1.0,12.0,NGCR,3
1.28,0.017171,-0.821909,0.011112,-0.22312,0.895259,-0.385653,-0.169306,-0.285655,-0.135892,0.752017,-0.428421,-0.351608,0.356788,52.0,1.0,12.0,NGCR,3
1.29,-0.123336,-0.825213,0.019537,-0.225231,0.895665,-0.383477,-0.154774,-0.303411,-0.132194,0.750345,-0.427366,-0.354429,0.358776,52.0,1.0,12.0,NGCR,3
1.3,-0.361421,-0.796855,0.061857,-0.227252,0.896748,-0.379735,-0.139371,-0.252812,-0.076014,0.748294,-0.42698,-0.35752,0.360449,52.0,1.0,12.0,NGCR,3
1.31,-0.511486,-0.765933,0.134115,-0.228645,0.898661,-0.374338,-0.142159,-0.222758,-0.065237,0.745785,-0.42745,-0.360718,0.361903,52.0,1.0,12.0,NGCR,3
1.32,-0.642682,-0.77907,0.132901,-0.229761,0.901069,-0.367811,-0.131415,-0.189307,-0.064851,0.742959,-0.428426,-0.364068,0.363205,52.0,1.0,12.0,NGCR,3
1.33,-0.670049,-0.769003,0.075833,-0.231302,0.903628,-0.360493,-0.116736,-0.105808,-0.027172,0.740006,-0.429588,-0.367706,0.364194,52.0,1.0,12.0,NGCR,3
1.34,-0.555709,-0.746112,0.046407,-0.233279,0.905836,-0.353613,-0.10925,-0.025251,-0.020395,0.737281,-0.430484,-0.371317,0.364997,52.0,1.0,12.0,NGCR,3
1.35,-0.401725,-0.732957,0.05863,-0.23528,0.907499,-0.347979,-0.109309,0.011828,-0.034529,0.734881,-0.430865,-0.374654,0.365976,52.0,1.0,12.0,NGCR,3
1.36,-0.385363,-0.738982,0.015943,-0.23743,0.908805,-0.343074,-0.122907,0.027153,-0.046055,0.732684,-0.430895,-0.377879,0.36703,52.0,1.0,12.0,NGCR,3
1.37,-0.445444,-0.764619,-0.020269,-0.240081,0.910101,-0.337753,-0.141068,-0.005499,-0.042175,0.730448,-0.430921,-0.381354,0.367861,52.0,1.0,12.0,NGCR,3
1.38,-0.426812,-0.756058,-0.008472,-0.242914,0.911417,-0.332132,-0.14736,-0.078303,-0.026068,0.728149,-0.430971,-0.384965,0.368598,52.0,1.0,12.0,NGCR,3
1.39,-0.382969,-0.749507,0.058049,-0.245371,0.912669,-0.326848,-0.151785,-0.125574,0.006459,0.725878,-0.430964,-0.388389,0.369493,52.0,1.0,12.0,NGCR,3
1.4,-0.205468,-0.781537,0.095229,-0.24738,0.913703,-0.322412,-0.161449,-0.111717,-0.014289,0.723677,-0.43065,-0.39158,0.370806,52.0,1.0,12.0,NGCR,3
1.41,-0.120606,-0.760005,0.160851,-0.249015,0.914336,-0.319344,-0.208566,-0.104156,0.009026,0.721703,-0.429836,-0.394422,0.37258,52.0,1.0,12.0,NGCR,3
1.42,-0.113704,-0.723998,0.216685,-0.250024,0.914994,-0.316659,-0.293372,-0.096574,0.013833,0.719751,-0.429057,-0.396964,0.374551,52.0,1.0,12.0,NGCR,3
1.43,-0.131016,-0.706176,0.33238,-0.250297,0.915861,-0.313925,-0.330178,-0.127455,0.022086,0.717673,-0.428487,-0.399294,0.376707,52.0,1.0,12.0,NGCR,3
1.44,-0.134464,-0.678738,0.485545,-0.249334,0.917066,-0.311162,-0.351938,-0.217176,0.066106,0.715361,-0.428223,-0.401303,0.379263,52.0,1.0,12.0,NGCR,3
1.45,-0.265734,-0.629407,0.630258,-0.247145,0.91875,-0.307926,-0.382478,-0.298175,0.136219,0.712739,-0.428469,-0.403053,0.382055,52.0,1.0,12.0,NGCR,3
1.46,-0.39693,-0.586046,0.755752,-0.244364,0.92095,-0.30354,-0.414327,-0.342047,0.154157,0.709762,-0.429326,-0.404857,0.384718,52.0,1.0,12.0,NGCR,3
1.47,-0.513464,-0.542101,0.796938,-0.241492,0.92347,-0.298136,-0.420998,-0.302208,0.12916,0.706562,-0.430624,-0.40681,0.38709,52.0,1.0,12.0,NGCR,3
1.48,-0.603195,-0.488924,0.792762,-0.237474,0.926565,-0.291689,-0.410032,-0.198187,0.127001,0.70301,-0.432702,-0.408564,0.389385,52.0,1.0,12.0,NGCR,3
1.49,-0.570088,-0.418583,0.838787,-0.232398,0.929913,-0.28505,-0.390709,-0.118023,0.129227,0.699361,-0.43525,-0.409918,0.391687,52.0,1.0,12.0,NGCR,3
1.5,-0.489362,-0.340867,0.891063,-0.226465,0.933152,-0.279179,-0.381064,-0.065491,0.111332,0.69587,-0.437852,-0.410726,0.39415,52.0,1.0,12.0,NGCR,3
