secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.24,-0.043095,-0.005067,-0.015366,0.002249,-0.218679,-0.975794,-0.002661,-0.001048,0.019709,0.99393,0.110007,0.001126,-4.9e-05,18.0,2.0,13.0,MTE,22
0.25,-0.056214,0.000691,-0.016366,0.002274,-0.21817,-0.975908,-0.004898,-0.006424,0.014635,0.993959,0.109748,0.001129,-0.000133,18.0,2.0,13.0,MTE,22
0.26,-0.074964,0.003535,-0.00892,0.002329,-0.217534,-0.97605,-0.007975,-0.004221,0.012076,0.993994,0.109425,0.001149,-0.000203,18.0,2.0,13.0,MTE,22
0.27,-0.104756,-0.001441,0.011305,0.002341,-0.216659,-0.976245,-0.006796,-0.010224,0.005892,0.994043,0.108979,0.001155,-0.000203,18.0,2.0,13.0,MTE,22
0.28,-0.143527,0.001328,0.028465,0.002296,-0.215447,-0.976513,-0.003547,-0.012398,0.007107,0.994111,0.108362,0.001144,-9.7e-05,18.0,2.0,13.0,MTE,22
0.29,-0.19079,0.010052,0.037039,0.002288,-0.213814,-0.976872,-0.014068,-0.016975,0.010105,0.994201,0.10753,0.001158,6.9e-05,18.0,2.0,13.0,MTE,22
0.3,-0.257476,0.022556,0.052887,0.002344,-0.211647,-0.977343,-0.022852,-0.018852,0.020434,0.99432,0.106428,0.00121,0.000292,18.0,2.0,13.0,MTE,22
0.31,-0.357943,0.039178,0.085646,-0.004055,-0.216192,-0.976342,-0.021076,-0.017512,0.03103,0.994068,0.108743,-0.00193,0.001004,18.0,2.0,13.0,MTE,22
0.32,-0.464671,0.065337,0.115551,-0.002046,-0.217046,-0.976159,-0.03015,-0.031428,0.03402,0.994021,0.109177,-0.000872,0.001434,18.0,2.0,13.0,MTE,22
0.33,-0.60578,0.107372,0.1366,-0.001716,-0.215829,-0.97643,-0.039483,-0.051993,0.026417,0.994088,0.108558,-0.000631,0.002127,18.0,2.0,13.0,MTE,22
0.34,-0.785343,0.222287,-0.012982,-0.001464,-0.211632,-0.977348,-0.038361,-0.069602,0.021629,0.994317,0.106422,-0.000442,0.002746,18.0,2.0,13.0,MTE,22
0.35,-1.021317,-0.019289,-0.783189,0.000182,-0.206447,-0.978458,0.059587,-0.06368,0.019443,0.9946,0.103784,0.000143,0.000498,18.0,2.0,13.0,MTE,22
0.36,-1.351266,-0.148388,-0.899472,0.001159,-0.19481,-0.98084,0.184861,-0.140899,-0.013514,0.995191,0.097876,0.000198,-0.00391,18.0,2.0,13.0,MTE,22
0.37,-1.548948,-0.373443,-0.574741,-8.5e-05,-0.180173,-0.983635,0.077966,-0.297549,-0.03904,0.99587,0.090454,-0.000744,-0.007719,18.0,2.0,13.0,MTE,22
0.38,-2.294259,0.027666,0.59758,-0.002236,-0.162624,-0.986686,-0.017799,-0.469167,-0.059793,0.996626,0.08157,-0.00185,-0.008902,18.0,2.0,13.0,MTE,22
0.39,-2.965211,-0.627433,1.413807,-0.007925,-0.13554,-0.99074,0.300985,-0.672474,0.082491,0.997677,0.067914,-0.004199,-0.003337,18.0,2.0,13.0,MTE,22
0.4,-3.019374,-0.44071,0.755025,-0.01464,-0.105824,-0.994277,0.186759,-0.560711,-0.003648,0.998566,0.053002,-0.007225,0.001985,18.0,2.0,13.0,MTE,22
0.41,-3.077413,-0.284547,0.348449,-0.018665,-0.075213,-0.996993,-0.033414,-0.393537,0.049636,0.999238,0.037676,-0.009174,0.004398,18.0,2.0,13.0,MTE,22
0.42,-3.057885,-0.184498,0.585215,-0.021311,-0.044463,-0.998784,0.017664,-0.407411,0.043706,0.999675,0.022306,-0.010516,0.006383,18.0,2.0,13.0,MTE,22
0.43,-3.040243,-0.11516,1.159613,-0.023057,-0.01372,-0.99964,0.050065,-0.45294,0.061057,0.999854,0.006982,-0.011456,0.010599,18.0,2.0,13.0,MTE,22
0.44,-2.970189,-0.11562,1.51426,-0.024221,0.016742,-0.999566,0.040074,-0.469165,0.049951,0.999743,-0.008162,-0.012254,0.017223,18.0,2.0,13.0,MTE,22
0.45,-2.918669,-0.220785,1.418704,-0.025532,0.046564,-0.998589,0.017307,-0.416376,0.018914,0.999347,-0.02297,-0.013337,0.024494,18.0,2.0,13.0,MTE,22
0.46,-2.712451,-0.241919,1.231251,-0.027061,0.07521,-0.9968,-0.013771,-0.266555,0.000966,0.998721,-0.037198,-0.0147,0.030937,18.0,2.0,13.0,MTE,22
0.47,-2.31769,-0.263168,1.216425,-0.028517,0.100701,-0.994508,0.001402,-0.192254,-0.012923,0.997946,-0.049859,-0.016129,0.036847,18.0,2.0,13.0,MTE,22
0.48,-1.863056,-0.263494,1.383118,-0.029729,0.121908,-0.992096,0.021108,-0.150838,-0.015976,0.997087,-0.060373,-0.017523,0.043195,18.0,2.0,13.0,MTE,22
0.49,-1.419022,-0.210269,1.620063,-0.030136,0.138607,-0.989889,0.024383,-0.113262,-0.012385,0.996184,-0.068623,-0.018612,0.050616,18.0,2.0,13.0,MTE,22
0.5,-1.021599,-0.130561,1.797979,-0.029334,0.151167,-0.988073,0.010459,-0.097349,0.008092,0.99526,-0.074804,-0.01918,0.059113,18.0,2.0,13.0,MTE,22
0.51,-0.699672,-0.071556,1.878522,-0.027431,0.16016,-0.98671,-0.016423,-0.098728,0.034119,0.994332,-0.079216,-0.019232,0.068258,18.0,2.0,13.0,MTE,22
0.52,-0.470912,-0.046848,1.892602,-0.024906,0.166375,-0.985748,-0.045102,-0.11683,0.060684,0.993403,-0.082259,-0.018963,0.077616,18.0,2.0,13.0,MTE,22
0.53,-0.374678,0.009352,1.922345,-0.021889,0.170917,-0.985042,-0.065361,-0.146304,0.080456,0.992443,-0.084492,-0.018439,0.087052,18.0,2.0,13.0,MTE,22
0.54,-0.459531,0.048966,2.003829,-0.018211,0.17531,-0.984345,-0.079323,-0.185762,0.101151,0.991369,-0.086696,-0.017645,0.096743,18.0,2.0,13.0,MTE,22
0.55,-0.707002,0.053929,2.085253,-0.014017,0.181299,-0.983328,-0.077612,-0.215921,0.120764,0.990077,-0.089749,-0.016762,0.106827,18.0,2.0,13.0,MTE,22
0.56,-1.054206,0.018912,2.12808,-0.009696,0.190179,-0.981702,-0.056085,-0.22091,0.134061,0.988493,-0.09429,-0.016083,0.117189,18.0,2.0,13.0,MTE,22
0.57,-1.410478,-0.05113,2.129551,-0.005671,0.202462,-0.979274,-0.026601,-0.200066,0.154429,0.986584,-0.100553,-0.015882,0.127631,18.0,2.0,13.0,MTE,22
0.58,-1.68755,-0.085454,2.14424,-0.001883,0.21777,-0.975998,0.001563,-0.168194,0.168305,0.984344,-0.108351,-0.016155,0.138078,18.0,2.0,13.0,MTE,22
0.59,-1.844087,-0.075084,2.20146,0.002258,0.235079,-0.971974,0.017655,-0.129488,0.174168,0.981777,-0.117208,-0.016598,0.148663,18.0,2.0,13.0,MTE,22
0.6,-1.859087,-0.065517,2.236833,0.007003,0.253052,-0.967427,0.030289,-0.060593,0.147542,0.978921,-0.126477,-0.017025,0.159461,18.0,2.0,13.0,MTE,22
0.61,-1.702705,-0.051221,2.230721,0.012324,0.270162,-0.962736,0.028479,0.029276,0.137358,0.975895,-0.135397,-0.017312,0.170286,18.0,2.0,13.0,MTE,22
0.62,-1.345072,-0.061607,2.219051,0.017913,0.284596,-0.95848,0.031831,0.085964,0.112548,0.972859,-0.143027,-0.017414,0.181066,18.0,2.0,13.0,MTE,22
0.63,-0.80949,0.029065,2.188776,0.024118,0.294575,-0.955324,-0.030451,0.147808,0.033281,0.970006,-0.148499,-0.016916,0.191703,18.0,2.0,13.0,MTE,22
0.64,-0.173929,0.139616,2.235961,0.031513,0.298669,-0.953836,-0.093891,0.198416,0.000849,0.967465,-0.151153,-0.015321,0.202308,18.0,2.0,13.0,MTE,22
0.65,0.409279,0.237368,2.265079,0.040051,0.296678,-0.954137,-0.052212,0.209624,0.004873,0.965223,-0.150908,-0.012571,0.213105,18.0,2.0,13.0,MTE,22
0.66,0.819089,0.320009,2.158983,0.049266,0.289708,-0.955846,-0.012782,0.202037,0.01769,0.963281,-0.148318,-0.008862,0.223637,18.0,2.0,13.0,MTE,22
0.67,1.084435,0.35118,2.070494,0.058529,0.279379,-0.958395,-0.010235,0.146784,0.030432,0.961582,-0.144157,-0.004583,0.233576,18.0,2.0,13.0,MTE,22
0.68,1.22705,0.359451,2.172215,0.067699,0.266825,-0.961364,-0.011119,0.050893,0.041198,0.959893,-0.138989,7e-06,0.24349,18.0,2.0,13.0,MTE,22
0.69,1.158086,0.395421,2.382103,0.077274,0.253517,-0.964239,0.002225,-0.023873,0.050024,0.957876,-0.133628,0.00488,0.254153,18.0,2.0,13.0,MTE,22
0.7,0.817943,0.416769,2.490332,0.087306,0.241807,-0.966389,0.028493,-0.043732,0.062214,0.955334,-0.129269,0.009758,0.265578,18.0,2.0,13.0,MTE,22
0.71,0.370888,0.373782,2.412191,0.097038,0.233786,-0.967434,0.064095,-0.032751,0.083233,0.952343,-0.12683,0.01405,0.277054,18.0,2.0,13.0,MTE,22
0.72,0.023626,0.302806,2.236593,0.105701,0.229617,-0.967524,0.099865,-0.031619,0.108699,0.949146,-0.126235,0.017393,0.287895,18.0,2.0,13.0,MTE,22
0.73,-0.176932,0.265243,2.121937,0.113411,0.228055,-0.967021,0.120201,-0.033307,0.123164,0.945879,-0.126848,0.019982,0.298032,18.0,2.0,13.0,MTE,22
0.74,-0.176932,0.265243,2.121937,0.113411,0.228055,-0.967021,0.120201,-0.033307,0.123164,0.945879,-0.126848,0.019982,0.298032,18.0,2.0,13.0,MTE,22
0.75,-0.303994,0.278816,2.14242,0.120873,0.227916,-0.966149,0.129524,-0.007335,0.129784,0.94247,-0.128182,0.022244,0.307938,18.0,2.0,13.0,MTE,22
0.76,-0.415839,0.29784,2.211498,0.128645,0.228689,-0.964962,0.132356,0.035334,0.138638,0.938789,-0.130082,0.024446,0.318051,18.0,2.0,13.0,MTE,22
0.77,-0.524368,0.292384,2.229661,0.136654,0.230282,-0.963481,0.129764,0.082432,0.136333,0.934835,-0.132493,0.026551,0.328367,18.0,2.0,13.0,MTE,22
0.78,-0.596743,0.27178,2.163616,0.144482,0.232616,-0.961777,0.129902,0.119923,0.116013,0.930742,-0.135295,0.028406,0.338538,18.0,2.0,13.0,MTE,22
0.79,-0.611563,0.220219,2.062416,0.151834,0.235341,-0.95998,0.127783,0.148555,0.096119,0.926652,-0.138247,0.029965,0.348289,18.0,2.0,13.0,MTE,22
0.8,-0.53044,0.198163,1.995916,0.15865,0.237718,-0.95829,0.131237,0.168654,0.08532,0.922639,-0.140971,0.031337,0.357608,18.0,2.0,13.0,MTE,22
0.81,-0.378068,0.159164,1.959174,0.165076,0.238951,-0.956897,0.134866,0.187547,0.058704,0.918692,-0.143111,0.032723,0.36668,18.0,2.0,13.0,MTE,22
0.82,-0.113522,0.147018,1.899676,0.171167,0.238099,-0.956039,0.136969,0.228042,0.03511,0.914896,-0.144223,0.034354,0.37548,18.0,2.0,13.0,MTE,22
0.83,0.214234,0.135822,1.839034,0.176933,0.234387,-0.955907,0.13195,0.235477,0.056737,0.911352,-0.143941,0.036435,0.383915,18.0,2.0,13.0,MTE,22
0.84,0.555534,0.160174,1.798987,0.182552,0.227408,-0.956536,0.117619,0.216867,0.07972,0.908069,-0.142122,0.039162,0.392019,18.0,2.0,13.0,MTE,22
0.85,0.838866,0.181797,1.762783,0.188178,0.217382,-0.957776,0.107751,0.185405,0.094632,0.904992,-0.138918,0.04259,0.399846,18.0,2.0,13.0,MTE,22
0.86,1.023825,0.189385,1.6977,0.19364,0.205046,-0.959406,0.109109,0.157976,0.1103,0.902091,-0.134658,0.046522,0.40735,18.0,2.0,13.0,MTE,22
0.87,1.103637,0.191636,1.608076,0.19876,0.1915,-0.961157,0.115342,0.150831,0.117376,0.899346,-0.12982,0.050679,0.414434,18.0,2.0,13.0,MTE,22
0.88,1.099022,0.201261,1.496006,0.203499,0.177731,-0.962808,0.122383,0.155139,0.108331,0.896753,-0.124848,0.054852,0.420997,18.0,2.0,13.0,MTE,22
0.89,1.043441,0.231694,1.378816,0.208035,0.164425,-0.964202,0.1254,0.155354,0.101653,0.894298,-0.120088,0.058973,0.427003,18.0,2.0,13.0,MTE,22
0.9,0.949093,0.269057,1.270636,0.212565,0.151973,-0.965257,0.120412,0.147313,0.099793,0.891959,-0.115753,0.063032,0.432478,18.0,2.0,13.0,MTE,22
0.91,0.809817,0.316313,1.163597,0.217183,0.140834,-0.965918,0.109508,0.140325,0.093924,0.889716,-0.112064,0.066953,0.437452,18.0,2.0,13.0,MTE,22
0.92,0.64923,0.354481,1.058097,0.221949,0.13133,-0.966173,0.093175,0.125506,0.095812,0.887558,-0.109174,0.070671,0.441958,18.0,2.0,13.0,MTE,22
0.93,0.482172,0.399426,0.95448,0.226885,0.123583,-0.966049,0.074338,0.09706,0.099029,0.885488,-0.107132,0.074151,0.446021,18.0,2.0,13.0,MTE,22
0.94,0.315521,0.43656,0.844591,0.232016,0.11765,-0.965571,0.054574,0.071589,0.091959,0.883525,-0.105959,0.077378,0.449633,18.0,2.0,13.0,MTE,22
0.95,0.149168,0.464837,0.727995,0.237297,0.113557,-0.964777,0.043098,0.05963,0.07522,0.881693,-0.105643,0.080318,0.452776,18.0,2.0,13.0,MTE,22
0.96,0.012565,0.471486,0.623752,0.242587,0.111176,-0.963738,0.044889,0.067565,0.046334,0.880007,-0.106087,0.082924,0.455475,18.0,2.0,13.0,MTE,22
0.97,-0.084944,0.467503,0.542259,0.247764,0.110128,-0.962541,0.049294,0.08143,0.009004,0.878459,-0.107091,0.085213,0.457799,18.0,2.0,13.0,MTE,22
0.98,-0.150075,0.461459,0.471264,0.252796,0.110013,-0.961245,0.047375,0.096087,-0.019239,0.87703,-0.108465,0.087252,0.459826,18.0,2.0,13.0,MTE,22
0.99,-0.194995,0.446223,0.399239,0.257645,0.110581,-0.959891,0.039383,0.11145,-0.030755,0.875734,-0.110086,0.089081,0.461558,18.0,2.0,13.0,MTE,22
1.0,-0.174664,0.420952,0.331418,0.262221,0.111449,-0.958551,0.038026,0.125825,-0.04328,0.874589,-0.111757,0.090748,0.463001,18.0,2.0,13.0,MTE,22
1.01,-0.09989,0.412258,0.266652,0.266535,0.112011,-0.957295,0.040747,0.135883,-0.050335,0.873619,-0.113201,0.092403,0.464151,18.0,2.0,13.0,MTE,22
1.02,0.01068,0.428424,0.238481,0.270812,0.111756,-0.956123,0.02411,0.124968,-0.032509,0.872814,-0.114246,0.094267,0.465034,18.0,2.0,13.0,MTE,22
1.03,0.118992,0.449776,0.217111,0.275276,0.11051,-0.954992,0.028603,0.121058,-0.046884,0.872116,-0.114877,0.096473,0.465736,18.0,2.0,13.0,MTE,22
1.04,0.203309,0.46413,0.195798,0.279891,0.108371,-0.953895,0.019822,0.094357,-0.002892,0.8715,-0.115133,0.098978,0.466299,18.0,2.0,13.0,MTE,22
1.05,0.234666,0.474349,0.16047,0.284578,0.105743,-0.952803,0.022185,0.078873,0.012541,0.870974,-0.115173,0.101654,0.466696,18.0,2.0,13.0,MTE,22
1.06,0.23175,0.458156,0.128708,0.2892,0.1031,-0.9517,0.028061,0.060748,0.03747,0.87053,-0.115176,0.104328,0.466934,18.0,2.0,13.0,MTE,22
1.07,0.206825,0.437379,0.108419,0.293602,0.100647,-0.950614,0.038719,0.048141,0.052269,0.870142,-0.115201,0.106872,0.467076,18.0,2.0,13.0,MTE,22
1.08,0.168606,0.417113,0.095652,0.297778,0.098551,-0.949535,0.060728,0.043875,0.063686,0.86978,-0.115325,0.109237,0.467172,18.0,2.0,13.0,MTE,22
1.09,0.132929,0.394035,0.084472,0.301747,0.096848,-0.948456,0.081096,0.044448,0.078568,0.86943,-0.115575,0.111419,0.467247,18.0,2.0,13.0,MTE,22
1.1,0.061175,0.386077,0.067584,0.305533,0.095658,-0.947364,0.102701,0.043335,0.088447,0.869085,-0.116009,0.113401,0.467304,18.0,2.0,13.0,MTE,22
1.11,-0.029714,0.371425,0.055445,0.309194,0.095278,-0.946214,0.115016,0.034208,0.110353,0.868729,-0.116777,0.115135,0.467352,18.0,2.0,13.0,MTE,22
1.12,-0.177506,0.361098,0.043086,0.312716,0.096085,-0.944974,0.125638,0.016113,0.132001,0.868335,-0.11805,0.116521,0.467419,18.0,2.0,13.0,MTE,22
1.13,-0.365214,0.331999,0.008338,0.316016,0.098542,-0.943623,0.130594,0.002273,0.159229,0.867906,-0.120013,0.117412,0.467493,18.0,2.0,13.0,MTE,22
1.14,-0.560237,0.30408,-0.034475,0.318997,0.102937,-0.942149,0.12804,-0.008119,0.176936,0.867467,-0.122767,0.117701,0.467521,18.0,2.0,13.0,MTE,22
1.15,-0.740974,0.279751,-0.06989,0.321693,0.109272,-0.940518,0.124703,-0.009434,0.189999,0.867015,-0.126321,0.117406,0.467487,18.0,2.0,13.0,MTE,22
1.16,-0.893237,0.309247,-0.094594,0.324358,0.117262,-0.938638,0.127043,-0.011198,0.198099,0.866514,-0.130616,0.116706,0.46741,18.0,2.0,13.0,MTE,22
1.17,-1.002376,0.341961,-0.091201,0.327315,0.126497,-0.93641,0.132127,-0.019609,0.208199,0.865905,-0.135562,0.115836,0.467346,18.0,2.0,13.0,MTE,22
1.18,-1.105857,0.388699,-0.097794,0.330631,0.136694,-0.933808,0.149273,-0.02738,0.197404,0.865178,-0.141053,0.114891,0.467301,18.0,2.0,13.0,MTE,22
1.19,-1.166756,0.431795,-0.135595,0.334295,0.147763,-0.930813,0.166315,-0.023038,0.165096,0.86439,-0.147033,0.113907,0.467157,18.0,2.0,13.0,MTE,22
1.2,-1.114723,0.488986,-0.177806,0.33837,0.159002,-0.927483,0.16163,-0.009802,0.094139,0.863626,-0.153187,0.113103,0.466789,18.0,2.0,13.0,MTE,22
1.21,-0.873774,0.52431,-0.20107,0.342784,0.169012,-0.924085,0.136357,0.026132,-0.021487,0.862997,-0.158849,0.112802,0.466131,18.0,2.0,13.0,MTE,22
1.22,-0.416298,0.560385,-0.187962,0.347463,0.175786,-0.921069,0.11088,0.101574,-0.17561,0.862618,-0.163076,0.113453,0.465215,18.0,2.0,13.0,MTE,22
1.23,0.180511,0.631247,-0.138032,0.352674,0.177541,-0.918749,0.086596,0.201808,-0.325773,0.862553,-0.165113,0.115599,0.464087,18.0,2.0,13.0,MTE,22
1.24,0.773271,0.689797,-0.094546,0.358624,0.17352,-0.917213,0.068302,0.286029,-0.4226,0.862826,-0.164651,0.119514,0.462749,18.0,2.0,13.0,MTE,22
1.25,1.199221,0.705867,-0.07345,0.364936,0.164624,-0.916363,0.072427,0.300693,-0.434208,0.863406,-0.161999,0.1248,0.461207,18.0,2.0,13.0,MTE,22
1.26,1.353256,0.655508,-0.061731,0.371184,0.153007,-0.915867,0.087511,0.222558,-0.353527,0.864156,-0.158044,0.130724,0.45953,18.0,2.0,13.0,MTE,22
1.27,1.199621,0.53052,-0.021325,0.376648,0.141323,-0.915513,0.112839,0.093174,-0.242156,0.864862,-0.153866,0.136267,0.458007,18.0,2.0,13.0,MTE,22
1.28,0.780921,0.368786,0.019482,0.380829,0.132161,-0.915152,0.120361,-0.032933,-0.126566,0.86531,-0.150581,0.140533,0.456962,18.0,2.0,13.0,MTE,22
1.29,0.196885,0.232276,0.053065,0.383663,0.127544,-0.914623,0.093159,-0.120907,-0.055348,0.865373,-0.149134,0.142994,0.456554,18.0,2.0,13.0,MTE,22
1.3,-0.346679,0.163727,0.05687,0.385584,0.128151,-0.91373,0.037893,-0.178703,-0.008038,0.865033,-0.149945,0.143707,0.456708,18.0,2.0,13.0,MTE,22
1.31,-0.707241,0.11607,0.054882,0.386982,0.132963,-0.91245,-0.016163,-0.199461,0.015707,0.864394,-0.152615,0.143121,0.457218,18.0,2.0,13.0,MTE,22
1.32,-0.844487,0.126805,0.081371,0.388222,0.139946,-0.910878,-0.03727,-0.173744,0.019597,0.863546,-0.156284,0.141902,0.45796,18.0,2.0,13.0,MTE,22
1.33,-0.825968,0.140533,0.137506,0.38968,0.147253,-0.909102,-0.031465,-0.109717,0.04315,0.862526,-0.1602,0.140659,0.458911,18.0,2.0,13.0,MTE,22
1.34,-0.712312,0.156302,0.177661,0.391335,0.153676,-0.907326,-0.005593,-0.032307,0.053505,0.861421,-0.16379,0.139678,0.460018,18.0,2.0,13.0,MTE,22
1.35,-0.57405,0.16641,0.18441,0.393122,0.158852,-0.905661,0.027579,0.033836,0.032431,0.860344,-0.166843,0.139043,0.461127,18.0,2.0,13.0,MTE,22
1.36,-0.462855,0.17385,0.159747,0.395013,0.162881,-0.904121,0.04412,0.074043,0.003318,0.859386,-0.169372,0.138754,0.462078,18.0,2.0,13.0,MTE,22
1.37,-0.381838,0.150234,0.143213,0.396828,0.166113,-0.902737,0.048316,0.077585,-0.024631,0.858552,-0.17149,0.138646,0.46288,18.0,2.0,13.0,MTE,22
1.38,-0.358405,0.10387,0.132609,0.398298,0.168909,-0.90157,0.049395,0.065329,-0.057399,0.857816,-0.173303,0.138495,0.463612,18.0,2.0,13.0,MTE,22
1.39,-0.371893,0.048989,0.104832,0.399256,0.171728,-0.900613,0.050665,0.063563,-0.075201,0.857156,-0.174985,0.138107,0.464316,18.0,2.0,13.0,MTE,22
1.4,-0.380792,0.010344,0.066853,0.399749,0.174823,-0.899799,0.05829,0.077985,-0.077221,0.856594,-0.176651,0.137459,0.464916,18.0,2.0,13.0,MTE,22
1.41,-0.374859,0.004857,0.032253,0.39997,0.178092,-0.899059,0.067178,0.087167,-0.070713,0.856137,-0.178299,0.136674,0.46536,18.0,2.0,13.0,MTE,22
1.42,-0.362276,0.012179,0.016746,0.400165,0.181339,-0.898323,0.068646,0.081494,-0.053551,0.855742,-0.179913,0.135904,0.46569,18.0,2.0,13.0,MTE,22
1.43,-0.388973,0.007751,0.018153,0.400395,0.184661,-0.897543,0.060588,0.062333,-0.030344,0.855341,-0.181569,0.135133,0.466007,18.0,2.0,13.0,MTE,22
1.44,-0.446803,-0.003832,0.018446,0.400551,0.188361,-0.896705,0.050255,0.042642,-0.012536,0.854909,-0.183386,0.134229,0.46635,18.0,2.0,13.0,MTE,22
1.45,-0.498665,-0.019494,0.011155,0.400591,0.19261,-0.895784,0.043302,0.025469,0.006028,0.85443,-0.185433,0.133127,0.466734,18.0,2.0,13.0,MTE,22
1.46,-0.534538,-0.036428,0.010098,0.400454,0.197278,-0.894828,0.041578,0.014285,0.009773,0.853925,-0.187633,0.131832,0.467148,18.0,2.0,13.0,MTE,22
1.47,-0.559575,-0.035795,0.003803,0.400259,0.202206,-0.893815,0.035974,0.01453,0.012849,0.853399,-0.189939,0.130444,0.467566,18.0,2.0,13.0,MTE,22
1.48,-0.573156,-0.035682,-0.014203,0.400043,0.20737,-0.892728,0.030331,0.015683,0.019681,0.85287,-0.192347,0.128991,0.46795,18.0,2.0,13.0,MTE,22
1.49,-0.574569,-0.017141,-0.030453,0.399891,0.212651,-0.891553,0.02621,0.018337,0.024823,0.852363,-0.194815,0.127557,0.468245,18.0,2.0,13.0,MTE,22
1.5,-0.551153,-0.007037,-0.035279,0.399835,0.217889,-0.890313,0.018836,0.016669,0.029564,0.85188,-0.197281,0.12619,0.468462,18.0,2.0,13.0,MTE,22
1.51,-0.508477,-0.00648,-0.020724,0.39982,0.222817,-0.889099,0.009558,0.011482,0.030227,0.851411,-0.199614,0.124919,0.468667,18.0,2.0,13.0,MTE,22
1.52,-0.465205,-0.002249,-0.000563,0.399851,0.227274,-0.887956,0.000951,0.009009,0.025697,0.850935,-0.20175,0.123771,0.468922,18.0,2.0,13.0,MTE,22
1.53,-0.419152,-0.001708,0.016503,0.399968,0.231246,-0.886877,0.005442,0.016618,0.021673,0.850446,-0.203691,0.122766,0.469233,18.0,2.0,13.0,MTE,22
1.54,-0.371646,-0.005994,0.028379,0.400088,0.234732,-0.885906,0.013806,0.023798,0.020931,0.849978,-0.20541,0.121875,0.469564,18.0,2.0,13.0,MTE,22
1.55,-0.319946,-0.014626,0.032618,0.400166,0.237735,-0.88507,0.021343,0.036573,0.020584,0.849545,-0.206892,0.121081,0.469903,18.0,2.0,13.0,MTE,22
1.56,-0.239286,0.000868,0.031089,0.40029,0.240154,-0.884361,0.021814,0.049534,0.019294,0.849165,-0.208108,0.120459,0.470211,18.0,2.0,13.0,MTE,22
1.57,-0.160719,0.012601,0.037122,0.400522,0.24184,-0.883796,0.017401,0.048153,0.025565,0.848856,-0.209004,0.12008,0.47047,18.0,2.0,13.0,MTE,22
