secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
33.12,-0.048379,0.022922,-0.031507,-0.832648,-0.362318,-0.418837,0.019873,-0.027193,0.018248,0.835407,0.15036,-0.517662,-0.107303,18.0,1.0,12.0,MTE,22
33.13,-0.06651,0.007824,-0.03071,-0.832057,-0.362722,-0.419659,0.031779,-0.02032,0.019696,0.835598,0.150356,-0.517265,-0.107727,18.0,1.0,12.0,MTE,22
33.14,-0.010674,-0.005341,-0.019636,-0.831838,-0.363302,-0.419591,0.034032,-0.010004,0.019643,0.835532,0.150497,-0.517257,-0.108081,18.0,1.0,12.0,MTE,22
33.15,0.021204,-0.008904,-0.008114,-0.832034,-0.363369,-0.419146,0.027209,-0.001591,0.009356,0.835403,0.150553,-0.517456,-0.108052,18.0,1.0,12.0,MTE,22
33.16,0.079472,0.004197,-0.013466,-0.832341,-0.363124,-0.418747,0.007085,0.008861,-0.001419,0.835317,0.150558,-0.517648,-0.107792,18.0,1.0,12.0,MTE,22
33.17,0.084856,0.002508,-0.03353,-0.832506,-0.363362,-0.418213,-0.007445,0.004384,-0.021393,0.835188,0.15085,-0.51782,-0.107553,18.0,1.0,12.0,MTE,22
33.18,0.052257,0.007669,-0.031348,-0.8324,-0.364196,-0.417698,-0.009305,-0.011338,-0.019665,0.835032,0.151356,-0.517921,-0.107567,18.0,1.0,12.0,MTE,22
33.19,0.001347,0.012403,-0.031636,-0.832205,-0.365233,-0.417181,-0.000284,-0.035753,-0.016367,0.834853,0.151878,-0.518018,-0.107758,18.0,1.0,12.0,MTE,22
33.2,-0.066081,0.010305,-0.030258,-0.831801,-0.366347,-0.417009,0.014617,-0.03824,-0.007277,0.834741,0.152285,-0.517982,-0.108218,18.0,1.0,12.0,MTE,22
33.21,-0.09624,0.011903,-0.03573,-0.831339,-0.367121,-0.417249,0.026103,-0.022817,0.003278,0.834738,0.152412,-0.517828,-0.108794,18.0,1.0,12.0,MTE,22
33.22,-0.068603,0.021132,-0.037219,-0.830947,-0.367598,-0.41761,0.033553,-0.008378,0.008293,0.83478,0.152396,-0.517659,-0.109305,18.0,1.0,12.0,MTE,22
33.23,-0.036761,0.026293,-0.024225,-0.830611,-0.367821,-0.418082,0.039779,0.004708,0.017752,0.834881,0.152351,-0.517444,-0.109608,18.0,1.0,12.0,MTE,22
33.24,-0.009426,0.023712,-0.010833,-0.830493,-0.367539,-0.418566,0.029742,0.014878,0.019548,0.835023,0.152165,-0.517265,-0.10963,18.0,1.0,12.0,MTE,22
33.25,0.010768,0.021445,0.001455,-0.830334,-0.367216,-0.419164,0.01286,0.013547,0.018086,0.835211,0.152008,-0.517022,-0.109568,18.0,1.0,12.0,MTE,22
33.26,-0.001843,0.021202,0.018724,-0.830155,-0.367192,-0.419539,-0.002578,0.000249,0.020918,0.835329,0.152027,-0.516835,-0.10952,18.0,1.0,12.0,MTE,22
33.27,-0.04892,0.021905,0.037074,-0.829797,-0.367535,-0.419946,-0.018546,-0.010181,0.027032,0.835432,0.152152,-0.516601,-0.109669,18.0,1.0,12.0,MTE,22
33.28,-0.080139,0.012057,0.040331,-0.82935,-0.368019,-0.420405,-0.033305,-0.016045,0.017008,0.835526,0.152257,-0.516348,-0.109993,18.0,1.0,12.0,MTE,22
33.29,-0.094814,-0.011608,0.057813,-0.829234,-0.367924,-0.420716,-0.037694,-0.012447,0.00345,0.83559,0.152063,-0.516254,-0.110216,18.0,1.0,12.0,MTE,22
33.3,-0.105626,-0.004319,0.064747,-0.82931,-0.367399,-0.421027,-0.032354,0.001478,0.005088,0.835665,0.151655,-0.516224,-0.110353,18.0,1.0,12.0,MTE,22
33.31,-0.065053,0.01164,0.045871,-0.82941,-0.366839,-0.421316,-0.016949,0.013369,-0.007868,0.835742,0.151266,-0.516198,-0.110423,18.0,1.0,12.0,MTE,22
33.32,-0.032232,0.00135,0.029961,-0.829579,-0.366348,-0.421411,0.01978,0.0168,-0.01911,0.835777,0.150993,-0.516232,-0.110372,18.0,1.0,12.0,MTE,22
33.33,-0.041022,0.002125,0.02648,-0.829808,-0.365885,-0.421364,0.052571,0.020655,0.001397,0.835773,0.150748,-0.516326,-0.110301,18.0,1.0,12.0,MTE,22
33.34,-0.037075,0.009824,0.032006,-0.83003,-0.365507,-0.421254,0.059797,0.01779,0.018346,0.835744,0.150533,-0.516442,-0.110267,18.0,1.0,12.0,MTE,22
33.35,-0.012909,0.009959,0.018815,-0.83024,-0.365321,-0.421001,0.042566,0.011225,0.013576,0.835674,0.150443,-0.516591,-0.11022,18.0,1.0,12.0,MTE,22
33.36,-0.00804,0.007284,0.021535,-0.830411,-0.365217,-0.420754,0.014249,0.012999,3.9e-05,0.835609,0.150414,-0.516719,-0.110159,18.0,1.0,12.0,MTE,22
33.37,-0.012752,0.009567,0.022168,-0.830558,-0.365027,-0.420629,-0.017083,0.013297,-0.002619,0.835583,0.150351,-0.516798,-0.110068,18.0,1.0,12.0,MTE,22
33.38,-0.048593,0.006928,0.024982,-0.830744,-0.36462,-0.420615,-0.035345,0.009106,-0.001321,0.83559,0.150148,-0.516864,-0.109986,18.0,1.0,12.0,MTE,22
33.39,-0.050266,0.007315,0.013329,-0.830855,-0.364026,-0.42091,-0.03264,0.001462,0.00523,0.835677,0.149779,-0.516828,-0.109991,18.0,1.0,12.0,MTE,22
33.4,-0.013567,-0.000844,0.012758,-0.830752,-0.363702,-0.421393,-0.013227,-0.004248,0.00022,0.835818,0.149561,-0.516657,-0.110025,18.0,1.0,12.0,MTE,22
33.41,-0.004059,0.006275,0.020871,-0.830643,-0.363549,-0.421739,0.015763,0.005624,0.015078,0.835922,0.149475,-0.516515,-0.110016,18.0,1.0,12.0,MTE,22
33.42,0.018462,0.018434,0.034183,-0.830597,-0.363465,-0.421904,0.034652,0.011719,0.027068,0.835985,0.149486,-0.516432,-0.109916,18.0,1.0,12.0,MTE,22
33.43,0.003038,0.034349,0.060051,-0.83059,-0.363216,-0.422131,0.038109,0.00346,0.026745,0.83608,0.149464,-0.516328,-0.109705,18.0,1.0,12.0,MTE,22
33.44,-0.027745,0.049318,0.078184,-0.830648,-0.362539,-0.422598,0.026739,-0.010706,0.010306,0.836261,0.14924,-0.516167,-0.109395,18.0,1.0,12.0,MTE,22
33.45,-0.084995,0.04121,0.081221,-0.830878,-0.361416,-0.423107,0.009299,-0.024158,-0.010898,0.83645,0.148723,-0.51607,-0.109111,18.0,1.0,12.0,MTE,22
33.46,-0.132108,0.037233,0.08842,-0.831229,-0.359997,-0.423628,-0.00834,-0.038974,-0.013582,0.836631,0.147966,-0.516035,-0.108919,18.0,1.0,12.0,MTE,22
33.47,-0.138517,0.031358,0.103906,-0.831599,-0.358539,-0.424139,-0.024893,-0.046765,-0.009867,0.836798,0.147135,-0.516025,-0.108807,18.0,1.0,12.0,MTE,22
33.48,-0.10819,-0.000211,0.132126,-0.831961,-0.357124,-0.424621,-0.031244,-0.019219,-0.023224,0.836965,0.146372,-0.516008,-0.10863,18.0,1.0,12.0,MTE,22
33.49,-0.056707,-0.031529,0.180199,-0.832615,-0.355609,-0.424611,-0.024517,0.008548,-0.008098,0.837013,0.145678,-0.51621,-0.108232,18.0,1.0,12.0,MTE,22
33.5,-0.050957,-0.029865,0.203599,-0.833445,-0.354003,-0.424325,-0.026724,0.010253,0.023019,0.837008,0.14506,-0.516522,-0.107615,18.0,1.0,12.0,MTE,22
33.51,-0.031834,-0.017979,0.215754,-0.834204,-0.352534,-0.424056,-0.032984,-0.012487,0.025558,0.837008,0.144537,-0.516799,-0.106982,18.0,1.0,12.0,MTE,22
33.52,-0.041415,-0.020632,0.248432,-0.834854,-0.351113,-0.423956,-0.017594,-0.052146,0.005698,0.837068,0.144089,-0.516972,-0.106281,18.0,1.0,12.0,MTE,22
33.53,-0.073208,-0.019176,0.271312,-0.835465,-0.349366,-0.424195,0.012009,-0.064406,-0.009841,0.83723,0.143455,-0.517033,-0.10556,18.0,1.0,12.0,MTE,22
33.54,-0.115354,-0.010997,0.266743,-0.836119,-0.347493,-0.424444,0.038131,-0.066036,-0.009332,0.837387,0.142701,-0.517121,-0.104908,18.0,1.0,12.0,MTE,22
33.55,-0.167554,0.004693,0.258102,-0.8368,-0.345451,-0.424769,0.047387,-0.053886,-0.001913,0.837548,0.14176,-0.517223,-0.104394,18.0,1.0,12.0,MTE,22
33.56,-0.198368,0.003917,0.271069,-0.837527,-0.342695,-0.425569,0.043642,-0.041978,0.002016,0.837852,0.14039,-0.51721,-0.103868,18.0,1.0,12.0,MTE,22
33.57,-0.187747,-0.010848,0.294334,-0.838555,-0.339458,-0.426138,0.040902,-0.041798,-0.000238,0.838109,0.138832,-0.517355,-0.103164,18.0,1.0,12.0,MTE,22
33.58,-0.151068,-0.010639,0.323558,-0.839875,-0.336167,-0.426148,0.042908,-0.037582,0.000382,0.838219,0.137342,-0.517748,-0.102291,18.0,1.0,12.0,MTE,22
33.59,-0.113859,-0.030854,0.376944,-0.841304,-0.333014,-0.425804,0.052517,-0.04165,0.011482,0.838247,0.136063,-0.518252,-0.10121,18.0,1.0,12.0,MTE,22
33.6,-0.143963,-0.028306,0.396574,-0.842512,-0.33008,-0.425699,0.05171,-0.040891,0.032694,0.838343,0.134909,-0.518604,-0.100153,18.0,1.0,12.0,MTE,22
33.61,-0.151287,-0.030761,0.384974,-0.843439,-0.327306,-0.426007,0.026254,-0.030253,0.029782,0.838539,0.133746,-0.518757,-0.099278,18.0,1.0,12.0,MTE,22
33.62,-0.160901,-0.008868,0.385655,-0.84477,-0.323412,-0.426343,-0.006075,-0.03993,0.020825,0.838782,0.132109,-0.519014,-0.098061,18.0,1.0,12.0,MTE,22
33.63,-0.196006,0.015854,0.412638,-0.846036,-0.319259,-0.426962,-0.018069,-0.05478,0.015219,0.83911,0.130327,-0.519166,-0.09683,18.0,1.0,12.0,MTE,22
33.64,-0.228758,0.014703,0.445583,-0.847345,-0.314685,-0.427762,-0.007987,-0.071286,-0.000735,0.839495,0.128322,-0.519281,-0.095548,18.0,1.0,12.0,MTE,22
33.65,-0.271611,0.012013,0.467186,-0.848718,-0.309704,-0.428673,0.013208,-0.071094,-0.005058,0.83991,0.126068,-0.519394,-0.094277,18.0,1.0,12.0,MTE,22
33.66,-0.272375,0.020033,0.491175,-0.850136,-0.30443,-0.429642,0.032982,-0.058638,-0.008972,0.840345,0.123667,-0.519505,-0.092958,18.0,1.0,12.0,MTE,22
33.67,-0.27963,0.018103,0.523589,-0.851594,-0.298876,-0.430651,0.047639,-0.038481,-0.012602,0.840802,0.121168,-0.519608,-0.091529,18.0,1.0,12.0,MTE,22
33.68,-0.186486,0.015157,0.532623,-0.853094,-0.293299,-0.431518,0.046712,-0.015676,-0.041032,0.841235,0.118778,-0.519743,-0.089908,18.0,1.0,12.0,MTE,22
33.69,-0.067495,0.015542,0.52957,-0.854566,-0.288192,-0.432045,0.034269,0.000869,-0.063561,0.841594,0.116862,-0.519924,-0.087986,18.0,1.0,12.0,MTE,22
33.7,0.02025,0.023473,0.534529,-0.856016,-0.283535,-0.432255,0.019987,0.002773,-0.055187,0.841884,0.115393,-0.520151,-0.085782,18.0,1.0,12.0,MTE,22
