secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.66,-0.649481,-0.273071,-0.030946,0.292662,0.124424,-0.948086,0.001284,-0.101948,0.082318,0.985268,-0.054311,0.151681,-0.057366,13.0,1.0,2.0,MTE,22
0.67,-0.824558,-0.245341,-0.023008,0.290159,0.131465,-0.947906,-0.002775,-0.155299,0.083816,0.98525,-0.058023,0.1506,-0.056871,13.0,1.0,2.0,MTE,22
0.68,-1.048513,-0.223901,0.004093,0.287924,0.140355,-0.947312,-0.014395,-0.197514,0.097001,0.985141,-0.062703,0.149707,-0.056153,13.0,1.0,2.0,MTE,22
0.69,-1.323833,-0.187558,0.059004,0.286003,0.151486,-0.946179,-0.02906,-0.233502,0.119915,0.984916,-0.068573,0.149024,-0.055054,13.0,1.0,2.0,MTE,22
0.7,-1.65833,-0.145793,0.129853,0.284564,0.165324,-0.944294,-0.043384,-0.271693,0.169437,0.984527,-0.075896,0.148636,-0.05342,13.0,1.0,2.0,MTE,22
0.71,-2.032369,-0.106067,0.220261,0.283661,0.182258,-0.941445,-0.057251,-0.311424,0.224816,0.983924,-0.084895,0.148561,-0.051148,13.0,1.0,2.0,MTE,22
0.72,-2.442851,-0.035711,0.337457,0.283541,0.202497,-0.937336,-0.066866,-0.34657,0.288731,0.983034,-0.095713,0.148899,-0.048082,13.0,1.0,2.0,MTE,22
0.73,-2.862467,0.017299,0.461041,0.284312,0.2262,-0.931665,-0.081675,-0.372959,0.331171,0.981777,-0.108472,0.14967,-0.044125,13.0,1.0,2.0,MTE,22
0.74,-3.241426,0.043867,0.568996,0.285853,0.253117,-0.92424,-0.088389,-0.377797,0.368088,0.980089,-0.123082,0.150767,-0.039311,13.0,1.0,2.0,MTE,22
0.75,-3.579649,0.05198,0.638159,0.287931,0.282822,-0.914936,-0.086836,-0.332917,0.38338,0.977919,-0.139352,0.15203,-0.033783,13.0,1.0,2.0,MTE,22
0.76,-3.870832,0.038729,0.64519,0.290275,0.314948,-0.903631,-0.073036,-0.236213,0.374486,0.975214,-0.157106,0.153305,-0.027801,13.0,1.0,2.0,MTE,22
0.77,-4.06212,0.022825,0.605204,0.292626,0.348897,-0.890304,-0.0299,-0.036367,0.371718,0.971947,-0.176036,0.154465,-0.021693,13.0,1.0,2.0,MTE,22
0.78,-4.140945,0.031943,0.609217,0.295076,0.383426,-0.875165,-0.000963,-0.007755,0.369092,0.968163,-0.195511,0.155541,-0.015603,13.0,1.0,2.0,MTE,22
0.79,-4.186086,0.015876,0.671851,0.297848,0.417706,-0.858375,0.036243,0.019763,0.395195,0.963899,-0.215168,0.156573,-0.009279,13.0,1.0,2.0,MTE,22
0.8,-4.265914,-0.019708,0.712195,0.300873,0.451544,-0.83999,0.07582,0.014048,0.397989,0.95916,-0.234955,0.157483,-0.002618,13.0,1.0,2.0,MTE,22
0.81,-4.423204,-0.10769,0.674631,0.303621,0.485535,-0.819799,0.113936,-0.000321,0.380529,0.953877,-0.255208,0.158018,0.004235,13.0,1.0,2.0,MTE,22
0.82,-4.603415,-0.21382,0.580015,0.305497,0.520165,-0.797558,0.140624,-0.00834,0.365567,0.947976,-0.276188,0.157927,0.010998,13.0,1.0,2.0,MTE,22
0.83,-4.875691,-0.386485,0.510894,0.30607,0.555736,-0.772967,0.159247,-0.007366,0.375583,0.941366,-0.29813,0.156954,0.017723,13.0,1.0,2.0,MTE,22
0.84,-5.209517,-0.576356,0.521246,0.305348,0.592506,-0.745452,0.158321,-0.003441,0.383117,0.933868,-0.32135,0.154946,0.024816,13.0,1.0,2.0,MTE,22
0.85,-5.543664,-0.771916,0.527427,0.303643,0.630235,-0.714566,0.143012,0.012267,0.392667,0.925324,-0.345888,0.151915,0.032528,13.0,1.0,2.0,MTE,22
0.86,-5.821796,-0.95927,0.47462,0.300922,0.66848,-0.680133,0.118222,0.058968,0.428622,0.915648,-0.3716,0.147807,0.040694,13.0,1.0,2.0,MTE,22
0.87,-6.069247,-1.106644,0.352006,0.296894,0.70659,-0.642327,0.085613,0.119444,0.4414,0.904859,-0.398148,0.14253,0.048919,13.0,1.0,2.0,MTE,22
0.88,-6.185578,-1.201896,0.279496,0.291955,0.743962,-0.601068,0.059135,0.178188,0.430795,0.892909,-0.425295,0.136344,0.056982,13.0,1.0,2.0,MTE,22
0.89,-6.138908,-1.265278,0.24887,0.28681,0.778984,-0.557606,0.031733,0.196404,0.40723,0.880102,-0.452119,0.129559,0.064983,13.0,1.0,2.0,MTE,22
0.9,-6.0839,-1.321204,0.234315,0.281752,0.811097,-0.512579,0.00342,0.263503,0.386358,0.866588,-0.478275,0.122327,0.072906,13.0,1.0,2.0,MTE,22
0.91,-6.019055,-1.326886,0.240057,0.277221,0.840101,-0.466238,-0.033431,0.296983,0.346487,0.852403,-0.503672,0.114872,0.080793,13.0,1.0,2.0,MTE,22
0.92,-5.963903,-1.29182,0.172514,0.273248,0.866087,-0.418602,-0.078668,0.277559,0.295128,0.837545,-0.528372,0.107341,0.088424,13.0,1.0,2.0,MTE,22
0.93,-5.950168,-1.325381,-0.035106,0.268783,0.889373,-0.369827,-0.116576,0.22371,0.284042,0.822085,-0.552454,0.099404,0.095343,13.0,1.0,2.0,MTE,22
0.94,-6.168829,-1.414222,-0.216466,0.262877,0.910572,-0.31899,-0.137968,0.185604,0.312658,0.80572,-0.57647,0.090482,0.101541,13.0,1.0,2.0,MTE,22
0.95,-6.613837,-1.426129,-0.301099,0.256278,0.929903,-0.263821,-0.143058,0.153791,0.333737,0.787634,-0.601317,0.080665,0.107438,13.0,1.0,2.0,MTE,22
0.96,-7.081538,-1.365636,-0.368007,0.249914,0.946771,-0.202899,-0.149527,0.117286,0.356128,0.767247,-0.627369,0.070422,0.113053,13.0,1.0,2.0,MTE,22
0.97,-7.402866,-1.308334,-0.488579,0.243589,0.960165,-0.136922,-0.150373,0.140741,0.361363,0.744656,-0.654189,0.059803,0.118103,13.0,1.0,2.0,MTE,22
0.98,-7.522893,-1.332912,-0.659591,0.236691,0.969221,-0.067733,-0.156262,0.275972,0.346267,0.720332,-0.681011,0.04855,0.122425,13.0,1.0,2.0,MTE,22
0.99,-7.229697,-1.409831,-0.778479,0.229168,0.973386,0.001158,-0.180188,0.454516,0.311311,0.695337,-0.706572,0.036544,0.126206,13.0,1.0,2.0,MTE,22
1.0,-6.551645,-1.426461,-0.835979,0.221749,0.972914,0.065309,-0.233468,0.630113,0.279921,0.671229,-0.729426,0.024339,0.129606,13.0,1.0,2.0,MTE,22
1.01,-5.767209,-1.348304,-0.920772,0.214544,0.969039,0.122203,-0.316031,0.804978,0.240514,0.649121,-0.748964,0.012447,0.13244,13.0,1.0,2.0,MTE,22
1.02,-4.956394,-1.135358,-1.019807,0.206981,0.96319,0.171531,-0.413982,0.907171,0.173821,0.629455,-0.765352,0.001188,0.134243,13.0,1.0,2.0,MTE,22
1.03,-4.154081,-0.883974,-1.169616,0.198427,0.956649,0.213185,-0.480288,0.893204,0.072413,0.612597,-0.778786,-0.009232,0.134657,13.0,1.0,2.0,MTE,22
1.04,-3.576824,-0.694225,-1.323061,0.188307,0.950172,0.248423,-0.491759,0.796227,-0.017573,0.598262,-0.789839,-0.01911,0.133681,13.0,1.0,2.0,MTE,22
1.05,-3.306337,-0.549466,-1.387654,0.177047,0.94362,0.279707,-0.434874,0.645613,-0.07411,0.585489,-0.799395,-0.028644,0.131717,13.0,1.0,2.0,MTE,22
1.06,-3.281462,-0.444743,-1.388204,0.165415,0.936317,0.309757,-0.34617,0.515756,-0.114841,0.573103,-0.808361,-0.037821,0.129129,13.0,1.0,2.0,MTE,22
1.07,-3.214998,-0.444631,-1.37522,0.153923,0.927946,0.339448,-0.255744,0.412402,-0.151856,0.560646,-0.817028,-0.04679,0.126304,13.0,1.0,2.0,MTE,22
1.08,-3.074329,-0.482512,-1.285557,0.143193,0.918789,0.367863,-0.197285,0.330387,-0.156803,0.548428,-0.825135,-0.055526,0.123675,13.0,1.0,2.0,MTE,22
1.09,-2.939368,-0.464741,-1.188193,0.133701,0.908995,0.394781,-0.205936,0.326921,-0.161596,0.536536,-0.832658,-0.06381,0.121403,13.0,1.0,2.0,MTE,22
1.1,-2.612069,-0.375578,-1.107758,0.125029,0.8991,0.419507,-0.263762,0.329721,-0.157072,0.525398,-0.839436,-0.071424,0.119176,13.0,1.0,2.0,MTE,22
1.11,-2.0556,-0.219255,-1.032787,0.116741,0.890297,0.440162,-0.318675,0.314766,-0.142142,0.516024,-0.844973,-0.078112,0.116783,13.0,1.0,2.0,MTE,22
1.12,-1.444992,-0.013124,-0.927792,0.108545,0.88355,0.455584,-0.354409,0.340372,-0.137804,0.509117,-0.849002,-0.083595,0.114054,13.0,1.0,2.0,MTE,22
1.13,-0.848951,0.208713,-0.838119,0.100309,0.879198,0.465777,-0.360609,0.398588,-0.134417,0.504788,-0.851581,-0.087744,0.110908,13.0,1.0,2.0,MTE,22
1.14,-0.250337,0.407476,-0.818468,0.091595,0.877414,0.470908,-0.336087,0.416928,-0.157325,0.503033,-0.852768,-0.090781,0.107255,13.0,1.0,2.0,MTE,22
1.15,0.183893,0.562268,-0.794962,0.0822,0.878016,0.47152,-0.279298,0.363378,-0.14692,0.50359,-0.852706,-0.093022,0.103136,13.0,1.0,2.0,MTE,22
1.16,0.516314,0.652706,-0.724624,0.072614,0.880286,0.468853,-0.210294,0.266473,-0.115963,0.505784,-0.851755,-0.094549,0.098771,13.0,1.0,2.0,MTE,22
1.17,0.528682,0.766928,-0.615254,0.063378,0.883312,0.464482,-0.145897,0.201695,-0.044438,0.508787,-0.850382,-0.095345,0.09431,13.0,1.0,2.0,MTE,22
1.18,0.255081,0.876945,-0.544298,0.054455,0.885506,0.461425,-0.119412,0.20951,-0.043136,0.511149,-0.849465,-0.095509,0.089523,13.0,1.0,2.0,MTE,22
1.19,0.020525,0.956024,-0.491974,0.045615,0.886366,0.460732,-0.098914,0.180955,-0.053734,0.512365,-0.849282,-0.095318,0.084359,13.0,1.0,2.0,MTE,22
1.2,-0.138909,1.049123,-0.401489,0.037001,0.886293,0.461645,-0.081969,0.109191,-0.072455,0.512786,-0.849623,-0.094679,0.078918,13.0,1.0,2.0,MTE,22
1.21,-0.285134,1.126807,-0.326089,0.028705,0.88542,0.463905,-0.080218,0.053408,-0.122963,0.512527,-0.850416,-0.093513,0.073235,13.0,1.0,2.0,MTE,22
1.22,-0.403172,1.198195,-0.238701,0.02077,0.883914,0.467188,-0.086184,-0.024768,-0.174616,0.511726,-0.85156,-0.091864,0.067399,13.0,1.0,2.0,MTE,22
1.23,-0.680355,1.28073,-0.142955,0.003166,0.880621,0.473811,-0.078422,-0.119345,-0.198497,0.509753,-0.853457,-0.09229,0.056978,13.0,1.0,2.0,MTE,22
1.24,-1.081887,1.330495,-0.058444,-0.011759,0.875792,0.482545,-0.057775,-0.200927,-0.196748,0.506445,-0.856082,-0.091628,0.047338,13.0,1.0,2.0,MTE,22
1.25,-1.38738,1.339629,0.057103,-0.024829,0.869184,0.493864,-0.022077,-0.251951,-0.179579,0.501607,-0.859533,-0.090191,0.03819,13.0,1.0,2.0,MTE,22
1.26,-1.552818,1.318274,0.223375,-0.035949,0.861368,0.506708,0.021148,-0.22796,-0.146555,0.495747,-0.863492,-0.087951,0.029679,13.0,1.0,2.0,MTE,22
1.27,-1.708544,1.302916,0.384889,-0.04498,0.85267,0.52051,0.049406,-0.103891,-0.100054,0.489148,-0.867791,-0.084818,0.021893,13.0,1.0,2.0,MTE,22
1.28,-1.849071,1.285568,0.467691,-0.051946,0.843126,0.535201,0.051122,0.027799,-0.035414,0.481848,-0.872386,-0.080885,0.014903,13.0,1.0,2.0,MTE,22
1.29,-1.938648,1.318911,0.5031,-0.057541,0.832867,0.550475,0.032196,0.094669,0.007432,0.474016,-0.877157,-0.076369,0.00847,13.0,1.0,2.0,MTE,22
1.3,-1.949198,1.383965,0.548156,-0.062498,0.8222,0.565757,0.009474,0.093983,0.038491,0.465958,-0.881923,-0.071345,0.002262,13.0,1.0,2.0,MTE,22
1.31,-1.93734,1.456818,0.63811,-0.067045,0.811355,0.580696,0.005338,0.062486,0.05001,0.457861,-0.886583,-0.065719,-0.003871,13.0,1.0,2.0,MTE,22
1.32,-1.878812,1.491215,0.739448,-0.071086,0.800541,0.595047,0.022274,0.034161,0.044174,0.449865,-0.891062,-0.059425,-0.009887,13.0,1.0,2.0,MTE,22
1.33,-1.785683,1.452094,0.774966,-0.074669,0.789983,0.608565,0.048912,0.040217,0.019014,0.442123,-0.895264,-0.052768,-0.015643,13.0,1.0,2.0,MTE,22
1.34,-1.594908,1.369085,0.823362,-0.077614,0.780137,0.620775,0.066109,0.04515,0.031873,0.434944,-0.899036,-0.046064,-0.02088,13.0,1.0,2.0,MTE,22
1.35,-1.379724,1.397944,0.950842,-0.079833,0.771478,0.631227,0.056289,0.012137,0.069425,0.428632,-0.90227,-0.039027,-0.0257,13.0,1.0,2.0,MTE,22
1.36,-1.034844,1.380918,1.053842,-0.081332,0.76449,0.639484,0.059832,0.009314,0.021527,0.423488,-0.904853,-0.031356,-0.030267,13.0,1.0,2.0,MTE,22
1.37,-0.64233,1.313718,1.055922,-0.082152,0.759931,0.644792,0.07199,0.086688,-0.007875,0.42003,-0.906551,-0.023687,-0.034336,13.0,1.0,2.0,MTE,22
1.38,-0.075763,1.322609,1.114908,-0.082633,0.758413,0.646514,0.076483,0.136347,-0.024414,0.41867,-0.907195,-0.015932,-0.03819,13.0,1.0,2.0,MTE,22
1.39,0.461284,1.241639,1.048183,-0.082815,0.760658,0.643849,0.107595,0.225686,-0.080739,0.419914,-0.906562,-0.008353,-0.041806,13.0,1.0,2.0,MTE,22
1.4,0.963004,1.07967,0.930093,-0.082814,0.766074,0.637395,0.118184,0.32641,-0.128789,0.42341,-0.904818,-0.001591,-0.045018,13.0,1.0,2.0,MTE,22
1.41,1.452226,0.915423,0.851028,-0.082259,0.774677,0.626984,0.106505,0.322125,-0.135407,0.42923,-0.901928,0.004278,-0.047638,13.0,1.0,2.0,MTE,22
1.42,1.510716,0.85518,0.7168,-0.081545,0.784893,0.614242,0.059221,0.294208,-0.071685,0.436332,-0.89835,0.009358,-0.049931,13.0,1.0,2.0,MTE,22
1.43,1.231586,0.871441,0.56372,-0.081682,0.79401,0.602391,-0.007338,0.2028,0.01269,0.44278,-0.894989,0.013771,-0.052446,13.0,1.0,2.0,MTE,22
1.44,0.927084,0.888551,0.46632,-0.082854,0.801045,0.592842,-0.034776,0.029719,0.035073,0.44779,-0.892247,0.017759,-0.055343,13.0,1.0,2.0,MTE,22
1.45,0.57825,0.831252,0.432983,-0.084331,0.806018,0.585853,-0.019963,-0.097583,0.016701,0.451309,-0.890205,0.021478,-0.058255,13.0,1.0,2.0,MTE,22
1.46,0.245697,0.75036,0.433177,-0.08545,0.808881,0.58173,0.015336,-0.129484,0.007656,0.453246,-0.888952,0.025087,-0.060853,13.0,1.0,2.0,MTE,22
1.47,0.088186,0.653669,0.393514,-0.086137,0.810244,0.579729,0.040879,-0.093249,-0.002672,0.454049,-0.888286,0.028489,-0.063047,13.0,1.0,2.0,MTE,22
1.48,0.099164,0.59149,0.350503,-0.086665,0.811169,0.578354,0.049235,-0.019086,6e-05,0.454537,-0.887796,0.031538,-0.064956,13.0,1.0,2.0,MTE,22
1.49,0.201961,0.552217,0.322001,-0.087211,0.812397,0.576546,0.043861,0.05447,0.007667,0.455271,-0.887185,0.034293,-0.066748,13.0,1.0,2.0,MTE,22
1.5,0.414157,0.524268,0.308689,-0.087687,0.814521,0.573468,0.032297,0.06765,0.021457,0.456706,-0.886215,0.036832,-0.068454,13.0,1.0,2.0,MTE,22
1.51,0.584639,0.527519,0.299993,-0.088138,0.817797,0.568718,0.02341,0.031431,0.047341,0.459042,-0.884772,0.03922,-0.070157,13.0,1.0,2.0,MTE,22
1.52,0.611973,0.543933,0.287491,-0.088692,0.821606,0.563114,0.02372,-0.015728,0.075634,0.461807,-0.88308,0.041556,-0.071949,13.0,1.0,2.0,MTE,22
1.53,0.52629,0.559415,0.310511,-0.089313,0.825195,0.557741,0.02782,-0.087525,0.104078,0.464414,-0.881442,0.043942,-0.073815,13.0,1.0,2.0,MTE,22
1.54,0.22786,0.554139,0.361237,-0.089577,0.827772,0.553867,0.042488,-0.174147,0.083462,0.466216,-0.880206,0.046584,-0.075558,13.0,1.0,2.0,MTE,22
1.55,-0.438686,0.53616,0.324264,-0.089624,0.827671,0.554011,0.054544,-0.221867,0.037252,0.465886,-0.88009,0.049461,-0.0771,13.0,1.0,2.0,MTE,22
1.56,-0.602301,0.394545,0.353044,-0.08955,0.824745,0.55837,0.074444,-0.278297,-0.050634,0.463342,-0.881166,0.052258,-0.078292,13.0,1.0,2.0,MTE,22
1.57,-0.521536,0.282185,0.549738,-0.08757,0.822141,0.562508,0.105042,-0.348768,0.061378,0.461069,-0.882159,0.055222,-0.078497,13.0,1.0,2.0,MTE,22
1.58,-0.552292,0.28882,0.70938,-0.083759,0.819585,0.566802,0.054111,-0.187475,0.137483,0.458814,-0.883136,0.058916,-0.07803,13.0,1.0,2.0,MTE,22
1.59,-0.432768,0.425,0.745145,-0.07967,0.817304,0.570672,-0.012721,-0.091856,0.174354,0.456753,-0.883935,0.063199,-0.077722,13.0,1.0,2.0,MTE,22
1.6,-0.376628,0.498274,0.740106,-0.076125,0.815552,0.573654,-0.021959,-0.074814,0.160354,0.455089,-0.884443,0.067738,-0.07789,13.0,1.0,2.0,MTE,22
