secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.51,-0.134705,-0.069708,0.147017,0.216952,0.150188,-0.96456,0.01457,-0.023601,0.038473,0.99109,-0.076273,0.109099,0.00458,17.0,4.0,14.0,30DBP,11
0.52,-0.191381,-0.102521,0.180058,0.21634,0.150599,-0.964633,0.027632,-0.034693,0.036243,0.991103,-0.076584,0.108713,0.005547,17.0,4.0,14.0,30DBP,11
0.53,-0.274936,-0.143637,0.234703,0.215534,0.15175,-0.964633,0.052548,-0.059434,0.040774,0.991096,-0.077297,0.108207,0.006778,17.0,4.0,14.0,30DBP,11
0.54,-0.394955,-0.19322,0.310808,0.214442,0.153954,-0.964527,0.081838,-0.099206,0.048222,0.991057,-0.078583,0.107523,0.008395,17.0,4.0,14.0,30DBP,11
0.55,-0.602968,-0.243097,0.403976,0.213072,0.157777,-0.964213,0.116244,-0.158036,0.066508,0.990957,-0.080742,0.10665,0.010531,17.0,4.0,14.0,30DBP,11
0.56,-0.955669,-0.357584,0.510415,0.211068,0.164124,-0.963594,0.134071,-0.240936,0.087358,0.990767,-0.084244,0.105384,0.01333,17.0,4.0,14.0,30DBP,11
0.57,-1.408043,-0.45922,0.650391,0.208035,0.174242,-0.962477,0.155887,-0.329302,0.109632,0.990429,-0.089738,0.103483,0.016989,17.0,4.0,14.0,30DBP,11
0.58,-2.024462,-0.519568,0.80839,0.204716,0.189195,-0.960363,0.165096,-0.412232,0.149984,0.989803,-0.097792,0.101268,0.021699,17.0,4.0,14.0,30DBP,11
0.59,-2.702357,-0.647426,0.97754,0.200928,0.210069,-0.956817,0.163437,-0.499208,0.143081,0.98876,-0.108981,0.098563,0.027612,17.0,4.0,14.0,30DBP,11
0.6,-3.36358,-0.807575,1.166092,0.196374,0.236955,-0.951467,0.184531,-0.572953,0.134557,0.987179,-0.123369,0.095113,0.034799,17.0,4.0,14.0,30DBP,11
0.61,-3.956854,-0.991397,1.385597,0.191064,0.269293,-0.943915,0.208197,-0.611762,0.140921,0.984923,-0.140709,0.090794,0.043404,17.0,4.0,14.0,30DBP,11
0.62,-4.428972,-1.216122,1.598176,0.185007,0.306008,-0.93388,0.229376,-0.610513,0.142605,0.981878,-0.160481,0.085476,0.053444,17.0,4.0,14.0,30DBP,11
0.63,-4.726349,-1.451783,1.784837,0.178137,0.345563,-0.921332,0.254297,-0.582105,0.142936,0.977993,-0.181904,0.079023,0.064783,17.0,4.0,14.0,30DBP,11
0.64,-4.877561,-1.682514,1.946015,0.170629,0.386332,-0.90644,0.278514,-0.539836,0.156409,0.97327,-0.204142,0.071458,0.077232,17.0,4.0,14.0,30DBP,11
0.65,-4.985394,-1.831261,2.091127,0.163049,0.427338,-0.889268,0.300407,-0.502807,0.16916,0.96769,-0.226704,0.063019,0.090611,17.0,4.0,14.0,30DBP,11
0.66,-5.068562,-2.046354,2.225674,0.155692,0.468215,-0.86979,0.313989,-0.498336,0.185098,0.961201,-0.249423,0.053787,0.104826,17.0,4.0,14.0,30DBP,11
0.67,-5.085957,-2.313246,2.33393,0.148161,0.508497,-0.848221,0.353746,-0.502714,0.165421,0.953807,-0.272026,0.043488,0.119847,17.0,4.0,14.0,30DBP,11
0.68,-5.051648,-2.61526,2.393921,0.140047,0.547564,-0.824961,0.420439,-0.469668,0.157633,0.945568,-0.294114,0.031884,0.135577,17.0,4.0,14.0,30DBP,11
0.69,-4.987087,-2.934739,2.370461,0.131022,0.585236,-0.800207,0.494528,-0.357942,0.172507,0.93653,-0.315502,0.018842,0.15171,17.0,4.0,14.0,30DBP,11
0.7,-4.785099,-3.270301,2.291177,0.120647,0.620931,-0.774525,0.569386,-0.210974,0.177235,0.926853,-0.335737,0.004249,0.167944,17.0,4.0,14.0,30DBP,11
0.71,-4.418862,-3.59192,2.215115,0.108826,0.653553,-0.749016,0.646118,-0.052082,0.152275,0.916829,-0.354052,-0.011787,0.184209,17.0,4.0,14.0,30DBP,11
0.72,-3.913837,-3.824845,2.194693,0.096085,0.682028,-0.724986,0.708481,0.2017,0.176448,0.906785,-0.369699,-0.028798,0.200584,17.0,4.0,14.0,30DBP,11
0.73,-3.450401,-3.924249,2.251676,0.083802,0.706364,-0.702871,0.752517,0.270397,0.146704,0.896797,-0.382689,-0.045977,0.217234,17.0,4.0,14.0,30DBP,11
0.74,-3.051012,-4.011381,2.323597,0.072693,0.727114,-0.682657,0.706192,0.280149,0.182383,0.886812,-0.393333,-0.062931,0.234291,17.0,4.0,14.0,30DBP,11
0.75,-2.735092,-4.099676,2.372428,0.062697,0.744974,-0.66414,0.690248,0.268469,0.20183,0.876759,-0.401976,-0.079655,0.251724,17.0,4.0,14.0,30DBP,11
0.76,-2.541982,-4.181911,2.397952,0.053507,0.760873,-0.646691,0.672202,0.223319,0.214837,0.866467,-0.409115,-0.096329,0.269409,17.0,4.0,14.0,30DBP,11
0.77,-2.425081,-4.231489,2.389749,0.045018,0.775549,-0.62968,0.646099,0.158762,0.216961,0.855802,-0.415199,-0.113002,0.287129,17.0,4.0,14.0,30DBP,11
0.78,-2.355564,-4.231923,2.342107,0.037224,0.789415,-0.612731,0.62368,0.107802,0.228652,0.844731,-0.420518,-0.129613,0.304624,17.0,4.0,14.0,30DBP,11
0.79,-2.343491,-4.202679,2.31974,0.030269,0.80285,-0.595413,0.608845,0.074455,0.246124,0.833187,-0.425383,-0.146091,0.321724,17.0,4.0,14.0,30DBP,11
0.8,-2.355867,-4.167365,2.331516,0.024512,0.816017,-0.577508,0.601328,0.047829,0.25715,0.821078,-0.429988,-0.162345,0.338505,17.0,4.0,14.0,30DBP,11
0.81,-2.335963,-4.116077,2.373751,0.020303,0.828836,-0.559123,0.588493,0.019247,0.271312,0.808385,-0.434365,-0.17823,0.35507,17.0,4.0,14.0,30DBP,11
0.82,-2.307342,-4.030817,2.385983,0.017752,0.841174,-0.540473,0.559519,0.006391,0.299643,0.795188,-0.438491,-0.193621,0.371366,17.0,4.0,14.0,30DBP,11
0.83,-2.26738,-3.901791,2.397255,0.016935,0.852942,-0.521732,0.519381,-0.002752,0.335132,0.7816,-0.442402,-0.208362,0.387256,17.0,4.0,14.0,30DBP,11
0.84,-2.22016,-3.739507,2.428849,0.018054,0.864038,-0.503102,0.47508,-0.01864,0.383367,0.767711,-0.446145,-0.222268,0.402705,17.0,4.0,14.0,30DBP,11
0.85,-2.172183,-3.556162,2.478439,0.021371,0.874421,-0.484697,0.425498,-0.039918,0.420976,0.753557,-0.449825,-0.235179,0.417732,17.0,4.0,14.0,30DBP,11
0.86,-2.11408,-3.366497,2.527128,0.026938,0.884041,-0.466632,0.370172,-0.057549,0.445377,0.739191,-0.453503,-0.247021,0.432334,17.0,4.0,14.0,30DBP,11
0.87,-2.055899,-3.151321,2.563559,0.034634,0.892803,-0.449114,0.312992,-0.061306,0.475633,0.724719,-0.457172,-0.257753,0.446474,17.0,4.0,14.0,30DBP,11
0.88,-2.06147,-2.890864,2.618145,0.044553,0.900851,-0.431836,0.255634,-0.060886,0.487698,0.710136,-0.461102,-0.267333,0.460027,17.0,4.0,14.0,30DBP,11
0.89,-2.051732,-2.616798,2.694849,0.05694,0.908243,-0.414551,0.200064,-0.078196,0.48024,0.695401,-0.465536,-0.275683,0.472961,17.0,4.0,14.0,30DBP,11
0.9,-1.998899,-2.35923,2.778781,0.071792,0.914733,-0.397629,0.14885,-0.121307,0.465836,0.68061,-0.470384,-0.282709,0.485371,17.0,4.0,14.0,30DBP,11
0.91,-1.915225,-2.124282,2.872125,0.089026,0.920091,-0.381453,0.097253,-0.155702,0.434096,0.665813,-0.475508,-0.288385,0.497413,17.0,4.0,14.0,30DBP,11
0.92,-1.859658,-1.884938,2.926797,0.108325,0.924294,-0.365988,0.057523,-0.144859,0.403754,0.651061,-0.480906,-0.292806,0.509032,17.0,4.0,14.0,30DBP,11
0.93,-1.800036,-1.645726,2.958523,0.129292,0.92737,-0.351097,0.034298,-0.105562,0.376732,0.636431,-0.486606,-0.296085,0.5201,17.0,4.0,14.0,30DBP,11
0.94,-1.714799,-1.417419,2.994893,0.151691,0.929245,-0.336889,0.036908,-0.065613,0.353506,0.622011,-0.492554,-0.298239,0.530609,17.0,4.0,14.0,30DBP,11
0.95,-1.608441,-1.228632,3.049092,0.175438,0.929797,-0.323571,0.056053,-0.042606,0.317727,0.607812,-0.498651,-0.299268,0.540695,17.0,4.0,14.0,30DBP,11
0.96,-1.489917,-1.09282,3.129649,0.200498,0.928902,-0.311355,0.070452,-0.058037,0.277374,0.593756,-0.504768,-0.299219,0.550574,17.0,4.0,14.0,30DBP,11
0.97,-1.386979,-1.010864,3.217187,0.226784,0.926492,-0.300304,0.071907,-0.105782,0.238658,0.579712,-0.5108,-0.298214,0.560434,17.0,4.0,14.0,30DBP,11
0.98,-1.395788,-0.948059,3.253305,0.253897,0.922794,-0.289808,0.064982,-0.132663,0.209318,0.565507,-0.516831,-0.296617,0.57018,17.0,4.0,14.0,30DBP,11
0.99,-1.439337,-0.90743,3.273904,0.281354,0.918083,-0.279219,0.061817,-0.144264,0.188902,0.551054,-0.522967,-0.294782,0.579611,17.0,4.0,14.0,30DBP,11
1.0,-1.462472,-0.893586,3.305473,0.309043,0.912336,-0.268579,0.069985,-0.152952,0.18516,0.536288,-0.529127,-0.292805,0.588799,17.0,4.0,14.0,30DBP,11
1.01,-1.427989,-0.927845,3.368712,0.336995,0.9054,-0.258235,0.080791,-0.148595,0.20077,0.52115,-0.535153,-0.290678,0.59793,17.0,4.0,14.0,30DBP,11
1.02,-1.326754,-0.942152,3.423311,0.365307,0.896935,-0.249115,0.088367,-0.130044,0.206787,0.505818,-0.540786,-0.288084,0.607212,17.0,4.0,14.0,30DBP,11
1.03,-1.257468,-0.903568,3.412711,0.393597,0.887104,-0.241099,0.095203,-0.055942,0.261347,0.490497,-0.54608,-0.285039,0.616411,17.0,4.0,14.0,30DBP,11
1.04,-1.160693,-0.854816,3.405287,0.421582,0.876092,-0.23395,0.109089,0.006767,0.301013,0.475318,-0.551119,-0.28159,0.625338,17.0,4.0,14.0,30DBP,11
1.05,-0.999011,-0.833354,3.422772,0.449372,0.863703,-0.228214,0.128555,0.029088,0.318043,0.460386,-0.555773,-0.277506,0.634155,17.0,4.0,14.0,30DBP,11
1.06,-0.88096,-0.828103,3.4337,0.47693,0.849906,-0.224046,0.140394,0.04905,0.335665,0.445667,-0.559966,-0.27279,0.642965,17.0,4.0,14.0,30DBP,11
1.07,-0.837944,-0.798206,3.429228,0.504096,0.834935,-0.220841,0.135171,0.051082,0.356492,0.43104,-0.563853,-0.267672,0.651633,17.0,4.0,14.0,30DBP,11
1.08,-0.882569,-0.761079,3.417531,0.530763,0.81906,-0.217788,0.117461,0.023164,0.377318,0.41633,-0.567659,-0.26243,0.659972,17.0,4.0,14.0,30DBP,11
1.09,-0.958653,-0.720582,3.414295,0.556907,0.80244,-0.214348,0.100503,-0.011638,0.386635,0.401379,-0.571526,-0.257262,0.667883,17.0,4.0,14.0,30DBP,11
1.1,-1.078294,-0.68167,3.400885,0.582519,0.785141,-0.2103,0.091752,-0.018356,0.396487,0.386102,-0.575509,-0.252268,0.675333,17.0,4.0,14.0,30DBP,11
1.11,-1.256638,-0.626121,3.386173,0.607533,0.767342,-0.205159,0.092587,0.007499,0.418233,0.37038,-0.57973,-0.247655,0.682201,17.0,4.0,14.0,30DBP,11
1.12,-1.40197,-0.55928,3.382534,0.63204,0.749028,-0.198702,0.099497,0.018474,0.426135,0.354145,-0.584281,-0.243444,0.688428,17.0,4.0,14.0,30DBP,11
1.13,-1.497705,-0.509407,3.377689,0.656043,0.730055,-0.191384,0.118157,0.006136,0.401544,0.337522,-0.589035,-0.23947,0.694098,17.0,4.0,14.0,30DBP,11
1.14,-1.613188,-0.510052,3.3316,0.679328,0.710509,-0.18355,0.139504,0.002061,0.378573,0.320597,-0.59383,-0.235777,0.69928,17.0,4.0,14.0,30DBP,11
1.15,-1.798975,-0.527902,3.236742,0.701482,0.690811,-0.175224,0.159633,0.019073,0.359413,0.303354,-0.598515,-0.232739,0.703981,17.0,4.0,14.0,30DBP,11
1.16,-2.032342,-0.552268,3.11372,0.722252,0.671411,-0.166014,0.174462,0.057365,0.354399,0.285725,-0.60312,-0.230737,0.708074,17.0,4.0,14.0,30DBP,11
1.17,-2.219503,-0.58124,3.003328,0.741597,0.652448,-0.15603,0.189799,0.094363,0.340982,0.267751,-0.607586,-0.229835,0.711565,17.0,4.0,14.0,30DBP,11
1.18,-2.304002,-0.622858,2.90732,0.75972,0.633661,-0.145942,0.206314,0.131048,0.328498,0.249581,-0.611776,-0.229693,0.714619,17.0,4.0,14.0,30DBP,11
1.19,-2.323117,-0.664516,2.827665,0.77673,0.614881,-0.136426,0.211444,0.175372,0.328305,0.231435,-0.615548,-0.229973,0.717392,17.0,4.0,14.0,30DBP,11
1.2,-2.302533,-0.695216,2.743352,0.792719,0.59605,-0.127753,0.207861,0.216923,0.335914,0.213465,-0.61888,-0.230458,0.719937,17.0,4.0,14.0,30DBP,11
1.21,-2.242112,-0.701822,2.660618,0.807742,0.577199,-0.119977,0.196424,0.249446,0.336011,0.195821,-0.621815,-0.230994,0.722248,17.0,4.0,14.0,30DBP,11
1.22,-2.147364,-0.708531,2.583065,0.821837,0.558355,-0.11324,0.179917,0.270289,0.322957,0.178646,-0.624356,-0.231428,0.724366,17.0,4.0,14.0,30DBP,11
1.23,-2.03168,-0.681922,2.520207,0.835107,0.539477,-0.10752,0.162558,0.283337,0.308844,0.161998,-0.626567,-0.231634,0.726303,17.0,4.0,14.0,30DBP,11
1.24,-1.714699,-0.698836,2.476187,0.847651,0.520398,-0.103316,0.14504,0.291431,0.264418,0.146163,-0.628409,-0.231181,0.728213,17.0,4.0,14.0,30DBP,11
1.25,-1.264714,-0.689402,2.459128,0.859578,0.500802,-0.101598,0.138102,0.313101,0.252294,0.131627,-0.629765,-0.229339,0.730393,17.0,4.0,14.0,30DBP,11
1.26,-0.657241,-0.640338,2.470862,0.871024,0.480402,-0.102617,0.114831,0.357992,0.223222,0.11876,-0.630739,-0.225522,0.732942,17.0,4.0,14.0,30DBP,11
1.27,0.038392,-0.547893,2.468768,0.882039,0.459019,-0.106342,0.086757,0.416042,0.176349,0.108011,-0.631491,-0.219198,0.73587,17.0,4.0,14.0,30DBP,11
1.28,0.783962,-0.453044,2.43727,0.89252,0.436718,-0.112627,0.06535,0.465916,0.148394,0.099695,-0.632075,-0.21016,0.739172,17.0,4.0,14.0,30DBP,11
1.29,1.446521,-0.318166,2.377859,0.902338,0.413718,-0.120929,0.034887,0.49534,0.116718,0.093912,-0.632551,-0.198531,0.742728,17.0,4.0,14.0,30DBP,11
1.3,1.916443,-0.093021,2.291882,0.91149,0.390353,-0.129657,-0.003165,0.502973,0.106205,0.09038,-0.633236,-0.184888,0.746097,17.0,4.0,14.0,30DBP,11
1.31,2.133512,0.172969,2.19074,0.920065,0.367018,-0.137033,-0.035071,0.488985,0.102609,0.088486,-0.634469,-0.170097,0.74879,17.0,4.0,14.0,30DBP,11
1.32,2.130408,0.412383,2.089281,0.928111,0.344191,-0.141925,-0.049464,0.459245,0.092669,0.087519,-0.636384,-0.15509,0.750535,17.0,4.0,14.0,30DBP,11
1.33,1.952777,0.574482,1.976809,0.93562,0.322255,-0.144111,-0.048946,0.425105,0.075874,0.08678,-0.638873,-0.140662,0.751349,17.0,4.0,14.0,30DBP,11
1.34,1.679251,0.679739,1.883514,0.942558,0.301477,-0.143864,-0.046729,0.388144,0.07056,0.085777,-0.641755,-0.127353,0.751382,17.0,4.0,14.0,30DBP,11
1.35,1.359681,0.741422,1.79916,0.948962,0.281844,-0.141542,-0.05347,0.360612,0.076082,0.084186,-0.644915,-0.115384,0.750789,17.0,4.0,14.0,30DBP,11
1.36,1.078805,0.773731,1.712241,0.954823,0.263375,-0.137648,-0.064182,0.357886,0.089339,0.081936,-0.648222,-0.104803,0.74974,17.0,4.0,14.0,30DBP,11
1.37,0.942919,0.77938,1.632935,0.960154,0.245957,-0.132705,-0.078348,0.358261,0.099456,0.079297,-0.651589,-0.095286,0.748375,17.0,4.0,14.0,30DBP,11
1.38,1.009022,0.781915,1.512928,0.964933,0.229471,-0.127465,-0.082838,0.406439,0.053826,0.076889,-0.654856,-0.086205,0.746874,17.0,4.0,14.0,30DBP,11
1.39,1.244055,0.768922,1.349196,0.969093,0.214184,-0.122409,-0.065025,0.496784,0.007175,0.075525,-0.657924,-0.077017,0.745319,17.0,4.0,14.0,30DBP,11
1.4,1.572633,0.759876,1.169839,0.972632,0.200228,-0.117882,-0.030371,0.59239,-0.022636,0.075746,-0.660702,-0.067316,0.743777,17.0,4.0,14.0,30DBP,11
1.41,1.882935,0.755854,1.023431,0.975642,0.187537,-0.11381,-0.000697,0.65545,-0.033666,0.077641,-0.663212,-0.05696,0.742211,17.0,4.0,14.0,30DBP,11
1.42,2.070518,0.780821,0.927985,0.978273,0.175801,-0.109895,-0.000184,0.649623,-0.034621,0.080831,-0.665531,-0.046054,0.74055,17.0,4.0,14.0,30DBP,11
1.43,2.132379,0.775085,0.877653,0.980651,0.164672,-0.10586,-0.027572,0.570527,-0.026815,0.084704,-0.667722,-0.034893,0.738753,17.0,4.0,14.0,30DBP,11
1.44,2.073526,0.735958,0.861516,0.982833,0.153931,-0.101708,-0.056716,0.451447,-0.014259,0.088666,-0.669759,-0.023858,0.73688,17.0,4.0,14.0,30DBP,11
1.45,1.919289,0.669745,0.837417,0.984806,0.143557,-0.097717,-0.062748,0.351148,-0.018463,0.092315,-0.671539,-0.013312,0.735076,17.0,4.0,14.0,30DBP,11
1.46,1.669863,0.627695,0.793008,0.986564,0.133758,-0.093811,-0.048728,0.290788,-0.025589,0.095419,-0.673113,-0.003615,0.733349,17.0,4.0,14.0,30DBP,11
1.47,1.313518,0.583943,0.713872,0.988096,0.124936,-0.089768,-0.046476,0.27608,-0.03865,0.097691,-0.674606,0.004694,0.73167,17.0,4.0,14.0,30DBP,11
1.48,0.970077,0.562873,0.616131,0.989406,0.117371,-0.085445,-0.036387,0.284515,-0.07085,0.099091,-0.676127,0.011387,0.730003,17.0,4.0,14.0,30DBP,11
1.49,0.74067,0.510018,0.523567,0.990504,0.111029,-0.081085,-0.023875,0.292596,-0.107544,0.099845,-0.677628,0.016671,0.728405,17.0,4.0,14.0,30DBP,11
1.5,0.624668,0.462566,0.476317,0.99143,0.105547,-0.076983,-0.005346,0.292463,-0.119031,0.100285,-0.679017,0.021077,0.726935,17.0,4.0,14.0,30DBP,11
1.51,0.585588,0.394463,0.437417,0.992232,0.100551,-0.073252,0.006349,0.292104,-0.124639,0.100601,-0.680256,0.025026,0.725607,17.0,4.0,14.0,30DBP,11
1.52,0.637648,0.36029,0.396431,0.992908,0.095976,-0.070158,0.024838,0.294527,-0.151781,0.101115,-0.681241,0.028843,0.724469,17.0,4.0,14.0,30DBP,11
1.53,0.723044,0.386546,0.379721,0.993527,0.09166,-0.067107,0.034077,0.269455,-0.129289,0.101993,-0.682179,0.032833,0.723292,17.0,4.0,14.0,30DBP,11
1.54,0.737133,0.42139,0.371581,0.994128,0.087441,-0.06374,0.026181,0.217933,-0.115216,0.103086,-0.6832,0.036993,0.721972,17.0,4.0,14.0,30DBP,11
1.55,0.647859,0.438324,0.355752,0.99471,0.083356,-0.060039,0.018367,0.163821,-0.096241,0.104075,-0.684324,0.041,0.720547,17.0,4.0,14.0,30DBP,11
1.56,0.512068,0.427763,0.319102,0.995237,0.079661,-0.056201,0.016223,0.119176,-0.090466,0.104755,-0.685508,0.044472,0.719116,17.0,4.0,14.0,30DBP,11
