secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.4,-4.053174,-3.251156,4.358429,-0.017541,0.731049,-0.682099,0.257516,-0.172746,0.468934,0.828095,-0.355785,-0.17991,0.394091,5.0,1.0,10.0,IDBC,36
0.41,-4.106397,-3.289715,4.485819,-0.006373,0.758868,-0.651213,0.235758,-0.228244,0.471052,0.808661,-0.370047,-0.193542,0.414335,5.0,1.0,10.0,IDBC,36
0.42,-3.982758,-3.406416,4.623025,0.007619,0.784767,-0.619744,0.219615,-0.269615,0.464089,0.787938,-0.383801,-0.206941,0.434772,5.0,1.0,10.0,IDBC,36
0.43,-3.403479,-3.612555,4.74795,0.023736,0.806543,-0.590698,0.223868,-0.274576,0.430344,0.766475,-0.395434,-0.219733,0.455923,5.0,1.0,10.0,IDBC,36
0.44,-2.727313,-3.65476,4.832401,0.041677,0.822731,-0.566901,0.281534,-0.163566,0.365531,0.745016,-0.403896,-0.231122,0.477914,5.0,1.0,10.0,IDBC,36
0.45,-2.153135,-3.412326,4.965366,0.062493,0.833791,-0.548532,0.315071,0.043757,0.519235,0.723862,-0.409946,-0.240164,0.50029,5.0,1.0,10.0,IDBC,36
0.46,-1.731316,-3.000858,5.06228,0.087175,0.840477,-0.534789,0.264952,0.176277,0.587813,0.703112,-0.414715,-0.246205,0.52252,5.0,1.0,10.0,IDBC,36
0.47,-1.695895,-2.506869,5.071266,0.115365,0.844279,-0.523339,0.179389,0.184285,0.656136,0.682621,-0.41951,-0.249684,0.543782,5.0,1.0,10.0,IDBC,36
0.48,-2.012582,-2.030257,5.083777,0.146688,0.847194,-0.510632,0.008143,0.036611,0.799176,0.661809,-0.425856,-0.251655,0.563316,5.0,1.0,10.0,IDBC,36
0.49,-2.514494,-1.679481,5.109913,0.180736,0.850154,-0.494543,-0.075633,-0.149547,0.818731,0.640013,-0.434334,-0.253144,0.581081,5.0,1.0,10.0,IDBC,36
0.5,-3.057901,-1.529452,5.008938,0.216344,0.853686,-0.473726,-0.107198,-0.170717,0.809831,0.616866,-0.444963,-0.255234,0.596942,5.0,1.0,10.0,IDBC,36
0.51,-3.171528,-1.46934,4.821695,0.251449,0.856712,-0.450353,-0.103164,-0.159461,0.734319,0.59296,-0.456222,-0.258233,0.611208,5.0,1.0,10.0,IDBC,36
0.52,-2.923648,-1.303173,4.778186,0.286427,0.857293,-0.427796,-0.007511,0.009498,0.66214,0.569249,-0.467051,-0.260702,0.624382,5.0,1.0,10.0,IDBC,36
0.53,-2.537035,-0.943736,4.825983,0.322873,0.854072,-0.407816,0.067904,0.211693,0.634348,0.546149,-0.477396,-0.261123,0.636891,5.0,1.0,10.0,IDBC,36
0.54,-2.290023,-0.517887,4.8406,0.361163,0.847073,-0.389909,0.070539,0.352421,0.615739,0.523824,-0.487754,-0.259116,0.648508,5.0,1.0,10.0,IDBC,36
0.55,-2.454401,-0.073965,4.779047,0.400654,0.837617,-0.371314,0.021694,0.365981,0.588492,0.501898,-0.498988,-0.255644,0.658601,5.0,1.0,10.0,IDBC,36
0.56,-3.173252,0.265897,4.65034,0.440414,0.827838,-0.347446,-0.050735,0.265774,0.585987,0.479289,-0.512257,-0.252725,0.666337,5.0,1.0,10.0,IDBC,36
0.57,-4.055751,0.350754,4.458424,0.479074,0.818848,-0.316189,-0.106119,0.111663,0.609219,0.455002,-0.527532,-0.252222,0.671615,5.0,1.0,10.0,IDBC,36
0.58,-4.644176,0.28552,4.244913,0.515595,0.810252,-0.278663,-0.087296,-0.037089,0.577354,0.428951,-0.543907,-0.254625,0.674783,5.0,1.0,10.0,IDBC,36
0.59,-4.520297,0.164483,4.122885,0.549853,0.800041,-0.239993,0.001768,-0.049995,0.605945,0.402324,-0.559717,-0.258302,0.676855,5.0,1.0,10.0,IDBC,36
0.6,-3.596424,-0.097912,4.078881,0.582544,0.78596,-0.207145,0.146597,0.143224,0.639823,0.376811,-0.573203,-0.26051,0.679401,5.0,1.0,10.0,IDBC,36
0.61,-2.076286,-0.290231,4.017789,0.613621,0.767348,-0.186138,0.291485,0.604616,0.624416,0.354425,-0.582986,-0.258956,0.683705,5.0,1.0,10.0,IDBC,36
0.62,-0.402482,-0.096203,4.018992,0.643626,0.744312,-0.178171,0.368932,1.097912,0.628443,0.336724,-0.58951,-0.251777,0.689712,5.0,1.0,10.0,IDBC,36
0.63,0.87898,0.258668,3.914845,0.672955,0.717546,-0.179608,0.263294,1.272429,0.636258,0.323835,-0.59426,-0.238853,0.696372,5.0,1.0,10.0,IDBC,36
0.64,1.546678,0.433169,3.609324,0.700142,0.689366,-0.185943,0.02877,1.095332,0.605484,0.314782,-0.597869,-0.222669,0.702769,5.0,1.0,10.0,IDBC,36
0.65,1.73884,0.544377,3.392099,0.724702,0.66127,-0.193727,-0.097642,0.803055,0.514649,0.307963,-0.600743,-0.205534,0.708535,5.0,1.0,10.0,IDBC,36
0.66,1.658404,0.625082,3.270149,0.747453,0.633337,-0.200496,-0.097673,0.560511,0.466624,0.301851,-0.603508,-0.188496,0.713536,5.0,1.0,10.0,IDBC,36
0.67,1.414399,0.648544,3.118785,0.768614,0.605908,-0.205201,-0.04074,0.449573,0.425965,0.29565,-0.606391,-0.172304,0.717769,5.0,1.0,10.0,IDBC,36
