secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.2,0.042515,0.303376,0.55138,0.147966,-0.203699,-0.967788,-0.094072,0.034875,0.03427,0.991594,0.10075,0.077173,0.02522,45.0,2.0,10.0,SBLP,1
0.21,0.064625,0.277479,0.610402,0.149614,-0.205088,-0.967241,-0.083955,0.069437,0.003282,0.991375,0.101207,0.078338,0.028212,45.0,2.0,10.0,SBLP,1
0.22,0.072192,0.250224,0.695542,0.150821,-0.206775,-0.966694,-0.088001,0.082737,-0.026104,0.991136,0.101787,0.079326,0.031554,45.0,2.0,10.0,SBLP,1
0.23,0.04725,0.214194,0.77205,0.151543,-0.208492,-0.966212,-0.08178,0.095684,-0.041951,0.990888,0.10235,0.080115,0.035306,45.0,2.0,10.0,SBLP,1
0.24,-0.001056,0.161755,0.803908,0.151719,-0.209929,-0.965873,-0.069169,0.108687,-0.04876,0.990651,0.102753,0.080654,0.039323,45.0,2.0,10.0,SBLP,1
0.25,-0.048882,0.127493,0.837644,0.151391,-0.210942,-0.965704,-0.071328,0.106999,-0.045176,0.990436,0.102937,0.080944,0.043468,45.0,2.0,10.0,SBLP,1
0.26,-0.089942,0.127506,0.900458,0.15079,-0.21159,-0.965656,-0.072421,0.102108,-0.041454,0.990221,0.102919,0.081115,0.047866,45.0,2.0,10.0,SBLP,1
0.27,-0.138943,0.097362,0.970999,0.149894,-0.211869,-0.965735,-0.063453,0.088151,-0.07023,0.989998,0.10269,0.081164,0.052637,45.0,2.0,10.0,SBLP,1
0.28,-0.208652,0.059375,1.004244,0.148562,-0.211701,-0.965977,-0.05643,0.084885,-0.057537,0.98978,0.102225,0.081002,0.05765,45.0,2.0,10.0,SBLP,1
0.29,-0.26519,0.042212,1.037621,0.146909,-0.21092,-0.966401,-0.061536,0.080732,-0.060836,0.989573,0.101451,0.080668,0.062811,45.0,2.0,10.0,SBLP,1
0.3,-0.311246,0.027379,1.055208,0.144998,-0.209671,-0.966961,-0.064585,0.080917,-0.061985,0.989363,0.10044,0.080196,0.068133,45.0,2.0,10.0,SBLP,1
0.31,-0.338561,0.040488,1.053824,0.143122,-0.208028,-0.967595,-0.073878,0.067616,-0.045298,0.989137,0.099231,0.079722,0.073515,45.0,2.0,10.0,SBLP,1
0.32,-0.335021,0.069136,1.046006,0.141462,-0.206253,-0.968219,-0.075223,0.062332,-0.027737,0.988882,0.097957,0.07934,0.078882,45.0,2.0,10.0,SBLP,1
0.33,-0.340845,0.106885,1.062171,0.140166,-0.204446,-0.968791,-0.071242,0.053048,-0.016637,0.988582,0.096658,0.079132,0.084269,45.0,2.0,10.0,SBLP,1
0.34,-0.312854,0.121579,1.07015,0.139069,-0.202737,-0.969308,-0.053345,0.054879,-0.009162,0.988231,0.0954,0.079025,0.089734,45.0,2.0,10.0,SBLP,1
0.35,-0.278792,0.150666,1.063842,0.138218,-0.201342,-0.96972,-0.05132,0.068148,-0.004279,0.987825,0.094294,0.079048,0.095195,45.0,2.0,10.0,SBLP,1
0.36,-0.219638,0.192235,1.050454,0.137756,-0.200387,-0.969984,-0.063339,0.070382,-0.019991,0.987355,0.093399,0.079277,0.100605,45.0,2.0,10.0,SBLP,1
0.37,-0.146457,0.234301,1.009036,0.13776,-0.200025,-0.970058,-0.058735,0.096173,-0.041478,0.986823,0.092791,0.079756,0.105877,45.0,2.0,10.0,SBLP,1
0.38,-0.087617,0.277226,0.952021,0.138265,-0.200242,-0.969941,-0.0519,0.098741,-0.057372,0.986242,0.092467,0.080494,0.110894,45.0,2.0,10.0,SBLP,1
0.39,-0.062966,0.311043,0.889162,0.13927,-0.200776,-0.969687,-0.049137,0.085221,-0.074213,0.985635,0.092294,0.081476,0.115613,45.0,2.0,10.0,SBLP,1
0.4,-0.054355,0.336234,0.834725,0.140698,-0.201408,-0.96935,-0.04765,0.06124,-0.091105,0.985022,0.092164,0.082649,0.120031,45.0,2.0,10.0,SBLP,1
0.41,-0.046828,0.357566,0.790498,0.142417,-0.20206,-0.968963,-0.044715,0.044864,-0.099,0.984404,0.092037,0.08395,0.124217,45.0,2.0,10.0,SBLP,1
0.42,-0.05739,0.377351,0.746332,0.14441,-0.202656,-0.968543,-0.050599,0.027699,-0.095437,0.983786,0.091873,0.085367,0.128204,45.0,2.0,10.0,SBLP,1
0.43,-0.077629,0.379699,0.703551,0.146612,-0.203056,-0.968129,-0.055639,0.00753,-0.085735,0.983182,0.091605,0.086857,0.131978,45.0,2.0,10.0,SBLP,1
0.44,-0.082841,0.385397,0.694756,0.148916,-0.203277,-0.967731,-0.063146,-0.004151,-0.066098,0.982586,0.091243,0.088371,0.135611,45.0,2.0,10.0,SBLP,1
0.45,-0.075304,0.405624,0.713838,0.151317,-0.203523,-0.967306,-0.073116,-0.00363,-0.041742,0.981965,0.090874,0.089937,0.139278,45.0,2.0,10.0,SBLP,1
0.46,-0.068401,0.410025,0.76116,0.153784,-0.204014,-0.966814,-0.069983,0.015767,-0.025282,0.98128,0.090592,0.091576,0.143167,45.0,2.0,10.0,SBLP,1
0.47,-0.062484,0.393695,0.791982,0.156092,-0.204576,-0.966325,-0.067408,0.023317,-0.009795,0.980558,0.090332,0.093154,0.147199,45.0,2.0,10.0,SBLP,1
0.48,-0.068214,0.375334,0.809833,0.158173,-0.205209,-0.965852,-0.074052,0.035959,-0.005827,0.979812,0.090105,0.094631,0.151311,45.0,2.0,10.0,SBLP,1
0.49,-0.067005,0.366711,0.825363,0.160074,-0.205848,-0.965403,-0.088617,0.042427,0.002741,0.979038,0.089874,0.096027,0.155518,45.0,2.0,10.0,SBLP,1
0.5,-0.093045,0.367192,0.842723,0.161887,-0.206454,-0.964971,-0.098167,0.039035,0.010213,0.978234,0.089613,0.097386,0.159825,45.0,2.0,10.0,SBLP,1
0.51,-0.125912,0.362616,0.844814,0.163667,-0.20678,-0.964601,-0.102449,0.036065,0.017061,0.977418,0.089199,0.098707,0.164177,45.0,2.0,10.0,SBLP,1
0.52,-0.146997,0.358079,0.838375,0.1654,-0.206861,-0.964288,-0.101496,0.038449,0.018106,0.976598,0.088656,0.099981,0.168526,45.0,2.0,10.0,SBLP,1
0.53,-0.15174,0.339931,0.838406,0.167021,-0.206824,-0.964016,-0.093199,0.039237,0.01434,0.975771,0.088055,0.101183,0.172856,45.0,2.0,10.0,SBLP,1
0.54,-0.165012,0.333826,0.828507,0.168553,-0.206727,-0.963771,-0.088994,0.050218,0.013072,0.974937,0.087427,0.102329,0.177154,45.0,2.0,10.0,SBLP,1
0.55,-0.179386,0.31821,0.813318,0.169993,-0.206439,-0.96358,-0.089152,0.052005,0.0049,0.974108,0.086708,0.103402,0.181391,45.0,2.0,10.0,SBLP,1
0.56,-0.173734,0.290264,0.81164,0.171268,-0.206149,-0.963416,-0.077808,0.062915,-0.01243,0.97328,0.086003,0.104382,0.185565,45.0,2.0,10.0,SBLP,1
0.57,-0.168834,0.27408,0.814046,0.172302,-0.205918,-0.963281,-0.070205,0.080475,-0.018332,0.972442,0.085343,0.105243,0.189729,45.0,2.0,10.0,SBLP,1
0.58,-0.200912,0.246608,0.813022,0.173149,-0.205562,-0.963205,-0.071983,0.067821,-0.024573,0.971598,0.084632,0.105996,0.193905,45.0,2.0,10.0,SBLP,1
0.59,-0.201172,0.207232,0.809084,0.173661,-0.205042,-0.963224,-0.073212,0.05665,-0.033343,0.970766,0.083869,0.106556,0.198053,45.0,2.0,10.0,SBLP,1
0.6,-0.225495,0.184462,0.803923,0.173898,-0.204413,-0.963314,-0.076425,0.061332,-0.024875,0.969944,0.083082,0.106959,0.202154,45.0,2.0,10.0,SBLP,1
0.61,-0.266946,0.154967,0.818804,0.173898,-0.203442,-0.96352,-0.084573,0.049588,-0.007793,0.969121,0.08214,0.107206,0.206311,45.0,2.0,10.0,SBLP,1
0.62,-0.318138,0.120787,0.813876,0.173555,-0.20202,-0.963881,-0.086061,0.0384,0.008803,0.968317,0.081008,0.107225,0.210482,45.0,2.0,10.0,SBLP,1
0.63,-0.357841,0.099098,0.805545,0.172986,-0.200172,-0.964369,-0.087552,0.044533,0.030043,0.967532,0.079692,0.107074,0.214631,45.0,2.0,10.0,SBLP,1
0.64,-0.394916,0.100494,0.808599,0.172317,-0.197935,-0.96495,-0.091079,0.049467,0.058486,0.966752,0.078198,0.106818,0.21878,45.0,2.0,10.0,SBLP,1
0.65,-0.451439,0.087181,0.807878,0.171624,-0.195256,-0.965619,-0.09089,0.043614,0.079984,0.965972,0.076489,0.106489,0.222953,45.0,2.0,10.0,SBLP,1
0.66,-0.503519,0.082509,0.770567,0.170909,-0.192009,-0.966397,-0.07899,0.042,0.086789,0.965216,0.074514,0.106063,0.22706,45.0,2.0,10.0,SBLP,1
0.67,-0.54173,0.093697,0.724476,0.170352,-0.188205,-0.967243,-0.06972,0.035938,0.092731,0.964508,0.072274,0.105618,0.230968,45.0,2.0,10.0,SBLP,1
0.68,-0.595936,0.131237,0.649763,0.170149,-0.183882,-0.96811,-0.057738,0.00926,0.097627,0.963847,0.069768,0.10525,0.234637,45.0,2.0,10.0,SBLP,1
0.69,-0.747875,0.135498,0.514334,0.170422,-0.178516,-0.969066,-0.048001,-0.023098,0.090358,0.963299,0.066744,0.10494,0.237882,45.0,2.0,10.0,SBLP,1
0.7,-0.920363,0.262505,0.407449,0.171457,-0.17121,-0.970201,-0.05343,-0.071909,0.095979,0.962918,0.062739,0.104706,0.240603,45.0,2.0,10.0,SBLP,1
0.71,-1.145129,0.446325,0.361598,0.174314,-0.161893,-0.97129,-0.051649,-0.096377,0.097114,0.962597,0.057566,0.105076,0.243006,45.0,2.0,10.0,SBLP,1
0.72,-1.708018,0.013974,0.777778,0.17642,-0.149065,-0.972962,0.153231,-0.205732,0.095689,0.961913,0.050555,0.104705,0.247394,45.0,2.0,10.0,SBLP,1
0.73,-2.288998,0.084422,0.556968,0.175962,-0.130795,-0.975669,0.221789,-0.276203,0.020072,0.961588,0.041272,0.102284,0.251363,45.0,2.0,10.0,SBLP,1
0.74,-3.117388,1.096978,2.175328,0.177789,-0.106755,-0.978261,0.198447,-0.284069,0.030751,0.960671,0.028711,0.100226,0.257375,45.0,2.0,10.0,SBLP,1
0.75,-3.465464,-0.647387,1.990204,0.175975,-0.077829,-0.981313,0.599233,-0.429617,0.045873,0.957873,0.013608,0.095699,0.270435,45.0,2.0,10.0,SBLP,1
0.76,-3.567411,-0.612548,0.654398,0.168652,-0.045274,-0.984635,0.213428,-0.095794,-0.003707,0.956559,-0.001807,0.08763,0.278051,45.0,2.0,10.0,SBLP,1
0.77,-3.557881,-0.529258,0.68797,0.162803,-0.01117,-0.986595,0.132531,-0.097381,0.009423,0.955759,-0.01778,0.079913,0.28253,45.0,2.0,10.0,SBLP,1
0.78,-3.607188,-0.467258,1.156482,0.157866,0.022787,-0.987198,0.211198,-0.203238,-0.009751,0.954143,-0.033857,0.072491,0.288462,45.0,2.0,10.0,SBLP,1
0.79,-3.587588,-0.527834,1.412277,0.153488,0.056311,-0.986545,0.278855,-0.215322,-0.02966,0.951641,-0.04985,0.065135,0.296061,45.0,2.0,10.0,SBLP,1
0.8,-3.650352,-0.679224,1.386052,0.148542,0.089943,-0.984807,0.341997,-0.194542,-0.053858,0.94865,-0.065746,0.057217,0.304085,45.0,2.0,10.0,SBLP,1
0.81,-3.556598,-0.932733,1.341785,0.142344,0.123641,-0.982065,0.383123,-0.169143,-0.087409,0.945399,-0.08137,0.048441,0.311854,45.0,2.0,10.0,SBLP,1
0.82,-3.420389,-1.194258,1.165253,0.133403,0.15619,-0.978677,0.382451,-0.150377,-0.166038,0.942115,-0.095874,0.038337,0.318995,45.0,2.0,10.0,SBLP,1
0.83,-3.148685,-1.383439,1.12596,0.122723,0.186924,-0.974679,0.361423,-0.109272,-0.182456,0.938812,-0.1091,0.02753,0.325532,45.0,2.0,10.0,SBLP,1
0.84,-2.866783,-1.510613,1.193142,0.110983,0.214841,-0.970323,0.341013,-0.093534,-0.185775,0.935342,-0.120695,0.016473,0.332109,45.0,2.0,10.0,SBLP,1
0.85,-2.596293,-1.644844,1.275864,0.098546,0.240075,-0.965739,0.332423,-0.072121,-0.192616,0.931631,-0.130775,0.0053,0.339018,45.0,2.0,10.0,SBLP,1
0.86,-2.264409,-1.798493,1.307532,0.085271,0.262359,-0.961195,0.330775,-0.050033,-0.197267,0.927762,-0.139164,-0.005975,0.346202,45.0,2.0,10.0,SBLP,1
0.87,-2.048702,-1.959925,1.307158,0.070785,0.281941,-0.956817,0.311799,-0.01624,-0.191361,0.923829,-0.145893,-0.017512,0.35348,45.0,2.0,10.0,SBLP,1
0.88,-1.905182,-2.092627,1.335271,0.055206,0.300038,-0.952329,0.295639,0.001781,-0.188769,0.919762,-0.151554,-0.029446,0.360836,45.0,2.0,10.0,SBLP,1
0.89,-1.6046,-2.215522,1.457715,0.039083,0.316271,-0.947864,0.286402,-0.009874,-0.203717,0.915467,-0.156038,-0.041477,0.368582,45.0,2.0,10.0,SBLP,1
0.9,-1.138103,-2.349373,1.565145,0.022275,0.328788,-0.944141,0.254916,-0.039252,-0.263333,0.911009,-0.158387,-0.05332,0.377005,45.0,2.0,10.0,SBLP,1
0.91,-0.710983,-2.366901,1.577314,0.005224,0.337205,-0.941417,0.192423,-0.013612,-0.265401,0.906576,-0.158501,-0.064567,0.385783,45.0,2.0,10.0,SBLP,1
0.92,-0.181961,-2.367509,1.470631,-0.011955,0.341497,-0.939807,0.129798,0.093927,-0.294156,0.902398,-0.156434,-0.075001,0.394438,45.0,2.0,10.0,SBLP,1
0.93,0.215771,-2.21594,1.360627,-0.028693,0.341416,-0.939474,0.062781,0.181121,-0.175516,0.898709,-0.152249,-0.084161,0.402566,45.0,2.0,10.0,SBLP,1
0.94,0.398566,-2.122414,1.534908,-0.044122,0.339067,-0.939727,0.04693,0.142043,-0.133042,0.895073,-0.147117,-0.092158,0.410741,45.0,2.0,10.0,SBLP,1
0.95,0.448978,-2.085989,1.845234,-0.058224,0.33577,-0.940143,0.071789,-0.016495,-0.119168,0.890855,-0.14157,-0.099432,0.420058,45.0,2.0,10.0,SBLP,1
0.96,0.304481,-2.20042,1.906082,-0.071944,0.333413,-0.940032,0.127196,-0.19732,-0.087663,0.885974,-0.13631,-0.106788,0.430193,45.0,2.0,10.0,SBLP,1
0.97,0.139645,-2.400209,1.627917,-0.087673,0.332717,-0.938942,0.101696,-0.245162,-0.196907,0.880961,-0.131286,-0.115294,0.439748,45.0,2.0,10.0,SBLP,1
0.98,0.068043,-2.398824,1.344048,-0.10553,0.333228,-0.936922,-0.006958,-0.111579,-0.156996,0.876292,-0.126357,-0.124792,0.447854,45.0,2.0,10.0,SBLP,1
0.99,0.085531,-2.11791,1.18597,-0.122486,0.333972,-0.934591,-0.079236,-0.004077,-0.093012,0.872021,-0.121742,-0.133729,0.454834,45.0,2.0,10.0,SBLP,1
1.0,0.080382,-1.967876,1.129856,-0.129408,0.335971,-0.93294,-0.053392,0.032132,-0.100416,0.867851,-0.119924,-0.138377,0.46185,45.0,2.0,10.0,SBLP,1
1.01,0.07548,-1.948709,1.163478,-0.138215,0.337421,-0.931152,-0.026229,0.038463,-0.115327,0.863739,-0.117383,-0.143685,0.468542,45.0,2.0,10.0,SBLP,1
1.02,0.065205,-2.026884,1.071379,-0.148917,0.338705,-0.929033,-0.010202,0.113734,-0.143156,0.859593,-0.114261,-0.149759,0.474991,45.0,2.0,10.0,SBLP,1
1.03,0.067883,-2.131784,0.880861,-0.161973,0.339819,-0.926438,0.007951,0.20814,-0.158187,0.855664,-0.110521,-0.156735,0.480685,45.0,2.0,10.0,SBLP,1
1.04,0.143365,-2.194807,0.740303,-0.177035,0.340434,-0.923452,0.010394,0.238225,-0.154154,0.851999,-0.1061,-0.164368,0.485616,45.0,2.0,10.0,SBLP,1
1.05,0.206499,-2.197671,0.617864,-0.19319,0.340297,-0.920258,-0.014772,0.233388,-0.171294,0.848551,-0.101079,-0.172203,0.48999,45.0,2.0,10.0,SBLP,1
1.06,0.252742,-2.165828,0.42961,-0.210016,0.339501,-0.91686,-0.054999,0.233833,-0.194575,0.845418,-0.095648,-0.180059,0.493658,45.0,2.0,10.0,SBLP,1
1.07,0.320074,-2.137347,0.1906,-0.227476,0.337869,-0.91329,-0.088137,0.250663,-0.216715,0.842777,-0.089813,-0.187852,0.496359,45.0,2.0,10.0,SBLP,1
1.08,0.415677,-2.103358,-0.058842,-0.245662,0.33494,-0.909651,-0.10349,0.295309,-0.255632,0.840721,-0.083392,-0.1955,0.498011,45.0,2.0,10.0,SBLP,1
1.09,0.516389,-2.067819,-0.250061,-0.26438,0.330617,-0.905978,-0.097528,0.352016,-0.28552,0.839208,-0.076394,-0.202916,0.498717,45.0,2.0,10.0,SBLP,1
1.1,0.655642,-2.071836,-0.388609,-0.283487,0.324784,-0.902303,-0.074972,0.385284,-0.329173,0.838067,-0.068753,-0.210051,0.498793,45.0,2.0,10.0,SBLP,1
1.11,0.793213,-2.112397,-0.487839,-0.303206,0.317284,-0.898553,-0.048051,0.39582,-0.364906,0.837133,-0.060291,-0.216999,0.498483,45.0,2.0,10.0,SBLP,1
1.12,0.888469,-2.182295,-0.627068,-0.323722,0.308317,-0.894508,-0.024529,0.406695,-0.372338,0.836353,-0.051055,-0.223918,0.497763,45.0,2.0,10.0,SBLP,1
1.13,0.918105,-2.231456,-0.792539,-0.345149,0.298198,-0.889916,-0.003057,0.414907,-0.385261,0.835785,-0.041216,-0.230962,0.496409,45.0,2.0,10.0,SBLP,1
1.14,0.89511,-2.306033,-0.9222,-0.367408,0.287445,-0.884526,0.004691,0.368087,-0.363215,0.835389,-0.031041,-0.238271,0.494357,45.0,2.0,10.0,SBLP,1
1.15,0.847814,-2.393565,-1.046756,-0.390523,0.276389,-0.878123,0.004414,0.305871,-0.336278,0.835053,-0.020652,-0.245991,0.491679,45.0,2.0,10.0,SBLP,1
1.16,0.792999,-2.479997,-1.187496,-0.41449,0.265127,-0.870578,-0.004669,0.268381,-0.301434,0.834782,-0.01012,-0.254182,0.488292,45.0,2.0,10.0,SBLP,1
1.17,0.743371,-2.504976,-1.351684,-0.439075,0.253467,-0.861955,-0.029583,0.257,-0.268782,0.834633,0.000543,-0.26272,0.484113,45.0,2.0,10.0,SBLP,1
1.18,0.69412,-2.42099,-1.514384,-0.463521,0.24122,-0.85262,-0.070277,0.253958,-0.219447,0.834744,0.011176,-0.271229,0.479075,45.0,2.0,10.0,SBLP,1
1.19,0.69341,-2.279118,-1.647735,-0.486897,0.228253,-0.843108,-0.116039,0.222781,-0.156998,0.835199,0.021596,-0.279248,0.473284,45.0,2.0,10.0,SBLP,1
1.2,0.725095,-2.050989,-1.75191,-0.508556,0.214219,-0.833955,-0.158543,0.174377,-0.120421,0.836027,0.03183,-0.286373,0.466944,45.0,2.0,10.0,SBLP,1
1.21,0.718054,-1.82589,-1.827706,-0.528116,0.199319,-0.825449,-0.204916,0.114066,-0.037985,0.837219,0.041726,-0.292463,0.460204,45.0,2.0,10.0,SBLP,1
1.22,0.747354,-1.603233,-1.892945,-0.545619,0.183709,-0.81765,-0.24677,0.06945,0.008324,0.838749,0.051247,-0.297572,0.453128,45.0,2.0,10.0,SBLP,1
1.23,0.803017,-1.363991,-1.93899,-0.560892,0.167144,-0.810841,-0.292013,0.049149,0.054722,0.840608,0.060514,-0.301525,0.445869,45.0,2.0,10.0,SBLP,1
1.24,0.909356,-1.098594,-1.950269,-0.573818,0.149552,-0.805213,-0.345189,0.028228,0.106604,0.842747,0.069605,-0.304219,0.438616,45.0,2.0,10.0,SBLP,1
1.25,1.131219,-0.814855,-1.919198,-0.584168,0.130559,-0.801063,-0.405243,0.006572,0.153251,0.845097,0.078751,-0.305396,0.431674,45.0,2.0,10.0,SBLP,1
1.26,1.456272,-0.51841,-1.873342,-0.591779,0.109412,-0.798641,-0.46477,0.004632,0.168132,0.847571,0.088396,-0.304739,0.425375,45.0,2.0,10.0,SBLP,1
1.27,1.864363,-0.241685,-1.825026,-0.596655,0.085495,-0.797931,-0.521707,0.020706,0.198291,0.8501,0.098914,-0.302077,0.419875,45.0,2.0,10.0,SBLP,1
1.28,2.380034,0.058532,-1.740287,-0.598771,0.058155,-0.798806,-0.556015,0.038158,0.219796,0.852539,0.110721,-0.297216,0.415428,45.0,2.0,10.0,SBLP,1
1.29,2.921033,0.363011,-1.587795,-0.597936,0.027196,-0.801083,-0.569301,0.045177,0.249706,0.854697,0.12399,-0.289974,0.412352,45.0,2.0,10.0,SBLP,1
1.3,3.443677,0.667631,-1.381787,-0.594135,-0.007013,-0.804335,-0.548352,0.028955,0.270934,0.856345,0.138631,-0.280381,0.410903,45.0,2.0,10.0,SBLP,1
1.31,3.828986,0.882023,-1.176991,-0.58775,-0.043778,-0.807857,-0.497867,-0.003479,0.297817,0.857317,0.154386,-0.268768,0.411019,45.0,2.0,10.0,SBLP,1
1.32,4.046092,1.083797,-0.958274,-0.579437,-0.081843,-0.810897,-0.434479,-0.041219,0.30664,0.857534,0.170717,-0.255748,0.412413,45.0,2.0,10.0,SBLP,1
1.33,4.14132,1.208132,-0.802534,-0.569464,-0.119981,-0.813213,-0.373605,-0.105071,0.3148,0.857039,0.186996,-0.241715,0.414839,45.0,2.0,10.0,SBLP,1
1.34,4.084103,1.22883,-0.728395,-0.558794,-0.157651,-0.814184,-0.336058,-0.197482,0.349508,0.855978,0.203012,-0.227363,0.417606,45.0,2.0,10.0,SBLP,1
1.35,3.921341,1.260756,-0.658561,-0.547844,-0.194015,-0.813773,-0.333626,-0.31865,0.428702,0.854497,0.218378,-0.213131,0.420381,45.0,2.0,10.0,SBLP,1
1.36,3.620672,1.357791,-0.521634,-0.536388,-0.227884,-0.812624,-0.383046,-0.429464,0.509584,0.852761,0.232446,-0.19914,0.423215,45.0,2.0,10.0,SBLP,1
1.37,3.21042,1.545105,-0.244974,-0.524139,-0.257674,-0.811716,-0.449585,-0.509676,0.560892,0.850818,0.244419,-0.185476,0.426575,45.0,2.0,10.0,SBLP,1
1.38,2.829902,1.849847,0.144369,-0.510811,-0.282351,-0.812004,-0.476341,-0.536741,0.60691,0.848597,0.253772,-0.172041,0.431144,45.0,2.0,10.0,SBLP,1
1.39,2.665666,2.208311,0.516718,-0.495769,-0.302911,-0.813915,-0.451146,-0.530448,0.607952,0.845924,0.260827,-0.15815,0.437459,45.0,2.0,10.0,SBLP,1
1.4,2.701437,2.449516,0.873873,-0.479496,-0.321382,-0.816576,-0.377056,-0.505064,0.547762,0.842516,0.266643,-0.143574,0.445482,45.0,2.0,10.0,SBLP,1
1.41,2.915757,2.557244,1.327451,-0.463204,-0.339192,-0.818774,-0.275719,-0.520564,0.487674,0.837861,0.272234,-0.128458,0.455386,45.0,2.0,10.0,SBLP,1
1.42,3.096042,2.582921,1.82333,-0.448254,-0.356882,-0.819575,-0.183444,-0.546133,0.414912,0.831498,0.278213,-0.11318,0.467331,45.0,2.0,10.0,SBLP,1
1.43,3.048478,2.554708,2.298974,-0.435448,-0.373177,-0.819221,-0.111716,-0.533714,0.342003,0.823487,0.284083,-0.098417,0.481123,45.0,2.0,10.0,SBLP,1
1.44,2.899819,2.567,2.735839,-0.424733,-0.38689,-0.818485,-0.057872,-0.508893,0.270572,0.814093,0.289162,-0.084514,0.496483,45.0,2.0,10.0,SBLP,1
