secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.3,-0.161209,-0.204598,0.103552,-0.043885,0.039165,-0.998269,0.051804,0.001194,0.009514,0.999561,-0.019512,-0.022022,0.00359,13.0,1.0,12.0,MTE,22
0.31,-0.195272,-0.247525,0.125998,-0.044715,0.039324,-0.998226,0.058448,-0.00954,0.0153,0.999548,-0.019577,-0.022449,0.004157,13.0,1.0,12.0,MTE,22
0.32,-0.263506,-0.277933,0.16223,-0.045685,0.039057,-0.998192,0.062546,-0.01971,0.026879,0.999536,-0.019426,-0.022948,0.004869,13.0,1.0,12.0,MTE,22
0.33,-0.363598,-0.304645,0.208505,-0.04607,0.040235,-0.998128,0.067173,-0.046264,0.051457,0.999515,-0.019993,-0.023162,0.005803,13.0,1.0,12.0,MTE,22
0.34,-0.471576,-0.337791,0.245209,-0.046294,0.043335,-0.997987,0.05812,-0.051896,0.056947,0.999473,-0.021517,-0.023309,0.006943,13.0,1.0,12.0,MTE,22
0.35,-0.564162,-0.374957,0.282339,-0.047245,0.047846,-0.997737,0.046284,-0.048015,0.043528,0.9994,-0.02374,-0.023833,0.008271,13.0,1.0,12.0,MTE,22
0.36,-0.616882,-0.403273,0.30838,-0.050985,0.053924,-0.997243,0.03031,-0.029831,0.076359,0.999263,-0.026731,-0.025772,0.009728,13.0,1.0,12.0,MTE,22
0.37,-0.635593,-0.435377,0.326457,-0.054986,0.06038,-0.99666,0.025002,-0.001223,0.068117,0.999101,-0.029903,-0.027855,0.011287,13.0,1.0,12.0,MTE,22
0.38,-0.644723,-0.464346,0.348,-0.059248,0.066955,-0.995995,0.030882,0.024429,0.064095,0.998915,-0.033124,-0.030085,0.012941,13.0,1.0,12.0,MTE,22
0.39,-0.666898,-0.509068,0.359967,-0.063846,0.073729,-0.995233,0.042789,0.032029,0.061212,0.998699,-0.036434,-0.0325,0.014693,13.0,1.0,12.0,MTE,22
0.4,-0.708443,-0.564769,0.377419,-0.068913,0.080792,-0.994346,0.060796,0.029025,0.052222,0.998449,-0.039876,-0.03517,0.016527,13.0,1.0,12.0,MTE,22
0.41,-0.773036,-0.606786,0.404775,-0.07443,0.088444,-0.993296,0.086866,0.022731,0.047587,0.998152,-0.043599,-0.038091,0.018473,13.0,1.0,12.0,MTE,22
0.42,-0.84932,-0.631546,0.433621,-0.080194,0.09682,-0.992066,0.115366,0.009747,0.054337,0.997803,-0.047668,-0.041168,0.020559,13.0,1.0,12.0,MTE,22
0.43,-0.930066,-0.639757,0.451972,-0.086025,0.106012,-0.990637,0.129879,-0.009653,0.060324,0.997397,-0.052134,-0.044314,0.02274,13.0,1.0,12.0,MTE,22
0.44,-1.01191,-0.662027,0.473486,-0.091959,0.116048,-0.988977,0.118357,-0.021018,0.053339,0.996927,-0.05701,-0.047551,0.025011,13.0,1.0,12.0,MTE,22
0.45,-1.06485,-0.675529,0.52317,-0.09797,0.126804,-0.987078,0.098473,-0.030843,0.052813,0.996386,-0.062231,-0.050877,0.027449,13.0,1.0,12.0,MTE,22
0.46,-1.114762,-0.709688,0.568777,-0.104069,0.138144,-0.984929,0.090733,-0.036979,0.041204,0.99577,-0.067724,-0.054303,0.030105,13.0,1.0,12.0,MTE,22
0.47,-1.13388,-0.749995,0.614232,-0.110427,0.149869,-0.98252,0.097335,-0.036849,0.024863,0.995073,-0.073385,-0.057921,0.033001,13.0,1.0,12.0,MTE,22
0.48,-1.132754,-0.78926,0.673753,-0.117017,0.161738,-0.979871,0.120481,-0.020808,0.014295,0.994298,-0.079088,-0.06172,0.036156,13.0,1.0,12.0,MTE,22
0.49,-1.100318,-0.827658,0.740673,-0.123775,0.173538,-0.977018,0.141765,0.003677,0.013547,0.993447,-0.08472,-0.065677,0.03965,13.0,1.0,12.0,MTE,22
0.5,-1.053908,-0.854952,0.796008,-0.130615,0.185038,-0.974013,0.16243,0.017781,0.008024,0.99253,-0.09016,-0.069749,0.043479,13.0,1.0,12.0,MTE,22
0.51,-1.042912,-0.893502,0.846636,-0.137568,0.196324,-0.970841,0.1822,0.013926,0.003662,0.991542,-0.09545,-0.073952,0.047591,13.0,1.0,12.0,MTE,22
0.52,-1.076607,-0.940377,0.889723,-0.144715,0.207822,-0.967403,0.187073,-0.001204,-0.001424,0.990456,-0.100804,-0.078341,0.05194,13.0,1.0,12.0,MTE,22
0.53,-1.161062,-1.000685,0.928868,-0.15216,0.219973,-0.963566,0.17958,-0.024295,-0.008633,0.989238,-0.106443,-0.082987,0.056495,13.0,1.0,12.0,MTE,22
0.54,-1.303637,-1.070785,0.961313,-0.159983,0.233286,-0.959157,0.175379,-0.04391,-0.021586,0.987842,-0.112629,-0.087955,0.061212,13.0,1.0,12.0,MTE,22
0.55,-1.451875,-1.156565,0.984565,-0.168303,0.248135,-0.953993,0.187086,-0.046354,-0.029024,0.986223,-0.119551,-0.093332,0.066039,13.0,1.0,12.0,MTE,22
0.56,-1.54578,-1.277537,0.996872,-0.177347,0.264172,-0.94803,0.203943,-0.032804,-0.040679,0.984368,-0.12703,-0.099238,0.070957,13.0,1.0,12.0,MTE,22
0.57,-1.564378,-1.366098,0.986765,-0.187181,0.280729,-0.941358,0.223573,0.010973,-0.061068,0.982302,-0.134726,-0.105688,0.07591,13.0,1.0,12.0,MTE,22
0.58,-1.490792,-1.440576,0.995459,-0.197505,0.297023,-0.934221,0.232722,0.085254,-0.056426,0.980084,-0.142242,-0.112501,0.080907,13.0,1.0,12.0,MTE,22
0.59,-1.370175,-1.49468,1.00258,-0.208114,0.312428,-0.926864,0.227965,0.141292,-0.066407,0.977767,-0.149245,-0.119557,0.086044,13.0,1.0,12.0,MTE,22
0.6,-1.217945,-1.545004,1.030744,-0.218907,0.326554,-0.919479,0.214589,0.16429,-0.067322,0.975393,-0.15552,-0.126783,0.091367,13.0,1.0,12.0,MTE,22
0.61,-1.133546,-1.612602,1.055448,-0.229885,0.339657,-0.912023,0.198177,0.137576,-0.078684,0.97294,-0.161179,-0.1342,0.096949,13.0,1.0,12.0,MTE,22
0.62,-1.165438,-1.675441,1.062857,-0.241161,0.352549,-0.904185,0.180034,0.091969,-0.079198,0.970336,-0.16665,-0.141899,0.102667,13.0,1.0,12.0,MTE,22
0.63,-1.272598,-1.741899,1.061784,-0.252738,0.366135,-0.895583,0.169654,0.053481,-0.086931,0.967493,-0.172421,-0.149931,0.108389,13.0,1.0,12.0,MTE,22
0.64,-1.418071,-1.818116,1.051478,-0.26468,0.380874,-0.885934,0.167771,0.033401,-0.090735,0.964348,-0.178753,-0.158368,0.114022,13.0,1.0,12.0,MTE,22
0.65,-1.549906,-1.882209,1.056048,-0.276912,0.396831,-0.875126,0.162394,0.027103,-0.084759,0.960867,-0.18569,-0.167202,0.11957,13.0,1.0,12.0,MTE,22
0.66,-1.593235,-1.935663,1.09634,-0.289151,0.413603,-0.863321,0.157773,0.014603,-0.079779,0.957073,-0.193016,-0.176307,0.125189,13.0,1.0,12.0,MTE,22
0.67,-1.584187,-1.988409,1.140393,-0.30128,0.430568,-0.850789,0.155085,-0.009487,-0.084926,0.953009,-0.200378,-0.185618,0.131029,13.0,1.0,12.0,MTE,22
0.68,-1.58325,-2.008078,1.154484,-0.313139,0.447481,-0.837678,0.152205,-0.028583,-0.077453,0.948715,-0.207664,-0.19503,0.137038,13.0,1.0,12.0,MTE,22
0.69,-1.622905,-2.024446,1.129105,-0.324689,0.464472,-0.823919,0.141431,-0.032436,-0.071818,0.944201,-0.214994,-0.204495,0.142982,13.0,1.0,12.0,MTE,22
0.7,-1.627082,-2.06843,1.100543,-0.336152,0.481463,-0.809441,0.120285,-0.032108,-0.070655,0.93946,-0.222335,-0.214118,0.148783,13.0,1.0,12.0,MTE,22
0.71,-1.579484,-2.087191,1.073108,-0.347529,0.49809,-0.794437,0.081797,-0.034834,-0.088208,0.934536,-0.229487,-0.223869,0.154472,13.0,1.0,12.0,MTE,22
0.72,-1.501365,-2.074632,1.035611,-0.358589,0.513958,-0.77927,0.038932,-0.031567,-0.08598,0.929522,-0.23624,-0.233572,0.160075,13.0,1.0,12.0,MTE,22
0.73,-1.411259,-2.046782,0.940901,-0.369341,0.52883,-0.764151,-0.011473,0.008385,-0.094355,0.924507,-0.242504,-0.243139,0.165414,13.0,1.0,12.0,MTE,22
0.74,-1.274684,-2.013466,0.808801,-0.380011,0.542326,-0.749316,-0.068628,0.08101,-0.084257,0.919596,-0.2481,-0.252564,0.170298,13.0,1.0,12.0,MTE,22
0.75,-1.048572,-1.940265,0.674527,-0.390658,0.553896,-0.735245,-0.12486,0.160245,-0.086654,0.914937,-0.252725,-0.261739,0.174678,13.0,1.0,12.0,MTE,22
0.76,-0.779285,-1.838538,0.538486,-0.40105,0.562969,-0.722651,-0.184323,0.210239,-0.10288,0.910717,-0.256031,-0.270412,0.178664,13.0,1.0,12.0,MTE,22
0.77,-0.58019,-1.739526,0.377988,-0.41127,0.56968,-0.711563,-0.229202,0.249579,-0.132874,0.906977,-0.258114,-0.27856,0.182139,13.0,1.0,12.0,MTE,22
0.78,-0.431551,-1.660566,0.20066,-0.421657,0.574468,-0.701564,-0.263875,0.260142,-0.150487,0.903649,-0.259254,-0.286366,0.184936,13.0,1.0,12.0,MTE,22
0.79,-0.259974,-1.60694,0.024301,-0.432411,0.577366,-0.692581,-0.289376,0.22787,-0.196045,0.900722,-0.259462,-0.29392,0.187059,13.0,1.0,12.0,MTE,22
0.8,-0.054197,-1.576369,-0.157042,-0.443767,0.578183,-0.684671,-0.320577,0.183748,-0.224066,0.898206,-0.258592,-0.301321,0.188579,13.0,1.0,12.0,MTE,22
0.81,0.213153,-1.560596,-0.261126,-0.455703,0.576701,-0.678049,-0.356386,0.140736,-0.266043,0.896113,-0.25644,-0.308567,0.189752,13.0,1.0,12.0,MTE,22
0.82,0.485395,-1.546672,-0.31259,-0.467885,0.572993,-0.672876,-0.392559,0.086552,-0.31716,0.894406,-0.252934,-0.315572,0.190988,13.0,1.0,12.0,MTE,22
0.83,0.736803,-1.542052,-0.37137,-0.480197,0.567275,-0.669036,-0.425642,0.043579,-0.370637,0.893034,-0.248177,-0.32232,0.192378,13.0,1.0,12.0,MTE,22
0.84,0.972742,-1.575131,-0.467746,-0.492926,0.559519,-0.666305,-0.451808,0.027516,-0.418091,0.891956,-0.242168,-0.32894,0.193822,13.0,1.0,12.0,MTE,22
0.85,1.19381,-1.621101,-0.584461,-0.50656,0.549638,-0.6643,-0.459047,0.040449,-0.434272,0.8911,-0.234884,-0.335677,0.195169,13.0,1.0,12.0,MTE,22
0.86,1.412394,-1.639401,-0.663756,-0.52083,0.537733,-0.663008,-0.456404,0.051057,-0.396365,0.890452,-0.226397,-0.342404,0.196465,13.0,1.0,12.0,MTE,22
0.87,1.625641,-1.614609,-0.714803,-0.535294,0.523978,-0.662501,-0.465896,0.040322,-0.341177,0.890011,-0.216816,-0.348913,0.197816,13.0,1.0,12.0,MTE,22
0.88,1.803226,-1.654994,-0.763224,-0.549964,0.508569,-0.662494,-0.462076,0.011298,-0.286557,0.889682,-0.206236,-0.355274,0.199283,13.0,1.0,12.0,MTE,22
0.89,1.89199,-1.714591,-0.807614,-0.56509,0.491852,-0.662386,-0.429799,-0.028489,-0.251585,0.889309,-0.194861,-0.361713,0.200806,13.0,1.0,12.0,MTE,22
0.9,1.852978,-1.729707,-0.840875,-0.580556,0.474681,-0.661539,-0.38142,-0.069026,-0.167349,0.888753,-0.183253,-0.368305,0.202206,13.0,1.0,12.0,MTE,22
0.91,1.732393,-1.64772,-0.874022,-0.595766,0.457748,-0.659947,-0.351714,-0.094315,-0.081142,0.888068,-0.171947,-0.374781,0.203247,13.0,1.0,12.0,MTE,22
0.92,1.584907,-1.555603,-0.957662,-0.610407,0.441298,-0.657769,-0.346381,-0.066238,-0.041725,0.887356,-0.161218,-0.380952,0.203677,13.0,1.0,12.0,MTE,22
0.93,1.431753,-1.532233,-1.061572,-0.624937,0.425148,-0.654754,-0.343325,0.011253,-0.01381,0.886591,-0.151007,-0.387066,0.203304,13.0,1.0,12.0,MTE,22
0.94,1.275463,-1.48012,-1.143698,-0.639391,0.40929,-0.650892,-0.306318,0.103985,0.035078,0.885762,-0.1413,-0.393177,0.202166,13.0,1.0,12.0,MTE,22
0.95,1.086021,-1.404178,-1.258376,-0.653601,0.393826,-0.646302,-0.254282,0.194247,0.052918,0.884914,-0.132209,-0.399211,0.200194,13.0,1.0,12.0,MTE,22
0.96,0.830365,-1.312436,-1.403532,-0.667511,0.378794,-0.64105,-0.213776,0.279057,0.071088,0.884121,-0.123899,-0.405123,0.197115,13.0,1.0,12.0,MTE,22
0.97,0.463565,-1.249114,-1.555309,-0.681208,0.364633,-0.634822,-0.188834,0.350653,0.077068,0.883342,-0.116743,-0.411047,0.19266,13.0,1.0,12.0,MTE,22
0.98,0.139938,-1.181115,-1.713696,-0.694747,0.351533,-0.627496,-0.159578,0.390654,0.101434,0.882541,-0.110912,-0.417074,0.186735,13.0,1.0,12.0,MTE,22
0.99,0.053778,-1.065493,-1.84008,-0.707952,0.338561,-0.619823,-0.132503,0.361634,0.117992,0.881842,-0.105808,-0.422957,0.179626,13.0,1.0,12.0,MTE,22
1.0,0.280181,-1.04399,-1.932997,-0.720755,0.324118,-0.612748,-0.123026,0.296548,0.121431,0.881323,-0.100176,-0.428475,0.172173,13.0,1.0,12.0,MTE,22
1.01,0.653699,-0.93299,-1.960759,-0.732971,0.30707,-0.60701,-0.125794,0.293179,0.148331,0.881063,-0.093087,-0.433394,0.165023,13.0,1.0,12.0,MTE,22
1.02,1.10335,-0.805951,-1.917627,-0.744048,0.287439,-0.603134,-0.121186,0.328786,0.183533,0.881117,-0.084307,-0.437407,0.158743,13.0,1.0,12.0,MTE,22
1.03,1.556205,-0.642117,-1.880792,-0.753684,0.265141,-0.601383,-0.073862,0.309809,0.203815,0.881532,-0.073664,-0.44032,0.153601,13.0,1.0,12.0,MTE,22
1.04,1.804421,-0.496297,-1.866513,-0.761844,0.240689,-0.601384,-0.021512,0.241717,0.234868,0.882279,-0.061604,-0.442169,0.149248,13.0,1.0,12.0,MTE,22
1.05,1.781692,-0.4029,-1.869337,-0.768822,0.215472,-0.602066,0.007515,0.179455,0.247345,0.883155,-0.049121,-0.443344,0.145158,13.0,1.0,12.0,MTE,22
1.06,1.474902,-0.300304,-1.89957,-0.7748,0.191028,-0.602656,0.047046,0.162014,0.269847,0.884067,-0.037428,-0.444152,0.140548,13.0,1.0,12.0,MTE,22
1.07,1.158299,-0.226592,-1.920157,-0.779829,0.16821,-0.60297,0.079404,0.180575,0.29517,0.885014,-0.027176,-0.44472,0.135036,13.0,1.0,12.0,MTE,22
1.08,0.879262,-0.15499,-1.907475,-0.784004,0.147005,-0.603099,0.100593,0.151715,0.298716,0.885975,-0.018237,-0.445105,0.128835,13.0,1.0,12.0,MTE,22
1.09,0.509152,-0.083074,-1.903084,-0.787338,0.127819,-0.603126,0.111053,0.120685,0.289573,0.886954,-0.010816,-0.445331,0.121968,13.0,1.0,12.0,MTE,22
1.1,0.108594,-0.010536,-1.956511,-0.789913,0.110749,-0.603135,0.107952,0.134245,0.299699,0.888005,-0.005133,-0.445428,0.114084,13.0,1.0,12.0,MTE,22
1.11,-0.190273,0.044524,-2.004205,-0.791857,0.095352,-0.603217,0.09688,0.145202,0.302146,0.889131,-0.000948,-0.445411,0.105145,13.0,1.0,12.0,MTE,22
1.12,-0.385248,0.102384,-1.991696,-0.793188,0.081226,-0.603536,0.083669,0.13119,0.28275,0.890301,0.002173,-0.445227,0.095563,13.0,1.0,12.0,MTE,22
1.13,-0.488832,0.154578,-1.93008,-0.793898,0.068301,-0.604203,0.077024,0.120418,0.271363,0.89148,0.004518,-0.444835,0.085825,13.0,1.0,12.0,MTE,22
1.14,-0.51382,0.217666,-1.858045,-0.793958,0.056319,-0.605359,0.089124,0.104034,0.263623,0.892674,0.00639,-0.444162,0.076242,13.0,1.0,12.0,MTE,22
1.15,-0.473789,0.202399,-1.786221,-0.793593,0.044865,-0.606793,0.11418,0.08198,0.232282,0.893818,0.008126,-0.443325,0.066984,13.0,1.0,12.0,MTE,22
1.16,-0.29366,0.153688,-1.715919,-0.793208,0.03341,-0.608033,0.143153,0.060126,0.182954,0.894774,0.010159,-0.442583,0.058283,13.0,1.0,12.0,MTE,22
1.17,0.032744,0.481581,-1.461764,-0.791876,0.02113,-0.610316,0.158103,0.016451,0.270579,0.895871,0.013187,-0.441212,0.050722,13.0,1.0,12.0,MTE,22
1.18,-0.300006,0.600786,-0.832283,-0.788514,0.012848,-0.614882,0.152345,-0.354081,0.6304,0.897426,0.015059,-0.438557,0.045463,13.0,1.0,12.0,MTE,22
1.19,-0.922538,0.257219,-0.724316,-0.78588,0.010642,-0.618287,0.27674,-0.601097,0.179368,0.898599,0.013903,-0.43665,0.040797,13.0,1.0,12.0,MTE,22
1.2,-1.171316,-0.026505,-0.658753,-0.78539,0.011932,-0.618886,0.400624,-0.673966,0.23232,0.899001,0.010459,-0.436403,0.035216,13.0,1.0,12.0,MTE,22
1.21,-0.777048,0.135291,-0.412582,-0.785322,0.013751,-0.618935,0.407239,-0.617206,0.352547,0.899182,0.007227,-0.43644,0.030643,13.0,1.0,12.0,MTE,22
1.22,-0.788022,0.306262,-0.331107,-0.78391,0.015582,-0.620679,0.390539,-0.327717,0.341138,0.89977,0.00462,-0.435476,0.027437,13.0,1.0,12.0,MTE,22
1.23,-1.205117,0.202712,-0.496763,-0.782324,0.018575,-0.622595,0.432195,0.120569,0.202963,0.900415,0.001006,-0.434398,0.023466,13.0,1.0,12.0,MTE,22
1.24,-1.724518,0.054979,-0.803614,-0.781769,0.022504,-0.623162,0.485703,0.457949,0.040475,0.900711,-0.004122,-0.434053,0.017369,13.0,1.0,12.0,MTE,22
1.25,-2.327038,-0.038782,-1.005756,-0.781992,0.027964,-0.622661,0.419748,0.614888,0.009456,0.900696,-0.011273,-0.434215,0.008816,13.0,1.0,12.0,MTE,22
1.26,-2.571247,-0.180192,-1.02417,-0.782997,0.035357,-0.62102,0.340782,0.614499,-0.034345,0.900283,-0.020226,-0.434834,-0.001221,13.0,1.0,12.0,MTE,22
1.27,-2.372762,-0.42448,-0.891881,-0.785303,0.043247,-0.617599,0.407648,0.496867,-0.175492,0.899266,-0.029364,-0.436278,-0.010962,13.0,1.0,12.0,MTE,22
1.28,-1.981266,-0.623182,-0.74262,-0.789009,0.050324,-0.612317,0.525444,0.395368,-0.290195,0.897656,-0.037469,-0.438677,-0.019313,13.0,1.0,12.0,MTE,22
1.29,-1.612243,-0.713269,-0.683783,-0.793557,0.055655,-0.605946,0.550225,0.321709,-0.307949,0.895702,-0.044024,-0.441689,-0.026275,13.0,1.0,12.0,MTE,22
1.3,-1.215584,-0.811526,-0.777732,-0.798583,0.058372,-0.599047,0.480865,0.224678,-0.259321,0.893576,-0.048773,-0.445082,-0.032346,13.0,1.0,12.0,MTE,22
1.31,-1.044591,-0.890917,-0.94186,-0.804145,0.0585,-0.591548,0.360328,0.085786,-0.235799,0.891235,-0.052159,-0.448894,-0.038397,13.0,1.0,12.0,MTE,22
1.32,-0.931113,-0.942504,-1.048007,-0.810028,0.056804,-0.583633,0.223923,0.005085,-0.161377,0.888716,-0.054756,-0.452974,-0.044728,13.0,1.0,12.0,MTE,22
1.33,-0.778673,-0.953885,-1.004462,-0.815965,0.05388,-0.575585,0.130113,-0.034182,-0.08834,0.886117,-0.056659,-0.457162,-0.050894,13.0,1.0,12.0,MTE,22
1.34,-0.528636,-0.950572,-0.8916,-0.821765,0.050374,-0.567596,0.077823,-0.0156,-0.009446,0.883535,-0.057877,-0.461359,-0.056245,13.0,1.0,12.0,MTE,22
1.35,-0.153196,-0.886984,-0.781402,-0.827281,0.045896,-0.55991,0.024349,0.034685,0.057407,0.881085,-0.057936,-0.465498,-0.060364,13.0,1.0,12.0,MTE,22
1.36,0.020461,-0.70184,-0.684401,-0.831929,0.04049,-0.553403,-0.015864,0.054525,0.123242,0.879026,-0.056849,-0.469113,-0.063368,13.0,1.0,12.0,MTE,22
1.37,-0.017081,-0.503592,-0.613352,-0.835433,0.035394,-0.548452,-0.041002,0.032598,0.191107,0.877427,-0.055634,-0.471889,-0.065943,13.0,1.0,12.0,MTE,22
1.38,-0.021424,-0.301483,-0.443327,-0.837795,0.031267,-0.545088,-0.031833,-0.089632,0.222334,0.876297,-0.054697,-0.473777,-0.06817,13.0,1.0,12.0,MTE,22
1.39,-0.187346,-0.162277,-0.246119,-0.839099,0.029091,-0.543201,0.041827,-0.251642,0.20798,0.875634,-0.054436,-0.474801,-0.069756,13.0,1.0,12.0,MTE,22
1.4,-0.441816,-0.138902,-0.266551,-0.839962,0.028899,-0.541876,0.095668,-0.237625,0.1229,0.875112,-0.05537,-0.475391,-0.071531,13.0,1.0,12.0,MTE,22
1.41,-0.28327,-0.162767,-0.310553,-0.840862,0.028595,-0.540495,0.091228,-0.07248,0.012113,0.874536,-0.056469,-0.475987,-0.073713,13.0,1.0,12.0,MTE,22
1.42,0.129799,-0.146708,-0.231147,-0.841815,0.026715,-0.539105,0.075152,0.008639,-0.064288,0.874027,-0.056208,-0.476747,-0.075029,13.0,1.0,12.0,MTE,22
1.43,0.245434,-0.058733,-0.230005,-0.842414,0.023784,-0.538306,0.079184,0.075854,-0.094964,0.873762,-0.05483,-0.477326,-0.075455,13.0,1.0,12.0,MTE,22
1.44,0.290839,-0.077973,-0.382945,-0.842796,0.019874,-0.537867,0.074073,0.196449,-0.13143,0.873578,-0.053005,-0.477763,-0.076119,13.0,1.0,12.0,MTE,22
1.45,0.284987,-0.139557,-0.47416,-0.843489,0.014573,-0.536949,0.065138,0.222593,-0.144493,0.873215,-0.050683,-0.478494,-0.077265,13.0,1.0,12.0,MTE,22
1.46,0.103442,-0.083242,-0.414359,-0.84416,0.009785,-0.536002,0.076323,0.182032,-0.057367,0.872814,-0.048826,-0.479182,-0.078724,13.0,1.0,12.0,MTE,22
1.47,0.052629,-0.047713,-0.28384,-0.844479,0.006509,-0.53555,0.098461,0.118078,-0.005451,0.872562,-0.047729,-0.479528,-0.080063,13.0,1.0,12.0,MTE,22
1.48,-0.018297,-0.09754,-0.145159,-0.844866,0.004668,-0.534958,0.151751,-0.010559,0.000305,0.872317,-0.047173,-0.479891,-0.080886,13.0,1.0,12.0,MTE,22
1.49,-0.229817,-0.090345,-0.109495,-0.845394,0.004346,-0.534126,0.175732,-0.106551,0.048057,0.872006,-0.047469,-0.480296,-0.081658,13.0,1.0,12.0,MTE,22
1.5,-0.396808,0.019203,-0.112456,-0.845614,0.005175,-0.533769,0.126391,-0.136295,0.122865,0.871785,-0.048656,-0.480362,-0.082916,13.0,1.0,12.0,MTE,22
