secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.46,-4.946748,-0.667492,3.968949,0.047893,0.812467,-0.581037,0.150242,-0.195951,0.407361,0.748398,-0.399129,-0.224003,0.480019,4.0,1.0,10.0,DLR,13
0.47,-4.600728,-0.779046,4.08462,0.077103,0.836911,-0.541881,0.185943,-0.173108,0.285746,0.727957,-0.419675,-0.230071,0.490936,4.0,1.0,10.0,DLR,13
0.48,-4.127037,-0.802875,4.18899,0.108056,0.855936,-0.505664,0.213645,-0.137767,0.182864,0.707359,-0.438178,-0.234878,0.50247,4.0,1.0,10.0,DLR,13
0.49,-3.870469,-0.719572,4.197751,0.140613,0.870203,-0.472202,0.213833,-0.056177,0.166507,0.686853,-0.455098,-0.238297,0.514134,4.0,1.0,10.0,DLR,13
0.5,-3.822439,-0.605964,4.195552,0.174399,0.881129,-0.439542,0.216852,0.02712,0.171383,0.666231,-0.471429,-0.240799,0.525269,4.0,1.0,10.0,DLR,13
0.51,-3.71058,-0.580923,4.259213,0.209402,0.889027,-0.407163,0.236231,-0.004323,0.152493,0.645221,-0.487402,-0.242607,0.535977,4.0,1.0,10.0,DLR,13
0.52,-3.478888,-0.662279,4.336065,0.245393,0.893347,-0.376448,0.258574,-0.10787,0.116652,0.623888,-0.502401,-0.243658,0.546798,4.0,1.0,10.0,DLR,13
0.53,-3.224801,-0.838102,4.361202,0.281701,0.894019,-0.348388,0.272193,-0.179114,0.125152,0.602379,-0.515964,-0.244105,0.557973,4.0,1.0,10.0,DLR,13
0.54,-2.842489,-1.08733,4.326907,0.317374,0.891221,-0.324035,0.282647,-0.177247,0.148086,0.580961,-0.527597,-0.244179,0.56965,4.0,1.0,10.0,DLR,13
0.55,-2.25878,-1.33846,4.268314,0.351829,0.884883,-0.305284,0.309914,-0.07812,0.177827,0.560248,-0.536688,-0.243565,0.582034,4.0,1.0,10.0,DLR,13
0.56,-1.468336,-1.523919,4.254026,0.385055,0.874798,-0.294043,0.328995,0.093601,0.231802,0.540866,-0.542799,-0.241554,0.595387,4.0,1.0,10.0,DLR,13
0.57,-0.533803,-1.490764,4.320022,0.417858,0.860504,-0.291425,0.326969,0.264176,0.303082,0.523372,-0.546027,-0.236944,0.609749,4.0,1.0,10.0,DLR,13
0.58,0.335207,-1.176514,4.43983,0.451226,0.841683,-0.296589,0.286292,0.395118,0.388477,0.508002,-0.547166,-0.228724,0.624683,4.0,1.0,10.0,DLR,13
0.59,0.893136,-0.650103,4.536728,0.485849,0.818671,-0.30615,0.203069,0.443872,0.500623,0.494507,-0.5477,-0.216678,0.63917,4.0,1.0,10.0,DLR,13
0.6,1.092263,-0.102602,4.551507,0.521429,0.792542,-0.316212,0.110407,0.383255,0.55054,0.482187,-0.54879,-0.201801,0.652382,4.0,1.0,10.0,DLR,13
0.61,0.970691,0.295866,4.525818,0.557194,0.764646,-0.323809,0.054149,0.253131,0.586565,0.470205,-0.551047,-0.185587,0.663937,4.0,1.0,10.0,DLR,13
0.62,0.643829,0.544697,4.483269,0.592493,0.736024,-0.327447,0.037649,0.11415,0.610085,0.457738,-0.554608,-0.169372,0.673943,4.0,1.0,10.0,DLR,13
0.63,0.347122,0.635059,4.42415,0.626658,0.707201,-0.327362,0.070714,0.019041,0.616058,0.444434,-0.559125,-0.153944,0.682758,4.0,1.0,10.0,DLR,13
0.64,0.172731,0.734973,4.376985,0.659442,0.678019,-0.324695,0.147549,-0.001322,0.611926,0.430507,-0.564162,-0.139191,0.69066,4.0,1.0,10.0,DLR,13
0.65,0.101863,0.834142,4.328164,0.690912,0.648116,-0.32029,0.2246,0.046647,0.634697,0.416266,-0.56948,-0.124689,0.697759,4.0,1.0,10.0,DLR,13
0.66,0.023065,0.984924,4.277736,0.721089,0.617463,-0.314278,0.288524,0.150848,0.626594,0.401867,-0.575067,-0.110269,0.704018,4.0,1.0,10.0,DLR,13
0.67,-0.052842,1.177543,4.215295,0.750066,0.586206,-0.306208,0.334467,0.255728,0.589319,0.38734,-0.581121,-0.095889,0.709275,4.0,1.0,10.0,DLR,13
0.68,-0.139477,1.347829,4.132318,0.777755,0.554523,-0.295976,0.358521,0.31149,0.528077,0.372744,-0.58767,-0.081587,0.713477,4.0,1.0,10.0,DLR,13
0.69,-0.291826,1.485926,4.038444,0.803947,0.522733,-0.283584,0.369469,0.325427,0.45787,0.358004,-0.594671,-0.067634,0.716676,4.0,1.0,10.0,DLR,13
