secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
20.64,0.444788,0.552553,0.796396,-0.94485,-0.183313,0.271394,0.110972,0.071146,-0.059313,0.486902,0.585057,-0.541669,0.356692,7.0,1.0,16.0,SAODTE,34
20.65,0.486985,0.507705,0.709851,-0.947655,-0.174751,0.267227,0.116174,0.000313,-0.068406,0.485605,0.583122,-0.541832,0.36135,7.0,1.0,16.0,SAODTE,34
20.66,0.528063,0.482861,0.573538,-0.950044,-0.167447,0.263396,0.063173,0.022825,-0.070357,0.484319,0.581765,-0.541523,0.365701,7.0,1.0,16.0,SAODTE,34
20.67,0.632313,0.456804,0.418682,-0.952103,-0.161114,0.259888,0.061753,-0.001698,-0.085877,0.482978,0.580923,-0.540807,0.369848,7.0,1.0,16.0,SAODTE,34
20.68,0.728902,0.411291,0.337238,-0.953826,-0.155759,0.256816,0.061431,0.023481,-0.081341,0.481459,0.58076,-0.539561,0.373883,7.0,1.0,16.0,SAODTE,34
20.69,0.701191,0.391817,0.284821,-0.955318,-0.150981,0.254111,0.076412,0.039271,-0.049078,0.479863,0.580913,-0.53814,0.377725,7.0,1.0,16.0,SAODTE,34
20.7,0.639995,0.380062,0.234006,-0.956694,-0.146656,0.251453,0.05757,0.020069,-0.043735,0.478411,0.58107,-0.536735,0.381309,7.0,1.0,16.0,SAODTE,34
20.71,0.557549,0.380969,0.137097,-0.957909,-0.143469,0.248651,0.035988,0.016775,-0.036295,0.477366,0.581285,-0.535194,0.384443,7.0,1.0,16.0,SAODTE,34
20.72,0.581858,0.364633,0.130738,-0.959018,-0.140829,0.245868,0.046894,0.002203,-0.046726,0.476485,0.581547,-0.533607,0.387334,7.0,1.0,16.0,SAODTE,34
20.73,0.661684,0.368426,0.015195,-0.960023,-0.138608,0.243196,0.009675,0.020825,-0.075014,0.475503,0.582135,-0.531711,0.390255,7.0,1.0,16.0,SAODTE,34
