secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
50.1,0.066504,-0.088663,-0.368799,-0.87753,-0.095202,-0.469976,0.018231,0.020648,0.013281,0.853681,0.008219,-0.514727,-0.078846,18.0,1.0,12.0,MTE,22
50.11,0.223499,-0.058235,-0.386196,-0.87751,-0.099198,-0.469187,0.005973,0.034013,0.004893,0.853333,0.009775,-0.515083,-0.080099,18.0,1.0,12.0,MTE,22
50.12,0.289801,-0.055097,-0.392919,-0.877347,-0.103894,-0.468475,0.003293,0.02821,0.000899,0.853032,0.011912,-0.515384,-0.081076,18.0,1.0,12.0,MTE,22
50.13,0.238576,-0.099465,-0.37251,-0.877302,-0.108513,-0.467511,0.010099,0.023643,0.036435,0.852658,0.014006,-0.515799,-0.082035,18.0,1.0,12.0,MTE,22
50.14,0.218307,-0.093739,-0.35494,-0.877365,-0.112757,-0.466386,-0.007156,-0.000494,0.051378,0.852234,0.015868,-0.51629,-0.083007,18.0,1.0,12.0,MTE,22
50.15,0.190532,-0.055382,-0.355062,-0.877309,-0.116812,-0.465493,-0.023341,-0.026102,0.023843,0.851876,0.017623,-0.516665,-0.083987,18.0,1.0,12.0,MTE,22
50.16,0.128049,-0.065056,-0.370096,-0.877152,-0.120764,-0.46478,-0.014663,-0.017252,-0.005755,0.851553,0.019227,-0.516953,-0.085132,18.0,1.0,12.0,MTE,22
50.17,0.195029,-0.053675,-0.370554,-0.876979,-0.124736,-0.464056,0.001415,-0.011037,-0.029718,0.851219,0.020805,-0.517242,-0.08634,18.0,1.0,12.0,MTE,22
50.18,0.269061,-0.039651,-0.363688,-0.876722,-0.129084,-0.463354,0.019147,-0.013769,-0.058466,0.850916,0.022762,-0.517499,-0.087291,18.0,1.0,12.0,MTE,22
50.19,0.213433,-0.049244,-0.345303,-0.87646,-0.133327,-0.462646,0.048198,0.00259,-0.015091,0.850617,0.024703,-0.517751,-0.088171,18.0,1.0,12.0,MTE,22
50.2,0.187914,-0.065289,-0.354403,-0.876252,-0.137276,-0.461885,0.041535,0.004906,0.015092,0.850289,0.026397,-0.518036,-0.089171,18.0,1.0,12.0,MTE,22
50.21,0.271285,-0.044823,-0.357924,-0.87601,-0.141489,-0.461073,0.017352,-0.018012,0.034422,0.849952,0.028288,-0.518327,-0.090099,18.0,1.0,12.0,MTE,22
50.22,0.218001,-0.037364,-0.323007,-0.875699,-0.145674,-0.460358,0.000928,-0.016359,0.061021,0.849656,0.030246,-0.518561,-0.090902,18.0,1.0,12.0,MTE,22
50.23,0.13093,-0.061561,-0.297905,-0.875475,-0.149147,-0.459672,-0.011701,0.007439,0.078401,0.849361,0.031743,-0.518803,-0.091774,18.0,1.0,12.0,MTE,22
50.24,0.143008,-0.051031,-0.299112,-0.875292,-0.152379,-0.458961,-0.024855,-0.00204,0.063667,0.849049,0.033054,-0.519063,-0.092715,18.0,1.0,12.0,MTE,22
