secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.22,-0.04621,-0.040946,0.074693,0.179556,-0.072518,-0.981071,-0.001166,-0.01078,0.01757,0.995231,0.035785,0.090465,0.007129,7.0,1.0,11.0,IDBC,36
0.23,-0.06585,-0.043173,0.095654,0.179849,-0.071843,-0.981067,-0.003778,-0.022242,0.017643,0.995227,0.035407,0.090624,0.007541,7.0,1.0,11.0,IDBC,36
0.24,-0.115741,-0.060824,0.101378,0.180556,-0.071107,-0.980991,0.005067,-0.0316,0.013126,0.995204,0.03499,0.090996,0.00804,7.0,1.0,11.0,IDBC,36
0.25,-0.177091,-0.09333,0.096421,0.181136,-0.070724,-0.980912,0.011582,-0.043106,0.008301,0.995179,0.034744,0.091307,0.008608,7.0,1.0,11.0,IDBC,36
0.26,-0.216558,-0.128062,0.083138,0.180913,-0.06902,-0.981074,0.024501,-0.051921,0.004435,0.995216,0.033841,0.091201,0.009115,7.0,1.0,11.0,IDBC,36
0.27,-0.232789,-0.143131,0.0691,0.18035,-0.06774,-0.981267,0.033684,-0.045312,0.013234,0.99526,0.033155,0.090924,0.009594,7.0,1.0,11.0,IDBC,36
0.28,-0.243218,-0.166713,0.057841,0.179494,-0.066589,-0.981503,0.043116,-0.053407,0.031063,0.995314,0.03254,0.090497,0.010025,7.0,1.0,11.0,IDBC,36
0.29,-0.28186,-0.199017,0.032979,0.178204,-0.065278,-0.981826,0.067554,-0.076308,0.041427,0.995392,0.031853,0.089847,0.010389,7.0,1.0,11.0,IDBC,36
0.3,-0.35792,-0.224894,0.013903,0.17624,-0.063251,-0.982313,0.087951,-0.090756,0.061552,0.995512,0.030819,0.088846,0.010638,7.0,1.0,11.0,IDBC,36
0.31,-0.48781,-0.254633,0.01441,0.173975,-0.060182,-0.982909,0.114233,-0.136779,0.084853,0.995658,0.02926,0.087688,0.010924,7.0,1.0,11.0,IDBC,36
0.32,-0.713619,-0.269831,0.005451,0.171614,-0.055121,-0.983621,0.13614,-0.174462,0.099328,0.995834,0.026702,0.086467,0.01122,7.0,1.0,11.0,IDBC,36
0.33,-1.062434,-0.275863,0.023749,0.168898,-0.046463,-0.984538,0.151353,-0.23526,0.1067,0.996059,0.022331,0.085044,0.011631,7.0,1.0,11.0,IDBC,36
0.34,-1.483411,-0.290446,0.042982,0.166111,-0.033965,-0.985522,0.160549,-0.308625,0.101611,0.996298,0.016013,0.083562,0.012314,7.0,1.0,11.0,IDBC,36
0.35,-1.898073,-0.360894,0.076996,0.162902,-0.017349,-0.98649,0.171296,-0.35907,0.078805,0.996528,0.007615,0.081836,0.013273,7.0,1.0,11.0,IDBC,36
0.36,-2.519371,-0.362892,0.527087,0.159187,0.003583,-0.987242,0.200065,-0.373563,0.050215,0.99669,-0.003014,0.079812,0.015186,7.0,1.0,11.0,IDBC,36
0.37,-3.25133,-1.185793,0.981662,0.15089,0.0315,-0.988049,0.47527,-0.491034,0.11578,0.996799,-0.017342,0.075332,0.020398,7.0,1.0,11.0,IDBC,36
0.38,-4.775571,-1.363758,2.654706,0.14262,0.068833,-0.987381,0.688266,-0.52945,0.225617,0.996335,-0.036784,0.070401,0.031719,7.0,1.0,11.0,IDBC,36
0.39,-4.850818,-2.041751,1.969649,0.127106,0.113518,-0.985372,0.853729,-0.460701,0.199773,0.9953,-0.059816,0.061123,0.045419,7.0,1.0,11.0,IDBC,36
0.4,-4.754978,-2.071432,1.738376,0.109156,0.158884,-0.981244,0.512609,-0.169336,0.214246,0.993699,-0.082798,0.050222,0.056432,7.0,1.0,11.0,IDBC,36
0.41,-4.533018,-2.136146,2.212298,0.092198,0.20237,-0.97496,0.530483,-0.216591,0.213653,0.991382,-0.104765,0.0393,0.068127,7.0,1.0,11.0,IDBC,36
0.42,-4.289665,-2.465737,2.606159,0.076049,0.243263,-0.966974,0.560838,-0.282051,0.113489,0.988265,-0.125415,0.027996,0.082579,7.0,1.0,11.0,IDBC,36
0.43,-4.133888,-2.534617,2.218626,0.058138,0.282364,-0.957544,0.528226,-0.145966,0.145929,0.984589,-0.144894,0.01529,0.096724,7.0,1.0,11.0,IDBC,36
0.44,-3.794635,-2.546578,1.936629,0.040132,0.319221,-0.94683,0.494414,-0.009758,0.181999,0.980582,-0.163032,0.002347,0.108964,7.0,1.0,11.0,IDBC,36
0.45,-3.484272,-2.626448,2.02629,0.022419,0.352843,-0.935414,0.55862,-0.02603,0.169316,0.976284,-0.179384,-0.010702,0.120736,7.0,1.0,11.0,IDBC,36
0.46,-3.363686,-2.766853,2.233867,0.00523,0.384299,-0.923194,0.61771,-0.040549,0.192481,0.971502,-0.194491,-0.024003,0.133345,7.0,1.0,11.0,IDBC,36
0.47,-3.401422,-2.984814,2.398342,-0.011853,0.415366,-0.909577,0.649472,-0.069266,0.210618,0.966014,-0.209212,-0.037969,0.146989,7.0,1.0,11.0,IDBC,36
0.48,-3.470676,-3.228158,2.512695,-0.029276,0.446898,-0.894106,0.67341,-0.110411,0.221712,0.959684,-0.223934,-0.052922,0.161432,7.0,1.0,11.0,IDBC,36
0.49,-3.656708,-3.441822,2.625396,-0.046901,0.479426,-0.876328,0.690562,-0.142847,0.25673,0.952368,-0.23893,-0.068909,0.17652,7.0,1.0,11.0,IDBC,36
0.5,-3.887268,-3.706886,2.701974,-0.064649,0.513694,-0.855534,0.685132,-0.169807,0.261906,0.94385,-0.254606,-0.086075,0.19213,7.0,1.0,11.0,IDBC,36
0.51,-3.982631,-3.996568,2.778689,-0.082593,0.549053,-0.831697,0.690031,-0.173442,0.254441,0.934075,-0.270601,-0.10453,0.208213,7.0,1.0,11.0,IDBC,36
0.52,-3.929026,-4.249922,2.861028,-0.100436,0.584125,-0.805425,0.692141,-0.144154,0.26676,0.92313,-0.286162,-0.124092,0.224819,7.0,1.0,11.0,IDBC,36
0.53,-3.780596,-4.42721,2.950863,-0.117343,0.617897,-0.777453,0.676593,-0.096901,0.293048,0.911139,-0.300766,-0.144269,0.241975,7.0,1.0,11.0,IDBC,36
0.54,-3.596795,-4.539254,3.025814,-0.132655,0.649854,-0.748393,0.649363,-0.053601,0.315532,0.898229,-0.314164,-0.164633,0.259581,7.0,1.0,11.0,IDBC,36
0.55,-3.456156,-4.604378,3.082116,-0.145921,0.680028,-0.718519,0.614976,-0.027562,0.332471,0.884459,-0.326425,-0.184898,0.277472,7.0,1.0,11.0,IDBC,36
0.56,-3.349311,-4.649789,3.137709,-0.156865,0.708688,-0.687862,0.576375,-0.025262,0.350231,0.869831,-0.337755,-0.204915,0.295507,7.0,1.0,11.0,IDBC,36
0.57,-3.303045,-4.605912,3.193056,-0.165157,0.736211,-0.65629,0.539425,-0.025212,0.379404,0.854302,-0.348466,-0.224558,0.31355,7.0,1.0,11.0,IDBC,36
0.58,-3.15964,-4.555368,3.274969,-0.170272,0.762391,-0.624314,0.483886,-0.092484,0.438844,0.83798,-0.358557,-0.243475,0.331582,7.0,1.0,11.0,IDBC,36
0.59,-3.13293,-4.425532,3.339516,-0.171912,0.787189,-0.592266,0.442298,-0.134388,0.44717,0.820947,-0.368123,-0.261442,0.349541,7.0,1.0,11.0,IDBC,36
0.6,-3.224408,-4.434806,3.369454,-0.170576,0.81128,-0.559221,0.413618,-0.14209,0.472506,0.803006,-0.377648,-0.278875,0.367141,7.0,1.0,11.0,IDBC,36
0.61,-3.20702,-4.456293,3.398276,-0.166825,0.834524,-0.525108,0.382188,-0.125067,0.48925,0.78405,-0.386969,-0.296144,0.384473,7.0,1.0,11.0,IDBC,36
0.62,-3.103596,-4.380699,3.4064,-0.160513,0.856181,-0.491111,0.349081,-0.054576,0.510398,0.764411,-0.395693,-0.312844,0.401536,7.0,1.0,11.0,IDBC,36
0.63,-3.003423,-4.183426,3.444176,-0.151284,0.876047,-0.457881,0.318642,0.05506,0.520335,0.744381,-0.403912,-0.328504,0.418136,7.0,1.0,11.0,IDBC,36
0.64,-2.883552,-3.973866,3.480027,-0.138625,0.894118,-0.425836,0.282774,0.1205,0.543573,0.724115,-0.411861,-0.342714,0.434253,7.0,1.0,11.0,IDBC,36
0.65,-2.726056,-3.793885,3.491321,-0.123065,0.910235,-0.395382,0.233081,0.111051,0.543729,0.703761,-0.419398,-0.355548,0.449902,7.0,1.0,11.0,IDBC,36
0.66,-2.576757,-3.658845,3.47897,-0.105237,0.924352,-0.36674,0.181867,0.0619,0.527919,0.683411,-0.426392,-0.367178,0.465101,7.0,1.0,11.0,IDBC,36
0.67,-2.463269,-3.521244,3.447067,-0.08566,0.936564,-0.339866,0.132413,0.030171,0.501701,0.663097,-0.432827,-0.377793,0.479829,7.0,1.0,11.0,IDBC,36
0.68,-2.45924,-3.330938,3.393339,-0.064621,0.947182,-0.314118,0.092469,0.044716,0.498765,0.642825,-0.439049,-0.387526,0.493797,7.0,1.0,11.0,IDBC,36
0.69,-2.488364,-3.105707,3.347551,-0.042217,0.956465,-0.288776,0.056743,0.042283,0.502902,0.622571,-0.445442,-0.396477,0.506748,7.0,1.0,11.0,IDBC,36
0.7,-2.450414,-2.890597,3.349241,-0.018302,0.964336,-0.264047,0.036017,0.013798,0.479089,0.602395,-0.452053,-0.404505,0.518791,7.0,1.0,11.0,IDBC,36
0.71,-2.4388,-2.698348,3.318865,0.006956,0.970689,-0.24024,0.027789,0.012282,0.446966,0.582362,-0.458766,-0.411599,0.53007,7.0,1.0,11.0,IDBC,36
0.72,-2.447175,-2.522704,3.274819,0.03313,0.975624,-0.216934,0.027631,0.020836,0.411346,0.562445,-0.46563,-0.417998,0.540484,7.0,1.0,11.0,IDBC,36
0.73,-2.380973,-2.418828,3.25012,0.059963,0.979097,-0.194356,0.040211,-0.010866,0.366688,0.542646,-0.472467,-0.423789,0.550194,7.0,1.0,11.0,IDBC,36
0.74,-2.254321,-2.319468,3.260225,0.08755,0.98096,-0.173355,0.057531,-0.055072,0.322556,0.523021,-0.479014,-0.428798,0.559577,7.0,1.0,11.0,IDBC,36
0.75,-2.126931,-2.211503,3.276399,0.115961,0.981219,-0.154147,0.071645,-0.078525,0.290835,0.503601,-0.485289,-0.432922,0.568735,7.0,1.0,11.0,IDBC,36
0.76,-2.037437,-2.088908,3.271039,0.145045,0.979956,-0.13656,0.078298,-0.074011,0.284814,0.484431,-0.491393,-0.436181,0.577587,7.0,1.0,11.0,IDBC,36
0.77,-2.022989,-1.994669,3.23236,0.174297,0.977367,-0.119894,0.080937,-0.044765,0.297659,0.465451,-0.497405,-0.43891,0.58592,7.0,1.0,11.0,IDBC,36
0.78,-1.917446,-1.904656,3.232492,0.203663,0.973478,-0.104217,0.083263,-0.054274,0.319549,0.44665,-0.50329,-0.441124,0.593812,7.0,1.0,11.0,IDBC,36
0.79,-1.666609,-1.803833,3.263492,0.233456,0.968119,-0.090793,0.086964,-0.065577,0.347217,0.42825,-0.508858,-0.442343,0.601663,7.0,1.0,11.0,IDBC,36
0.8,-1.311333,-1.672603,3.313581,0.263741,0.961213,-0.080685,0.085075,-0.03795,0.378277,0.410596,-0.514005,-0.442104,0.609716,7.0,1.0,11.0,IDBC,36
0.81,-0.84538,-1.540338,3.383268,0.294616,0.952686,-0.074774,0.077928,0.004757,0.395712,0.393934,-0.518653,-0.440014,0.618225,7.0,1.0,11.0,IDBC,36
0.82,-0.354245,-1.402732,3.422976,0.32589,0.942533,-0.07367,0.058632,0.058443,0.40889,0.378508,-0.522696,-0.435837,0.627349,7.0,1.0,11.0,IDBC,36
0.83,0.044795,-1.243393,3.402377,0.356944,0.930964,-0.076795,0.025503,0.13268,0.433591,0.364421,-0.526179,-0.429812,0.636863,7.0,1.0,11.0,IDBC,36
0.84,0.313138,-1.018026,3.351243,0.387305,0.918231,-0.082748,-0.0082,0.203229,0.479644,0.35165,-0.529408,-0.422319,0.646309,7.0,1.0,11.0,IDBC,36
0.85,0.430829,-0.754179,3.315519,0.41699,0.904462,-0.089823,-0.031034,0.252322,0.531442,0.339938,-0.532834,-0.413735,0.655251,7.0,1.0,11.0,IDBC,36
0.86,0.358159,-0.481212,3.287989,0.446112,0.8898,-0.096122,-0.037893,0.272187,0.561576,0.328852,-0.536894,-0.404578,0.663263,7.0,1.0,11.0,IDBC,36
0.87,0.189282,-0.280574,3.24847,0.474649,0.874449,-0.100236,-0.029993,0.249269,0.561951,0.317904,-0.541757,-0.395451,0.670116,7.0,1.0,11.0,IDBC,36
0.88,0.126992,-0.166289,3.197872,0.50243,0.858504,-0.102638,-0.017201,0.217271,0.523827,0.307014,-0.547095,-0.386482,0.676063,7.0,1.0,11.0,IDBC,36
0.89,0.097576,-0.102615,3.109816,0.52917,0.842084,-0.104275,-0.006312,0.248599,0.478619,0.296341,-0.552512,-0.377614,0.68141,7.0,1.0,11.0,IDBC,36
0.9,0.067922,-0.04447,3.00786,0.55464,0.825398,-0.105326,-0.0137,0.329128,0.434259,0.285946,-0.557866,-0.368948,0.68622,7.0,1.0,11.0,IDBC,36
0.91,0.112655,0.046375,2.907954,0.578858,0.808504,-0.10604,-0.034623,0.385084,0.376014,0.275983,-0.563145,-0.360344,0.690546,7.0,1.0,11.0,IDBC,36
0.92,0.226669,0.132301,2.790434,0.601801,0.791465,-0.106855,-0.05926,0.40992,0.309645,0.266727,-0.568309,-0.351564,0.694467,7.0,1.0,11.0,IDBC,36
0.93,0.345639,0.204545,2.661794,0.623365,0.774421,-0.108116,-0.080838,0.415246,0.260506,0.258335,-0.573244,-0.342539,0.698084,7.0,1.0,11.0,IDBC,36
0.94,0.43405,0.282628,2.549509,0.643624,0.757458,-0.10957,-0.097969,0.409686,0.232281,0.250742,-0.57801,-0.333347,0.701365,7.0,1.0,11.0,IDBC,36
0.95,0.476289,0.357085,2.44717,0.662714,0.740611,-0.110927,-0.103525,0.403859,0.230067,0.243816,-0.582678,-0.324072,0.704285,7.0,1.0,11.0,IDBC,36
0.96,0.504181,0.36647,2.348881,0.680704,0.723941,-0.112038,-0.101053,0.403195,0.228905,0.23735,-0.587215,-0.314897,0.706883,7.0,1.0,11.0,IDBC,36
0.97,0.668852,0.361888,2.290313,0.697723,0.707295,-0.113647,-0.093719,0.404201,0.191025,0.231416,-0.59144,-0.305574,0.709415,7.0,1.0,11.0,IDBC,36
0.98,0.93525,0.319963,2.254973,0.714034,0.690291,-0.116849,-0.091643,0.419618,0.174802,0.226198,-0.59515,-0.295587,0.712221,7.0,1.0,11.0,IDBC,36
0.99,1.243201,0.327534,2.181598,0.729593,0.672913,-0.121991,-0.102121,0.456863,0.165326,0.221982,-0.598299,-0.28468,0.715345,7.0,1.0,11.0,IDBC,36
1.0,1.437183,0.3817,2.057203,0.744156,0.655555,-0.128374,-0.124298,0.494179,0.178148,0.218906,-0.601036,-0.273072,0.718517,7.0,1.0,11.0,IDBC,36
1.01,1.46997,0.501809,1.914134,0.757629,0.638665,-0.134556,-0.155563,0.483955,0.197682,0.216745,-0.603689,-0.261308,0.721318,7.0,1.0,11.0,IDBC,36
1.02,1.352837,0.615395,1.764926,0.770028,0.622638,-0.139207,-0.169182,0.436734,0.203172,0.215093,-0.606544,-0.250001,0.723422,7.0,1.0,11.0,IDBC,36
1.03,1.229817,0.669137,1.639636,0.781435,0.607593,-0.142093,-0.151781,0.39111,0.20412,0.213637,-0.609606,-0.239446,0.724849,7.0,1.0,11.0,IDBC,36
1.04,1.163915,0.647162,1.524586,0.791906,0.593409,-0.144051,-0.113973,0.385,0.18351,0.212322,-0.612601,-0.229554,0.72591,7.0,1.0,11.0,IDBC,36
1.05,1.192934,0.545976,1.413026,0.8014,0.58,-0.14614,-0.078241,0.43474,0.130912,0.211246,-0.615191,-0.22016,0.726942,7.0,1.0,11.0,IDBC,36
1.06,1.292922,0.518303,1.28455,0.809937,0.567273,-0.149009,-0.053635,0.509249,0.053916,0.210743,-0.617265,-0.210902,0.728074,7.0,1.0,11.0,IDBC,36
1.07,1.354559,0.551747,1.216031,0.817745,0.555123,-0.15209,-0.06033,0.519157,0.021581,0.21084,-0.619104,-0.201658,0.729103,7.0,1.0,11.0,IDBC,36
1.08,1.371391,0.599572,1.199026,0.825257,0.543114,-0.154848,-0.085862,0.41352,-0.008039,0.211268,-0.620963,-0.192305,0.729925,7.0,1.0,11.0,IDBC,36
1.09,1.243252,0.585815,1.180403,0.83259,0.531172,-0.157004,-0.1056,0.260728,-0.011224,0.211586,-0.622862,-0.183141,0.730571,7.0,1.0,11.0,IDBC,36
1.1,1.02668,0.542973,1.149345,0.839619,0.519621,-0.158223,-0.122227,0.126971,-0.018351,0.211378,-0.624783,-0.174743,0.731048,7.0,1.0,11.0,IDBC,36
1.11,0.897388,0.466504,1.160351,0.846338,0.508408,-0.158851,-0.118326,0.022735,-0.041802,0.21059,-0.626615,-0.167118,0.73149,7.0,1.0,11.0,IDBC,36
1.12,0.856988,0.391043,1.167083,0.85289,0.497107,-0.159576,-0.095703,-0.021368,-0.080125,0.209416,-0.62823,-0.159808,0.732074,7.0,1.0,11.0,IDBC,36
1.13,0.853267,0.329835,1.130354,0.859124,0.485873,-0.160728,-0.06765,0.032941,-0.122109,0.208161,-0.629542,-0.152684,0.732825,7.0,1.0,11.0,IDBC,36
1.14,0.912549,0.356058,1.138193,0.865104,0.474709,-0.162006,-0.034065,0.102561,-0.136501,0.207039,-0.630724,-0.145547,0.733579,7.0,1.0,11.0,IDBC,36
1.15,0.964015,0.407329,1.19791,0.871226,0.462983,-0.163129,-0.009715,0.077452,-0.135653,0.205992,-0.63198,-0.137974,0.734256,7.0,1.0,11.0,IDBC,36
1.16,0.895035,0.430016,1.198792,0.877408,0.450951,-0.163705,0.005893,0.034584,-0.144935,0.204827,-0.633379,-0.130301,0.734778,7.0,1.0,11.0,IDBC,36
1.17,0.779259,0.388531,1.189802,0.883402,0.439045,-0.163832,0.026465,-0.018864,-0.136904,0.203346,-0.634785,-0.123011,0.735232,7.0,1.0,11.0,IDBC,36
1.18,0.608184,0.358068,1.183464,0.889155,0.42739,-0.163526,0.065435,-0.025504,-0.148394,0.201426,-0.63617,-0.116296,0.735656,7.0,1.0,11.0,IDBC,36
1.19,0.512791,0.305598,1.244157,0.894807,0.41568,-0.162881,0.103255,-0.030075,-0.138679,0.19892,-0.63753,-0.110067,0.736119,7.0,1.0,11.0,IDBC,36
1.2,0.460895,0.248323,1.275325,0.90044,0.403533,-0.162387,0.122281,-0.048034,-0.132489,0.195966,-0.638747,-0.103963,0.736744,7.0,1.0,11.0,IDBC,36
1.21,0.34374,0.249548,1.254146,0.905873,0.391445,-0.161752,0.110972,-0.024884,-0.094077,0.192705,-0.639907,-0.098197,0.737388,7.0,1.0,11.0,IDBC,36
1.22,0.282639,0.287145,1.201618,0.91106,0.379765,-0.16046,0.100322,-0.00922,-0.04326,0.189288,-0.641209,-0.092852,0.737834,7.0,1.0,11.0,IDBC,36
1.23,0.272253,0.260471,1.129573,0.915873,0.368706,-0.158848,0.109869,0.010475,0.035893,0.186007,-0.642542,-0.087839,0.738123,7.0,1.0,11.0,IDBC,36
1.24,0.147353,0.315181,1.138128,0.920444,0.358021,-0.156855,0.170437,0.033657,-0.069631,0.182622,-0.643935,-0.083184,0.738293,7.0,1.0,11.0,IDBC,36
1.25,0.055633,0.333666,1.09098,0.924916,0.347436,-0.154333,0.185268,-0.117227,-0.026804,0.178964,-0.64546,-0.078831,0.738335,7.0,1.0,11.0,IDBC,36
1.26,-0.345304,0.405023,0.940276,0.928956,0.338272,-0.150377,0.148071,-0.156677,0.008868,0.174929,-0.64736,-0.075741,0.737962,7.0,1.0,11.0,IDBC,36
1.27,-0.637222,0.432107,0.926377,0.932682,0.330359,-0.144798,0.148311,-0.187903,0.049095,0.170012,-0.649685,-0.074232,0.737221,7.0,1.0,11.0,IDBC,36
1.28,-0.869831,0.516216,0.899694,0.936349,0.322835,-0.137941,0.174933,-0.218007,0.103853,0.164354,-0.652388,-0.073616,0.736178,7.0,1.0,11.0,IDBC,36
1.29,-1.080569,0.598482,0.7891,0.939814,0.316186,-0.129521,0.183278,-0.159814,0.17072,0.158217,-0.655563,-0.07401,0.734662,7.0,1.0,11.0,IDBC,36
1.3,-1.006393,0.388371,0.644495,0.942696,0.310807,-0.121338,0.191337,-0.107636,0.287781,0.152235,-0.658538,-0.075226,0.73314,7.0,1.0,11.0,IDBC,36
1.31,-0.403103,0.264219,0.717977,0.945135,0.305388,-0.116007,0.278299,-0.019454,0.083933,0.147477,-0.660528,-0.07549,0.732293,7.0,1.0,11.0,IDBC,36
1.32,0.37199,0.253383,0.859193,0.947844,0.297834,-0.113514,0.309586,0.008471,0.05106,0.144622,-0.661785,-0.072688,0.732012,7.0,1.0,11.0,IDBC,36
1.33,0.679081,0.274466,0.814915,0.950632,0.289181,-0.112573,0.261251,0.062061,0.07258,0.14346,-0.662673,-0.067663,0.731919,7.0,1.0,11.0,IDBC,36
1.34,0.664762,0.322333,0.728709,0.953157,0.281092,-0.111709,0.176512,0.003149,0.033218,0.143028,-0.663517,-0.062381,0.731709,7.0,1.0,11.0,IDBC,36
1.35,0.392623,0.310742,0.681183,0.955469,0.273784,-0.110095,0.158621,-0.140041,-0.0388,0.142349,-0.664535,-0.057837,0.731289,7.0,1.0,11.0,IDBC,36
1.36,0.023796,0.208575,0.669601,0.957589,0.267078,-0.108131,0.152823,-0.229572,-0.059731,0.140641,-0.665544,-0.054636,0.730948,7.0,1.0,11.0,IDBC,36
1.37,-0.26487,0.078363,0.648323,0.959488,0.260894,-0.106381,0.148559,-0.249511,-0.068149,0.137843,-0.666349,-0.052807,0.730883,7.0,1.0,11.0,IDBC,36
1.38,-0.38949,-0.033199,0.627545,0.961157,0.255105,-0.105345,0.129052,-0.187265,-0.076051,0.134397,-0.66681,-0.051883,0.73117,7.0,1.0,11.0,IDBC,36
1.39,-0.357078,-0.033951,0.588536,0.96267,0.249602,-0.104711,0.100943,-0.043975,-0.100825,0.130833,-0.667094,-0.051289,0.7316,7.0,1.0,11.0,IDBC,36
1.4,-0.088503,-0.092553,0.490083,0.963957,0.24463,-0.104611,0.07274,0.108336,-0.043781,0.128033,-0.667199,-0.050394,0.732061,7.0,1.0,11.0,IDBC,36
1.41,0.405133,-0.098224,0.455014,0.964979,0.239939,-0.106036,0.067751,0.285116,-0.028318,0.126779,-0.666816,-0.048353,0.732765,7.0,1.0,11.0,IDBC,36
1.42,0.950937,0.102423,0.438529,0.96605,0.234846,-0.107681,0.072784,0.40822,-0.055405,0.127401,-0.666478,-0.044343,0.733219,7.0,1.0,11.0,IDBC,36
1.43,1.234033,0.281937,0.314969,0.967156,0.229894,-0.10843,0.038001,0.352442,-0.019179,0.129768,-0.666542,-0.038812,0.733059,7.0,1.0,11.0,IDBC,36
1.44,1.150689,0.379596,0.176893,0.968072,0.226279,-0.107863,0.002662,0.218515,0.002242,0.132992,-0.66705,-0.033357,0.732287,7.0,1.0,11.0,IDBC,36
1.45,0.916115,0.365564,0.147306,0.968834,0.223646,-0.1065,0.021827,0.023027,0.006097,0.135932,-0.667774,-0.028786,0.731281,7.0,1.0,11.0,IDBC,36
