secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.71,-4.013906,-0.212592,2.558939,0.203649,-0.008511,-0.979007,0.176173,-0.655247,0.753421,0.994394,0.001586,0.10244,0.026146,12.0,1.0,16.0,45DBP,33
0.72,-4.308097,-0.222224,2.793914,0.201744,0.026974,-0.979067,0.143074,-0.540081,0.806032,0.993882,-0.017788,0.100748,0.041611,12.0,1.0,16.0,45DBP,33
0.73,-4.526897,-0.203702,3.046427,0.200977,0.064389,-0.977478,0.10899,-0.443356,0.791885,0.992639,-0.038254,0.098984,0.058368,12.0,1.0,16.0,45DBP,33
0.74,-4.711803,-0.167729,3.316132,0.201866,0.103253,-0.973955,0.103005,-0.336133,0.787325,0.990519,-0.059634,0.097294,0.076489,12.0,1.0,16.0,45DBP,33
0.75,-4.578525,-0.216418,3.56522,0.204233,0.141684,-0.968615,0.125082,-0.241049,0.777498,0.98748,-0.081016,0.095546,0.09587,12.0,1.0,16.0,45DBP,33
0.76,-4.160553,-0.234321,3.775464,0.207913,0.176438,-0.962103,0.192676,-0.124772,0.711294,0.983643,-0.100763,0.093783,0.116185,12.0,1.0,16.0,45DBP,33
0.77,-3.642817,-0.266135,3.918426,0.212941,0.205889,-0.955126,0.268367,0.010145,0.71422,0.979168,-0.118044,0.092209,0.137088,12.0,1.0,16.0,45DBP,33
0.78,-3.116113,-0.218362,3.849861,0.219089,0.229638,-0.948297,0.326184,0.185066,0.583688,0.974281,-0.132588,0.090951,0.157876,12.0,1.0,16.0,45DBP,33
0.79,-2.700972,-0.04113,3.62112,0.226723,0.248755,-0.941657,0.400459,0.42872,0.464469,0.969192,-0.144891,0.090434,0.177469,12.0,1.0,16.0,45DBP,33
0.8,-2.368543,0.275018,3.530185,0.23693,0.264256,-0.934897,0.435403,0.629238,0.473288,0.963906,-0.155619,0.091291,0.195792,12.0,1.0,16.0,45DBP,33
0.81,-2.211236,0.589583,3.529563,0.250594,0.276883,-0.927652,0.45598,0.69176,0.441644,0.958253,-0.165394,0.093908,0.213487,12.0,1.0,16.0,45DBP,33
0.82,-2.084525,0.713071,3.446426,0.266648,0.287838,-0.919809,0.453857,0.674915,0.370904,0.952201,-0.174805,0.097667,0.230688,12.0,1.0,16.0,45DBP,33
0.83,-1.752788,0.739909,3.238351,0.283128,0.296308,-0.912162,0.427413,0.595263,0.27993,0.946105,-0.183168,0.101825,0.246916,12.0,1.0,16.0,45DBP,33
0.84,-1.378844,0.809388,2.989921,0.299489,0.301519,-0.905203,0.408351,0.568415,0.200644,0.940272,-0.189948,0.106388,0.261707,12.0,1.0,16.0,45DBP,33
0.85,-0.81342,0.921799,2.829637,0.316039,0.30261,-0.899192,0.361436,0.636141,0.184043,0.934826,-0.194736,0.111723,0.275131,12.0,1.0,16.0,45DBP,33
0.86,-0.147404,1.112148,2.678601,0.333468,0.297931,-0.894448,0.304899,0.680356,0.147011,0.929883,-0.19681,0.118499,0.287302,12.0,1.0,16.0,45DBP,33
0.87,0.630526,1.253851,2.425701,0.351525,0.287082,-0.891074,0.266272,0.739697,0.101142,0.925642,-0.19589,0.126845,0.297867,12.0,1.0,16.0,45DBP,33
0.88,1.371583,1.43914,2.214495,0.369954,0.269682,-0.889048,0.239848,0.832491,0.032282,0.922236,-0.191704,0.136842,0.306601,12.0,1.0,16.0,45DBP,33
0.89,1.802607,1.715322,2.043572,0.389492,0.247281,-0.887214,0.243962,0.904803,0.037772,0.91932,-0.185218,0.148619,0.31378,12.0,1.0,16.0,45DBP,33
0.9,1.941801,1.93995,1.846061,0.410341,0.222736,-0.884313,0.199461,0.938427,0.055409,0.916523,-0.177936,0.16181,0.319596,12.0,1.0,16.0,45DBP,33
0.91,1.801851,2.116994,1.64369,0.432,0.198698,-0.879713,0.137076,0.860979,0.054029,0.913643,-0.171089,0.175704,0.324213,12.0,1.0,16.0,45DBP,33
0.92,1.571534,2.087822,1.435844,0.453432,0.177055,-0.873528,0.091886,0.732812,0.074318,0.910615,-0.165424,0.189396,0.327939,12.0,1.0,16.0,45DBP,33
0.93,1.396378,1.977287,1.190971,0.473406,0.158054,-0.866548,0.079053,0.611309,0.082719,0.907651,-0.160763,0.202191,0.330822,12.0,1.0,16.0,45DBP,33
0.94,1.3,1.837799,0.887605,0.491437,0.141369,-0.859363,0.123661,0.585377,0.01601,0.905008,-0.156724,0.213907,0.33263,12.0,1.0,16.0,45DBP,33
0.95,1.292495,1.67562,0.628791,0.507556,0.126643,-0.852261,0.200009,0.682653,-0.085895,0.902808,-0.153049,0.224601,0.33327,12.0,1.0,16.0,45DBP,33
0.96,1.51846,1.543188,0.477337,0.521841,0.111926,-0.845668,0.272608,0.803952,-0.195714,0.901114,-0.148772,0.234591,0.332908,12.0,1.0,16.0,45DBP,33
0.97,1.658293,1.459422,0.35962,0.534948,0.096169,-0.839394,0.328425,0.852516,-0.276726,0.899782,-0.143539,0.244335,0.331796,12.0,1.0,16.0,45DBP,33
0.98,1.630756,1.322554,0.168927,0.546913,0.080876,-0.833274,0.336892,0.837154,-0.316735,0.898755,-0.138086,0.253565,0.329965,12.0,1.0,16.0,45DBP,33
0.99,1.504381,1.091563,-0.049069,0.557032,0.067454,-0.827747,0.304739,0.747961,-0.344707,0.898164,-0.13292,0.261646,0.327376,12.0,1.0,16.0,45DBP,33
1.0,1.278186,0.819174,-0.217467,0.564863,0.056686,-0.823236,0.266238,0.617768,-0.378165,0.898033,-0.128386,0.268141,0.324276,12.0,1.0,16.0,45DBP,33
1.01,1.009201,0.558053,-0.333205,0.57036,0.048857,-0.81994,0.226194,0.529177,-0.39408,0.898282,-0.124724,0.272899,0.32103,12.0,1.0,16.0,45DBP,33
1.02,0.798959,0.324988,-0.420823,0.573765,0.043627,-0.817857,0.198284,0.502592,-0.423323,0.898842,-0.121885,0.276072,0.317823,12.0,1.0,16.0,45DBP,33
1.03,0.675092,0.144467,-0.500838,0.575481,0.0403,-0.816822,0.190586,0.501829,-0.435864,0.899691,-0.119603,0.278,0.314589,12.0,1.0,16.0,45DBP,33
1.04,0.631606,-0.034083,-0.584786,0.575739,0.03813,-0.816744,0.185369,0.484117,-0.441984,0.900846,-0.11753,0.278953,0.311204,12.0,1.0,16.0,45DBP,33
1.05,0.68316,-0.204738,-0.672299,0.574489,0.03638,-0.817704,0.164082,0.444287,-0.444824,0.90238,-0.115249,0.279044,0.307509,12.0,1.0,16.0,45DBP,33
1.06,0.743092,-0.355875,-0.735462,0.571946,0.034579,-0.819562,0.141357,0.416715,-0.437411,0.904257,-0.112578,0.278469,0.303481,12.0,1.0,16.0,45DBP,33
1.07,0.828762,-0.497917,-0.795212,0.568176,0.032491,-0.822265,0.115204,0.410548,-0.415314,0.906442,-0.109439,0.277292,0.299159,12.0,1.0,16.0,45DBP,33
1.08,0.935245,-0.622879,-0.844308,0.563278,0.029847,-0.825728,0.11319,0.408751,-0.40294,0.908916,-0.105722,0.275606,0.29451,12.0,1.0,16.0,45DBP,33
1.09,0.990733,-0.733852,-0.870025,0.557417,0.026659,-0.829805,0.128084,0.395948,-0.378112,0.911604,-0.10151,0.273484,0.289622,12.0,1.0,16.0,45DBP,33
1.1,0.978419,-0.842102,-0.918515,0.5506,0.023354,-0.834443,0.136351,0.350685,-0.32637,0.914456,-0.09706,0.270847,0.284591,12.0,1.0,16.0,45DBP,33
1.11,0.887224,-0.947445,-0.980897,0.54288,0.020712,-0.839555,0.132734,0.30221,-0.308226,0.917452,-0.092782,0.267608,0.279392,12.0,1.0,16.0,45DBP,33
1.12,0.750849,-1.044543,-1.021464,0.534274,0.019229,-0.845093,0.122022,0.264126,-0.263016,0.920539,-0.088976,0.263699,0.274142,12.0,1.0,16.0,45DBP,33
1.13,0.642304,-1.142882,-1.054512,0.524778,0.018839,-0.85103,0.120287,0.240545,-0.235655,0.923689,-0.08564,0.259134,0.268914,12.0,1.0,16.0,45DBP,33
1.14,0.590954,-1.221633,-1.088475,0.514463,0.019186,-0.857298,0.120913,0.250269,-0.223101,0.926896,-0.082606,0.254022,0.263654,12.0,1.0,16.0,45DBP,33
1.15,0.609556,-1.285477,-1.113608,0.503438,0.019648,-0.863808,0.115611,0.27448,-0.189949,0.930156,-0.079573,0.248524,0.25829,12.0,1.0,16.0,45DBP,33
1.16,0.634831,-1.311418,-1.146028,0.491902,0.019873,-0.870424,0.100886,0.295175,-0.190703,0.933447,-0.076391,0.242802,0.252761,12.0,1.0,16.0,45DBP,33
1.17,0.68509,-1.329732,-1.147428,0.480138,0.019696,-0.876972,0.081034,0.319644,-0.16705,0.936715,-0.073035,0.237023,0.247084,12.0,1.0,16.0,45DBP,33
1.18,0.729383,-1.370047,-1.131979,0.468012,0.018844,-0.883521,0.071279,0.302186,-0.127343,0.939944,-0.069382,0.23114,0.241384,12.0,1.0,16.0,45DBP,33
1.19,0.747348,-1.392229,-1.145415,0.455518,0.017544,-0.890054,0.065341,0.290242,-0.114021,0.943132,-0.065547,0.225115,0.235647,12.0,1.0,16.0,45DBP,33
1.2,0.793492,-1.388239,-1.144162,0.442892,0.015861,-0.896435,0.050944,0.309671,-0.074253,0.946257,-0.061585,0.219066,0.229817,12.0,1.0,16.0,45DBP,33
1.21,0.888197,-1.403931,-1.133349,0.430134,0.013252,-0.902668,0.039745,0.310677,-0.033795,0.949313,-0.057233,0.213051,0.223917,12.0,1.0,16.0,45DBP,33
1.22,0.953195,-1.382316,-1.144179,0.417338,0.009707,-0.9087,0.044775,0.334119,-0.028632,0.952296,-0.052488,0.207111,0.217906,12.0,1.0,16.0,45DBP,33
1.23,1.012544,-1.354064,-1.147734,0.404773,0.005438,-0.914401,0.051617,0.364542,0.021807,0.955174,-0.047487,0.201357,0.211761,12.0,1.0,16.0,45DBP,33
1.24,1.040489,-1.355219,-1.154772,0.392292,0.000553,-0.91984,0.058895,0.338268,0.053187,0.957954,-0.042274,0.195685,0.205535,12.0,1.0,16.0,45DBP,33
1.25,1.01221,-1.336392,-1.171713,0.379852,-0.004434,-0.925037,0.069931,0.323053,0.052661,0.96064,-0.037098,0.190014,0.19922,12.0,1.0,16.0,45DBP,33
1.26,0.973046,-1.309446,-1.177138,0.367643,-0.009262,-0.929921,0.071306,0.333984,0.067906,0.963207,-0.032115,0.184413,0.192853,12.0,1.0,16.0,45DBP,33
1.27,0.942989,-1.286353,-1.167985,0.355649,-0.013942,-0.934516,0.073184,0.328487,0.087668,0.965647,-0.027328,0.178872,0.186506,12.0,1.0,16.0,45DBP,33
1.28,0.922191,-1.272121,-1.171056,0.343815,-0.018594,-0.938853,0.074077,0.318903,0.113063,0.967967,-0.022669,0.173377,0.180185,12.0,1.0,16.0,45DBP,33
1.29,0.893735,-1.217461,-1.187019,0.332319,-0.023144,-0.942883,0.061846,0.319562,0.116513,0.970171,-0.018172,0.168013,0.173812,12.0,1.0,16.0,45DBP,33
1.3,0.91994,-1.180513,-1.175761,0.321317,-0.027788,-0.946564,0.040378,0.333895,0.127823,0.972245,-0.013753,0.162877,0.167399,12.0,1.0,16.0,45DBP,33
1.31,1.001517,-1.168118,-1.144103,0.310532,-0.033268,-0.94998,0.032684,0.337071,0.131774,0.974195,-0.009026,0.157887,0.161044,12.0,1.0,16.0,45DBP,33
1.32,1.07492,-1.131295,-1.146853,0.29996,-0.039641,-0.953128,0.0473,0.336425,0.113254,0.976031,-0.003947,0.153037,0.154686,12.0,1.0,16.0,45DBP,33
1.33,1.186113,-1.097464,-1.131284,0.289823,-0.047074,-0.955922,0.046801,0.368745,0.121068,0.977742,0.001562,0.148447,0.148265,12.0,1.0,16.0,45DBP,33
1.34,1.259212,-1.104621,-1.129947,0.279868,-0.055628,-0.958426,0.049005,0.354899,0.12882,0.979339,0.007553,0.14398,0.141806,12.0,1.0,16.0,45DBP,33
1.35,1.243785,-1.100816,-1.134027,0.269917,-0.064582,-0.960715,0.055827,0.371024,0.083274,0.980844,0.013683,0.139482,0.135289,12.0,1.0,16.0,45DBP,33
1.36,1.164538,-1.066944,-1.118851,0.26025,-0.073212,-0.962762,0.054599,0.393768,0.093529,0.982234,0.019555,0.135044,0.128835,12.0,1.0,16.0,45DBP,33
1.37,1.021196,-1.090634,-1.123104,0.25073,-0.080947,-0.964667,0.052691,0.375121,0.111624,0.983531,0.024892,0.130564,0.122479,12.0,1.0,16.0,45DBP,33
1.38,0.822573,-1.099808,-1.159148,0.241046,-0.087055,-0.966601,0.042416,0.358341,0.103396,0.984794,0.029362,0.125846,0.11611,12.0,1.0,16.0,45DBP,33
1.39,0.670649,-1.054252,-1.162061,0.231637,-0.091487,-0.968491,0.028647,0.346491,0.104813,0.986003,0.032911,0.121126,0.109742,12.0,1.0,16.0,45DBP,33
1.4,0.614506,-0.998935,-1.149519,0.222756,-0.095048,-0.97023,-0.003731,0.30774,0.146698,0.987121,0.035922,0.116596,0.103474,12.0,1.0,16.0,45DBP,33
1.41,0.625179,-0.971155,-1.153937,0.214263,-0.098556,-0.971791,-0.031631,0.287887,0.160329,0.988149,0.038823,0.112237,0.097251,12.0,1.0,16.0,45DBP,33
1.42,0.686283,-0.906521,-1.17276,0.206267,-0.102404,-0.973122,-0.047972,0.31354,0.148614,0.989086,0.041827,0.108117,0.090938,12.0,1.0,16.0,45DBP,33
1.43,0.840165,-0.824299,-1.146295,0.199069,-0.107468,-0.974075,-0.059512,0.360505,0.186676,0.98989,0.045359,0.104427,0.08459,12.0,1.0,16.0,45DBP,33
1.44,0.952803,-0.766598,-1.151051,0.192593,-0.114032,-0.97463,-0.06149,0.345767,0.22695,0.990551,0.04957,0.101132,0.078261,12.0,1.0,16.0,45DBP,33
1.45,0.949291,-0.705073,-1.191189,0.186757,-0.121159,-0.974906,-0.065022,0.345601,0.21923,0.991111,0.054016,0.098128,0.071781,12.0,1.0,16.0,45DBP,33
1.46,0.899629,-0.645253,-1.184,0.181689,-0.127982,-0.974992,-0.071978,0.369193,0.230913,0.991586,0.058255,0.095447,0.065225,12.0,1.0,16.0,45DBP,33
1.47,0.813445,-0.621601,-1.172015,0.177067,-0.134223,-0.975003,-0.06818,0.360572,0.232358,0.991991,0.062146,0.092931,0.05879,12.0,1.0,16.0,45DBP,33
1.48,0.754276,-0.610083,-1.187477,0.172675,-0.139812,-0.975006,-0.055075,0.362499,0.200195,0.99235,0.06567,0.090469,0.052382,12.0,1.0,16.0,45DBP,33
1.49,0.697039,-0.592219,-1.189919,0.168482,-0.144862,-0.975002,-0.045404,0.38557,0.156673,0.992669,0.068892,0.088051,0.045933,12.0,1.0,16.0,45DBP,33
1.5,0.646115,-0.56938,-1.144267,0.164542,-0.14946,-0.974981,-0.035254,0.399567,0.147497,0.992935,0.071841,0.085723,0.039628,12.0,1.0,16.0,45DBP,33
1.51,0.594345,-0.577245,-1.104981,0.160679,-0.153717,-0.974963,-0.031299,0.344574,0.153094,0.993154,0.074569,0.083413,0.033569,12.0,1.0,16.0,45DBP,33
1.52,0.490333,-0.568885,-1.064234,0.156741,-0.157329,-0.975028,-0.041965,0.284496,0.142035,0.993351,0.076929,0.081042,0.027725,12.0,1.0,16.0,45DBP,33
1.53,0.36879,-0.542839,-1.014106,0.15297,-0.15993,-0.975204,-0.058594,0.260516,0.165161,0.993535,0.078729,0.078738,0.022156,12.0,1.0,16.0,45DBP,33
1.54,0.23794,-0.515904,-0.966368,0.149382,-0.161386,-0.97552,-0.06845,0.235865,0.201411,0.993717,0.079902,0.076522,0.016898,12.0,1.0,16.0,45DBP,33
1.55,0.114989,-0.468066,-0.897207,0.146056,-0.161723,-0.975968,-0.069304,0.200145,0.232132,0.993902,0.08046,0.074446,0.011982,12.0,1.0,16.0,45DBP,33
1.56,0.002116,-0.415485,-0.794946,0.143121,-0.161073,-0.97651,-0.083871,0.155244,0.257257,0.994082,0.080464,0.072598,0.00755,12.0,1.0,16.0,45DBP,33
1.57,-0.120531,-0.335443,-0.64837,0.140588,-0.159466,-0.977142,-0.096277,0.107235,0.29689,0.994262,0.07992,0.071007,0.003821,12.0,1.0,16.0,45DBP,33
1.58,-0.248108,-0.221371,-0.474035,0.138726,-0.156878,-0.977826,-0.100136,0.051639,0.360669,0.994441,0.078809,0.069828,0.000972,12.0,1.0,16.0,45DBP,33
1.59,-0.420228,-0.104145,-0.283434,0.137735,-0.153115,-0.978563,-0.095681,-0.033454,0.425447,0.994626,0.077032,0.069172,-0.000868,12.0,1.0,16.0,45DBP,33
1.6,-0.67811,0.005692,-0.080096,0.13753,-0.14754,-0.979448,-0.081149,-0.109662,0.475053,0.994847,0.074264,0.069001,-0.001612,12.0,1.0,16.0,45DBP,33
1.61,-1.078906,0.115387,0.120067,0.138064,-0.139044,-0.980615,-0.055804,-0.162455,0.516473,0.995141,0.069944,0.069286,-0.001184,12.0,1.0,16.0,45DBP,33
1.62,-1.633487,0.294023,0.283196,0.139775,-0.126062,-0.982126,-0.021886,-0.216178,0.558435,0.995521,0.063288,0.070225,0.000368,12.0,1.0,16.0,45DBP,33
1.63,-2.228987,0.456044,0.448517,0.143097,-0.10754,-0.983849,0.0,-0.290531,0.583016,0.99595,0.053774,0.072,0.002978,12.0,1.0,16.0,45DBP,33
1.64,-2.706832,0.51572,0.687018,0.147438,-0.083868,-0.985509,0.010902,-0.369043,0.605504,0.996347,0.04158,0.074274,0.006815,12.0,1.0,16.0,45DBP,33
1.65,-2.994447,0.517601,0.977136,0.151952,-0.056824,-0.986753,0.031672,-0.402649,0.640424,0.996609,0.027577,0.07657,0.012126,12.0,1.0,16.0,45DBP,33
1.66,-3.088127,0.565963,1.242185,0.156826,-0.028361,-0.987219,0.059055,-0.342412,0.682821,0.99662,0.01273,0.078921,0.018925,12.0,1.0,16.0,45DBP,33
1.67,-3.056174,0.658993,1.427328,0.162673,-6.1e-05,-0.98668,0.067643,-0.230774,0.673631,0.996302,-0.002169,0.08158,0.026864,12.0,1.0,16.0,45DBP,33
1.68,-3.011912,0.778332,1.563362,0.169935,0.027406,-0.985074,0.07915,-0.140672,0.636533,0.995627,-0.01679,0.084741,0.03556,12.0,1.0,16.0,45DBP,33
1.69,-2.992917,0.892142,1.733477,0.17888,0.054113,-0.982382,0.104994,-0.107762,0.60372,0.99457,-0.031205,0.088518,0.044957,12.0,1.0,16.0,45DBP,33
1.7,-3.028406,0.947923,1.969843,0.189225,0.080232,-0.97865,0.181456,-0.18535,0.545514,0.993105,-0.045566,0.092728,0.055383,12.0,1.0,16.0,45DBP,33
1.71,-3.147006,0.920128,2.177574,0.195215,0.218808,-0.956041,0.207984,-0.322598,0.497408,0.987079,-0.116484,0.091711,0.060791,12.0,1.0,16.0,45DBP,33
1.72,-3.29541,0.812392,2.352432,0.204994,0.288411,-0.935306,0.252358,-0.349568,0.441424,0.981184,-0.15366,0.093466,0.070218,12.0,1.0,16.0,45DBP,33
1.73,-3.405486,0.648808,2.525908,0.217075,0.337334,-0.916015,0.274029,-0.323219,0.390869,0.975372,-0.180968,0.096139,0.081596,12.0,1.0,16.0,45DBP,33
1.74,-3.453091,0.516084,2.681193,0.230486,0.376833,-0.897147,0.300078,-0.25609,0.31916,0.969364,-0.204012,0.099023,0.094374,12.0,1.0,16.0,45DBP,33
1.75,-3.473028,0.434669,2.795632,0.245036,0.410872,-0.878146,0.317311,-0.146758,0.28342,0.963006,-0.22478,0.101985,0.108132,12.0,1.0,16.0,45DBP,33
1.76,-3.437562,0.424965,2.90765,0.261022,0.440933,-0.858747,0.327021,-0.052673,0.267835,0.956217,-0.244046,0.105205,0.122569,12.0,1.0,16.0,45DBP,33
1.77,-3.409738,0.451821,2.980619,0.278625,0.467684,-0.838833,0.332718,0.000578,0.27737,0.948957,-0.262184,0.108826,0.137466,12.0,1.0,16.0,45DBP,33
1.78,-3.463654,0.496367,3.004655,0.297697,0.492013,-0.818108,0.3277,0.023201,0.291893,0.941158,-0.279675,0.112819,0.152561,12.0,1.0,16.0,45DBP,33
1.79,-3.593868,0.528303,2.998592,0.317959,0.514956,-0.796067,0.307728,0.002072,0.317749,0.9327,-0.297096,0.11705,0.167645,12.0,1.0,16.0,45DBP,33
1.8,-3.731643,0.522984,3.011026,0.339034,0.536887,-0.772534,0.2762,-0.053259,0.332226,0.923506,-0.314681,0.12128,0.182769,12.0,1.0,16.0,45DBP,33
1.81,-3.886549,0.50691,3.007493,0.360659,0.557829,-0.747497,0.243207,-0.094633,0.334518,0.913547,-0.332471,0.125358,0.197939,12.0,1.0,16.0,45DBP,33
1.82,-3.970753,0.487615,2.988884,0.3826,0.577618,-0.721093,0.204665,-0.099072,0.318093,0.902848,-0.350379,0.129184,0.213103,12.0,1.0,16.0,45DBP,33
1.83,-4.055965,0.500174,2.881189,0.404649,0.59607,-0.693513,0.186126,-0.019562,0.26352,0.891506,-0.368258,0.132775,0.227977,12.0,1.0,16.0,45DBP,33
1.84,-4.192523,0.53358,2.738931,0.426407,0.613811,-0.664389,0.185882,0.143467,0.234732,0.879525,-0.386395,0.136032,0.242137,12.0,1.0,16.0,45DBP,33
1.85,-4.225181,0.581076,2.707275,0.448187,0.630526,-0.633692,0.202051,0.249128,0.222117,0.866856,-0.404726,0.139107,0.255748,12.0,1.0,16.0,45DBP,33
1.86,-4.20002,0.633401,2.705281,0.470494,0.64518,-0.601979,0.230983,0.297188,0.19431,0.853581,-0.42279,0.142335,0.269052,12.0,1.0,16.0,45DBP,33
1.87,-4.209353,0.656732,2.692995,0.49314,0.657758,-0.569357,0.253564,0.316775,0.179693,0.839722,-0.440574,0.145657,0.282038,12.0,1.0,16.0,45DBP,33
1.88,-4.238181,0.626892,2.697133,0.515846,0.668365,-0.535901,0.25489,0.265137,0.185346,0.825235,-0.458139,0.148855,0.294852,12.0,1.0,16.0,45DBP,33
