secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.34,-0.061271,-0.042776,0.041399,0.137282,-0.207294,-0.968598,0.012315,0.002781,0.013856,0.992119,0.104493,0.069153,-0.000321,30.0,1.0,12.0,30BP,39
0.35,-0.089152,-0.053673,0.060397,0.136538,-0.206343,-0.968906,0.013394,0.006835,0.011478,0.992196,0.103988,0.068799,-6.9e-05,30.0,1.0,12.0,30BP,39
0.36,-0.102022,-0.073186,0.083968,0.135828,-0.205329,-0.969222,0.021337,0.010963,0.012724,0.992276,0.103445,0.068472,0.000278,30.0,1.0,12.0,30BP,39
0.37,-0.114957,-0.092394,0.096145,0.135042,-0.204298,-0.969549,0.031126,0.019224,0.013708,0.992358,0.102887,0.068114,0.000709,30.0,1.0,12.0,30BP,39
0.38,-0.127183,-0.10633,0.111306,0.134065,-0.203165,-0.969923,0.042541,0.022501,0.021208,0.992452,0.102273,0.067666,0.001198,30.0,1.0,12.0,30BP,39
0.39,-0.148716,-0.121784,0.138688,0.132899,-0.201934,-0.97034,0.054372,0.007385,0.024295,0.992556,0.101603,0.067131,0.00179,30.0,1.0,12.0,30BP,39
0.4,-0.196015,-0.147009,0.177619,0.131559,-0.200501,-0.97082,0.066896,-0.008712,0.032267,0.992675,0.10082,0.066524,0.002546,30.0,1.0,12.0,30BP,39
0.41,-0.257142,-0.173986,0.228165,0.129982,-0.198706,-0.971401,0.08242,-0.017145,0.041851,0.992818,0.099837,0.065817,0.003533,30.0,1.0,12.0,30BP,39
0.42,-0.328144,-0.2182,0.294783,0.127878,-0.196319,-0.972166,0.104575,-0.024903,0.051481,0.993005,0.098536,0.064867,0.004817,30.0,1.0,12.0,30BP,39
0.43,-0.43563,-0.278074,0.37963,0.12503,-0.193108,-0.973179,0.131226,-0.032951,0.063709,0.993251,0.096795,0.063571,0.006482,30.0,1.0,12.0,30BP,39
0.44,-0.570408,-0.348322,0.482361,0.121372,-0.188777,-0.974491,0.159772,-0.041341,0.080112,0.993565,0.094462,0.061899,0.008622,30.0,1.0,12.0,30BP,39
0.45,-0.73909,-0.441761,0.586289,0.116732,-0.183051,-0.976149,0.184446,-0.058816,0.086744,0.993955,0.091404,0.059759,0.011288,30.0,1.0,12.0,30BP,39
0.46,-0.93894,-0.554394,0.707214,0.110721,-0.175584,-0.978218,0.206067,-0.052504,0.084206,0.994434,0.087452,0.056948,0.014522,30.0,1.0,12.0,30BP,39
0.47,-1.168104,-0.68526,0.837615,0.103335,-0.166101,-0.980679,0.227597,-0.038107,0.089429,0.994988,0.08248,0.053453,0.018401,30.0,1.0,12.0,30BP,39
0.48,-1.441339,-0.838749,0.972604,0.094396,-0.154181,-0.983523,0.250941,-0.023111,0.092211,0.995608,0.076298,0.049164,0.022946,30.0,1.0,12.0,30BP,39
0.49,-1.749642,-1.012729,1.105199,0.083727,-0.139391,-0.986691,0.280577,-0.007536,0.082089,0.996269,0.068713,0.043963,0.028167,30.0,1.0,12.0,30BP,39
0.5,-2.073174,-1.179548,1.243866,0.071356,-0.121369,-0.990039,0.31167,0.011949,0.08739,0.996925,0.059579,0.037824,0.034069,30.0,1.0,12.0,30BP,39
0.51,-2.368924,-1.358962,1.38456,0.057298,-0.100134,-0.993323,0.339949,0.02912,0.094839,0.9975,0.04894,0.030716,0.040675,30.0,1.0,12.0,30BP,39
0.52,-2.614443,-1.543622,1.50022,0.041557,-0.076032,-0.996239,0.359535,0.059553,0.115746,0.99791,0.037011,0.022599,0.047913,30.0,1.0,12.0,30BP,39
0.53,-2.810879,-1.720233,1.575478,0.024275,-0.049404,-0.998484,0.371995,0.10487,0.140543,0.998073,0.023998,0.013498,0.055614,30.0,1.0,12.0,30BP,39
0.54,-2.945097,-1.887919,1.620953,0.005654,-0.020808,-0.999767,0.374335,0.151378,0.160671,0.997919,0.010204,0.003483,0.063571,30.0,1.0,12.0,30BP,39
0.55,-3.042146,-2.043837,1.663615,-0.014142,0.009229,-0.999857,0.371503,0.181811,0.169581,0.997389,-0.004096,-0.007384,0.071715,30.0,1.0,12.0,30BP,39
0.56,-3.15311,-2.177671,1.718536,-0.034834,0.040635,-0.998567,0.369642,0.191467,0.182771,0.996429,-0.018864,-0.018995,0.080077,30.0,1.0,12.0,30BP,39
0.57,-3.274461,-2.311157,1.785148,-0.056276,0.073524,-0.995704,0.369783,0.186853,0.197807,0.99498,-0.034155,-0.031325,0.088699,30.0,1.0,12.0,30BP,39
0.58,-3.407633,-2.451082,1.879854,-0.078305,0.108011,-0.991061,0.360898,0.179114,0.211917,0.992969,-0.050025,-0.044351,0.097689,30.0,1.0,12.0,30BP,39
0.59,-3.521347,-2.590462,1.979797,-0.100803,0.144062,-0.984421,0.351825,0.172466,0.218506,0.990321,-0.066452,-0.058082,0.107121,30.0,1.0,12.0,30BP,39
0.6,-3.591078,-2.738984,2.050019,-0.123695,0.181278,-0.975622,0.343941,0.190213,0.218969,0.986982,-0.08324,-0.072527,0.116952,30.0,1.0,12.0,30BP,39
0.61,-3.595141,-2.852468,2.098961,-0.146733,0.219069,-0.964613,0.339498,0.229371,0.220884,0.982939,-0.100117,-0.087579,0.127033,30.0,1.0,12.0,30BP,39
0.62,-3.498202,-2.921014,2.16177,-0.16939,0.256544,-0.951574,0.333574,0.249651,0.235921,0.978221,-0.116669,-0.102964,0.137367,30.0,1.0,12.0,30BP,39
0.63,-3.320509,-2.979908,2.237588,-0.191227,0.292782,-0.936862,0.327335,0.238804,0.230716,0.972886,-0.132446,-0.118436,0.14807,30.0,1.0,12.0,30BP,39
0.64,-3.155272,-3.026277,2.299312,-0.212123,0.327493,-0.920735,0.316157,0.223441,0.213307,0.966972,-0.147295,-0.133929,0.159161,30.0,1.0,12.0,30BP,39
0.65,-3.022986,-3.05025,2.323956,-0.23191,0.360842,-0.903333,0.293022,0.222166,0.21623,0.960519,-0.161325,-0.149357,0.170497,30.0,1.0,12.0,30BP,39
0.66,-2.921874,-3.04048,2.306958,-0.250442,0.393062,-0.884749,0.261947,0.232915,0.207549,0.953577,-0.174705,-0.164632,0.181839,30.0,1.0,12.0,30BP,39
0.67,-2.836312,-2.993208,2.252861,-0.267558,0.424229,-0.865126,0.220134,0.261456,0.197554,0.946219,-0.18754,-0.179627,0.192956,30.0,1.0,12.0,30BP,39
0.68,-2.725147,-2.923203,2.187645,-0.283151,0.454191,-0.844711,0.176507,0.283023,0.183716,0.938542,-0.199813,-0.194214,0.203704,30.0,1.0,12.0,30BP,39
0.69,-2.584464,-2.829961,2.149923,-0.29703,0.482698,-0.823879,0.134798,0.286131,0.140071,0.930637,-0.211424,-0.208232,0.214135,30.0,1.0,12.0,30BP,39
0.7,-2.404788,-2.74853,2.139553,-0.309086,0.509544,-0.803014,0.099369,0.264916,0.076512,0.922572,-0.222252,-0.221579,0.224427,30.0,1.0,12.0,30BP,39
0.71,-2.21596,-2.693346,2.133598,-0.319504,0.534615,-0.782371,0.078644,0.228355,0.008994,0.91438,-0.232189,-0.234314,0.234723,30.0,1.0,12.0,30BP,39
0.72,-2.075777,-2.654855,2.089134,-0.328612,0.558056,-0.761963,0.064711,0.211582,-0.041503,0.906079,-0.241292,-0.24657,0.244955,30.0,1.0,12.0,30BP,39
0.73,-1.962616,-2.609357,2.013865,-0.33674,0.580087,-0.741691,0.049173,0.200996,-0.058709,0.897699,-0.249702,-0.258464,0.254915,30.0,1.0,12.0,30BP,39
0.74,-1.850161,-2.554622,1.912113,-0.344049,0.600749,-0.721617,0.024774,0.193104,-0.059344,0.889306,-0.257468,-0.270004,0.264466,30.0,1.0,12.0,30BP,39
0.75,-1.733291,-2.490345,1.799503,-0.350674,0.620009,-0.701866,-0.005786,0.197359,-0.050636,0.880975,-0.264588,-0.281176,0.273526,30.0,1.0,12.0,30BP,39
0.76,-1.567896,-2.414862,1.663632,-0.356775,0.637624,-0.68275,-0.04569,0.209224,-0.045171,0.872822,-0.270926,-0.291931,0.282057,30.0,1.0,12.0,30BP,39
0.77,-1.337891,-2.310187,1.505846,-0.36247,0.653166,-0.664823,-0.092211,0.226686,-0.032351,0.865038,-0.276236,-0.302129,0.290035,30.0,1.0,12.0,30BP,39
0.78,-1.062203,-2.169017,1.32879,-0.367834,0.666257,-0.648691,-0.139048,0.240756,-0.012335,0.857834,-0.280302,-0.311585,0.297432,30.0,1.0,12.0,30BP,39
0.79,-0.769794,-2.009906,1.146963,-0.372934,0.676744,-0.634774,-0.189948,0.241393,0.004586,0.851368,-0.283035,-0.320162,0.304235,30.0,1.0,12.0,30BP,39
0.8,-0.506967,-1.836264,0.964347,-0.377847,0.684718,-0.623212,-0.234839,0.235311,0.010922,0.845718,-0.284487,-0.327813,0.310431,30.0,1.0,12.0,30BP,39
0.81,-0.303046,-1.661067,0.776683,-0.382667,0.690511,-0.613808,-0.272148,0.224315,0.006936,0.840885,-0.28488,-0.334573,0.315937,30.0,1.0,12.0,30BP,39
0.82,-0.16748,-1.511185,0.606345,-0.38754,0.694582,-0.60611,-0.296282,0.193755,-0.003403,0.836781,-0.284492,-0.340601,0.320707,30.0,1.0,12.0,30BP,39
0.83,-0.085128,-1.388088,0.435029,-0.392651,0.697366,-0.599587,-0.325626,0.089773,0.009499,0.83327,-0.283564,-0.346118,0.324739,30.0,1.0,12.0,30BP,39
0.84,-0.044423,-1.29508,0.302376,-0.398091,0.699187,-0.593853,-0.336513,0.072176,0.006374,0.830243,-0.28227,-0.351279,0.328061,30.0,1.0,12.0,30BP,39
0.85,-0.022919,-1.209454,0.16773,-0.403851,0.700305,-0.588623,-0.355426,0.056684,0.011597,0.8276,-0.280748,-0.356187,0.330741,30.0,1.0,12.0,30BP,39
0.86,0.00601,-1.149429,0.038421,-0.410057,0.700778,-0.583749,-0.351494,0.04765,0.037164,0.825302,-0.279015,-0.360938,0.332794,30.0,1.0,12.0,30BP,39
0.87,0.061818,-1.106191,-0.087134,-0.416816,0.700477,-0.579307,-0.349175,0.060037,0.054329,0.823339,-0.276946,-0.365578,0.334314,30.0,1.0,12.0,30BP,39
0.88,0.1615,-1.062159,-0.198172,-0.424098,0.699231,-0.575515,-0.336065,0.066928,0.072036,0.821737,-0.274408,-0.370058,0.335419,30.0,1.0,12.0,30BP,39
0.89,0.271532,-1.009081,-0.299616,-0.431792,0.696924,-0.572584,-0.322999,0.066824,0.095075,0.820519,-0.271315,-0.374295,0.336214,30.0,1.0,12.0,30BP,39
0.9,0.367891,-0.960994,-0.386826,-0.439832,0.693589,-0.57051,-0.309756,0.051681,0.111587,0.819674,-0.26769,-0.378268,0.336734,30.0,1.0,12.0,30BP,39
0.91,0.447984,-0.936819,-0.468307,-0.448198,0.689353,-0.569133,-0.297804,0.030084,0.118831,0.819131,-0.263593,-0.382037,0.337033,30.0,1.0,12.0,30BP,39
0.92,0.489575,-0.917118,-0.549365,-0.456972,0.684361,-0.568178,-0.285078,0.023769,0.128007,0.818827,-0.25912,-0.385705,0.337062,30.0,1.0,12.0,30BP,39
0.93,0.492045,-0.889773,-0.630894,-0.46614,0.678825,-0.567371,-0.263779,0.013604,0.13657,0.818707,-0.254428,-0.389334,0.336756,30.0,1.0,12.0,30BP,39
0.94,0.482786,-0.85902,-0.700484,-0.475616,0.672921,-0.566538,-0.237579,0.003394,0.13827,0.818731,-0.249657,-0.392941,0.336079,30.0,1.0,12.0,30BP,39
0.95,0.464728,-0.832847,-0.761718,-0.485315,0.666714,-0.565651,-0.209188,-0.001629,0.131874,0.818873,-0.244843,-0.396518,0.335071,30.0,1.0,12.0,30BP,39
0.96,0.467578,-0.78601,-0.816281,-0.495148,0.660202,-0.564767,-0.183334,-0.004822,0.119515,0.819146,-0.240004,-0.400019,0.333742,30.0,1.0,12.0,30BP,39
0.97,0.466233,-0.768118,-0.871254,-0.505086,0.653321,-0.563967,-0.155421,-0.0029,0.117297,0.819553,-0.235089,-0.403422,0.33214,30.0,1.0,12.0,30BP,39
0.98,0.441786,-0.764837,-0.913616,-0.515228,0.646179,-0.56302,-0.127548,-0.00238,0.116319,0.820013,-0.230134,-0.406852,0.330285,30.0,1.0,12.0,30BP,39
0.99,0.418201,-0.756336,-0.949577,-0.525512,0.638899,-0.561823,-0.10788,-0.02078,0.124522,0.820484,-0.225205,-0.41033,0.328205,30.0,1.0,12.0,30BP,39
1.0,0.392599,-0.736429,-0.977098,-0.535844,0.631503,-0.560425,-0.1006,-0.043124,0.13794,0.820969,-0.220327,-0.413816,0.325917,30.0,1.0,12.0,30BP,39
1.01,0.340976,-0.7058,-1.001174,-0.546117,0.624067,-0.558835,-0.097026,-0.051314,0.147091,0.821481,-0.215576,-0.417265,0.323397,30.0,1.0,12.0,30BP,39
1.02,0.266433,-0.670158,-1.029904,-0.556274,0.616766,-0.55692,-0.091187,-0.040121,0.151692,0.821999,-0.211087,-0.420693,0.320588,30.0,1.0,12.0,30BP,39
1.03,0.187754,-0.623595,-1.055376,-0.566274,0.609656,-0.554665,-0.081232,-0.024588,0.14251,0.82253,-0.206921,-0.424088,0.317455,30.0,1.0,12.0,30BP,39
1.04,0.147964,-0.578608,-1.081635,-0.576101,0.602618,-0.552231,-0.062175,-0.017795,0.121445,0.823113,-0.203013,-0.427399,0.314007,30.0,1.0,12.0,30BP,39
1.05,0.114001,-0.545811,-1.091628,-0.58571,0.59556,-0.549775,-0.043151,-0.011682,0.105927,0.823743,-0.199252,-0.430594,0.31038,30.0,1.0,12.0,30BP,39
1.06,0.084904,-0.507785,-1.099752,-0.595105,0.588524,-0.547256,-0.028842,-0.012948,0.089584,0.824396,-0.195651,-0.433697,0.306594,30.0,1.0,12.0,30BP,39
1.07,0.059904,-0.479598,-1.094071,-0.604229,0.581536,-0.544723,-0.019977,-0.024758,0.077102,0.825068,-0.192208,-0.436686,0.302696,30.0,1.0,12.0,30BP,39
1.08,0.037373,-0.453631,-1.087893,-0.613091,0.574614,-0.542161,-0.017891,-0.029295,0.066667,0.825733,-0.188906,-0.439584,0.298739,30.0,1.0,12.0,30BP,39
1.09,0.037687,-0.439848,-1.078457,-0.621709,0.567711,-0.539612,-0.014216,-0.02256,0.053467,0.826394,-0.185698,-0.442391,0.294753,30.0,1.0,12.0,30BP,39
1.1,0.064851,-0.422986,-1.060732,-0.630076,0.560747,-0.537184,-0.009481,-0.011156,0.039351,0.82705,-0.18249,-0.44509,0.290828,30.0,1.0,12.0,30BP,39
1.11,0.140276,-0.409568,-1.031414,-0.638138,0.553567,-0.535111,0.001434,0.002784,0.016205,0.827728,-0.179139,-0.447609,0.287092,30.0,1.0,12.0,30BP,39
1.12,0.224279,-0.392988,-1.003075,-0.645887,0.546057,-0.533528,0.017362,0.018717,-0.008205,0.828442,-0.17553,-0.449917,0.283634,30.0,1.0,12.0,30BP,39
1.13,0.308418,-0.389166,-0.980341,-0.653365,0.53818,-0.532425,0.036544,0.018217,-0.022858,0.829187,-0.171627,-0.452031,0.280466,30.0,1.0,12.0,30BP,39
1.14,0.371524,-0.388295,-0.950635,-0.660613,0.529992,-0.531695,0.053557,0.004692,-0.03732,0.829945,-0.167465,-0.453991,0.277558,30.0,1.0,12.0,30BP,39
1.15,0.401802,-0.399236,-0.936858,-0.667693,0.521632,-0.531118,0.065093,-0.008799,-0.05247,0.830674,-0.163146,-0.455878,0.274843,30.0,1.0,12.0,30BP,39
1.16,0.386569,-0.417795,-0.932558,-0.674705,0.513227,-0.530444,0.069694,-0.010785,-0.054654,0.831345,-0.158791,-0.457781,0.27219,30.0,1.0,12.0,30BP,39
1.17,0.359703,-0.423844,-0.935556,-0.681695,0.504895,-0.529503,0.074807,-0.006771,-0.053779,0.831939,-0.154511,-0.459755,0.269499,30.0,1.0,12.0,30BP,39
1.18,0.331664,-0.411741,-0.94011,-0.688626,0.49663,-0.528349,0.077268,0.001768,-0.061159,0.832494,-0.150349,-0.461758,0.266698,30.0,1.0,12.0,30BP,39
1.19,0.352745,-0.406971,-0.936334,-0.695413,0.488308,-0.527216,0.081109,-0.000606,-0.067633,0.833057,-0.14621,-0.463697,0.263864,30.0,1.0,12.0,30BP,39
1.2,0.395236,-0.414634,-0.914159,-0.702061,0.479854,-0.526165,0.088368,-0.006038,-0.066959,0.83359,-0.141953,-0.465582,0.261171,30.0,1.0,12.0,30BP,39
1.21,0.459629,-0.415716,-0.89228,-0.708545,0.471252,-0.525248,0.087665,-0.008896,-0.075537,0.834089,-0.137535,-0.467397,0.258687,30.0,1.0,12.0,30BP,39
1.22,0.54894,-0.436164,-0.883025,-0.714928,0.462273,-0.524577,0.081139,-0.015495,-0.0761,0.834579,-0.132798,-0.469123,0.256449,30.0,1.0,12.0,30BP,39
1.23,0.643873,-0.456565,-0.872569,-0.721291,0.45282,-0.524111,0.07673,-0.014405,-0.078397,0.835043,-0.127663,-0.470794,0.254477,30.0,1.0,12.0,30BP,39
1.24,0.722334,-0.479791,-0.861808,-0.727664,0.442919,-0.523764,0.076175,-0.012529,-0.084009,0.835462,-0.122146,-0.472439,0.252754,30.0,1.0,12.0,30BP,39
1.25,0.771266,-0.489397,-0.861662,-0.733992,0.432669,-0.5235,0.071914,-0.017554,-0.080793,0.835849,-0.116351,-0.474038,0.251209,30.0,1.0,12.0,30BP,39
1.26,0.790265,-0.497276,-0.850495,-0.740248,0.422216,-0.523228,0.065351,-0.045018,-0.073253,0.836198,-0.110398,-0.475603,0.249774,30.0,1.0,12.0,30BP,39
1.27,0.75605,-0.506216,-0.831434,-0.74638,0.41187,-0.522761,0.056561,-0.068868,-0.063206,0.836473,-0.104501,-0.477178,0.248383,30.0,1.0,12.0,30BP,39
1.28,0.671439,-0.518671,-0.820462,-0.752424,0.401929,-0.521834,0.049742,-0.084791,-0.046739,0.836635,-0.098892,-0.478857,0.246898,30.0,1.0,12.0,30BP,39
1.29,0.564123,-0.524979,-0.811859,-0.758394,0.392538,-0.520338,0.042742,-0.095495,-0.036532,0.83668,-0.093698,-0.480678,0.245224,30.0,1.0,12.0,30BP,39
1.3,0.488566,-0.532256,-0.810027,-0.764315,0.383588,-0.518346,0.035494,-0.100553,-0.038798,0.836641,-0.088881,-0.482625,0.243321,30.0,1.0,12.0,30BP,39
1.31,0.448619,-0.558566,-0.792551,-0.770186,0.37502,-0.51592,0.036086,-0.090901,-0.044703,0.836495,-0.084331,-0.484694,0.241323,30.0,1.0,12.0,30BP,39
1.32,0.455068,-0.579051,-0.772767,-0.776042,0.366634,-0.513165,0.043422,-0.077266,-0.047458,0.836233,-0.079853,-0.486869,0.23937,30.0,1.0,12.0,30BP,39
1.33,0.508614,-0.606983,-0.746521,-0.781861,0.358233,-0.510257,0.046678,-0.068743,-0.039044,0.83587,-0.075268,-0.489087,0.23759,30.0,1.0,12.0,30BP,39
1.34,0.583527,-0.62435,-0.723052,-0.787617,0.349663,-0.507342,0.04044,-0.054237,-0.028699,0.835429,-0.070445,-0.491291,0.236071,30.0,1.0,12.0,30BP,39
1.35,0.660397,-0.635252,-0.704837,-0.793272,0.340864,-0.50451,0.028853,-0.037794,-0.016135,0.834931,-0.065347,-0.493432,0.234829,30.0,1.0,12.0,30BP,39
1.36,0.740199,-0.637764,-0.684213,-0.798807,0.331808,-0.501807,0.019495,-0.028951,-0.006753,0.834394,-0.05996,-0.495481,0.233861,30.0,1.0,12.0,30BP,39
1.37,0.795969,-0.638566,-0.655091,-0.804218,0.322565,-0.499184,0.012867,-0.036082,0.007577,0.833805,-0.054328,-0.49745,0.233157,30.0,1.0,12.0,30BP,39
1.38,0.819795,-0.640378,-0.627812,-0.809457,0.313314,-0.496601,0.011652,-0.052389,0.016362,0.833167,-0.048583,-0.499338,0.232666,30.0,1.0,12.0,30BP,39
1.39,0.778357,-0.65141,-0.601179,-0.81456,0.304323,-0.493841,0.011078,-0.071886,0.02976,0.832452,-0.042941,-0.501234,0.232258,30.0,1.0,12.0,30BP,39
1.4,0.692577,-0.660101,-0.597035,-0.819601,0.29577,-0.490687,0.010428,-0.084741,0.041804,0.831651,-0.037599,-0.503232,0.231734,30.0,1.0,12.0,30BP,39
1.41,0.593514,-0.649899,-0.593405,-0.824563,0.287704,-0.487157,0.009027,-0.100372,0.051275,0.830796,-0.032652,-0.505327,0.230989,30.0,1.0,12.0,30BP,39
1.42,0.524419,-0.63418,-0.571452,-0.829345,0.280152,-0.483427,0.006393,-0.110886,0.056074,0.829929,-0.028112,-0.507441,0.230067,30.0,1.0,12.0,30BP,39
1.43,0.487186,-0.612768,-0.52081,-0.833866,0.273159,-0.479637,0.008167,-0.114483,0.064063,0.829039,-0.023907,-0.50952,0.229157,30.0,1.0,12.0,30BP,39
1.44,0.470448,-0.600996,-0.451547,-0.838086,0.266805,-0.475843,0.014981,-0.103261,0.062117,0.828097,-0.019989,-0.511545,0.228424,30.0,1.0,12.0,30BP,39
1.45,0.477051,-0.57334,-0.398722,-0.841994,0.261005,-0.472147,0.02397,-0.083499,0.056421,0.827115,-0.016275,-0.51348,0.227936,30.0,1.0,12.0,30BP,39
1.46,0.501241,-0.544666,-0.348478,-0.845592,0.255523,-0.468703,0.025981,-0.07727,0.045531,0.826143,-0.012644,-0.515256,0.227684,30.0,1.0,12.0,30BP,39
1.47,0.504749,-0.525697,-0.278128,-0.848898,0.250478,-0.465438,0.019827,-0.079152,0.030654,0.825145,-0.009126,-0.516912,0.227715,30.0,1.0,12.0,30BP,39
1.48,0.491487,-0.514264,-0.213043,-0.851932,0.246029,-0.462258,-0.00134,-0.086437,0.012429,0.824099,-0.005813,-0.518495,0.228013,30.0,1.0,12.0,30BP,39
1.49,0.45968,-0.507751,-0.142044,-0.854723,0.242308,-0.45906,-0.03723,-0.08499,-0.012498,0.822982,-0.002794,-0.52006,0.22854,30.0,1.0,12.0,30BP,39
1.5,0.422343,-0.503262,-0.085336,-0.857317,0.239272,-0.455804,-0.069624,-0.072723,-0.030738,0.821803,-8.3e-05,-0.52163,0.229219,30.0,1.0,12.0,30BP,39
1.51,0.408458,-0.490544,-0.024961,-0.859707,0.23691,-0.452524,-0.092564,-0.059404,-0.038092,0.820566,0.002338,-0.523195,0.230073,30.0,1.0,12.0,30BP,39
1.52,0.431967,-0.475107,0.011316,-0.86191,0.234986,-0.449325,-0.102567,-0.049652,-0.038102,0.819291,0.004621,-0.524706,0.231138,30.0,1.0,12.0,30BP,39
1.53,0.474225,-0.437533,0.017566,-0.863907,0.23312,-0.446453,-0.104309,-0.038265,-0.02158,0.818059,0.006954,-0.526047,0.232391,30.0,1.0,12.0,30BP,39
