secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.67,-0.305715,-0.078731,0.221388,0.082449,-0.041279,-0.99574,0.083185,-0.046001,0.03143,0.998916,0.020914,0.041141,-0.006111,17.0,2.0,16.0,30DBP,11
0.68,-0.306708,-0.086265,0.248105,0.08326,-0.039642,-0.995739,0.100868,-0.036865,0.032925,0.998922,0.020045,0.041577,-0.004871,17.0,2.0,16.0,30DBP,11
0.69,-0.277712,-0.087592,0.269397,0.082281,-0.036928,-0.995925,0.118189,-0.01666,0.033858,0.998975,0.018629,0.041117,-0.003531,17.0,2.0,16.0,30DBP,11
0.7,-0.252414,-0.099559,0.314069,0.081258,-0.034562,-0.996094,0.127314,-0.02951,0.029404,0.999021,0.017381,0.040633,-0.002033,17.0,2.0,16.0,30DBP,11
0.71,-0.275731,-0.117523,0.359966,0.080071,-0.03221,-0.996269,0.130577,-0.045137,0.031181,0.999067,0.016132,0.040068,-0.0003,17.0,2.0,16.0,30DBP,11
0.72,-0.314506,-0.13221,0.394966,0.078712,-0.029576,-0.996459,0.128502,-0.054714,0.040801,0.999113,0.014736,0.039415,0.001633,17.0,2.0,16.0,30DBP,11
0.73,-0.388818,-0.146397,0.445202,0.077205,-0.026425,-0.996665,0.122807,-0.0806,0.046424,0.999159,0.013077,0.038684,0.003777,17.0,2.0,16.0,30DBP,11
0.74,-0.49941,-0.160756,0.519644,0.075553,-0.02238,-0.996891,0.119454,-0.110616,0.056583,0.999203,0.010961,0.037876,0.006262,17.0,2.0,16.0,30DBP,11
0.75,-0.613665,-0.178362,0.604748,0.073744,-0.017237,-0.997128,0.119127,-0.139044,0.064435,0.99924,0.008285,0.036976,0.009176,17.0,2.0,16.0,30DBP,11
0.76,-0.706463,-0.195707,0.705229,0.071781,-0.011097,-0.997359,0.128109,-0.15324,0.075331,0.999261,0.0051,0.035981,0.012565,17.0,2.0,16.0,30DBP,11
0.77,-0.803208,-0.219845,0.822816,0.069664,-0.004112,-0.997562,0.146766,-0.178124,0.092945,0.999254,0.001481,0.034883,0.016518,17.0,2.0,16.0,30DBP,11
0.78,-0.928782,-0.257567,0.988988,0.067277,0.003896,-0.997727,0.169723,-0.213796,0.101593,0.999207,-0.002662,0.033609,0.021179,17.0,2.0,16.0,30DBP,11
0.79,-1.116838,-0.309453,1.218298,0.064552,0.013357,-0.997825,0.199806,-0.261007,0.126045,0.999095,-0.007548,0.032102,0.026865,17.0,2.0,16.0,30DBP,11
0.8,-1.416305,-0.372518,1.511641,0.061406,0.025065,-0.997798,0.23466,-0.33845,0.165416,0.998875,-0.013573,0.030277,0.033883,17.0,2.0,16.0,30DBP,11
0.81,-1.920081,-0.399202,1.858476,0.058057,0.040575,-0.997488,0.270052,-0.454653,0.226843,0.998464,-0.02152,0.028156,0.042586,17.0,2.0,16.0,30DBP,11
0.82,-2.671261,-0.366802,2.192467,0.055234,0.062186,-0.996535,0.305468,-0.631903,0.317473,0.997722,-0.032545,0.025949,0.053085,17.0,2.0,16.0,30DBP,11
0.83,-3.610184,-0.328939,2.513113,0.053601,0.092145,-0.994302,0.33475,-0.799741,0.427606,0.996437,-0.047795,0.023764,0.065309,17.0,2.0,16.0,30DBP,11
0.84,-4.646417,-0.321508,2.761854,0.053381,0.131718,-0.989849,0.366312,-0.938969,0.584881,0.994322,-0.06794,0.021442,0.079051,17.0,2.0,16.0,30DBP,11
0.85,-5.681903,-0.37736,2.926316,0.054377,0.181218,-0.981939,0.382513,-0.981663,0.704671,0.991039,-0.09319,0.018608,0.093866,17.0,2.0,16.0,30DBP,11
0.86,-5.681903,-0.37736,2.926316,0.054377,0.181218,-0.981939,0.382513,-0.981663,0.704671,0.991039,-0.09319,0.018608,0.093866,17.0,2.0,16.0,30DBP,11
0.87,-6.680322,-0.439105,3.046931,0.056674,0.23999,-0.96912,0.391538,-0.896027,0.81641,0.986198,-0.123344,0.015048,0.109421,17.0,2.0,16.0,30DBP,11
0.88,-7.687442,-0.544238,3.042546,0.060416,0.307192,-0.949728,0.393961,-0.776278,0.895941,0.979368,-0.158189,0.010605,0.125306,17.0,2.0,16.0,30DBP,11
0.89,-8.645714,-0.615451,3.015466,0.066214,0.382345,-0.921644,0.392923,-0.644446,0.904096,0.970031,-0.197861,0.005383,0.140936,17.0,2.0,16.0,30DBP,11
0.9,-9.523643,-0.990909,2.917404,0.071363,0.462482,-0.883752,0.417818,-0.472064,0.867761,0.957838,-0.24108,-0.002081,0.156276,17.0,2.0,16.0,30DBP,11
0.91,-10.282712,-1.351842,2.82282,0.075189,0.545964,-0.834428,0.477027,-0.32671,0.729295,0.942329,-0.287464,-0.012261,0.170971,17.0,2.0,16.0,30DBP,11
0.92,-10.494368,-1.85378,2.938864,0.079152,0.627795,-0.774344,0.499034,-0.196185,0.662039,0.923351,-0.334996,-0.02462,0.185999,17.0,2.0,16.0,30DBP,11
0.93,-10.185344,-2.235105,3.077387,0.084068,0.702337,-0.706863,0.54615,-0.163427,0.50534,0.901504,-0.380888,-0.038634,0.201798,17.0,2.0,16.0,30DBP,11
0.94,-9.492971,-2.563509,3.179242,0.090984,0.765962,-0.636415,0.532933,-0.121812,0.439409,0.8778,-0.423014,-0.053396,0.218344,17.0,2.0,16.0,30DBP,11
0.95,-8.625363,-2.826219,3.201325,0.100109,0.817582,-0.567043,0.499455,-0.079194,0.364559,0.853288,-0.46023,-0.068314,0.235417,17.0,2.0,16.0,30DBP,11
0.96,-7.775834,-3.03328,3.175609,0.111231,0.858097,-0.501296,0.447408,-0.036258,0.296019,0.828708,-0.492393,-0.083075,0.252767,17.0,2.0,16.0,30DBP,11
0.97,-6.947155,-3.177669,3.148811,0.124246,0.889116,-0.440494,0.394415,-0.021547,0.259418,0.804486,-0.519865,-0.097434,0.270277,17.0,2.0,16.0,30DBP,11
0.98,-6.222948,-3.172123,3.114278,0.139359,0.912177,-0.385373,0.341736,-0.047584,0.253949,0.780945,-0.543149,-0.110919,0.287769,17.0,2.0,16.0,30DBP,11
0.99,-5.747844,-3.076889,3.050683,0.15651,0.929174,-0.334872,0.288878,-0.056204,0.30791,0.757973,-0.563347,-0.123306,0.304817,17.0,2.0,16.0,30DBP,11
1.0,-5.201802,-2.925259,3.048906,0.175654,0.941255,-0.288417,0.239416,-0.013994,0.372386,0.735524,-0.581138,-0.134426,0.321267,17.0,2.0,16.0,30DBP,11
1.01,-4.420795,-2.721839,3.215003,0.197625,0.948389,-0.247999,0.19863,-0.000391,0.430036,0.714175,-0.596176,-0.143437,0.337571,17.0,2.0,16.0,30DBP,11
1.02,-3.44097,-2.511122,3.436811,0.223223,0.950528,-0.21603,0.171156,0.003666,0.43446,0.694605,-0.607988,-0.149449,0.354315,17.0,2.0,16.0,30DBP,11
1.03,-2.441108,-2.270498,3.535565,0.251572,0.948241,-0.193778,0.141647,0.068635,0.369041,0.677433,-0.616376,-0.152289,0.371448,17.0,2.0,16.0,30DBP,11
1.04,-1.569255,-1.959636,3.53816,0.281131,0.942538,-0.180517,0.1078,0.18855,0.315984,0.662889,-0.621747,-0.152223,0.388377,17.0,2.0,16.0,30DBP,11
1.05,-0.844565,-1.618821,3.567124,0.31132,0.934131,-0.174583,0.080159,0.265668,0.285865,0.650754,-0.62481,-0.1494,0.404735,17.0,2.0,16.0,30DBP,11
1.06,-0.410583,-1.282235,3.666358,0.342409,0.923351,-0.173722,0.068541,0.248448,0.26677,0.640331,-0.626417,-0.144015,0.420521,17.0,2.0,16.0,30DBP,11
1.07,-0.361158,-0.941545,3.790527,0.374746,0.910585,-0.17436,0.064036,0.17253,0.259779,0.630399,-0.627817,-0.136622,0.435635,17.0,2.0,16.0,30DBP,11
1.08,-0.724713,-0.562133,3.795471,0.407891,0.896555,-0.172667,0.055442,0.079382,0.268752,0.61984,-0.630276,-0.128132,0.449591,17.0,2.0,16.0,30DBP,11
1.09,-1.45498,-0.229356,3.635589,0.44038,0.88257,-0.16473,0.034367,0.04193,0.298733,0.607691,-0.635006,-0.120012,0.461603,17.0,2.0,16.0,30DBP,11
1.1,-2.186664,0.019558,3.509958,0.471506,0.869163,-0.149122,0.020101,0.065301,0.294874,0.593443,-0.642361,-0.113188,0.471579,17.0,2.0,16.0,30DBP,11
1.11,-2.675884,0.141407,3.476562,0.501757,0.855571,-0.127426,0.036924,0.05608,0.265823,0.577199,-0.651714,-0.1075,0.480161,17.0,2.0,16.0,30DBP,11
1.12,-2.46556,0.213172,3.491969,0.531553,0.840574,-0.104338,0.068758,0.074068,0.223708,0.560257,-0.661401,-0.101882,0.488141,17.0,2.0,16.0,30DBP,11
1.13,-1.786502,0.282535,3.521669,0.561039,0.823408,-0.085056,0.087704,0.146746,0.218464,0.544576,-0.669693,-0.094779,0.495949,17.0,2.0,16.0,30DBP,11
1.14,-0.821747,0.292143,3.534691,0.590036,0.804105,-0.072616,0.08956,0.36069,0.190048,0.531418,-0.67557,-0.08542,0.503888,17.0,2.0,16.0,30DBP,11
1.15,0.367207,0.320355,3.563222,0.618442,0.782808,-0.068857,0.086224,0.582991,0.159555,0.521708,-0.678391,-0.073192,0.512102,17.0,2.0,16.0,30DBP,11
1.16,1.639173,0.340598,3.599295,0.646369,0.759382,-0.074473,0.077249,0.673525,0.147852,0.515951,-0.677828,-0.057558,0.520606,17.0,2.0,16.0,30DBP,11
1.17,2.817018,0.334582,3.539178,0.67341,0.733897,-0.088963,0.065116,0.676824,0.099033,0.514206,-0.673812,-0.038681,0.52922,17.0,2.0,16.0,30DBP,11
1.18,3.719944,0.326563,3.373136,0.698719,0.706819,-0.110449,0.046444,0.647826,0.061636,0.516059,-0.666688,-0.017412,0.537501,17.0,2.0,16.0,30DBP,11
1.19,4.192294,0.40505,3.194439,0.721932,0.678559,-0.135542,0.009788,0.599899,0.073362,0.520398,-0.657421,0.005213,0.544937,17.0,2.0,16.0,30DBP,11
1.2,4.165168,0.580049,3.066622,0.743472,0.649354,-0.159968,-0.052142,0.513763,0.128123,0.525517,-0.64747,0.028265,0.551195,17.0,2.0,16.0,30DBP,11
1.21,3.745764,0.825592,2.961918,0.763841,0.619808,-0.179956,-0.100328,0.404957,0.173226,0.529819,-0.638307,0.050858,0.55612,17.0,2.0,16.0,30DBP,11
1.22,3.012144,1.039046,2.809587,0.78312,0.591061,-0.193315,-0.122063,0.281223,0.183733,0.532258,-0.630994,0.07203,0.559785,17.0,2.0,16.0,30DBP,11
1.23,1.997288,1.15418,2.610454,0.80099,0.564585,-0.199147,-0.108256,0.171117,0.162068,0.532116,-0.626275,0.090589,0.562518,17.0,2.0,16.0,30DBP,11
1.24,0.834827,1.142168,2.398511,0.817167,0.541452,-0.197654,-0.062697,0.111929,0.12429,0.528919,-0.624532,0.105514,0.564864,17.0,2.0,16.0,30DBP,11
1.25,-0.281354,1.039634,2.215621,0.831569,0.521899,-0.19004,-0.01031,0.08975,0.083534,0.52261,-0.625651,0.116367,0.567361,17.0,2.0,16.0,30DBP,11
1.26,-1.139876,0.903261,2.092033,0.844423,0.50519,-0.178137,0.027754,0.094358,0.033102,0.513602,-0.629019,0.12356,0.570334,17.0,2.0,16.0,30DBP,11
1.27,-1.652941,0.775188,2.022322,0.856121,0.490088,-0.163924,0.037891,0.13183,-0.015993,0.502692,-0.633733,0.128141,0.573814,17.0,2.0,16.0,30DBP,11
1.28,-1.842289,0.648756,1.945034,0.866839,0.475731,-0.149234,0.0231,0.204124,-0.054547,0.490875,-0.638893,0.131141,0.577632,17.0,2.0,16.0,30DBP,11
1.29,-1.695647,0.546953,1.854028,0.876607,0.461696,-0.135638,2.6e-05,0.302082,-0.075315,0.479223,-0.643708,0.133498,0.581519,17.0,2.0,16.0,30DBP,11
1.3,-1.27492,0.465744,1.780246,0.885545,0.447612,-0.124317,-0.019013,0.381246,-0.086651,0.468714,-0.647529,0.136191,0.585206,17.0,2.0,16.0,30DBP,11
1.31,-0.595551,0.370845,1.733104,0.893796,0.433107,-0.116394,-0.031247,0.443282,-0.104446,0.460188,-0.649752,0.140091,0.588578,17.0,2.0,16.0,30DBP,11
1.32,0.145997,0.277216,1.690242,0.901461,0.417966,-0.11257,-0.029162,0.490451,-0.124155,0.454181,-0.649979,0.145747,0.591612,17.0,2.0,16.0,30DBP,11
1.33,0.792565,0.223486,1.627971,0.90857,0.402361,-0.112276,-0.020112,0.545255,-0.105909,0.450606,-0.648394,0.153126,0.594216,17.0,2.0,16.0,30DBP,11
1.34,1.304539,0.226169,1.51912,0.915047,0.386741,-0.114542,-0.026772,0.550881,-0.113043,0.449238,-0.645369,0.161949,0.596201,17.0,2.0,16.0,30DBP,11
1.35,1.471609,0.237833,1.387092,0.920843,0.371726,-0.117762,-0.03977,0.483529,-0.136769,0.449231,-0.64168,0.171365,0.597555,17.0,2.0,16.0,30DBP,11
1.36,1.396282,0.230805,1.259669,0.925956,0.357761,-0.120884,-0.025642,0.453366,-0.151775,0.449699,-0.637958,0.180463,0.598509,17.0,2.0,16.0,30DBP,11
1.37,1.152578,0.242348,1.145827,0.930481,0.345005,-0.123199,-0.060302,0.296963,-0.147843,0.449973,-0.634662,0.188694,0.599269,17.0,2.0,16.0,30DBP,11
1.38,0.784203,0.29287,1.046484,0.934526,0.333565,-0.124076,-0.065279,0.172798,-0.136025,0.449537,-0.632191,0.195697,0.599962,17.0,2.0,16.0,30DBP,11
1.39,0.326081,0.338398,0.939524,0.938183,0.323554,-0.122982,-0.070294,0.084939,-0.114093,0.448017,-0.630884,0.201233,0.600643,17.0,2.0,16.0,30DBP,11
1.4,-0.0929,0.339965,0.849296,0.941447,0.315035,-0.120129,-0.064768,0.049696,-0.122349,0.44533,-0.630758,0.205134,0.601453,17.0,2.0,16.0,30DBP,11
1.41,-0.387258,0.317426,0.836201,0.944436,0.307435,-0.116295,-0.052209,0.050673,-0.140068,0.441703,-0.631418,0.207759,0.602533,17.0,2.0,16.0,30DBP,11
1.42,-0.539926,0.311193,0.900867,0.947426,0.299759,-0.111928,-0.042092,0.057541,-0.112376,0.437272,-0.632483,0.209764,0.603952,17.0,2.0,16.0,30DBP,11
1.43,-0.54835,0.315797,0.932025,0.950495,0.291616,-0.107327,-0.042002,0.075236,-0.141788,0.432411,-0.633656,0.211698,0.605544,17.0,2.0,16.0,30DBP,11
1.44,-0.454485,0.300298,0.909901,0.953483,0.283337,-0.102911,-0.048316,0.124012,-0.180338,0.427662,-0.634706,0.213759,0.607092,17.0,2.0,16.0,30DBP,11
1.45,-0.300125,0.266894,0.890982,0.956277,0.275129,-0.099193,-0.051415,0.161303,-0.243001,0.423417,-0.635395,0.216048,0.608535,17.0,2.0,16.0,30DBP,11
1.46,-0.083137,0.260821,0.90124,0.958965,0.266714,-0.096173,-0.051189,0.139597,-0.278003,0.419773,-0.635623,0.218853,0.609818,17.0,2.0,16.0,30DBP,11
1.47,0.045657,0.256262,0.88574,0.961564,0.258099,-0.093706,-0.042221,0.070942,-0.262586,0.416736,-0.635424,0.222224,0.610888,17.0,2.0,16.0,30DBP,11
1.48,0.0166,0.26009,0.837877,0.963989,0.24976,-0.091352,-0.032058,0.018291,-0.205233,0.413934,-0.635158,0.225607,0.611829,17.0,2.0,16.0,30DBP,11
1.49,-0.072989,0.283511,0.808374,0.966252,0.241848,-0.088691,-0.029271,-0.019817,-0.131082,0.411026,-0.635102,0.228691,0.612701,17.0,2.0,16.0,30DBP,11
1.5,-0.162752,0.300396,0.753794,0.968369,0.234373,-0.085623,-0.027176,-0.050642,-0.073678,0.407916,-0.635327,0.231406,0.613527,17.0,2.0,16.0,30DBP,11
1.51,-0.185689,0.339067,0.697685,0.970307,0.227502,-0.082147,-0.021225,-0.031228,-0.031561,0.404753,-0.635819,0.233796,0.614205,17.0,2.0,16.0,30DBP,11
1.52,-0.125452,0.383206,0.651792,0.972108,0.221074,-0.078306,-0.003801,0.031535,-0.007769,0.401737,-0.636455,0.236162,0.614622,17.0,2.0,16.0,30DBP,11
1.53,0.030151,0.435366,0.646789,0.973825,0.214836,-0.074239,0.0232,0.093956,-0.005732,0.399107,-0.637041,0.238871,0.614682,17.0,2.0,16.0,30DBP,11
1.54,0.18867,0.493594,0.655405,0.975539,0.208381,-0.070005,0.050721,0.092781,0.019682,0.396912,-0.637437,0.242221,0.614381,17.0,2.0,16.0,30DBP,11
1.55,0.236362,0.532364,0.617645,0.977193,0.202009,-0.065471,0.069743,0.070177,0.05247,0.395038,-0.63779,0.245944,0.613743,17.0,2.0,16.0,30DBP,11
1.56,0.220867,0.593762,0.607685,0.978756,0.195912,-0.060467,0.083317,0.063197,0.088513,0.393215,-0.638294,0.249694,0.612875,17.0,2.0,16.0,30DBP,11
1.57,0.162873,0.657235,0.643246,0.980317,0.189696,-0.054731,0.094131,0.016237,0.119688,0.391148,-0.639037,0.253507,0.611857,17.0,2.0,16.0,30DBP,11
1.58,0.082447,0.69734,0.667527,0.981893,0.183175,-0.048294,0.098444,-0.042291,0.141388,0.388659,-0.640035,0.257309,0.610812,17.0,2.0,16.0,30DBP,11
1.59,0.082723,0.699534,0.654252,0.983399,0.176624,-0.041599,0.102951,-0.084079,0.131916,0.385981,-0.641148,0.261015,0.609769,17.0,2.0,16.0,30DBP,11
1.6,0.290611,0.661911,0.648698,0.984784,0.170197,-0.035136,0.110981,-0.085846,0.097041,0.383653,-0.642063,0.264927,0.608587,17.0,2.0,16.0,30DBP,11
1.61,0.426776,0.651467,0.642589,0.986066,0.163721,-0.029498,0.115497,-0.060099,0.132968,0.382013,-0.642432,0.269317,0.607302,17.0,2.0,16.0,30DBP,11
1.62,0.784284,0.620533,0.589507,0.987241,0.157418,-0.023967,0.119341,-0.001397,0.147533,0.381188,-0.642423,0.274425,0.60554,17.0,2.0,16.0,30DBP,11
1.63,0.330963,0.522129,0.351813,0.988065,0.152829,-0.019258,0.090243,-0.001813,0.327104,0.380936,-0.642393,0.27875,0.603752,17.0,2.0,16.0,30DBP,11
1.64,0.532348,0.451084,0.538213,0.988786,0.148589,-0.014959,0.138106,0.13559,0.129095,0.380152,-0.642583,0.282148,0.602465,17.0,2.0,16.0,30DBP,11
