secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.44,-0.12453,0.088139,0.05268,-0.298915,0.385269,-0.873051,-0.007924,0.009568,0.001988,0.967733,-0.198384,-0.155302,0.004199,12.0,1.0,12.0,DSP,12
0.45,-0.057974,0.08805,0.055809,-0.297976,0.386162,-0.872977,-0.01518,0.041893,-0.010445,0.967714,-0.198836,-0.154841,0.004291,12.0,1.0,12.0,DSP,12
0.46,-0.026203,0.083636,0.066941,-0.29708,0.38647,-0.873146,-0.024835,0.053639,-0.025169,0.967757,-0.198965,-0.154402,0.00444,12.0,1.0,12.0,DSP,12
0.47,-0.03798,0.071151,0.085478,-0.296116,0.386806,-0.873325,-0.01875,0.020894,-0.034863,0.967802,-0.19909,-0.15395,0.004696,12.0,1.0,12.0,DSP,12
0.48,-0.059204,0.055686,0.108423,-0.295244,0.387308,-0.873398,-0.007338,-0.021967,-0.03981,0.967819,-0.199295,-0.153567,0.005032,12.0,1.0,12.0,DSP,12
0.49,-0.119274,0.054685,0.172132,-0.294327,0.388269,-0.873281,0.008392,-0.052148,-0.013881,0.967786,-0.199717,-0.153208,0.005553,12.0,1.0,12.0,DSP,12
0.5,-0.260428,0.051568,0.229236,-0.293144,0.390272,-0.872785,0.027366,-0.120787,0.022261,0.967653,-0.200661,-0.152783,0.006323,12.0,1.0,12.0,DSP,12
0.51,-0.379834,0.047886,0.249588,-0.291805,0.393767,-0.871663,0.036938,-0.18016,0.056325,0.967357,-0.202396,-0.152329,0.007183,12.0,1.0,12.0,DSP,12
0.52,-0.431478,0.066748,0.258677,-0.290318,0.398063,-0.870208,0.0434,-0.164055,0.066726,0.966974,-0.204567,-0.151818,0.008042,12.0,1.0,12.0,DSP,12
0.53,-0.429118,0.088738,0.253335,-0.288603,0.402611,-0.868684,0.041197,-0.101097,0.077547,0.966573,-0.206878,-0.151192,0.008878,12.0,1.0,12.0,DSP,12
0.54,-0.383765,0.079751,0.239675,-0.286885,0.406886,-0.867261,0.02422,-0.049784,0.056805,0.966197,-0.209053,-0.150554,0.009673,12.0,1.0,12.0,DSP,12
0.55,-0.316421,0.062736,0.234919,-0.285321,0.410591,-0.86603,0.009732,-0.021583,0.008745,0.96587,-0.210923,-0.149989,0.010478,12.0,1.0,12.0,DSP,12
0.56,-0.240542,0.035673,0.222895,-0.283932,0.413657,-0.865026,0.006009,0.010049,-0.021342,0.965601,-0.212442,-0.149517,0.011333,12.0,1.0,12.0,DSP,12
0.57,-0.157664,0.007208,0.192856,-0.2829,0.415984,-0.864248,0.000215,0.051591,-0.041071,0.965389,-0.213567,-0.149214,0.012174,12.0,1.0,12.0,DSP,12
0.58,-0.071464,-0.010874,0.166748,-0.282171,0.417456,-0.863777,-0.008234,0.100961,-0.043816,0.965257,-0.21424,-0.14904,0.012961,12.0,1.0,12.0,DSP,12
