secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
22.79,0.092135,0.164801,0.808852,-0.944261,0.066659,-0.322378,0.149812,0.145042,-0.102533,0.579001,0.378485,-0.442222,0.570918,4.0,1.0,8.0,MIBP,27
22.8,0.067463,0.160115,0.747456,-0.943194,0.073826,-0.323936,0.203082,0.109798,-0.090691,0.576935,0.376531,-0.443008,0.573685,4.0,1.0,8.0,MIBP,27
22.81,-0.080077,0.192506,0.64278,-0.942108,0.08037,-0.325535,0.232483,0.028853,-0.057217,0.575356,0.374474,-0.443849,0.575963,4.0,1.0,8.0,MIBP,27
22.82,0.074385,0.237111,0.687121,-0.940858,0.086643,-0.327535,0.211595,-0.077778,0.042211,0.573937,0.372356,-0.444504,0.578242,4.0,1.0,8.0,MIBP,27
22.83,-0.009996,0.305349,0.710678,-0.93935,0.093077,-0.330087,0.109669,-0.125227,-0.046454,0.572439,0.370139,-0.44492,0.580825,4.0,1.0,8.0,MIBP,27
22.84,0.223624,0.259669,0.884976,-0.937693,0.100112,-0.33273,0.057414,-0.037535,0.08917,0.570561,0.367897,-0.445294,0.583803,4.0,1.0,8.0,MIBP,27
22.85,0.551706,0.285646,0.836892,-0.935847,0.107297,-0.335676,0.099207,0.005404,-0.034929,0.567922,0.366099,-0.445122,0.587625,4.0,1.0,8.0,MIBP,27
22.86,0.910699,0.325888,0.803916,-0.933967,0.112156,-0.339303,0.15792,0.123394,-0.179709,0.564823,0.365629,-0.443468,0.592138,4.0,1.0,8.0,MIBP,27
22.87,0.654558,0.272409,0.846139,-0.931898,0.117246,-0.343248,0.182737,-0.04881,0.016359,0.561559,0.365084,-0.441689,0.596888,4.0,1.0,8.0,MIBP,27
22.88,0.315944,0.095469,0.729571,-0.930338,0.122995,-0.345461,0.161799,0.032828,0.003359,0.55873,0.36412,-0.441233,0.600459,4.0,1.0,8.0,MIBP,27
22.89,0.963063,-0.000636,0.717463,-0.929389,0.127523,-0.346372,0.230705,0.077357,-0.047153,0.555529,0.36418,-0.440666,0.603799,4.0,1.0,8.0,MIBP,27
22.9,1.022453,0.144301,0.733693,-0.928151,0.130465,-0.348589,0.256734,-0.153048,-0.124708,0.551446,0.365406,-0.438388,0.608442,4.0,1.0,8.0,MIBP,27
22.91,0.14661,0.235456,0.821181,-0.92641,0.135712,-0.351207,0.165393,-0.121689,-0.011586,0.548612,0.364543,-0.437613,0.612069,4.0,1.0,8.0,MIBP,27
22.92,0.220607,0.144558,0.896024,-0.924518,0.143197,-0.353214,0.172443,-0.065194,0.17905,0.546024,0.362522,-0.438145,0.615195,4.0,1.0,8.0,MIBP,27
22.93,0.172099,0.100248,0.803016,-0.922843,0.150367,-0.354613,0.141959,-0.112387,0.035674,0.543332,0.360802,-0.438766,0.61814,4.0,1.0,8.0,MIBP,27
22.94,0.47399,0.095662,0.79091,-0.921282,0.156583,-0.355979,0.087252,0.039233,-0.009042,0.540524,0.359603,-0.438972,0.621147,4.0,1.0,8.0,MIBP,27
22.95,0.717845,0.110155,0.792885,-0.919647,0.161673,-0.357926,0.142898,-0.006094,0.050004,0.537164,0.359212,-0.438182,0.624835,4.0,1.0,8.0,MIBP,27
22.96,0.602583,0.108167,0.702843,-0.91802,0.166166,-0.36004,0.193197,-0.090512,0.109643,0.533827,0.359033,-0.437122,0.628529,4.0,1.0,8.0,MIBP,27
22.97,0.40663,0.107607,0.648352,-0.91649,0.170519,-0.361897,0.182878,-0.10361,0.196843,0.531067,0.358541,-0.436462,0.631599,4.0,1.0,8.0,MIBP,27
22.98,0.249684,-0.008769,0.629219,-0.91517,0.17521,-0.362996,0.139825,-0.146386,0.184636,0.528561,0.357835,-0.436413,0.63413,4.0,1.0,8.0,MIBP,27
22.99,0.145939,-0.074131,0.561053,-0.914282,0.180001,-0.362888,0.135519,-0.125237,0.102558,0.526212,0.357183,-0.437009,0.636039,4.0,1.0,8.0,MIBP,27
23.0,0.20824,-0.011494,0.523782,-0.913464,0.184293,-0.362795,0.122036,-0.086698,0.146776,0.524112,0.356587,-0.437548,0.637733,4.0,1.0,8.0,MIBP,27
23.01,0.1502,-0.032637,0.480789,-0.91257,0.188277,-0.362998,0.080554,-0.092849,0.170462,0.522101,0.356019,-0.437895,0.63946,4.0,1.0,8.0,MIBP,27
23.02,0.075371,-0.061628,0.392607,-0.9119,0.191834,-0.36282,0.103459,-0.05719,0.1358,0.520384,0.355519,-0.438402,0.64079,4.0,1.0,8.0,MIBP,27
23.03,-0.157573,-0.139464,0.284451,-0.91155,0.195059,-0.361978,0.151418,-0.130087,0.115427,0.519105,0.354999,-0.439302,0.641498,4.0,1.0,8.0,MIBP,27
23.04,-0.256953,-0.148177,0.199881,-0.911607,0.198067,-0.360197,0.166932,-0.16819,0.132719,0.518439,0.354335,-0.440849,0.641342,4.0,1.0,8.0,MIBP,27
23.05,-0.349628,-0.130117,0.135288,-0.911781,0.200658,-0.358318,0.173881,-0.238713,0.145886,0.518083,0.353673,-0.442443,0.640898,4.0,1.0,8.0,MIBP,27
23.06,-0.439342,-0.085723,0.05302,-0.911983,0.20297,-0.356497,0.127269,-0.182981,0.165076,0.518277,0.352748,-0.444208,0.640029,4.0,1.0,8.0,MIBP,27
23.07,-0.291327,-0.034288,0.061609,-0.912081,0.204769,-0.355216,0.091723,-0.17213,0.145606,0.518638,0.351851,-0.445638,0.639236,4.0,1.0,8.0,MIBP,27
23.08,-0.16722,-0.029545,0.096722,-0.912026,0.206291,-0.354476,0.081505,-0.265053,0.060134,0.518693,0.351201,-0.446565,0.638902,4.0,1.0,8.0,MIBP,27
23.09,0.006311,-0.031879,0.046466,-0.912007,0.207338,-0.353913,0.079365,-0.261065,0.034226,0.51855,0.350889,-0.447125,0.638798,4.0,1.0,8.0,MIBP,27
23.1,0.1898,0.02835,0.025871,-0.91194,0.207268,-0.354127,0.080122,-0.276878,0.092546,0.51826,0.351088,-0.446849,0.639117,4.0,1.0,8.0,MIBP,27
23.11,0.250294,0.016637,0.006001,-0.911817,0.206602,-0.354831,0.061979,-0.242064,0.063815,0.517866,0.351562,-0.446082,0.639711,4.0,1.0,8.0,MIBP,27
23.12,0.182369,-0.003396,-0.037504,-0.911812,0.205659,-0.355392,0.068397,-0.216783,0.035202,0.517567,0.35213,-0.445319,0.640172,4.0,1.0,8.0,MIBP,27
23.13,0.177945,-0.013495,-0.107894,-0.912003,0.204364,-0.35565,0.055496,-0.159518,0.026121,0.517458,0.352791,-0.44465,0.640361,4.0,1.0,8.0,MIBP,27
23.14,0.225588,0.02091,-0.115405,-0.912223,0.202602,-0.356091,0.053794,-0.075267,0.045178,0.517487,0.353548,-0.443799,0.64051,4.0,1.0,8.0,MIBP,27
23.15,0.306345,0.053971,-0.176691,-0.912381,0.200339,-0.356967,0.068692,-0.063208,0.115863,0.517569,0.354431,-0.442601,0.640785,4.0,1.0,8.0,MIBP,27
23.16,0.356181,0.081097,-0.203233,-0.912534,0.197323,-0.358253,0.055555,0.016834,0.09455,0.517759,0.355523,-0.440995,0.641134,4.0,1.0,8.0,MIBP,27
23.17,0.281575,0.102403,-0.225328,-0.912623,0.194219,-0.359721,0.078654,0.04713,0.053157,0.518042,0.356554,-0.439328,0.641477,4.0,1.0,8.0,MIBP,27
23.18,0.080992,0.097983,-0.272136,-0.91276,0.191271,-0.360949,0.081706,-0.038134,0.064943,0.51873,0.35727,-0.438045,0.6414,4.0,1.0,8.0,MIBP,27
23.19,0.036585,0.060258,-0.283289,-0.913005,0.188554,-0.361758,0.05627,-0.112627,0.057345,0.519717,0.357747,-0.437193,0.640916,4.0,1.0,8.0,MIBP,27
23.2,0.01207,0.014493,-0.299228,-0.913409,0.185791,-0.362169,0.027361,-0.101486,-0.021239,0.520673,0.35834,-0.436472,0.640301,4.0,1.0,8.0,MIBP,27
23.21,-0.054124,-0.028347,-0.380059,-0.914076,0.182771,-0.362023,0.021741,0.006835,-0.070838,0.52175,0.359075,-0.435951,0.639366,4.0,1.0,8.0,MIBP,27
23.22,-0.116233,-0.016425,-0.430807,-0.914901,0.179347,-0.361651,0.05461,-0.002406,-0.046598,0.52316,0.359813,-0.435556,0.638067,4.0,1.0,8.0,MIBP,27
23.23,-0.178622,-0.062142,-0.423001,-0.915795,0.17594,-0.361061,0.064308,-0.111075,-0.016685,0.524719,0.360479,-0.435344,0.636554,4.0,1.0,8.0,MIBP,27
23.24,-0.224559,-0.121488,-0.415889,-0.916857,0.172855,-0.359854,0.032335,-0.096699,-0.031839,0.526212,0.361144,-0.435486,0.634845,4.0,1.0,8.0,MIBP,27
23.25,-0.244175,-0.12416,-0.480869,-0.918087,0.169583,-0.358271,0.04417,-0.034894,-0.009633,0.527792,0.3619,-0.435766,0.632907,4.0,1.0,8.0,MIBP,27
23.26,-0.171004,-0.140941,-0.5937,-0.919454,0.165415,-0.35671,0.079488,-0.054911,0.015341,0.529575,0.362929,-0.435807,0.630797,4.0,1.0,8.0,MIBP,27
23.27,-0.193756,-0.206369,-0.709053,-0.921133,0.160021,-0.354835,0.091635,-0.023821,-0.008614,0.531553,0.364448,-0.435615,0.628386,4.0,1.0,8.0,MIBP,27
23.28,-0.317657,-0.25673,-0.921048,-0.923241,0.153456,-0.352246,0.132882,0.099367,-0.022114,0.534052,0.366267,-0.435575,0.625229,4.0,1.0,8.0,MIBP,27
23.29,-0.465718,-0.273982,-1.139496,-0.925695,0.145221,-0.349285,0.20075,0.113813,-0.031116,0.537425,0.368301,-0.435559,0.621142,4.0,1.0,8.0,MIBP,27
23.3,-0.741751,-0.209709,-1.282452,-0.928263,0.136012,-0.346163,0.239405,0.023611,-0.060285,0.541784,0.370084,-0.43584,0.616078,4.0,1.0,8.0,MIBP,27
23.31,-0.828102,-0.154961,-1.27272,-0.930582,0.126784,-0.343428,0.20141,-0.062758,-0.006685,0.546831,0.371271,-0.436399,0.610484,4.0,1.0,8.0,MIBP,27
23.32,-0.810292,-0.12941,-1.114426,-0.932526,0.118439,-0.341127,0.085846,-0.154602,0.001787,0.551711,0.37204,-0.437062,0.605127,4.0,1.0,8.0,MIBP,27
23.33,-0.600784,-0.156379,-0.94004,-0.934182,0.111352,-0.338976,0.01072,-0.147774,0.023287,0.555821,0.372707,-0.437723,0.600459,4.0,1.0,8.0,MIBP,27
23.34,-0.382835,-0.188578,-0.907969,-0.93575,0.104433,-0.336847,0.034551,-0.10837,-0.01142,0.559085,0.373876,-0.437942,0.596529,4.0,1.0,8.0,MIBP,27
23.35,-0.264766,-0.193161,-1.011646,-0.93735,0.096553,-0.334744,0.121874,-0.036128,-0.005664,0.562102,0.375644,-0.437629,0.592801,4.0,1.0,8.0,MIBP,27
23.36,-0.315558,-0.179882,-1.14005,-0.938965,0.087346,-0.332741,0.221939,0.00059,0.034111,0.565407,0.377775,-0.436939,0.5888,4.0,1.0,8.0,MIBP,27
