secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
46.0,0.045193,-0.100542,-0.039523,0.314267,0.891446,-0.326438,0.046329,-0.008206,-0.022806,0.522461,-0.499133,-0.296054,0.624703,52.0,2.0,,CGCR,2
46.01,0.014047,-0.094965,-0.045004,0.313336,0.891443,-0.327336,0.02756,0.00736,-0.021068,0.522622,-0.498517,-0.296332,0.624928,52.0,2.0,,CGCR,2
46.02,0.083318,-0.083841,-0.058421,0.312908,0.891214,-0.32837,0.002399,0.018836,-0.040725,0.522756,-0.497999,-0.296332,0.625229,52.0,2.0,,CGCR,2
46.03,0.109015,-0.087056,-0.02026,0.312449,0.890916,-0.329612,0.01528,0.01689,-0.009927,0.522985,-0.497426,-0.296246,0.625534,52.0,2.0,,CGCR,2
46.04,0.158387,-0.13786,0.076739,0.312007,0.890517,-0.331106,0.058247,-0.001937,-0.015207,0.52313,-0.496711,-0.296184,0.62601,52.0,2.0,,CGCR,2
46.05,0.16884,-0.148336,0.101658,0.312302,0.889819,-0.3327,0.075698,-0.027682,-0.021075,0.522989,-0.496065,-0.295922,0.626763,52.0,2.0,,CGCR,2
46.06,0.106774,-0.174067,0.082912,0.313199,0.888902,-0.334304,0.044299,-0.017808,-0.005005,0.522643,-0.495517,-0.295484,0.627692,52.0,2.0,,CGCR,2
46.07,0.110284,-0.142461,0.060036,0.314412,0.887874,-0.335895,0.011394,0.008809,0.007022,0.522196,-0.495034,-0.294947,0.628697,52.0,2.0,,CGCR,2
46.08,0.095389,-0.137036,-0.006479,0.315129,0.887022,-0.33747,-0.022343,0.022051,-0.003121,0.52197,-0.494497,-0.294512,0.62951,52.0,2.0,,CGCR,2
46.09,0.040071,-0.135222,-0.068069,0.31466,0.886761,-0.338593,-0.025582,0.036305,-0.005035,0.522003,-0.49388,-0.294595,0.629928,52.0,2.0,,CGCR,2
46.1,-0.022666,-0.121845,-0.070573,0.313413,0.886889,-0.339412,-0.00723,0.001127,0.002787,0.522147,-0.493186,-0.295063,0.630134,52.0,2.0,,CGCR,2
46.11,-0.080502,-0.11563,-0.047085,0.3126,0.887273,-0.339158,0.008124,-0.055348,0.001496,0.521982,-0.492945,-0.295679,0.63017,52.0,2.0,,CGCR,2
46.12,-0.116021,-0.099038,-0.010543,0.312979,0.887342,-0.338626,0.016977,-0.067472,0.001147,0.521426,-0.493036,-0.295977,0.630419,52.0,2.0,,CGCR,2
46.13,-0.086682,-0.068159,0.042599,0.314144,0.887097,-0.338191,0.014316,-0.052578,0.014842,0.520729,-0.493282,-0.295934,0.630823,52.0,2.0,,CGCR,2
46.14,-0.034216,-0.058298,0.093661,0.315376,0.886796,-0.337833,0.011132,-0.017396,0.003559,0.520068,-0.493535,-0.295815,0.631226,52.0,2.0,,CGCR,2
46.15,0.012924,-0.042163,0.063022,0.316051,0.886595,-0.337731,-0.000957,0.039171,-0.014351,0.51965,-0.493608,-0.29578,0.631529,52.0,2.0,,CGCR,2
46.16,0.045498,-0.022346,-0.001908,0.315901,0.886521,-0.338064,-0.02371,0.076156,0.007208,0.519648,-0.493415,-0.29582,0.631664,52.0,2.0,,CGCR,2
46.17,0.059305,-0.030658,-0.023103,0.315377,0.886503,-0.338599,-0.021234,0.069048,0.006858,0.519859,-0.493113,-0.295871,0.631701,52.0,2.0,,CGCR,2
46.18,0.049197,-0.056216,-0.009135,0.315008,0.886412,-0.339181,0.009943,0.043321,0.004158,0.51999,-0.492805,-0.295894,0.631823,52.0,2.0,,CGCR,2
46.19,0.063138,-0.107405,-0.002541,0.314875,0.886132,-0.340036,0.041922,0.038566,-0.014563,0.519993,-0.4924,-0.295846,0.632159,52.0,2.0,,CGCR,2
46.2,0.120652,-0.133722,-0.001792,0.314717,0.885672,-0.341377,0.052424,0.040704,-0.014382,0.519994,-0.49178,-0.295743,0.632689,52.0,2.0,,CGCR,2
46.21,0.205162,-0.165758,-0.011587,0.314455,0.88504,-0.343253,0.029417,0.043824,-0.022668,0.520106,-0.490951,-0.295535,0.633337,52.0,2.0,,CGCR,2
46.22,0.192633,-0.199715,-0.065849,0.313627,0.884419,-0.345602,0.016329,0.053203,-0.013666,0.520416,-0.489824,-0.295417,0.63401,52.0,2.0,,CGCR,2
46.23,0.152132,-0.204165,-0.096542,0.312096,0.884118,-0.347752,0.000389,0.022865,0.026601,0.520816,-0.488589,-0.295643,0.634529,52.0,2.0,,CGCR,2
46.24,0.060412,-0.184846,-0.089611,0.310312,0.884223,-0.34908,-0.010828,-0.058432,0.040196,0.521111,-0.487567,-0.296206,0.63481,52.0,2.0,,CGCR,2
