secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.39,-2.809511,-1.056672,-2.75808,-0.497422,0.317087,-0.807482,-0.462066,0.30094,0.495867,0.938365,-0.206546,-0.231512,-0.152355,4.0,3.0,18.0,SACLR,14
0.4,-2.53656,-0.533345,-2.946253,-0.513013,0.324174,-0.794814,-0.502475,0.430175,0.574019,0.932303,-0.216405,-0.23614,-0.167984,4.0,3.0,18.0,SACLR,14
0.41,-2.159147,0.020033,-3.204257,-0.52507,0.326818,-0.785806,-0.506241,0.547586,0.586587,0.926686,-0.223932,-0.238645,-0.184816,4.0,3.0,18.0,SACLR,14
0.42,-1.678967,0.522827,-3.464909,-0.533814,0.324206,-0.780982,-0.448516,0.597531,0.536719,0.921591,-0.228575,-0.239296,-0.202883,4.0,3.0,18.0,SACLR,14
0.43,-1.224557,0.942508,-3.619611,-0.539434,0.316418,-0.780315,-0.32078,0.552952,0.453258,0.91704,-0.230192,-0.238442,-0.2218,4.0,3.0,18.0,SACLR,14
0.44,-0.990058,1.289009,-3.665189,-0.542033,0.305177,-0.782986,-0.158742,0.444106,0.381008,0.912888,-0.229545,-0.236254,-0.241099,4.0,3.0,18.0,SACLR,14
0.45,-0.971663,1.55447,-3.676816,-0.541781,0.292906,-0.787832,-0.019422,0.324876,0.319036,0.908837,-0.22788,-0.232711,-0.260635,4.0,3.0,18.0,SACLR,14
0.46,-1.00604,1.706852,-3.659173,-0.539347,0.280848,-0.793869,0.093623,0.206929,0.244416,0.904636,-0.225906,-0.228105,-0.280301,4.0,3.0,18.0,SACLR,14
0.47,-1.090554,1.773761,-3.622307,-0.53546,0.269597,-0.800375,0.183486,0.069423,0.176596,0.900135,-0.223988,-0.222805,-0.299907,4.0,3.0,18.0,SACLR,14
0.48,-1.152214,1.83457,-3.543663,-0.530426,0.259517,-0.807031,0.239761,-0.023509,0.129114,0.895299,-0.222305,-0.216944,-0.319304,4.0,3.0,18.0,SACLR,14
0.49,-1.031832,1.887477,-3.378156,-0.524171,0.25017,-0.814039,0.272111,-0.044878,0.116407,0.890356,-0.220471,-0.210649,-0.338062,4.0,3.0,18.0,SACLR,14
0.5,-0.697862,1.953697,-3.105847,-0.516427,0.240419,-0.821889,0.299142,-0.007769,0.117635,0.885748,-0.21766,-0.204156,-0.355522,4.0,3.0,18.0,SACLR,14
0.51,-0.225725,2.073352,-2.787448,-0.506704,0.229184,-0.8311,0.317205,0.059101,0.140029,0.881903,-0.213102,-0.19758,-0.371209,4.0,3.0,18.0,SACLR,14
0.52,0.269414,2.222445,-2.52373,-0.494631,0.215691,-0.841913,0.295611,0.081825,0.21026,0.878993,-0.206356,-0.190947,-0.385134,4.0,3.0,18.0,SACLR,14
0.53,0.718583,2.341173,-2.314006,-0.480253,0.199638,-0.854109,0.251677,0.061928,0.274137,0.876908,-0.197407,-0.184327,-0.397601,4.0,3.0,18.0,SACLR,14
0.54,1.013494,2.444378,-2.134389,-0.463853,0.181545,-0.867111,0.214586,-0.002437,0.33078,0.875437,-0.186696,-0.177733,-0.40886,4.0,3.0,18.0,SACLR,14
0.55,1.240009,2.523941,-1.964935,-0.445623,0.162353,-0.880376,0.20049,-0.089767,0.362004,0.874369,-0.174821,-0.171025,-0.419127,4.0,3.0,18.0,SACLR,14
0.56,1.153988,2.542189,-1.811864,-0.425954,0.14317,-0.893345,0.218648,-0.215848,0.3839,0.873548,-0.16245,-0.164126,-0.428469,4.0,3.0,18.0,SACLR,14
0.57,0.631947,2.289969,-1.71049,-0.406451,0.12762,-0.904716,0.290225,-0.295696,0.436927,0.872394,-0.151782,-0.156858,-0.437363,4.0,3.0,18.0,SACLR,14
0.58,0.043074,1.857575,-1.52987,-0.389472,0.118113,-0.913433,0.39466,-0.336192,0.277035,0.870641,-0.144476,-0.1497,-0.445759,4.0,3.0,18.0,SACLR,14
0.59,-0.318713,1.435781,-1.216791,-0.375986,0.114249,-0.919555,0.500636,-0.432929,-0.112092,0.868633,-0.140439,-0.143176,-0.45305,4.0,3.0,18.0,SACLR,14
0.6,-0.669022,0.970846,-0.900218,-0.366067,0.114836,-0.923476,0.572671,-0.50218,-0.356935,0.866739,-0.139064,-0.137562,-0.458804,4.0,3.0,18.0,SACLR,14
0.61,-0.883958,0.628571,-0.713527,-0.359658,0.119318,-0.925424,0.553002,-0.401956,-0.37023,0.864872,-0.14015,-0.132839,-0.463366,4.0,3.0,18.0,SACLR,14
0.62,-0.697324,0.428745,-0.656826,-0.355756,0.124528,-0.926245,0.42674,-0.160203,-0.367517,0.863054,-0.142079,-0.129194,-0.467184,4.0,3.0,18.0,SACLR,14
0.63,-0.097267,0.32947,-0.756685,-0.353087,0.125793,-0.927095,0.219374,-0.030242,-0.35359,0.861368,-0.142476,-0.127094,-0.470737,4.0,3.0,18.0,SACLR,14
0.64,0.216608,0.238484,-0.852533,-0.351479,0.122117,-0.928197,0.022454,0.064345,-0.30627,0.859683,-0.140919,-0.126662,-0.474387,4.0,3.0,18.0,SACLR,14
0.65,0.351136,0.318513,-0.796961,-0.350018,0.116554,-0.929464,-0.128162,0.275277,-0.141322,0.858065,-0.138541,-0.126786,-0.477971,4.0,3.0,18.0,SACLR,14
0.66,0.359666,0.502288,-0.760463,-0.347071,0.110404,-0.931318,-0.244771,0.397607,0.010053,0.856732,-0.135472,-0.126446,-0.481321,4.0,3.0,18.0,SACLR,14
0.67,-0.087628,0.688742,-0.891918,-0.34233,0.105955,-0.933586,-0.264466,0.332323,0.049446,0.85526,-0.13275,-0.124836,-0.485102,4.0,3.0,18.0,SACLR,14
0.68,-1.140004,0.666274,-1.174627,-0.337025,0.107869,-0.935296,-0.187236,0.168376,0.120446,0.852787,-0.132918,-0.121181,-0.490309,4.0,3.0,18.0,SACLR,14
0.69,-2.647715,0.572871,-1.471054,-0.332671,0.121008,-0.935247,-0.101594,-0.036688,0.228384,0.848608,-0.13858,-0.11477,-0.497482,4.0,3.0,18.0,SACLR,14
0.7,-4.304621,0.381404,-1.721906,-0.330349,0.148161,-0.932158,-0.022267,-0.28346,0.298216,0.842327,-0.151193,-0.105175,-0.506521,4.0,3.0,18.0,SACLR,14
0.71,-5.980803,0.313877,-1.87769,-0.330251,0.190088,-0.924554,0.037145,-0.430017,0.428232,0.833714,-0.171047,-0.092009,-0.516913,4.0,3.0,18.0,SACLR,14
0.72,-7.258253,0.376712,-1.945692,-0.331316,0.24505,-0.911142,0.044389,-0.344751,0.522776,0.822699,-0.197015,-0.074927,-0.527956,4.0,3.0,18.0,SACLR,14
0.73,-7.525473,0.584141,-1.95071,-0.332428,0.305961,-0.892121,-0.016175,-0.104118,0.445786,0.80974,-0.225612,-0.055127,-0.538871,4.0,3.0,18.0,SACLR,14
0.74,-6.834998,0.797526,-1.933903,-0.332786,0.363365,-0.870184,-0.068673,0.077431,0.216573,0.795948,-0.252364,-0.034938,-0.549144,4.0,3.0,18.0,SACLR,14
0.75,-5.48873,0.867694,-1.93119,-0.333047,0.410211,-0.849003,-0.072212,0.207785,-0.082942,0.78252,-0.274243,-0.016995,-0.558717,4.0,3.0,18.0,SACLR,14
0.76,-3.88904,0.7887,-1.820152,-0.334104,0.443486,-0.831682,-0.018084,0.273021,-0.26927,0.77059,-0.290085,-0.00316,-0.567478,4.0,3.0,18.0,SACLR,14
0.77,-2.336385,0.669039,-1.483359,-0.335624,0.463497,-0.820077,0.084816,0.186604,-0.350318,0.761257,-0.299875,0.00603,-0.574914,4.0,3.0,18.0,SACLR,14
0.78,-1.363007,0.547692,-1.094898,-0.336701,0.473898,-0.813667,0.221878,-0.024618,-0.276375,0.75478,-0.305012,0.011594,-0.580639,4.0,3.0,18.0,SACLR,14
0.79,-0.928062,0.537809,-0.747196,-0.3368,0.480106,-0.809977,0.343224,-0.146,-0.104878,0.750295,-0.307848,0.015519,-0.584847,4.0,3.0,18.0,SACLR,14
0.8,-0.794976,0.568442,-0.332779,-0.334941,0.484848,-0.807922,0.449061,-0.19989,0.09465,0.747384,-0.30931,0.019143,-0.587688,4.0,3.0,18.0,SACLR,14
0.81,-1.038661,0.485615,0.315276,-0.330675,0.492242,-0.805203,0.548464,-0.282906,0.228543,0.745792,-0.311173,0.023873,-0.588555,4.0,3.0,18.0,SACLR,14
0.82,-0.838067,-0.006148,1.169922,-0.324819,0.502532,-0.80122,0.687429,-0.606902,0.046368,0.746424,-0.313934,0.028902,-0.586056,4.0,3.0,18.0,SACLR,14
0.83,-0.120581,-0.636029,1.737906,-0.319895,0.511302,-0.797645,0.870829,-1.171595,-0.140984,0.750029,-0.316524,0.031469,-0.579895,4.0,3.0,18.0,SACLR,14
0.84,0.124737,-1.001878,1.941428,-0.317138,0.51665,-0.795296,0.971649,-1.400729,-0.194282,0.755594,-0.318417,0.03102,-0.5716,4.0,3.0,18.0,SACLR,14
0.85,-0.707467,-0.99079,2.218843,-0.314391,0.525065,-0.790864,0.859404,-0.937571,0.048585,0.761248,-0.321865,0.031158,-0.56208,4.0,3.0,18.0,SACLR,14
0.86,-1.667682,-0.908118,2.562305,-0.309081,0.542215,-0.781327,0.661711,-0.337442,0.308244,0.766079,-0.328819,0.034845,-0.551168,4.0,3.0,18.0,SACLR,14
0.87,-1.744472,-0.97021,2.514311,-0.302022,0.563585,-0.768866,0.467305,0.174711,0.569342,0.770364,-0.337551,0.040332,-0.539418,4.0,3.0,18.0,SACLR,14
0.88,-1.249113,-1.183256,2.257014,-0.296594,0.582496,-0.75679,0.430627,0.353005,0.546493,0.77432,-0.345887,0.044355,-0.528038,4.0,3.0,18.0,SACLR,14
0.89,0.019394,-1.272508,2.178397,-0.292958,0.594047,-0.749189,0.324177,0.649803,0.443296,0.7792,-0.351239,0.045128,-0.517148,4.0,3.0,18.0,SACLR,14
0.9,2.165833,-1.201487,2.219011,-0.289219,0.592539,-0.751831,0.184483,0.856481,0.224411,0.786958,-0.349813,0.041419,-0.506569,4.0,3.0,18.0,SACLR,14
0.91,4.452847,-1.04469,2.258951,-0.284708,0.573705,-0.767987,0.049067,1.007335,0.07626,0.798535,-0.339047,0.032462,-0.496322,4.0,3.0,18.0,SACLR,14
0.92,6.234643,-0.748583,2.311581,-0.279068,0.537955,-0.795441,-0.072235,1.082559,0.064255,0.813156,-0.319228,0.019319,-0.48631,4.0,3.0,18.0,SACLR,14
0.93,7.374368,-0.346253,2.412093,-0.271314,0.488605,-0.829249,-0.175936,0.938397,0.15272,0.82939,-0.292161,0.004173,-0.476169,4.0,3.0,18.0,SACLR,14
0.94,6.63355,-0.076077,2.52178,-0.261707,0.434467,-0.861828,-0.252117,0.527081,0.408627,0.845163,-0.262644,-0.010192,-0.465419,4.0,3.0,18.0,SACLR,14
0.95,3.877655,0.080086,2.544841,-0.250943,0.394453,-0.883988,-0.318775,0.05443,0.458253,0.857728,-0.240082,-0.019151,-0.454199,4.0,3.0,18.0,SACLR,14
0.96,0.941257,-0.036779,2.379142,-0.241181,0.379368,-0.893259,-0.383896,-0.578526,0.151529,0.866079,-0.230018,-0.021496,-0.443325,4.0,3.0,18.0,SACLR,14
0.97,-1.234565,0.017967,2.103375,-0.232785,0.386512,-0.892424,-0.346576,-1.338553,0.103727,0.870773,-0.231179,-0.018564,-0.43355,4.0,3.0,18.0,SACLR,14
0.98,-2.510384,0.044434,1.860911,-0.224574,0.40814,-0.884866,-0.147283,-1.422026,-0.019171,0.872749,-0.239634,-0.011927,-0.425138,4.0,3.0,18.0,SACLR,14
0.99,-2.956748,-0.147967,1.874899,-0.217125,0.436794,-0.872965,0.084999,-0.837246,-0.145971,0.87321,-0.251996,-0.003952,-0.417117,4.0,3.0,18.0,SACLR,14
1.0,-2.269557,-0.419142,2.2103,-0.210398,0.464534,-0.860198,0.211298,-0.266978,-0.279343,0.873912,-0.26437,0.003016,-0.407893,4.0,3.0,18.0,SACLR,14
1.01,-0.426695,-0.671526,2.695415,-0.203502,0.481587,-0.852444,0.25111,0.083981,-0.362018,0.876992,-0.271538,0.006702,-0.396366,4.0,3.0,18.0,SACLR,14
1.02,2.084016,-0.699521,3.147434,-0.195271,0.480494,-0.854982,0.237859,0.279608,-0.47357,0.883818,-0.269206,0.006058,-0.382567,4.0,3.0,18.0,SACLR,14
1.03,4.520203,-0.675665,3.47314,-0.185645,0.458092,-0.869303,0.207496,0.455711,-0.389563,0.894444,-0.255631,0.001085,-0.366909,4.0,3.0,18.0,SACLR,14
1.04,6.43255,-0.425509,3.63513,-0.174969,0.415873,-0.892432,0.115643,0.662221,-0.205102,0.907562,-0.231808,-0.006981,-0.350068,4.0,3.0,18.0,SACLR,14
1.05,7.787752,0.024576,3.709766,-0.162613,0.357242,-0.919747,-0.069,0.843472,0.008859,0.92156,-0.199662,-0.016174,-0.332568,4.0,3.0,18.0,SACLR,14
1.06,8.655195,0.57829,3.736594,-0.14776,0.285856,-0.946812,-0.312506,0.852999,0.177189,0.935095,-0.161184,-0.024771,-0.314649,4.0,3.0,18.0,SACLR,14
1.07,8.90678,1.177111,3.703481,-0.130194,0.206252,-0.969799,-0.523676,0.67598,0.275036,0.947115,-0.118763,-0.031561,-0.296432,4.0,3.0,18.0,SACLR,14
1.08,8.279462,1.783131,3.514955,-0.10962,0.125785,-0.985983,-0.677398,0.446664,0.327566,0.956804,-0.075968,-0.035179,-0.278418,4.0,3.0,18.0,SACLR,14
1.09,6.713993,2.416763,3.061687,-0.085741,0.054094,-0.994848,-0.762739,0.236631,0.336797,0.963797,-0.037386,-0.034327,-0.261763,4.0,3.0,18.0,SACLR,14
1.1,4.508987,2.841888,2.358918,-0.058578,-0.000205,-0.998283,-0.768784,0.023749,0.308875,0.968324,-0.00717,-0.028411,-0.247973,4.0,3.0,18.0,SACLR,14
1.11,2.161228,2.945997,1.630923,-0.029753,-0.032628,-0.999025,-0.661836,-0.183559,0.193818,0.971043,0.012309,-0.018335,-0.23788,4.0,3.0,18.0,SACLR,14
1.12,0.025609,2.78442,1.167748,-0.001505,-0.043157,-0.999067,-0.443945,-0.341013,0.091871,0.972749,0.020827,-0.005716,-0.230853,4.0,3.0,18.0,SACLR,14
1.13,-1.708938,2.541291,1.035447,0.024742,-0.034552,-0.999097,-0.22303,-0.394617,0.053204,0.974067,0.019623,0.008162,-0.225261,4.0,3.0,18.0,SACLR,14
1.14,-2.897372,2.293564,1.047076,0.048687,-0.011495,-0.998748,-0.08279,-0.295435,0.038634,0.975222,0.010963,0.022491,-0.21981,4.0,3.0,18.0,SACLR,14
1.15,-3.442089,2.077015,1.042178,0.070556,0.019996,-0.997307,-0.044128,-0.071784,0.003808,0.976107,-0.002206,0.036626,-0.214169,4.0,3.0,18.0,SACLR,14
1.16,-3.376793,1.889509,0.979769,0.079603,0.056288,-0.995236,-0.073545,0.192003,-0.046497,0.976741,-0.019225,0.044859,-0.208793,4.0,3.0,18.0,SACLR,14
1.17,-2.819614,1.785173,0.907378,0.089708,0.088587,-0.992021,-0.149721,0.418737,-0.102935,0.976953,-0.034264,0.053063,-0.203894,4.0,3.0,18.0,SACLR,14
1.18,-1.890991,1.758997,0.877346,0.100727,0.113259,-0.988446,-0.240802,0.594062,-0.154055,0.976947,-0.04554,0.060851,-0.199494,4.0,3.0,18.0,SACLR,14
1.19,-0.747566,1.746885,0.91612,0.112643,0.127626,-0.985405,-0.312747,0.687986,-0.211266,0.976995,-0.051717,0.067992,-0.195406,4.0,3.0,18.0,SACLR,14
1.2,0.384318,1.731483,0.960533,0.12512,0.130749,-0.983489,-0.340406,0.697941,-0.28705,0.977281,-0.052342,0.07427,-0.191484,4.0,3.0,18.0,SACLR,14
1.21,1.318649,1.657998,0.949371,0.137511,0.123736,-0.982741,-0.326995,0.646558,-0.328706,0.977796,-0.047993,0.079537,-0.187845,4.0,3.0,18.0,SACLR,14
1.22,2.00711,1.539696,0.883924,0.149055,0.108903,-0.982814,-0.288032,0.532973,-0.317021,0.97842,-0.039857,0.083694,-0.184665,4.0,3.0,18.0,SACLR,14
1.23,2.414237,1.397794,0.794246,0.15934,0.088744,-0.983227,-0.244331,0.386064,-0.277302,0.979022,-0.029185,0.086803,-0.182012,4.0,3.0,18.0,SACLR,14
1.24,2.522114,1.204618,0.693952,0.168112,0.066032,-0.983554,-0.205053,0.249123,-0.236249,0.979508,-0.017366,0.089003,-0.179838,4.0,3.0,18.0,SACLR,14
1.25,2.367138,0.999799,0.586596,0.175045,0.043465,-0.983601,-0.18127,0.135551,-0.190212,0.979841,-0.005756,0.090369,-0.178076,4.0,3.0,18.0,SACLR,14
1.26,1.97875,0.814199,0.499914,0.180258,0.023419,-0.983341,-0.176367,0.048328,-0.121045,0.980047,0.004476,0.091158,-0.176575,4.0,3.0,18.0,SACLR,14
1.27,1.467695,0.675376,0.442502,0.184177,0.007624,-0.982863,-0.188099,-0.005381,-0.050828,0.980181,0.0125,0.091717,-0.175149,4.0,3.0,18.0,SACLR,14
1.28,0.925601,0.569204,0.400763,0.187202,-0.003198,-0.982316,-0.190422,-0.023276,0.005983,0.9803,0.017985,0.092295,-0.173698,4.0,3.0,18.0,SACLR,14
1.29,0.455218,0.484151,0.363625,0.189617,-0.009211,-0.981815,-0.178402,-0.012868,0.046085,0.980438,0.021032,0.093007,-0.172186,4.0,3.0,18.0,SACLR,14
1.3,0.070465,0.42557,0.332277,0.191641,-0.011211,-0.981401,-0.159658,0.011486,0.079988,0.980608,0.02205,0.093879,-0.170613,4.0,3.0,18.0,SACLR,14
1.31,-0.231012,0.37181,0.276257,0.193386,-0.009955,-0.981072,-0.141734,0.041037,0.10653,0.980789,0.021434,0.094892,-0.169085,4.0,3.0,18.0,SACLR,14
1.32,-0.449518,0.32895,0.164774,0.19491,-0.006084,-0.980802,-0.135935,0.077724,0.136259,0.980933,0.019529,0.096008,-0.167847,4.0,3.0,18.0,SACLR,14
1.33,-0.570935,0.308663,0.034471,0.196362,-0.000386,-0.980531,-0.12788,0.122853,0.130953,0.980986,0.016761,0.097228,-0.167129,4.0,3.0,18.0,SACLR,14
1.34,-0.607102,0.296582,-0.071177,0.197816,0.006234,-0.980219,-0.115662,0.163764,0.095988,0.980935,0.013591,0.098517,-0.166961,4.0,3.0,18.0,SACLR,14
1.35,-0.546005,0.303437,-0.131985,0.199348,0.012879,-0.979844,-0.092842,0.197021,0.040681,0.980794,0.010458,0.099843,-0.167231,4.0,3.0,18.0,SACLR,14
1.36,-0.400619,0.305956,-0.130582,0.201059,0.01855,-0.979403,-0.06312,0.193455,0.010211,0.980605,0.007842,0.101177,-0.167676,4.0,3.0,18.0,SACLR,14
1.37,-0.249166,0.275129,-0.097623,0.202723,0.022687,-0.978973,-0.030924,0.157733,0.00238,0.980421,0.005982,0.10236,-0.168111,4.0,3.0,18.0,SACLR,14
1.38,-0.152341,0.207786,-0.080999,0.204026,0.025523,-0.978633,0.003494,0.123631,-0.005773,0.980271,0.004728,0.103253,-0.168478,4.0,3.0,18.0,SACLR,14
1.39,-0.120868,0.108938,-0.100941,0.204549,0.027716,-0.978464,0.020198,0.101343,0.001718,0.980156,0.003731,0.103702,-0.168895,4.0,3.0,18.0,SACLR,14
1.4,-0.122827,0.052744,-0.132153,0.204361,0.02983,-0.978441,0.019363,0.085145,0.013628,0.980055,0.002726,0.103789,-0.169446,4.0,3.0,18.0,SACLR,14
1.41,-0.073506,0.032696,-0.150947,0.203845,0.031777,-0.978487,0.006116,0.072181,0.018206,0.979947,0.001791,0.103697,-0.170141,4.0,3.0,18.0,SACLR,14
1.42,0.013593,0.037844,-0.136948,0.203343,0.033027,-0.97855,-0.00568,0.055901,0.012288,0.979835,0.001206,0.103553,-0.170879,4.0,3.0,18.0,SACLR,14
1.43,0.107535,0.054526,-0.10595,0.203012,0.033295,-0.97861,0.000952,0.050506,0.000384,0.979731,0.001116,0.103411,-0.17156,4.0,3.0,18.0,SACLR,14
1.44,0.200949,0.063807,-0.078743,0.20285,0.032534,-0.978669,0.017548,0.048094,-0.021056,0.979646,0.001539,0.103262,-0.17213,4.0,3.0,18.0,SACLR,14
1.45,0.288321,0.052029,-0.056799,0.202741,0.030825,-0.978747,0.046374,0.035673,-0.037748,0.979579,0.002427,0.103056,-0.172624,4.0,3.0,18.0,SACLR,14
1.46,0.343879,0.017875,-0.023819,0.202509,0.028301,-0.978871,0.074713,0.007573,-0.051433,0.97954,0.003698,0.102716,-0.173025,4.0,3.0,18.0,SACLR,14
1.47,0.337933,-0.027157,0.00934,0.201895,0.025408,-0.979077,0.09675,-0.022433,-0.052462,0.979551,0.005099,0.102153,-0.173256,4.0,3.0,18.0,SACLR,14
1.48,0.263634,-0.093301,0.042494,0.200814,0.022853,-0.979363,0.107642,-0.038966,-0.047065,0.979615,0.006273,0.101387,-0.173308,4.0,3.0,18.0,SACLR,14
1.49,0.207448,-0.154447,0.06493,0.199147,0.020881,-0.979747,0.103419,-0.042823,-0.034932,0.979731,0.00709,0.10038,-0.173205,4.0,3.0,18.0,SACLR,14
1.5,0.207369,-0.218247,0.100542,0.19692,0.019135,-0.980233,0.084269,-0.042847,-0.033836,0.979905,0.007728,0.099116,-0.172926,4.0,3.0,18.0,SACLR,14
1.51,0.239143,-0.23572,0.145893,0.194309,0.017073,-0.980792,0.066067,-0.041777,-0.027478,0.980129,0.00847,0.097634,-0.17246,4.0,3.0,18.0,SACLR,14
