secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.36,4.844136,-0.18513,2.12318,0.09494,0.152376,-0.983752,-0.368713,0.314131,0.00458,0.978173,-0.084096,0.032433,0.187226,45.0,2.0,12.0,NGCR,3
0.37,4.773523,0.043178,2.114101,0.097038,0.102408,-0.989998,-0.423408,-0.001822,0.057549,0.977885,-0.059921,0.037556,0.196824,45.0,2.0,12.0,NGCR,3
0.38,4.129749,0.129169,2.102452,0.099575,0.055702,-0.99347,-0.395016,-0.362892,0.012528,0.97684,-0.037595,0.043032,0.206199,45.0,2.0,12.0,NGCR,3
0.39,2.972508,0.203704,2.159949,0.102011,0.017996,-0.994621,-0.310171,-0.615698,0.053428,0.975062,-0.019833,0.047921,0.215788,45.0,2.0,12.0,NGCR,3
0.4,1.829249,0.23915,2.174214,0.104296,-0.007977,-0.994514,-0.253252,-0.688922,0.057182,0.972772,-0.007915,0.051771,0.22577,45.0,2.0,12.0,NGCR,3
0.41,1.026047,0.285724,2.123524,0.106521,-0.024224,-0.994015,-0.233687,-0.575477,0.047208,0.970243,-0.000813,0.054696,0.235873,45.0,2.0,12.0,NGCR,3
0.42,0.67468,0.34522,2.013258,0.109005,-0.034664,-0.993437,-0.241085,-0.316136,0.00279,0.967653,0.003392,0.057185,0.245696,45.0,2.0,12.0,NGCR,3
0.43,0.650622,0.432004,1.852029,0.112126,-0.043303,-0.99275,-0.246709,-0.067217,-0.03499,0.965099,0.006631,0.059842,0.254871,45.0,2.0,12.0,NGCR,3
0.44,0.720949,0.497889,1.683051,0.115924,-0.052161,-0.991888,-0.23189,0.110068,-0.071345,0.962632,0.009889,0.062916,0.263216,45.0,2.0,12.0,NGCR,3
0.45,0.723705,0.548682,1.529602,0.120235,-0.061304,-0.990851,-0.205668,0.213174,-0.084024,0.960267,0.013217,0.066331,0.270764,45.0,2.0,12.0,NGCR,3
0.46,0.695833,0.591616,1.349712,0.125014,-0.070065,-0.989678,-0.193618,0.26141,-0.084709,0.958043,0.016302,0.069966,0.277476,45.0,2.0,12.0,NGCR,3
0.47,0.693081,0.619492,1.173531,0.130088,-0.078554,-0.988386,-0.195701,0.297884,-0.052889,0.955989,0.019231,0.073738,0.283333,45.0,2.0,12.0,NGCR,3
0.48,0.711793,0.660824,0.97728,0.1355,-0.086916,-0.986958,-0.202898,0.341371,-0.026043,0.954134,0.022078,0.077677,0.288282,45.0,2.0,12.0,NGCR,3
0.49,0.726918,0.70548,0.784983,0.141443,-0.09525,-0.985353,-0.212244,0.344639,0.010302,0.952496,0.024874,0.081881,0.292282,45.0,2.0,12.0,NGCR,3
0.5,0.717868,0.740971,0.621644,0.147912,-0.103391,-0.983581,-0.22416,0.311276,0.033783,0.951064,0.027544,0.086317,0.295413,45.0,2.0,12.0,NGCR,3
0.51,0.707787,0.767069,0.482393,0.154742,-0.111255,-0.981671,-0.233188,0.258975,0.038754,0.949809,0.030068,0.090888,0.297823,45.0,2.0,12.0,NGCR,3
0.52,0.693787,0.768278,0.359114,0.161794,-0.118812,-0.979646,-0.235982,0.232108,0.042909,0.948712,0.032452,0.095519,0.299615,45.0,2.0,12.0,NGCR,3
0.53,0.672972,0.764997,0.243072,0.16895,-0.125999,-0.977538,-0.232991,0.209877,0.039855,0.94777,0.034686,0.10014,0.300834,45.0,2.0,12.0,NGCR,3
0.54,0.664179,0.756678,0.152493,0.176145,-0.132852,-0.975358,-0.232282,0.1849,0.023652,0.946968,0.036799,0.104723,0.301547,45.0,2.0,12.0,NGCR,3
0.55,0.662079,0.741318,0.087626,0.183307,-0.139518,-0.973105,-0.234622,0.167548,0.011984,0.946264,0.038864,0.109257,0.30189,45.0,2.0,12.0,NGCR,3
0.56,0.656852,0.717137,0.011389,0.19035,-0.146023,-0.970796,-0.233243,0.158642,0.014237,0.945644,0.040905,0.113706,0.30192,45.0,2.0,12.0,NGCR,3
0.57,0.625666,0.704689,-0.048793,0.197286,-0.152217,-0.968457,-0.23641,0.13148,-0.000766,0.945124,0.042856,0.118047,0.301609,45.0,2.0,12.0,NGCR,3
0.58,0.601639,0.675137,-0.084977,0.204104,-0.157964,-0.966121,-0.244403,0.108922,-0.012975,0.944676,0.044643,0.122257,0.301077,45.0,2.0,12.0,NGCR,3
0.59,0.650971,0.640481,-0.132538,0.210661,-0.163786,-0.963741,-0.249831,0.103559,-0.015813,0.944285,0.04654,0.126347,0.300327,45.0,2.0,12.0,NGCR,3
0.6,0.732799,0.612368,-0.165376,0.216982,-0.170125,-0.961237,-0.248903,0.092549,-0.036856,0.943941,0.048765,0.130397,0.299321,45.0,2.0,12.0,NGCR,3
0.61,0.781936,0.587197,-0.185103,0.223077,-0.177069,-0.958584,-0.242623,0.068045,-0.064136,0.943616,0.051353,0.134428,0.29813,45.0,2.0,12.0,NGCR,3
0.62,0.738048,0.531098,-0.198494,0.228818,-0.184004,-0.955921,-0.233045,0.011656,-0.087628,0.943315,0.054015,0.138282,0.296847,45.0,2.0,12.0,NGCR,3
0.63,0.621679,0.460056,-0.212429,0.233964,-0.190085,-0.953482,-0.219514,-0.041726,-0.100946,0.943085,0.056374,0.141707,0.295519,45.0,2.0,12.0,NGCR,3
0.64,0.4743,0.39785,-0.214883,0.238482,-0.194822,-0.951405,-0.199114,-0.079989,-0.104641,0.942934,0.05818,0.144612,0.294241,45.0,2.0,12.0,NGCR,3
0.65,0.305126,0.342014,-0.22626,0.242422,-0.198036,-0.949744,-0.187018,-0.111718,-0.103143,0.942872,0.059334,0.146995,0.293025,45.0,2.0,12.0,NGCR,3
0.66,0.09445,0.291668,-0.230389,0.245897,-0.199387,-0.948567,-0.181841,-0.151108,-0.09048,0.942915,0.05965,0.148857,0.29188,45.0,2.0,12.0,NGCR,3
0.67,-0.123361,0.253219,-0.19377,0.248926,-0.198691,-0.947923,-0.188318,-0.19938,-0.069197,0.943027,0.059007,0.150189,0.290968,45.0,2.0,12.0,NGCR,3
0.68,-0.3043,0.235155,-0.148975,0.251543,-0.196217,-0.947747,-0.200731,-0.227092,-0.034842,0.94316,0.057513,0.151058,0.290384,45.0,2.0,12.0,NGCR,3
0.69,-0.417369,0.221229,-0.113509,0.25391,-0.192399,-0.947899,-0.207279,-0.217223,-0.000816,0.943284,0.055355,0.151613,0.290111,45.0,2.0,12.0,NGCR,3
0.7,-0.394975,0.21339,-0.063815,0.256122,-0.188213,-0.948144,-0.206057,-0.192005,0.019174,0.943367,0.053007,0.152046,0.290053,45.0,2.0,12.0,NGCR,3
0.71,-0.288645,0.245873,-0.021869,0.258387,-0.1848,-0.948201,-0.205469,-0.143539,0.05753,0.94334,0.050995,0.15264,0.290191,45.0,2.0,12.0,NGCR,3
0.72,-0.16215,0.28596,-0.001946,0.260967,-0.182655,-0.94791,-0.214031,-0.111581,0.080204,0.94321,0.049543,0.153592,0.290363,45.0,2.0,12.0,NGCR,3
0.73,-0.130629,0.315672,0.039223,0.263836,-0.181382,-0.94736,-0.218151,-0.152404,0.094928,0.942985,0.048458,0.154828,0.29062,45.0,2.0,12.0,NGCR,3
0.74,-0.204305,0.344388,0.093721,0.26686,-0.180013,-0.946774,-0.218642,-0.216701,0.102856,0.94267,0.047258,0.15614,0.291136,45.0,2.0,12.0,NGCR,3
0.75,-0.377334,0.349724,0.153442,0.269915,-0.17764,-0.946356,-0.224063,-0.259036,0.105124,0.942283,0.045503,0.157326,0.292028,45.0,2.0,12.0,NGCR,3
0.76,-0.66191,0.364844,0.213805,0.272974,-0.173318,-0.94628,-0.228311,-0.293997,0.112845,0.941845,0.042725,0.158223,0.293375,45.0,2.0,12.0,NGCR,3
0.77,-1.095096,0.393006,0.267896,0.276169,-0.165735,-0.946711,-0.235642,-0.352072,0.126429,0.941364,0.038254,0.158685,0.29528,45.0,2.0,12.0,NGCR,3
0.78,-1.637974,0.411369,0.330856,0.279507,-0.153632,-0.947773,-0.245815,-0.430383,0.139759,0.940841,0.03147,0.158503,0.297835,45.0,2.0,12.0,NGCR,3
0.79,-2.155769,0.395174,0.428855,0.2828,-0.136617,-0.9494,-0.244638,-0.478129,0.134626,0.940206,0.022198,0.157504,0.301184,45.0,2.0,12.0,NGCR,3
0.8,-2.514618,0.400616,0.53841,0.285938,-0.115658,-0.951243,-0.226932,-0.454014,0.12736,0.939358,0.010935,0.155753,0.305333,45.0,2.0,12.0,NGCR,3
0.81,-2.670244,0.424623,0.63486,0.289266,-0.09252,-0.952767,-0.223745,-0.392908,0.122598,0.938191,-0.00149,0.153669,0.31013,45.0,2.0,12.0,NGCR,3
0.82,-2.676562,0.455215,0.706749,0.292956,-0.068871,-0.953642,-0.225406,-0.342506,0.098463,0.936696,-0.014261,0.151577,0.315311,45.0,2.0,12.0,NGCR,3
0.83,-2.579051,0.492943,0.77768,0.297034,-0.045875,-0.953764,-0.225257,-0.294045,0.070876,0.93489,-0.026809,0.149663,0.320723,45.0,2.0,12.0,NGCR,3
0.84,-2.415233,0.507948,0.849312,0.301546,-0.024419,-0.953139,-0.21956,-0.262553,0.057677,0.932786,-0.038717,0.148093,0.326312,45.0,2.0,12.0,NGCR,3
0.85,-2.205071,0.500569,0.929108,0.306233,-0.005039,-0.951943,-0.206136,-0.23875,0.035775,0.930432,-0.049695,0.146829,0.332066,45.0,2.0,12.0,NGCR,3
0.86,-1.969285,0.485554,1.00307,0.31098,0.011847,-0.950343,-0.193853,-0.21665,0.019892,0.927875,-0.059524,0.145896,0.337963,45.0,2.0,12.0,NGCR,3
0.87,-1.749173,0.489969,1.070361,0.315792,0.026245,-0.948466,-0.190044,-0.199951,0.004236,0.92516,-0.068208,0.14531,0.343964,45.0,2.0,12.0,NGCR,3
0.88,-1.580462,0.484328,1.133025,0.320794,0.038473,-0.946367,-0.192406,-0.198446,0.003878,0.922287,-0.075933,0.145088,0.3501,45.0,2.0,12.0,NGCR,3
0.89,-1.463977,0.476433,1.19806,0.325863,0.049051,-0.944144,-0.195004,-0.213907,-0.002939,0.919269,-0.08293,0.145089,0.356395,45.0,2.0,12.0,NGCR,3
0.9,-1.432151,0.477952,1.263222,0.331007,0.058637,-0.941805,-0.190992,-0.234952,-0.00189,0.91608,-0.089525,0.145199,0.362904,45.0,2.0,12.0,NGCR,3
0.91,-1.508002,0.478291,1.331437,0.336343,0.068105,-0.939274,-0.195596,-0.258611,0.012958,0.912672,-0.096169,0.145309,0.369685,45.0,2.0,12.0,NGCR,3
0.92,-1.659234,0.457537,1.390438,0.341753,0.078366,-0.936517,-0.203188,-0.276867,0.020623,0.908998,-0.103282,0.14517,0.376804,45.0,2.0,12.0,NGCR,3
0.93,-1.826083,0.435509,1.463858,0.347105,0.089767,-0.93352,-0.203154,-0.28807,0.035724,0.905024,-0.111008,0.144628,0.384307,45.0,2.0,12.0,NGCR,3
0.94,-2.02218,0.449057,1.546986,0.352673,0.102413,-0.930125,-0.20947,-0.293682,0.051616,0.900667,-0.119462,0.143757,0.392252,45.0,2.0,12.0,NGCR,3
0.95,-2.222268,0.442041,1.614062,0.358543,0.116531,-0.926211,-0.225426,-0.29834,0.062732,0.895887,-0.128769,0.142524,0.400614,45.0,2.0,12.0,NGCR,3
0.96,-2.41881,0.427741,1.67697,0.364655,0.132068,-0.921729,-0.231415,-0.299015,0.071586,0.890683,-0.138882,0.140879,0.409327,45.0,2.0,12.0,NGCR,3
0.97,-2.55564,0.389799,1.750327,0.370806,0.148672,-0.916733,-0.235979,-0.290579,0.081803,0.885046,-0.149592,0.138765,0.418401,45.0,2.0,12.0,NGCR,3
0.98,-2.611032,0.353115,1.821997,0.377044,0.165677,-0.911257,-0.241943,-0.260724,0.094408,0.878984,-0.16059,0.136318,0.427803,45.0,2.0,12.0,NGCR,3
0.99,-2.565229,0.335038,1.887314,0.383389,0.182256,-0.905426,-0.250012,-0.211507,0.085144,0.872568,-0.171475,0.133729,0.437421,45.0,2.0,12.0,NGCR,3
1.0,-2.455356,0.33736,1.953032,0.390095,0.197535,-0.899336,-0.252308,-0.166011,0.081145,0.865868,-0.18189,0.131332,0.447148,45.0,2.0,12.0,NGCR,3
1.01,-2.33393,0.332035,1.996576,0.397138,0.211261,-0.893113,-0.258405,-0.128833,0.074631,0.85894,-0.191706,0.129199,0.456923,45.0,2.0,12.0,NGCR,3
1.02,-2.235862,0.343683,2.026054,0.404551,0.223522,-0.886779,-0.250682,-0.106243,0.078276,0.851824,-0.200975,0.127357,0.466675,45.0,2.0,12.0,NGCR,3
1.03,-2.190939,0.327188,2.053174,0.412188,0.234744,-0.880339,-0.238192,-0.102084,0.092177,0.844518,-0.209862,0.125652,0.476401,45.0,2.0,12.0,NGCR,3
1.04,-2.186632,0.293287,2.068794,0.41993,0.245369,-0.873758,-0.217156,-0.098915,0.109109,0.837,-0.21855,0.123924,0.486117,45.0,2.0,12.0,NGCR,3
1.05,-2.206654,0.257807,2.09329,0.427543,0.255651,-0.867093,-0.190483,-0.086614,0.125424,0.829274,-0.227088,0.122003,0.495834,45.0,2.0,12.0,NGCR,3
1.06,-2.324751,0.252427,2.126454,0.435302,0.266075,-0.860068,-0.166182,-0.086922,0.155722,0.821209,-0.235798,0.119856,0.505619,45.0,2.0,12.0,NGCR,3
1.07,-2.512805,0.192132,2.15192,0.443062,0.277396,-0.852495,-0.148644,-0.106986,0.169283,0.812682,-0.244997,0.11717,0.515553,45.0,2.0,12.0,NGCR,3
1.08,-2.70197,0.101692,2.179214,0.424224,0.286443,-0.85906,-0.085845,-0.13207,0.18984,0.807734,-0.244575,0.103212,0.526399,45.0,2.0,12.0,NGCR,3
1.09,-2.841718,-0.017049,2.208627,0.412769,0.299192,-0.860294,-0.026035,-0.146299,0.209248,0.801157,-0.247986,0.091409,0.536931,45.0,2.0,12.0,NGCR,3
1.1,-2.923363,-0.116302,2.211541,0.405569,0.31409,-0.858406,0.022608,-0.106387,0.220635,0.793533,-0.253549,0.080682,0.547273,45.0,2.0,12.0,NGCR,3
1.11,-2.985372,-0.174355,2.203085,0.401263,0.330256,-0.854353,0.062543,-0.053538,0.26071,0.785192,-0.260448,0.070643,0.55736,45.0,2.0,12.0,NGCR,3
1.12,-3.037845,-0.233293,2.162557,0.398906,0.347324,-0.84867,0.085866,-0.017246,0.294211,0.776321,-0.268233,0.060959,0.567152,45.0,2.0,12.0,NGCR,3
1.13,-3.129128,-0.285755,2.129345,0.398019,0.365291,-0.841513,0.116217,0.003667,0.321066,0.767009,-0.276769,0.051405,0.576587,45.0,2.0,12.0,NGCR,3
1.14,-3.16943,-0.349952,2.103963,0.398139,0.383927,-0.833118,0.155786,-0.003663,0.330005,0.757273,-0.285822,0.041795,0.585745,45.0,2.0,12.0,NGCR,3
1.15,-3.166773,-0.406123,2.051552,0.399007,0.402636,-0.823819,0.202357,-0.008486,0.334454,0.747239,-0.295047,0.032212,0.594595,45.0,2.0,12.0,NGCR,3
1.16,-3.154381,-0.435465,1.967073,0.400396,0.421242,-0.81378,0.248911,0.019097,0.328337,0.737067,-0.304296,0.022663,0.603011,45.0,2.0,12.0,NGCR,3
1.17,-3.231299,-0.449317,1.851184,0.402261,0.440226,-0.802738,0.280967,0.061758,0.32703,0.726821,-0.313786,0.013021,0.610819,45.0,2.0,12.0,NGCR,3
1.18,-3.265982,-0.452317,1.752536,0.4044,0.459756,-0.790623,0.296848,0.055502,0.290119,0.716495,-0.323541,0.003135,0.618018,45.0,2.0,12.0,NGCR,3
1.19,-3.309129,-0.484855,1.677867,0.406818,0.479395,-0.777612,0.305112,0.01386,0.287606,0.706076,-0.333387,-0.006885,0.624711,45.0,2.0,12.0,NGCR,3
1.2,-3.421672,-0.465967,1.584792,0.409525,0.499518,-0.763394,0.301748,0.007959,0.283536,0.695475,-0.343522,-0.017195,0.630881,45.0,2.0,12.0,NGCR,3
1.21,-3.544124,-0.447403,1.4743,0.412574,0.520407,-0.747636,0.2837,0.018763,0.286317,0.684689,-0.354126,-0.027871,0.636411,45.0,2.0,12.0,NGCR,3
1.22,-3.598206,-0.414829,1.361438,0.415829,0.54183,-0.730415,0.265904,0.046564,0.265266,0.67381,-0.365078,-0.038865,0.641239,45.0,2.0,12.0,NGCR,3
1.23,-3.51531,-0.372021,1.263028,0.419323,0.562878,-0.712276,0.248173,0.066318,0.222499,0.663014,-0.376008,-0.049798,0.645407,45.0,2.0,12.0,NGCR,3
1.24,-3.348551,-0.315791,1.15233,0.423115,0.582681,-0.69387,0.231426,0.105597,0.19831,0.652555,-0.386572,-0.060224,0.648928,45.0,2.0,12.0,NGCR,3
1.25,-3.09099,-0.268729,1.031486,0.426982,0.600927,-0.675702,0.21909,0.159556,0.159421,0.642648,-0.396547,-0.069994,0.651809,45.0,2.0,12.0,NGCR,3
1.26,-2.732882,-0.21727,0.930884,0.430829,0.616921,-0.658631,0.20586,0.182685,0.112565,0.633547,-0.405565,-0.078751,0.654166,45.0,2.0,12.0,NGCR,3
1.27,-2.390165,-0.1577,0.837328,0.434685,0.630444,-0.643109,0.174095,0.190372,0.06625,0.625368,-0.413519,-0.086298,0.656102,45.0,2.0,12.0,NGCR,3
1.28,-2.134564,-0.095455,0.736739,0.43852,0.64211,-0.628804,0.145082,0.177104,0.017582,0.61803,-0.420686,-0.09285,0.657603,45.0,2.0,12.0,NGCR,3
1.29,-1.918647,-0.054949,0.63696,0.442162,0.65238,-0.615542,0.142677,0.125558,-0.023084,0.611454,-0.427198,-0.098645,0.658707,45.0,2.0,12.0,NGCR,3
1.3,-1.714466,-0.038706,0.594566,0.445603,0.66143,-0.603281,0.163329,0.061531,-0.03562,0.605499,-0.433108,-0.10381,0.659554,45.0,2.0,12.0,NGCR,3
1.31,-1.49821,-0.011911,0.583318,0.449142,0.669027,-0.592177,0.175873,0.025095,-0.025255,0.600027,-0.438408,-0.108211,0.660345,45.0,2.0,12.0,NGCR,3
1.32,-1.329137,0.008292,0.55701,0.452752,0.675334,-0.582185,0.173911,0.055806,0.007936,0.595003,-0.443149,-0.111921,0.661108,45.0,2.0,12.0,NGCR,3
1.33,-1.211828,0.055778,0.491963,0.456373,0.6808,-0.572918,0.160357,0.124635,0.014538,0.590435,-0.447544,-0.115089,0.661699,45.0,2.0,12.0,NGCR,3
1.34,-1.175819,0.087758,0.411197,0.459744,0.686046,-0.563894,0.153888,0.150182,0.023931,0.586262,-0.451791,-0.118059,0.662,45.0,2.0,12.0,NGCR,3
1.35,-1.144411,0.115012,0.349029,0.462811,0.691296,-0.554902,0.15987,0.123097,0.047654,0.582398,-0.455975,-0.120977,0.662015,45.0,2.0,12.0,NGCR,3
1.36,-1.251689,0.15909,0.308746,0.465798,0.696782,-0.545461,0.172797,0.10284,0.075002,0.578626,-0.460329,-0.123961,0.661757,45.0,2.0,12.0,NGCR,3
1.37,-1.439953,0.180872,0.256127,0.468719,0.70319,-0.534627,0.180482,0.090923,0.092641,0.574604,-0.465232,-0.127458,0.661169,45.0,2.0,12.0,NGCR,3
1.38,-1.533387,0.164679,0.207474,0.471269,0.710483,-0.522608,0.19374,0.047573,0.06396,0.570379,-0.470518,-0.131562,0.660281,45.0,2.0,12.0,NGCR,3
1.39,-1.512121,0.136538,0.187263,0.473516,0.717862,-0.51035,0.210306,0.000186,0.059864,0.566143,-0.47578,-0.135861,0.659285,45.0,2.0,12.0,NGCR,3
1.4,-1.420215,0.147933,0.184462,0.475681,0.724759,-0.498449,0.213421,0.00281,0.081305,0.562007,-0.480807,-0.139999,0.658311,45.0,2.0,12.0,NGCR,3
1.41,-1.272671,0.180024,0.159904,0.477891,0.730951,-0.487167,0.206313,0.022101,0.105713,0.558175,-0.48556,-0.143694,0.657285,45.0,2.0,12.0,NGCR,3
1.42,-1.152674,0.203836,0.136136,0.480088,0.736339,-0.476782,0.215988,0.033971,0.10755,0.55478,-0.489946,-0.146839,0.656209,45.0,2.0,12.0,NGCR,3
1.43,-1.103247,0.205166,0.105363,0.482157,0.741378,-0.46678,0.239522,0.06804,0.126661,0.551613,-0.494143,-0.149776,0.655067,45.0,2.0,12.0,NGCR,3
1.44,-1.014132,0.218865,0.080232,0.484087,0.746096,-0.457165,0.252577,0.075147,0.13464,0.54869,-0.498157,-0.152503,0.653851,45.0,2.0,12.0,NGCR,3
1.45,-0.884823,0.262493,0.063925,0.485985,0.750298,-0.448187,0.262794,0.074226,0.17121,0.546107,-0.501929,-0.154835,0.65258,45.0,2.0,12.0,NGCR,3
1.46,-0.777465,0.293248,0.063631,0.48803,0.753916,-0.439816,0.265694,0.089819,0.199933,0.543842,-0.505514,-0.156678,0.651264,45.0,2.0,12.0,NGCR,3
1.47,-0.632462,0.330943,0.074556,0.490256,0.756884,-0.432176,0.254312,0.0818,0.219743,0.541886,-0.50887,-0.157998,0.64996,45.0,2.0,12.0,NGCR,3
1.48,-0.608968,0.370454,0.086481,0.49283,0.759296,-0.424956,0.248412,0.058605,0.204711,0.540115,-0.512145,-0.158838,0.648655,45.0,2.0,12.0,NGCR,3
1.49,-0.617327,0.388104,0.066966,0.495441,0.761707,-0.417542,0.260922,0.027844,0.175446,0.538377,-0.515508,-0.159625,0.647242,45.0,2.0,12.0,NGCR,3
1.5,-0.59922,0.388487,0.068158,0.498019,0.764057,-0.410115,0.278364,-0.022099,0.153432,0.536683,-0.51887,-0.160365,0.645778,45.0,2.0,12.0,NGCR,3
