secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.5,-0.073894,-0.005079,0.070223,0.081107,-0.069541,-0.994276,0.021798,0.018821,0.018843,0.998553,0.034596,0.040803,0.005498,10.0,1.0,8.0,30DBP,11
0.51,-0.074781,-0.017329,0.073545,0.080494,-0.067518,-0.994466,0.005734,0.031827,0.019872,0.998598,0.033569,0.0405,0.005849,10.0,1.0,8.0,30DBP,11
0.52,-0.082912,-0.028771,0.091015,0.08077,-0.065124,-0.994603,0.010035,0.028976,0.015248,0.99863,0.032354,0.040642,0.006224,10.0,1.0,8.0,30DBP,11
0.53,-0.084717,-0.028514,0.111145,0.081357,-0.063516,-0.994659,0.009295,0.029977,0.010666,0.998641,0.031526,0.040946,0.006708,10.0,1.0,8.0,30DBP,11
0.54,-0.089389,-0.034379,0.128592,0.081205,-0.063111,-0.994697,0.00873,0.029985,0.006889,0.998647,0.031299,0.040887,0.007319,10.0,1.0,8.0,30DBP,11
0.55,-0.118008,-0.036078,0.137576,0.08131,-0.062315,-0.994739,0.012578,0.024779,0.002582,0.998652,0.030872,0.040957,0.007992,10.0,1.0,8.0,30DBP,11
0.56,-0.147896,-0.039842,0.148558,0.08197,-0.06186,-0.994713,0.009598,0.012284,0.000603,0.998639,0.030611,0.041308,0.008719,10.0,1.0,8.0,30DBP,11
0.57,-0.167746,-0.045968,0.172786,0.083107,-0.060618,-0.994695,0.005073,-0.004857,0.000646,0.998627,0.029951,0.041896,0.009521,10.0,1.0,8.0,30DBP,11
0.58,-0.186422,-0.0702,0.206405,0.08431,-0.058192,-0.994739,0.00561,-0.014516,-1.2e-05,0.998629,0.02869,0.042514,0.010465,10.0,1.0,8.0,30DBP,11
0.59,-0.187168,-0.064034,0.188906,0.083845,-0.054552,-0.994985,0.015673,-0.020064,0.00388,0.99868,0.026827,0.042285,0.011443,10.0,1.0,8.0,30DBP,11
0.6,-0.164818,-0.055866,0.167014,0.083817,-0.051505,-0.995149,-0.001267,0.000816,0.00995,0.998711,0.025265,0.042274,0.012316,10.0,1.0,8.0,30DBP,11
0.61,-0.130379,-0.051414,0.174648,0.083766,-0.048861,-0.995287,-0.001414,0.011919,0.010942,0.998734,0.023905,0.042251,0.013153,10.0,1.0,8.0,30DBP,11
0.62,-0.109932,-0.05301,0.194126,0.083629,-0.046753,-0.9954,0.008748,0.019821,0.011574,0.99875,0.022812,0.042188,0.014056,10.0,1.0,8.0,30DBP,11
0.63,-0.123595,-0.055722,0.230535,0.08364,-0.0452,-0.99547,0.013528,0.012989,0.013964,0.998752,0.021989,0.042205,0.015131,10.0,1.0,8.0,30DBP,11
0.64,-0.145011,-0.047618,0.244898,0.083557,-0.044352,-0.995516,0.022705,-0.002218,0.01848,0.998745,0.021514,0.042183,0.01633,10.0,1.0,8.0,30DBP,11
0.65,-0.187153,-0.040215,0.253363,0.083326,-0.044178,-0.995543,0.016391,-0.011867,0.022368,0.998729,0.021374,0.042093,0.017644,10.0,1.0,8.0,30DBP,11
0.66,-0.232994,-0.032715,0.266009,0.083225,-0.043823,-0.995567,0.021481,-0.02147,0.031623,0.99871,0.021139,0.042069,0.019,10.0,1.0,8.0,30DBP,11
0.67,-0.285202,-0.036896,0.304457,0.083484,-0.042952,-0.995583,0.020261,-0.032594,0.037621,0.998685,0.020638,0.042221,0.0205,10.0,1.0,8.0,30DBP,11
0.68,-0.339668,-0.041854,0.352755,0.082959,-0.040479,-0.995731,0.031696,-0.044177,0.039737,0.998685,0.019333,0.041964,0.02221,10.0,1.0,8.0,30DBP,11
0.69,-0.394323,-0.047567,0.413065,0.082366,-0.037134,-0.99591,0.035859,-0.040213,0.040008,0.998684,0.017582,0.041663,0.024197,10.0,1.0,8.0,30DBP,11
0.7,-0.407757,-0.017661,0.447495,0.081873,-0.03349,-0.99608,0.044669,-0.03696,0.043596,0.99867,0.015671,0.041406,0.026431,10.0,1.0,8.0,30DBP,11
0.71,-0.430571,0.039667,0.466068,0.081816,-0.029655,-0.996206,0.031466,-0.031182,0.047415,0.998636,0.013655,0.041358,0.028811,10.0,1.0,8.0,30DBP,11
0.72,-0.491071,0.108661,0.438745,0.082495,-0.025511,-0.996265,0.024897,-0.036044,0.049457,0.998576,0.011468,0.041665,0.03129,10.0,1.0,8.0,30DBP,11
0.73,-0.711691,-0.083243,-0.262706,0.082562,-0.019511,-0.996395,0.038151,-0.072393,0.051464,0.998596,0.00845,0.041607,0.031664,10.0,1.0,8.0,30DBP,11
0.74,-1.070474,0.056051,-0.078224,0.082311,-0.010466,-0.996552,0.208689,-0.129884,0.036606,0.998668,0.003972,0.041332,0.030633,10.0,1.0,8.0,30DBP,11
0.75,-1.335144,0.113002,0.238439,0.083051,0.001531,-0.996544,0.22275,-0.256475,0.062447,0.998641,-0.002073,0.041517,0.031421,10.0,1.0,8.0,30DBP,11
0.76,-1.566899,0.107187,0.150872,0.084223,0.015782,-0.996322,0.169729,-0.363423,0.029159,0.998543,-0.009276,0.041869,0.032764,10.0,1.0,8.0,30DBP,11
