secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.52,-0.050698,0.038599,0.079053,0.065801,-0.14156,-0.98774,0.019145,-0.008449,0.03254,0.996922,0.070862,0.033293,0.00409,13.0,3.0,10.0,MSP,18
0.53,-0.052907,0.042917,0.094042,0.06544,-0.14165,-0.987752,0.017263,0.003054,0.035969,0.996923,0.070891,0.033146,0.004577,13.0,3.0,10.0,MSP,18
0.54,-0.051916,0.039656,0.107785,0.064711,-0.141879,-0.987767,0.00966,0.008335,0.032337,0.996924,0.070989,0.032822,0.005154,13.0,3.0,10.0,MSP,18
0.55,-0.064162,0.037059,0.118881,0.064149,-0.142353,-0.987735,0.008956,0.016041,0.031284,0.996912,0.071208,0.032587,0.005787,13.0,3.0,10.0,MSP,18
0.56,-0.096392,0.035469,0.132976,0.063925,-0.142839,-0.987679,0.00953,0.013994,0.027917,0.996894,0.071431,0.032527,0.00648,13.0,3.0,10.0,MSP,18
0.57,-0.142,0.030776,0.138994,0.063982,-0.142919,-0.987664,0.017256,-0.001246,0.026376,0.996885,0.071446,0.032608,0.007218,13.0,3.0,10.0,MSP,18
0.58,-0.190397,0.025138,0.155617,0.064276,-0.142259,-0.98774,0.018503,-0.009963,0.027215,0.996898,0.071088,0.032808,0.008001,13.0,3.0,10.0,MSP,18
0.59,-0.220982,0.017785,0.184399,0.064936,-0.141047,-0.987871,0.022406,-0.006567,0.029177,0.996924,0.070446,0.033195,0.008876,13.0,3.0,10.0,MSP,18
0.6,-0.25443,-0.000789,0.216866,0.065765,-0.13946,-0.988041,0.033845,-0.010061,0.033894,0.996957,0.069609,0.033673,0.009886,13.0,3.0,10.0,MSP,18
0.61,-0.281279,-0.019979,0.258203,0.066164,-0.137147,-0.988339,0.053205,-0.018691,0.040127,0.997019,0.068401,0.033942,0.011089,13.0,3.0,10.0,MSP,18
0.62,-0.325518,-0.041182,0.3041,0.065872,-0.134387,-0.988737,0.080368,-0.026211,0.045698,0.997102,0.066964,0.033873,0.012522,13.0,3.0,10.0,MSP,18
0.63,-0.385075,-0.05394,0.35023,0.065295,-0.130986,-0.989232,0.103574,-0.03387,0.065877,0.997203,0.065197,0.033667,0.014188,13.0,3.0,10.0,MSP,18
0.64,-0.452877,-0.060408,0.409943,0.064523,-0.127156,-0.989782,0.101676,-0.051707,0.084158,0.997312,0.06321,0.03337,0.016128,13.0,3.0,10.0,MSP,18
0.65,-0.520241,-0.065344,0.489431,0.06382,-0.123142,-0.990335,0.108756,-0.065243,0.061456,0.997411,0.061119,0.033122,0.01842,13.0,3.0,10.0,MSP,18
0.66,-0.588939,-0.067751,0.566597,0.062524,-0.117986,-0.991045,0.104514,-0.06991,0.093843,0.997535,0.058449,0.032577,0.021126,13.0,3.0,10.0,MSP,18
0.67,-0.680996,-0.067795,0.656951,0.061145,-0.112072,-0.991817,0.112592,-0.073429,0.099651,0.997657,0.05539,0.031991,0.024263,13.0,3.0,10.0,MSP,18
0.68,-0.789736,-0.072921,0.744014,0.059696,-0.105187,-0.992659,0.122814,-0.08039,0.099684,0.997774,0.051835,0.031362,0.027867,13.0,3.0,10.0,MSP,18
