secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
27.58,-0.036772,0.037673,-0.241148,-0.878322,-0.177397,-0.443938,0.002681,-0.042421,0.015837,0.792582,-0.088906,-0.519737,-0.306239,71.0,3.0,2.0,APULL,28
27.59,0.011518,0.058574,-0.264044,-0.877648,-0.179522,-0.444417,-0.003013,-0.024793,0.027303,0.792316,-0.088256,-0.519618,-0.307318,71.0,3.0,2.0,APULL,28
27.6,0.111912,0.073842,-0.266313,-0.876861,-0.182119,-0.444912,0.003006,-0.0189,0.024243,0.792114,-0.087219,-0.519554,-0.30824,71.0,3.0,2.0,APULL,28
27.61,0.129208,0.095968,-0.25487,-0.876011,-0.184954,-0.445417,0.010899,-0.01306,0.007963,0.791988,-0.085914,-0.519529,-0.308972,71.0,3.0,2.0,APULL,28
27.62,0.099639,0.080034,-0.269595,-0.875122,-0.187715,-0.44601,0.015076,0.011766,-0.020879,0.79187,-0.084665,-0.519449,-0.309753,71.0,3.0,2.0,APULL,28
27.63,0.104487,0.040927,-0.281018,-0.874319,-0.190609,-0.446358,0.02448,0.01263,-0.041679,0.791647,-0.083431,-0.519481,-0.310602,71.0,3.0,2.0,APULL,28
27.64,-0.022115,0.021668,-0.270999,-0.873655,-0.193254,-0.446521,0.021253,0.026521,-0.040418,0.791309,-0.082474,-0.519555,-0.311592,71.0,3.0,2.0,APULL,28
27.65,-0.125657,0.019275,-0.27023,-0.873045,-0.195238,-0.44685,0.01335,0.03702,0.000957,0.790906,-0.08207,-0.519461,-0.312879,71.0,3.0,2.0,APULL,28
27.66,-0.10175,0.021373,-0.311376,-0.872387,-0.197198,-0.447273,-0.005252,0.023461,0.030479,0.790458,-0.081776,-0.519303,-0.314344,71.0,3.0,2.0,APULL,28
27.67,-0.05065,0.03111,-0.335708,-0.871625,-0.199698,-0.44765,-0.026202,0.012824,0.040866,0.789982,-0.08119,-0.519214,-0.315839,71.0,3.0,2.0,APULL,28
27.68,0.045578,0.065956,-0.32189,-0.870727,-0.202562,-0.44811,-0.020874,0.004014,0.047643,0.789585,-0.080276,-0.519135,-0.317192,71.0,3.0,2.0,APULL,28
27.69,0.085042,0.043935,-0.296195,-0.869828,-0.205593,-0.448477,-0.005813,-0.012761,0.01145,0.789278,-0.079081,-0.519141,-0.318243,71.0,3.0,2.0,APULL,28
27.7,0.055876,-0.012136,-0.255727,-0.869182,-0.208304,-0.448479,0.020213,-0.001855,0.002449,0.788911,-0.078061,-0.519295,-0.319153,71.0,3.0,2.0,APULL,28
27.71,0.005799,-0.026245,-0.242687,-0.86877,-0.210574,-0.448216,0.01707,0.003726,0.029041,0.788471,-0.077339,-0.519529,-0.320034,71.0,3.0,2.0,APULL,28
27.72,-0.050254,-0.017164,-0.26627,-0.868319,-0.212677,-0.448096,-0.001508,0.017349,0.04177,0.788003,-0.076805,-0.519666,-0.321092,71.0,3.0,2.0,APULL,28
27.73,-0.040573,-0.047353,-0.260833,-0.867866,-0.214768,-0.447977,0.00605,0.021042,0.034144,0.787489,-0.076347,-0.519791,-0.322257,71.0,3.0,2.0,APULL,28
27.74,-0.050337,-0.091913,-0.232696,-0.867634,-0.216736,-0.447478,0.026264,0.027421,0.016479,0.786897,-0.075973,-0.520085,-0.323315,71.0,3.0,2.0,APULL,28
27.75,-0.080237,-0.115689,-0.209317,-0.867624,-0.218349,-0.446712,0.024134,0.036678,0.023174,0.786241,-0.075834,-0.520474,-0.324317,71.0,3.0,2.0,APULL,28
27.76,-0.060441,-0.131352,-0.216487,-0.86771,-0.219873,-0.445798,0.00365,0.019144,0.035382,0.785547,-0.075763,-0.520923,-0.325291,71.0,3.0,2.0,APULL,28
27.77,-0.118705,-0.148977,-0.219239,-0.867849,-0.221409,-0.444765,-0.008112,0.000202,0.034044,0.784793,-0.075745,-0.521421,-0.326317,71.0,3.0,2.0,APULL,28
27.78,-0.198848,-0.186826,-0.199729,-0.868135,-0.222484,-0.443669,0.003298,0.006984,0.039784,0.783948,-0.076128,-0.521891,-0.327506,71.0,3.0,2.0,APULL,28
27.79,-0.207964,-0.211489,-0.185161,-0.868587,-0.223263,-0.442391,0.01408,-0.010197,0.036568,0.78303,-0.07675,-0.522412,-0.328724,71.0,3.0,2.0,APULL,28
27.8,-0.248522,-0.222924,-0.174987,-0.869153,-0.223829,-0.440992,0.01315,-0.005083,0.024274,0.782074,-0.077525,-0.522967,-0.329935,71.0,3.0,2.0,APULL,28
27.81,-0.208819,-0.250995,-0.170898,-0.869796,-0.224295,-0.439484,0.023483,0.015235,0.014694,0.781079,-0.078388,-0.523559,-0.331147,71.0,3.0,2.0,APULL,28
27.82,-0.126522,-0.27902,-0.167037,-0.870586,-0.225057,-0.437526,0.029476,0.018178,-0.006214,0.780033,-0.079023,-0.524397,-0.332133,71.0,3.0,2.0,APULL,28
27.83,-0.097403,-0.303094,-0.182871,-0.871463,-0.226054,-0.435261,0.032748,0.047801,-0.013302,0.778932,-0.079515,-0.525402,-0.33301,71.0,3.0,2.0,APULL,28
27.84,0.05493,-0.337593,-0.190976,-0.872444,-0.227566,-0.432499,0.028068,0.03761,-0.002285,0.777761,-0.079664,-0.526692,-0.333673,71.0,3.0,2.0,APULL,28
27.85,0.091152,-0.329935,-0.181841,-0.873458,-0.229608,-0.429362,0.003325,0.000375,0.011424,0.776595,-0.079375,-0.528222,-0.334039,71.0,3.0,2.0,APULL,28
27.86,-0.029749,-0.322771,-0.155837,-0.87446,-0.231196,-0.42646,-0.000769,0.00358,0.037422,0.775471,-0.079359,-0.529596,-0.334478,71.0,3.0,2.0,APULL,28
27.87,-0.114197,-0.342613,-0.162471,-0.875501,-0.232276,-0.42373,0.007779,-0.001519,0.031335,0.7743,-0.07977,-0.530822,-0.335148,71.0,3.0,2.0,APULL,28
27.88,-0.232014,-0.375753,-0.163824,-0.876635,-0.232984,-0.420987,0.010805,0.005094,-0.001346,0.772997,-0.080613,-0.531985,-0.33611,71.0,3.0,2.0,APULL,28
27.89,-0.314831,-0.381151,-0.153114,-0.877867,-0.233233,-0.418272,0.014708,0.00783,-0.016786,0.771606,-0.081879,-0.533066,-0.337284,71.0,3.0,2.0,APULL,28
27.9,-0.35243,-0.416261,-0.150643,-0.879166,-0.23312,-0.415598,0.021592,0.019024,-0.030752,0.770152,-0.083476,-0.534072,-0.338622,71.0,3.0,2.0,APULL,28
27.91,-0.263055,-0.430027,-0.145301,-0.880571,-0.233136,-0.412604,0.026018,-0.004352,-0.014825,0.768641,-0.08499,-0.535233,-0.339842,71.0,3.0,2.0,APULL,28
27.92,-0.234655,-0.381941,-0.113121,-0.881944,-0.233261,-0.409589,0.002565,-0.006058,0.012891,0.767227,-0.08628,-0.536434,-0.340819,71.0,3.0,2.0,APULL,28
27.93,-0.202255,-0.325877,-0.116464,-0.883138,-0.233299,-0.406987,-0.013163,0.034721,0.032567,0.765981,-0.087474,-0.537452,-0.341711,71.0,3.0,2.0,APULL,28
27.94,0.009707,-0.301389,-0.128609,-0.884118,-0.233988,-0.404456,-0.008125,0.045954,0.007453,0.764885,-0.088058,-0.538533,-0.342315,71.0,3.0,2.0,APULL,28
27.95,0.049502,-0.290255,-0.117045,-0.885031,-0.235243,-0.401722,-0.013361,0.053374,-0.01643,0.763895,-0.088068,-0.539799,-0.342528,71.0,3.0,2.0,APULL,28
27.96,-0.028929,-0.275758,-0.117142,-0.885897,-0.23627,-0.399204,-0.013472,0.049258,0.001621,0.762946,-0.088215,-0.54094,-0.342807,71.0,3.0,2.0,APULL,28
27.97,-0.040722,-0.254664,-0.149592,-0.886638,-0.237333,-0.39692,-0.014485,-0.014926,0.002114,0.761972,-0.088442,-0.541957,-0.343305,71.0,3.0,2.0,APULL,28
27.98,-0.157325,-0.257013,-0.161324,-0.887275,-0.238363,-0.394874,-0.017601,-0.065149,-0.013405,0.760976,-0.088792,-0.542843,-0.344023,71.0,3.0,2.0,APULL,28
27.99,-0.239609,-0.26751,-0.192078,-0.887887,-0.239054,-0.393077,-0.012748,-0.04566,-0.040608,0.759879,-0.089582,-0.543541,-0.345141,71.0,3.0,2.0,APULL,28
28.0,-0.169174,-0.266651,-0.204851,-0.888455,-0.240043,-0.391186,-0.012302,0.001883,-0.08591,0.758707,-0.090277,-0.544295,-0.346348,71.0,3.0,2.0,APULL,28
28.01,-0.086665,-0.225716,-0.182697,-0.888935,-0.241255,-0.389346,0.002186,0.049574,-0.074704,0.757656,-0.090658,-0.545076,-0.347319,71.0,3.0,2.0,APULL,28
28.02,0.084092,-0.173303,-0.207775,-0.88926,-0.24292,-0.387565,0.012124,0.067673,-0.053338,0.75677,-0.090518,-0.545916,-0.347969,71.0,3.0,2.0,APULL,28
28.03,0.252425,-0.142484,-0.257541,-0.889286,-0.245676,-0.385764,0.010288,0.044596,-0.038369,0.756011,-0.0895,-0.546908,-0.348324,71.0,3.0,2.0,APULL,28
28.04,0.316724,-0.151068,-0.233453,-0.889234,-0.249011,-0.38374,0.015699,-0.009763,-0.028705,0.755312,-0.087963,-0.548081,-0.348388,71.0,3.0,2.0,APULL,28
28.05,0.190272,-0.137635,-0.189394,-0.889277,-0.251895,-0.381753,0.004527,-0.040402,-6.8e-05,0.754649,-0.086651,-0.549195,-0.348398,71.0,3.0,2.0,APULL,28
28.06,0.019486,-0.102379,-0.173088,-0.889266,-0.253879,-0.380463,-0.014238,-0.039517,0.020645,0.754062,-0.085976,-0.549888,-0.348744,71.0,3.0,2.0,APULL,28
28.07,-0.093219,-0.092076,-0.174049,-0.889194,-0.25528,-0.379692,-0.020382,-0.034317,0.021034,0.753467,-0.085821,-0.550263,-0.349476,71.0,3.0,2.0,APULL,28
28.08,-0.219597,-0.056919,-0.189049,-0.889026,-0.256262,-0.379425,-0.011334,-0.001078,0.010224,0.752874,-0.086068,-0.550345,-0.35056,71.0,3.0,2.0,APULL,28
28.09,-0.13405,-0.062675,-0.206151,-0.888727,-0.257343,-0.379394,-0.00289,0.032581,-0.011933,0.75228,-0.08632,-0.55032,-0.351811,71.0,3.0,2.0,APULL,28
