secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
70.12,0.106482,0.012146,0.052009,0.829928,0.557736,0.012246,0.012693,-0.001934,-0.025002,0.066761,-0.625501,-0.338928,0.699586,7.0,1.0,13.0,IDBC,36
70.13,0.107627,0.002691,0.04813,0.83016,0.557383,0.012592,0.013163,-0.018595,-0.015979,0.066934,-0.62584,-0.338556,0.699445,7.0,1.0,13.0,IDBC,36
70.14,0.0735,-0.018758,0.035183,0.830598,0.556722,0.012922,0.007445,-0.028081,-0.013105,0.066892,-0.626196,-0.338142,0.699331,7.0,1.0,13.0,IDBC,36
70.15,0.055182,-0.014826,0.033154,0.831078,0.555998,0.013222,0.005454,-0.031493,-0.025673,0.066729,-0.626508,-0.337785,0.69924,7.0,1.0,13.0,IDBC,36
70.16,0.010816,-0.003319,0.01564,0.831441,0.555447,0.013549,0.006144,-0.041165,-0.014113,0.066582,-0.626766,-0.337548,0.699137,7.0,1.0,13.0,IDBC,36
70.17,-0.042577,-0.024996,-0.006656,0.831573,0.555258,0.013254,0.011491,-0.047064,-0.00445,0.066443,-0.626681,-0.337488,0.699255,7.0,1.0,13.0,IDBC,36
70.18,-0.09777,-0.041983,-0.023559,0.831583,0.555257,0.012653,0.01525,-0.052129,-0.000293,0.066184,-0.626363,-0.337634,0.699495,7.0,1.0,13.0,IDBC,36
70.19,-0.149762,-0.054582,-0.038289,0.831439,0.555483,0.012169,0.012052,-0.055147,0.008537,0.065834,-0.625945,-0.338049,0.699701,7.0,1.0,13.0,IDBC,36
70.2,-0.181328,-0.063818,-0.055156,0.831272,0.555736,0.01204,0.00491,-0.051601,-0.000794,0.06533,-0.625557,-0.338671,0.699794,7.0,1.0,13.0,IDBC,36
70.21,-0.160776,-0.060002,-0.062297,0.831235,0.555789,0.012101,-0.000898,-0.041308,-0.019349,0.064715,-0.625257,-0.33927,0.69983,7.0,1.0,13.0,IDBC,36
70.22,-0.114754,-0.052242,-0.04766,0.831308,0.55568,0.012083,-0.008463,-0.031296,-0.024824,0.06416,-0.625027,-0.339681,0.699887,7.0,1.0,13.0,IDBC,36
70.23,-0.092662,-0.043759,-0.018558,0.831546,0.555335,0.011622,-0.006701,-0.02323,-0.02302,0.063644,-0.624769,-0.339816,0.700099,7.0,1.0,13.0,IDBC,36
70.24,-0.081902,-0.046123,-0.002402,0.832099,0.554511,0.011393,-0.007941,-0.021216,-0.017191,0.062955,-0.624697,-0.339779,0.700243,7.0,1.0,13.0,IDBC,36
70.25,-0.068931,-0.049453,0.005692,0.83287,0.553354,0.011324,-0.013289,-0.025613,-0.014483,0.062156,-0.62476,-0.339613,0.700339,7.0,1.0,13.0,IDBC,36
70.26,-0.068039,-0.039958,0.011125,0.833525,0.552365,0.011351,-0.019407,-0.025907,-0.009169,0.061453,-0.624831,-0.339503,0.700391,7.0,1.0,13.0,IDBC,36
70.27,-0.06744,-0.039151,0.00539,0.83406,0.551553,0.011578,-0.013457,-0.029947,0.007115,0.060832,-0.624933,-0.339481,0.700365,7.0,1.0,13.0,IDBC,36
70.28,-0.086203,-0.054529,0.009773,0.834451,0.55096,0.011622,-0.007241,-0.028637,0.022588,0.060271,-0.624917,-0.339544,0.700397,7.0,1.0,13.0,IDBC,36
70.29,-0.103312,-0.059851,0.013479,0.834757,0.5505,0.011395,0.001012,-0.022912,0.025059,0.059689,-0.624749,-0.339685,0.700528,7.0,1.0,13.0,IDBC,36
70.3,-0.085937,-0.050225,0.019068,0.834983,0.550165,0.011096,0.004358,-0.019235,0.026853,0.059166,-0.624535,-0.339858,0.700679,7.0,1.0,13.0,IDBC,36
70.31,-0.081976,-0.052508,0.025847,0.835188,0.54986,0.01077,0.009722,-0.017176,0.0302,0.058704,-0.624331,-0.339993,0.700834,7.0,1.0,13.0,IDBC,36
70.32,-0.079316,-0.052407,0.030662,0.835428,0.549499,0.010503,0.014929,-0.011795,0.024394,0.058221,-0.624158,-0.340115,0.70097,7.0,1.0,13.0,IDBC,36
70.33,-0.040273,-0.04576,0.038905,0.835727,0.549052,0.010164,0.019391,-0.006464,0.013945,0.057766,-0.624011,-0.340136,0.701128,7.0,1.0,13.0,IDBC,36
70.34,0.020569,-0.024904,0.052062,0.836076,0.548527,0.00975,0.023818,-0.002201,0.006531,0.057459,-0.623942,-0.339957,0.701301,7.0,1.0,13.0,IDBC,36
70.35,0.043084,-0.025786,0.067627,0.836646,0.547659,0.009658,0.027688,0.000879,0.012818,0.057146,-0.624114,-0.339574,0.70136,7.0,1.0,13.0,IDBC,36
70.36,0.042347,-0.039974,0.076736,0.837325,0.546615,0.009959,0.033861,-0.008026,0.01711,0.056755,-0.624445,-0.339188,0.701284,7.0,1.0,13.0,IDBC,36
70.37,0.027445,-0.047477,0.071871,0.837994,0.545583,0.010252,0.024204,-0.01624,0.010363,0.056331,-0.624751,-0.338839,0.701214,7.0,1.0,13.0,IDBC,36
70.38,0.019692,-0.036348,0.06474,0.838585,0.544667,0.01067,0.008965,-0.014485,-0.001256,0.055935,-0.625064,-0.338571,0.701096,7.0,1.0,13.0,IDBC,36
70.39,0.019514,-0.020082,0.06693,0.839151,0.543782,0.011299,0.001883,-0.013432,-0.015785,0.055545,-0.625434,-0.338351,0.700903,7.0,1.0,13.0,IDBC,36
70.4,0.012874,-0.022768,0.071299,0.839687,0.542943,0.011758,0.00121,-0.01354,-0.020776,0.055193,-0.625749,-0.338108,0.700767,7.0,1.0,13.0,IDBC,36
70.41,-0.013503,-0.040708,0.091723,0.840249,0.542072,0.01187,0.004997,-0.006702,-0.018691,0.054783,-0.625938,-0.33784,0.700759,7.0,1.0,13.0,IDBC,36
70.42,-0.052699,-0.067796,0.109695,0.840899,0.541066,0.011708,0.007093,-0.005238,-0.005742,0.054179,-0.625999,-0.337608,0.700864,7.0,1.0,13.0,IDBC,36
70.43,-0.115454,-0.085992,0.10394,0.841586,0.539995,0.011824,-0.002764,-0.010454,-0.006468,0.053331,-0.626058,-0.337585,0.700888,7.0,1.0,13.0,IDBC,36
70.44,-0.154341,-0.086902,0.100052,0.84239,0.53873,0.012227,-0.016492,-0.005756,-0.012243,0.052236,-0.626166,-0.337682,0.700826,7.0,1.0,13.0,IDBC,36
70.45,-0.176596,-0.087868,0.094626,0.843189,0.53747,0.01262,-0.019351,0.004568,-0.015778,0.051041,-0.626221,-0.337871,0.700775,7.0,1.0,13.0,IDBC,36
70.46,-0.182884,-0.08924,0.09347,0.843827,0.536465,0.012722,-0.011826,0.014835,-0.025966,0.04991,-0.626111,-0.338151,0.70082,7.0,1.0,13.0,IDBC,36
70.47,-0.175767,-0.078217,0.109672,0.844446,0.535496,0.012467,-0.007166,0.018368,-0.024002,0.048829,-0.625896,-0.33836,0.700987,7.0,1.0,13.0,IDBC,36
70.48,-0.190896,-0.079831,0.114617,0.845108,0.534458,0.012135,-0.003632,0.018292,-0.009083,0.047714,-0.625668,-0.338537,0.701182,7.0,1.0,13.0,IDBC,36
70.49,-0.197565,-0.088647,0.114122,0.845715,0.533501,0.01192,0.004581,0.018867,-0.008273,0.046582,-0.625436,-0.338806,0.701334,7.0,1.0,13.0,IDBC,36
70.5,-0.181537,-0.090137,0.10906,0.8463,0.532572,0.011982,0.006773,0.016378,-0.011768,0.045465,-0.625288,-0.339124,0.701386,7.0,1.0,13.0,IDBC,36
70.51,-0.148019,-0.074689,0.103416,0.846837,0.531718,0.011971,0.009456,0.019078,-0.01014,0.044472,-0.625146,-0.339378,0.701453,7.0,1.0,13.0,IDBC,36
70.52,-0.139036,-0.071643,0.117671,0.847255,0.531056,0.011748,0.01743,0.020869,-0.005003,0.043645,-0.624941,-0.339592,0.701585,7.0,1.0,13.0,IDBC,36
70.53,-0.128466,-0.073206,0.128748,0.8476,0.530513,0.011417,0.022197,0.013081,-0.00304,0.042893,-0.62469,-0.33981,0.701749,7.0,1.0,13.0,IDBC,36
