secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
57.07,-0.435544,-0.422411,0.231215,0.235096,0.240274,-0.941806,0.137142,-0.159143,0.308322,0.981083,-0.110313,0.130108,-0.091542,4.0,1.0,30.0,SACLR,14
57.08,-0.500244,-0.357735,0.300216,0.232074,0.244066,-0.94158,0.120526,-0.131196,0.290564,0.981194,-0.112617,0.128558,-0.089716,4.0,1.0,30.0,SACLR,14
57.09,-0.518531,-0.30346,0.355575,0.229805,0.248146,-0.94107,0.098137,-0.10067,0.262695,0.981258,-0.115076,0.127367,-0.087571,4.0,1.0,30.0,SACLR,14
57.1,-0.535827,-0.304794,0.328754,0.227841,0.25233,-0.940435,0.089068,-0.060924,0.187673,0.981292,-0.117583,0.12632,-0.08535,4.0,1.0,30.0,SACLR,14
57.11,-0.565896,-0.293186,0.315863,0.225819,0.256778,-0.939718,0.104472,0.029019,0.127478,0.981287,-0.120207,0.125264,-0.083274,4.0,1.0,30.0,SACLR,14
57.12,-0.618232,-0.297586,0.418467,0.224005,0.261508,-0.938848,0.132044,0.047758,0.098623,0.98126,-0.122998,0.124288,-0.080946,4.0,1.0,30.0,SACLR,14
57.13,-0.665164,-0.298736,0.522082,0.222483,0.266486,-0.937809,0.163504,0.0216,0.0714,0.981232,-0.12598,0.123387,-0.078025,4.0,1.0,30.0,SACLR,14
57.14,-0.738002,-0.304677,0.53397,0.221122,0.271879,-0.936582,0.183251,0.009508,0.029676,0.981173,-0.12921,0.12253,-0.074776,4.0,1.0,30.0,SACLR,14
57.15,-0.791126,-0.300369,0.544526,0.219764,0.277885,-0.935138,0.191399,-0.008918,0.00861,0.981051,-0.132762,0.121676,-0.071469,4.0,1.0,30.0,SACLR,14
57.16,-0.796512,-0.2881,0.637112,0.218674,0.28406,-0.933537,0.185562,-0.07654,0.005879,0.980896,-0.136426,0.120911,-0.067906,4.0,1.0,30.0,SACLR,14
57.17,-0.794998,-0.244485,0.738189,0.218175,0.289964,-0.931837,0.171199,-0.146088,0.007414,0.980735,-0.139993,0.120347,-0.063865,4.0,1.0,30.0,SACLR,14
57.18,-0.971054,-0.230067,0.827538,0.218392,0.296403,-0.929758,0.142982,-0.190156,0.067362,0.980488,-0.143883,0.120078,-0.059344,4.0,1.0,30.0,SACLR,14
57.19,-1.130784,-0.181965,0.99679,0.21911,0.304319,-0.927028,0.16352,-0.245328,0.168682,0.980096,-0.148628,0.119982,-0.054091,4.0,1.0,30.0,SACLR,14
57.2,-1.104028,-0.072021,1.126718,0.221283,0.312405,-0.923816,0.237656,-0.328824,0.210605,0.979592,-0.153549,0.120477,-0.04804,4.0,1.0,30.0,SACLR,14
57.21,-0.944714,0.012965,1.075381,0.224533,0.319493,-0.920603,0.225479,-0.239704,0.164453,0.979051,-0.157959,0.121439,-0.041963,4.0,1.0,30.0,SACLR,14
57.22,-0.608243,0.12877,1.082946,0.22863,0.324279,-0.917917,0.160789,-0.108566,0.083154,0.978593,-0.161136,0.122788,-0.036266,4.0,1.0,30.0,SACLR,14
57.23,-0.30374,0.234557,1.110982,0.233889,0.325853,-0.916033,0.167112,-0.064607,-0.019545,0.9783,-0.162621,0.124651,-0.030758,4.0,1.0,30.0,SACLR,14
57.24,-0.171283,0.305836,1.103087,0.240027,0.325282,-0.914647,0.193475,-0.075588,-0.090419,0.9781,-0.162988,0.126932,-0.025393,4.0,1.0,30.0,SACLR,14
57.25,-0.239054,0.297377,1.037528,0.246294,0.324478,-0.913265,0.173719,-0.072205,-0.147251,0.977866,-0.163232,0.129317,-0.020265,4.0,1.0,30.0,SACLR,14
57.26,-1.526307,-0.027531,0.567489,0.250743,0.328838,-0.910491,0.054982,0.116428,-0.208757,0.97723,-0.166059,0.131068,-0.016335,4.0,1.0,30.0,SACLR,14
57.27,0.229349,0.16465,-0.379199,0.251382,0.335406,-0.907915,0.022208,0.275754,-0.044264,0.976593,-0.16971,0.131305,-0.014972,4.0,1.0,30.0,SACLR,14
57.28,0.631218,0.369999,-0.135566,0.2531,0.331529,-0.908861,-0.223589,0.127898,-0.292936,0.976806,-0.167428,0.132428,-0.016763,4.0,1.0,30.0,SACLR,14
57.29,0.614257,0.427905,0.443675,0.257045,0.325396,-0.90997,-0.135188,0.452894,-0.216144,0.977084,-0.164164,0.134406,-0.017081,4.0,1.0,30.0,SACLR,14
57.3,0.432594,0.360552,0.536839,0.262356,0.319296,-0.910615,0.094029,0.184367,-0.220809,0.977284,-0.161262,0.1367,-0.014988,4.0,1.0,30.0,SACLR,14
