secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.82,0.604682,1.332091,0.686885,-0.135161,-0.058949,-0.989069,0.229049,0.053471,-0.078818,0.731383,0.067743,-0.029607,0.677947,63.0,2.0,10.0,APULL,28
0.83,0.288418,0.831015,0.077915,-0.126542,-0.06258,-0.989985,0.189103,0.031681,-0.105016,0.730009,0.066183,-0.025044,0.679764,63.0,2.0,10.0,APULL,28
0.84,2.486341,0.972203,-0.035073,-0.118176,-0.076136,-0.99007,0.404477,0.78071,-0.219189,0.72993,0.068299,-0.017335,0.679881,63.0,2.0,10.0,APULL,28
0.85,3.210851,0.652202,-0.220148,-0.110297,-0.104432,-0.988397,0.308401,0.56273,-0.292975,0.729491,0.076018,-0.004765,0.679737,63.0,2.0,10.0,APULL,28
0.86,3.343755,0.613374,-0.550634,-0.102928,-0.137127,-0.985191,0.171974,0.62231,-0.452278,0.729522,0.085572,0.009045,0.678523,63.0,2.0,10.0,APULL,28
0.87,3.362965,0.240362,-1.008723,-0.097838,-0.170313,-0.980521,0.286421,0.402201,-0.224084,0.730621,0.096204,0.022006,0.675613,63.0,2.0,10.0,APULL,28
0.88,4.069125,0.281636,-1.287016,-0.093282,-0.207832,-0.973706,0.542959,0.481224,-0.391375,0.732617,0.108854,0.036022,0.670914,63.0,2.0,10.0,APULL,28
0.89,4.090333,0.489711,-1.183625,-0.086587,-0.249366,-0.964531,0.73684,0.744086,-0.287697,0.734286,0.122544,0.05213,0.66565,63.0,2.0,10.0,APULL,28
0.9,3.058789,0.447578,-0.937306,-0.079089,-0.284927,-0.955281,0.570697,0.167328,-0.223537,0.735398,0.133898,0.066566,0.660931,63.0,2.0,10.0,APULL,28
0.91,1.665816,0.383302,-0.5886,-0.072819,-0.308292,-0.948501,0.400181,-0.950833,-0.194489,0.736082,0.141038,0.076536,0.657597,63.0,2.0,10.0,APULL,28
0.92,0.282984,0.328596,-0.395825,-0.067999,-0.31746,-0.945831,0.330679,-1.887161,-0.134705,0.736905,0.143138,0.081218,0.655657,63.0,2.0,10.0,APULL,28
0.93,0.027744,0.381705,0.0177,-0.064035,-0.318301,-0.945824,0.039956,-1.90907,-0.058997,0.737392,0.142183,0.082897,0.655107,63.0,2.0,10.0,APULL,28
0.94,0.569226,0.771004,0.742897,-0.059805,-0.320722,-0.945283,-0.148859,-1.186175,-0.110121,0.735664,0.141484,0.085677,0.656841,63.0,2.0,10.0,APULL,28
0.95,0.796007,0.949251,1.198845,-0.054657,-0.326951,-0.94346,-0.140976,-0.739089,-0.195045,0.731524,0.141648,0.090587,0.660758,63.0,2.0,10.0,APULL,28
0.96,0.330752,1.043916,1.610485,-0.049924,-0.331872,-0.942002,-0.197497,-0.900824,-0.345992,0.725954,0.141189,0.095207,0.666327,63.0,2.0,10.0,APULL,28
0.97,-0.376931,1.185121,1.754991,-0.044855,-0.330909,-0.942596,-0.024923,-0.997842,-0.467362,0.71972,0.138146,0.09807,0.673277,63.0,2.0,10.0,APULL,28
0.98,-0.72186,0.72942,1.561535,-0.040451,-0.324027,-0.945183,0.062424,-0.880029,-0.40963,0.713872,0.133066,0.098499,0.680425,63.0,2.0,10.0,APULL,28
0.99,-1.312843,0.242535,0.331874,-0.040256,-0.315345,-0.948123,0.329883,-0.164499,-0.525388,0.711034,0.129239,0.096102,0.684465,63.0,2.0,10.0,APULL,28
1.0,-0.767191,1.012364,-0.07956,-0.033049,-0.305921,-0.951483,0.81407,1.944349,-1.4909,0.710628,0.12302,0.095523,0.686111,63.0,2.0,10.0,APULL,28
1.01,-0.847054,1.487456,0.107072,-0.021554,-0.297497,-0.95448,0.565041,2.453793,-1.1917,0.710799,0.115769,0.096735,0.687026,63.0,2.0,10.0,APULL,28
1.02,-0.586071,1.742415,0.17231,-0.006342,-0.291173,-0.956649,0.188577,1.708898,-0.787033,0.709675,0.107841,0.100228,0.688974,63.0,2.0,10.0,APULL,28
1.03,-0.645844,1.779064,0.075212,0.009992,-0.284998,-0.958476,-0.378705,0.481531,-0.364415,0.708849,0.099629,0.104096,0.690486,63.0,2.0,10.0,APULL,28
1.04,-0.446426,1.854784,0.528849,0.026675,-0.279984,-0.959634,-0.645175,-0.111663,-0.075858,0.707123,0.091602,0.108591,0.692672,63.0,2.0,10.0,APULL,28
1.05,-0.45265,1.873394,0.759814,0.042613,-0.276101,-0.960184,-0.590114,-0.57154,0.094903,0.703946,0.084021,0.113352,0.696097,63.0,2.0,10.0,APULL,28
1.06,-0.504944,1.804744,0.830043,0.058126,-0.271798,-0.960597,-0.399724,-0.549812,0.019405,0.700303,0.076333,0.11779,0.69991,63.0,2.0,10.0,APULL,28
1.07,-0.433529,1.919166,0.934804,0.073651,-0.26765,-0.960697,-0.222638,-0.242176,-0.097317,0.696287,0.068606,0.122249,0.703941,63.0,2.0,10.0,APULL,28
1.08,-0.104025,1.916006,1.039961,0.089638,-0.265662,-0.95989,-0.119729,0.030005,-0.164835,0.691661,0.061364,0.12763,0.708202,63.0,2.0,10.0,APULL,28
1.09,0.250785,1.971309,1.065844,0.105446,-0.267625,-0.957736,-0.138542,0.005173,-0.249829,0.686599,0.055491,0.134361,0.712356,63.0,2.0,10.0,APULL,28
1.1,0.230157,1.954255,1.072117,0.121476,-0.271383,-0.954775,-0.179856,-0.092722,-0.30464,0.681342,0.050075,0.141793,0.716352,63.0,2.0,10.0,APULL,28
1.11,-0.090354,1.908483,1.149545,0.136887,-0.273651,-0.952039,-0.180679,-0.217636,-0.269046,0.675945,0.044234,0.148405,0.720498,63.0,2.0,10.0,APULL,28
1.12,-0.555824,1.905863,1.281392,0.15173,-0.272344,-0.950161,-0.131131,-0.454371,-0.186481,0.670175,0.037166,0.153421,0.725221,63.0,2.0,10.0,APULL,28
1.13,-0.985986,1.782888,1.509229,0.165836,-0.267228,-0.949256,-0.089313,-0.75238,-0.087777,0.663786,0.028829,0.156655,0.730764,63.0,2.0,10.0,APULL,28
1.14,-1.444793,1.614873,1.73263,0.177632,-0.258447,-0.949554,-0.031803,-0.981238,0.036864,0.656629,0.019869,0.15757,0.737303,63.0,2.0,10.0,APULL,28
1.15,-1.785928,1.556442,1.82904,0.188103,-0.246352,-0.950751,0.050469,-0.944978,0.127295,0.648882,0.010153,0.156593,0.744532,63.0,2.0,10.0,APULL,28
1.16,-1.911672,1.553243,1.962694,0.198487,-0.232179,-0.952206,0.077637,-0.709822,0.355343,0.640633,-0.000279,0.154586,0.752125,63.0,2.0,10.0,APULL,28
1.17,-1.892888,1.590971,2.161607,0.208812,-0.218263,-0.953289,0.10996,-0.490401,0.589412,0.63155,-0.010689,0.152451,0.760124,63.0,2.0,10.0,APULL,28
1.18,-1.758531,1.67722,2.246999,0.219871,-0.205537,-0.953631,0.114709,-0.335402,0.736101,0.62168,-0.021066,0.150801,0.768329,63.0,2.0,10.0,APULL,28
1.19,-1.266005,1.765228,2.29466,0.231558,-0.196212,-0.952828,0.032129,-0.233048,0.818673,0.611431,-0.030611,0.150495,0.776251,63.0,2.0,10.0,APULL,28
1.2,-0.888048,1.894476,2.405135,0.244312,-0.19154,-0.950591,0.00285,-0.093143,0.905731,0.60066,-0.039202,0.152209,0.783903,63.0,2.0,10.0,APULL,28
1.21,-0.596662,1.994026,2.376739,0.258458,-0.19076,-0.947001,0.01385,0.214518,0.999811,0.589555,-0.047261,0.155776,0.791155,63.0,2.0,10.0,APULL,28
1.22,-0.501042,2.041009,2.291134,0.273184,-0.192005,-0.942605,0.008234,0.377552,0.942376,0.578472,-0.055034,0.160214,0.797918,63.0,2.0,10.0,APULL,28
1.23,-0.902574,1.962726,1.997836,0.288159,-0.191795,-0.938179,-0.025082,0.485694,0.785576,0.567921,-0.063348,0.164005,0.804087,63.0,2.0,10.0,APULL,28
1.24,-2.014386,1.656919,1.452345,0.301839,-0.183875,-0.935459,0.012034,0.709327,0.560367,0.558965,-0.073139,0.164077,0.809498,63.0,2.0,10.0,APULL,28
1.25,-3.554597,0.860858,0.992861,0.311924,-0.160949,-0.936375,0.161419,1.050079,0.177434,0.551896,-0.085351,0.156613,0.814616,63.0,2.0,10.0,APULL,28
1.26,-3.052227,0.296263,1.001697,0.315359,-0.131795,-0.939776,0.418086,1.250951,-0.676389,0.545947,-0.096161,0.144447,0.819653,63.0,2.0,10.0,APULL,28
1.27,-2.075796,0.49434,0.980154,0.317741,-0.111207,-0.941634,0.690118,1.014466,-0.952882,0.540266,-0.103896,0.135605,0.823972,63.0,2.0,10.0,APULL,28
1.28,-1.559336,0.458881,0.811466,0.321733,-0.096772,-0.941872,0.342726,0.734651,-0.140236,0.535242,-0.110398,0.129909,0.827316,63.0,2.0,10.0,APULL,28
1.29,-0.476194,0.235401,0.828738,0.324072,-0.089524,-0.941787,-0.003775,0.388322,0.128112,0.531083,-0.114031,0.126899,0.829967,63.0,2.0,10.0,APULL,28
1.3,0.282648,0.39811,0.721138,0.326096,-0.091597,-0.940889,0.021332,0.107375,-0.146819,0.527564,-0.114879,0.1279,0.831938,63.0,2.0,10.0,APULL,28
1.31,0.731901,0.708791,0.498926,0.33075,-0.098319,-0.938583,0.016952,0.271705,-0.164856,0.524982,-0.115475,0.131811,0.832878,63.0,2.0,10.0,APULL,28
1.32,1.092019,0.912729,0.627652,0.337856,-0.108864,-0.934881,0.022542,0.286964,-0.056818,0.522722,-0.116075,0.138152,0.833188,63.0,2.0,10.0,APULL,28
1.33,1.02708,1.063208,0.803191,0.346201,-0.12159,-0.930247,0.088857,-0.01937,-0.054753,0.519596,-0.116808,0.145712,0.833753,63.0,2.0,10.0,APULL,28
1.34,0.450943,1.217469,0.614828,0.356057,-0.131182,-0.925211,0.059288,-0.271222,-0.045843,0.516138,-0.119146,0.152311,0.83439,63.0,2.0,10.0,APULL,28
1.35,-0.032016,1.213837,0.39418,0.366657,-0.134714,-0.920551,-0.04633,-0.357519,-0.027386,0.513267,-0.123365,0.156542,0.834765,63.0,2.0,10.0,APULL,28
1.36,-0.28182,1.134471,0.397472,0.376955,-0.134614,-0.916398,-0.071809,-0.414245,-0.092453,0.510619,-0.128405,0.159102,0.835145,63.0,2.0,10.0,APULL,28
1.37,-0.326847,1.070203,0.448444,0.386494,-0.133329,-0.912604,-0.050282,-0.311998,-0.129892,0.507756,-0.133491,0.160867,0.835754,63.0,2.0,10.0,APULL,28
1.38,-0.147164,1.038973,0.48481,0.395481,-0.132929,-0.908804,-0.048221,-0.078848,-0.097406,0.504775,-0.138144,0.162832,0.836424,63.0,2.0,10.0,APULL,28
1.39,0.126648,1.03018,0.493971,0.404181,-0.134791,-0.904693,-0.068533,0.107234,-0.057343,0.501863,-0.142087,0.165726,0.836947,63.0,2.0,10.0,APULL,28
1.4,0.311676,1.047265,0.459032,0.412896,-0.138841,-0.900133,-0.09443,0.195391,-0.052931,0.499146,-0.145452,0.169638,0.83721,63.0,2.0,10.0,APULL,28
1.41,0.262768,1.014539,0.4446,0.42157,-0.143421,-0.895382,-0.103806,0.195484,-0.041508,0.496591,-0.148658,0.17381,0.83731,63.0,2.0,10.0,APULL,28
1.42,0.01414,0.95376,0.470914,0.42975,-0.146715,-0.890949,-0.087373,0.118425,-0.048993,0.493916,-0.15203,0.177236,0.837569,63.0,2.0,10.0,APULL,28
1.43,-0.365991,0.863023,0.474441,0.43713,-0.147248,-0.887263,-0.055462,-0.000655,-0.039052,0.490981,-0.155836,0.179119,0.838194,63.0,2.0,10.0,APULL,28
1.44,-0.763173,0.765989,0.443668,0.443686,-0.144257,-0.884496,-0.036536,-0.090255,-0.039241,0.487867,-0.160232,0.179103,0.839186,63.0,2.0,10.0,APULL,28
1.45,-1.114221,0.653788,0.422423,0.449399,-0.137826,-0.882635,-0.026715,-0.139289,-0.001077,0.484645,-0.165153,0.17722,0.840498,63.0,2.0,10.0,APULL,28
1.46,-1.088709,0.448957,0.403212,0.453715,-0.129675,-0.881662,-0.005457,-0.1634,0.023706,0.481466,-0.169855,0.174122,0.842034,63.0,2.0,10.0,APULL,28
1.47,-0.999076,0.31375,0.340266,0.4566,-0.122301,-0.881226,0.038121,-0.173719,0.080582,0.478669,-0.17361,0.171016,0.843498,63.0,2.0,10.0,APULL,28
1.48,-0.989255,0.285126,0.236517,0.458869,-0.114805,-0.881056,0.079721,-0.086611,0.117384,0.476288,-0.177012,0.167746,0.844795,63.0,2.0,10.0,APULL,28
1.49,-0.990486,0.304293,0.043317,0.461324,-0.10679,-0.880782,0.111156,-0.026678,0.116667,0.474557,-0.180487,0.164418,0.845687,63.0,2.0,10.0,APULL,28
