secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
61.95,0.018526,0.019433,0.001895,0.311246,0.458578,0.832365,0.013384,0.000391,0.008882,0.183278,-0.91748,-0.272787,0.224113,7.0,1.0,12.0,DWC,37
61.96,-0.002806,0.01123,-0.005632,0.310923,0.458538,0.832508,-0.001047,-0.004131,-0.012455,0.183297,-0.917514,-0.272805,0.223937,7.0,1.0,12.0,DWC,37
61.97,0.011567,0.008135,-0.000631,0.311083,0.458336,0.832559,-0.012042,0.004875,0.018881,0.18318,-0.91754,-0.272764,0.223976,7.0,1.0,12.0,DWC,37
61.98,0.019873,0.007778,0.00879,0.311403,0.458546,0.832324,0.004561,0.006969,0.012188,0.183266,-0.917501,-0.272678,0.224168,7.0,1.0,12.0,DWC,37
61.99,0.03438,0.006924,0.013557,0.311598,0.458842,0.832088,0.005892,0.011311,0.003071,0.183423,-0.917473,-0.272557,0.224303,7.0,1.0,12.0,DWC,37
62.0,0.042523,0.009121,0.012403,0.311898,0.459064,0.831854,0.005684,0.005688,0.001322,0.183539,-0.917461,-0.272384,0.224469,7.0,1.0,12.0,DWC,37
62.01,0.030358,0.001575,0.019709,0.31217,0.459174,0.831691,0.006052,0.003427,0.002736,0.183599,-0.917465,-0.272218,0.224602,7.0,1.0,12.0,DWC,37
62.02,0.026892,-0.003242,0.022295,0.312211,0.459214,0.831653,0.00682,-0.003251,0.011319,0.183646,-0.917493,-0.27209,0.224605,7.0,1.0,12.0,DWC,37
62.03,0.045934,-0.011502,0.015658,0.312599,0.459323,0.831447,0.002175,-0.021091,-0.001171,0.183693,-0.917489,-0.271913,0.224796,7.0,1.0,12.0,DWC,37
62.04,0.029597,-0.026991,0.020053,0.312879,0.459611,0.831183,-0.011152,-0.017396,0.001917,0.183831,-0.91745,-0.271803,0.224977,7.0,1.0,12.0,DWC,37
62.05,0.035284,-0.022939,0.028324,0.312716,0.459723,0.831182,-0.007174,-0.001578,0.013834,0.183928,-0.917469,-0.271738,0.224899,7.0,1.0,12.0,DWC,37
62.06,0.028542,-0.02287,0.02796,0.313,0.459866,0.830995,0.000125,-0.00636,0.000502,0.183996,-0.917458,-0.271603,0.22505,7.0,1.0,12.0,DWC,37
62.07,0.046186,-0.022588,0.02944,0.313365,0.460242,0.83065,-0.000911,-0.005301,-0.007316,0.184182,-0.917413,-0.271439,0.225282,7.0,1.0,12.0,DWC,37
62.08,0.042458,-0.022043,0.033566,0.313777,0.460546,0.830326,-0.001109,-0.001974,-0.012134,0.184328,-0.917378,-0.271257,0.225522,7.0,1.0,12.0,DWC,37
62.09,0.048357,-0.018415,0.033295,0.314164,0.460794,0.830041,-0.000566,0.005041,0.010824,0.184456,-0.917363,-0.271047,0.225732,7.0,1.0,12.0,DWC,37
62.1,0.046864,-0.015271,0.035497,0.314506,0.460817,0.8299,-0.000511,0.00569,0.013789,0.184473,-0.917387,-0.270835,0.225875,7.0,1.0,12.0,DWC,37
62.11,0.041649,-0.016771,0.02888,0.314871,0.460598,0.829883,-0.005651,0.00214,0.009625,0.184363,-0.917446,-0.27062,0.225984,7.0,1.0,12.0,DWC,37
62.12,0.020375,-0.015663,0.016468,0.31484,0.460426,0.82999,-0.005194,0.003228,0.010586,0.184301,-0.917502,-0.270527,0.225916,7.0,1.0,12.0,DWC,37
62.13,0.030473,-0.022592,0.029719,0.314795,0.460376,0.830035,0.003321,0.011548,0.013272,0.184301,-0.917537,-0.270449,0.225867,7.0,1.0,12.0,DWC,37
62.14,0.049162,-0.019959,0.010601,0.315059,0.460544,0.829841,0.009846,-0.007938,-0.018486,0.184386,-0.917525,-0.270312,0.226012,7.0,1.0,12.0,DWC,37
62.15,0.034941,-0.008513,0.011966,0.315226,0.460794,0.829639,0.001028,-0.01713,-0.004124,0.184511,-0.917492,-0.270237,0.226133,7.0,1.0,12.0,DWC,37
62.16,0.038686,-0.005481,0.016286,0.315361,0.46115,0.82939,0.022728,-0.008239,0.017427,0.184703,-0.917454,-0.270137,0.226252,7.0,1.0,12.0,DWC,37
62.17,0.035033,-0.007254,0.00906,0.315329,0.461392,0.829267,0.025979,-0.002042,0.011202,0.184852,-0.917443,-0.270059,0.226265,7.0,1.0,12.0,DWC,37
62.18,0.021483,0.007546,0.006623,0.315237,0.461575,0.829201,0.011896,-0.005887,0.007057,0.184974,-0.917442,-0.270002,0.226239,7.0,1.0,12.0,DWC,37
62.19,0.002138,0.012799,0.014528,0.314988,0.461577,0.829294,0.013243,-0.000319,0.017324,0.185018,-0.917479,-0.269962,0.2261,7.0,1.0,12.0,DWC,37
62.2,0.035344,0.008487,0.035754,0.314778,0.46157,0.829378,0.020198,0.007409,0.014097,0.185069,-0.917534,-0.269854,0.225965,7.0,1.0,12.0,DWC,37
62.21,0.045155,0.003513,0.030083,0.314844,0.461931,0.829152,0.007742,-0.001604,-0.01386,0.185297,-0.91753,-0.269656,0.226029,7.0,1.0,12.0,DWC,37
