secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.27,-0.033063,6.7e-05,0.000501,0.001153,-0.180408,-0.983591,-0.003777,0.000812,0.006739,0.995889,0.090576,0.000552,-0.000296,63.0,1.0,8.0,APULL,28
0.28,-0.013515,-0.002562,-0.009779,0.001141,-0.180185,-0.983632,0.001484,0.008676,0.012807,0.9959,0.090463,0.000543,-0.000326,63.0,1.0,8.0,APULL,28
0.29,-0.005013,-0.000177,-0.012711,0.001156,-0.180102,-0.983647,0.002246,0.010043,0.016179,0.995903,0.090422,0.000545,-0.000389,63.0,1.0,8.0,APULL,28
0.3,-0.001467,-0.002351,-0.007326,0.00118,-0.180084,-0.983651,-0.000311,0.003784,0.012047,0.995904,0.090412,0.000553,-0.00044,63.0,1.0,8.0,APULL,28
0.31,-0.002985,-0.005899,-0.011702,0.001147,-0.180064,-0.983654,0.00218,0.002162,0.013439,0.995905,0.090403,0.000532,-0.000488,63.0,1.0,8.0,APULL,28
0.32,-0.005717,-0.006124,-0.01141,0.001114,-0.18001,-0.983664,0.003739,0.00162,0.011878,0.995908,0.090375,0.000509,-0.000554,63.0,1.0,8.0,APULL,28
0.33,-0.006929,-0.005977,-0.001567,0.002351,-0.191742,-0.981443,0.002105,0.01384,0.008023,0.99535,0.09632,0.001119,-0.000645,63.0,1.0,8.0,APULL,28
0.34,-0.023495,-0.011976,0.009997,-0.001565,-0.190202,-0.981744,0.005105,0.011827,0.005578,0.995425,0.095538,-0.000829,-0.000443,63.0,1.0,8.0,APULL,28
0.35,-0.039795,-0.014058,0.015915,-0.0021,-0.186607,-0.982432,0.005366,0.002021,0.003169,0.995598,0.093716,-0.001088,-0.000355,63.0,1.0,8.0,APULL,28
0.36,-0.061363,-0.020234,0.017106,-0.001087,-0.182835,-0.983143,0.002781,-0.004558,0.005955,0.995777,0.091805,-0.000577,-0.000337,63.0,1.0,8.0,APULL,28
0.37,-0.062345,-0.01855,0.016418,-0.000376,-0.180199,-0.98363,0.000819,-0.004905,0.007937,0.995899,0.09047,-0.000217,-0.000308,63.0,1.0,8.0,APULL,28
0.38,-0.055992,-0.019895,0.020588,-0.000375,-0.179316,-0.983791,-0.00051,0.000392,0.00938,0.99594,0.090024,-0.000209,-0.000232,63.0,1.0,8.0,APULL,28
0.39,-0.038587,-0.017565,0.022291,-4.1e-05,-0.179015,-0.983846,-0.001348,0.00891,0.012655,0.995953,0.089871,-3.4e-05,-0.000154,63.0,1.0,8.0,APULL,28
0.4,-0.023512,-0.010927,0.026993,0.000428,-0.178913,-0.983865,-0.001588,0.012135,0.01455,0.995958,0.08982,0.000209,-6.9e-05,63.0,1.0,8.0,APULL,28
0.41,-0.010027,-0.00696,0.023209,0.00075,-0.17885,-0.983876,-0.004199,0.008395,0.008839,0.995961,0.089788,0.000379,2.5e-05,63.0,1.0,8.0,APULL,28
0.42,0.004577,0.000588,0.018033,0.000968,-0.178931,-0.983861,-0.005653,0.008673,0.007436,0.995957,0.089828,0.000496,0.000109,63.0,1.0,8.0,APULL,28
0.43,0.007628,0.001991,0.011988,0.001155,-0.179562,-0.983746,-0.006969,0.007108,0.005612,0.995928,0.090148,0.000595,0.00017,63.0,1.0,8.0,APULL,28
0.44,0.007286,0.006912,0.001122,0.001244,-0.180395,-0.983594,-0.00428,0.011587,0.003125,0.99589,0.090569,0.000642,0.000198,63.0,1.0,8.0,APULL,28
0.45,0.013139,0.012657,-0.011111,0.001286,-0.180975,-0.983487,-0.001774,0.014349,0.005292,0.995863,0.090863,0.000662,0.00018,63.0,1.0,8.0,APULL,28
0.46,0.008364,0.017741,-0.018359,0.001311,-0.181076,-0.983468,-0.002562,0.010864,0.003732,0.995859,0.090914,0.000669,0.000121,63.0,1.0,8.0,APULL,28
0.47,-0.005535,0.01779,-0.020894,0.001334,-0.180505,-0.983573,-0.004966,0.000924,0.002219,0.995885,0.090625,0.000673,3.8e-05,63.0,1.0,8.0,APULL,28
0.48,-0.019709,0.009106,-0.020503,0.001366,-0.179657,-0.983728,-0.004296,-0.008591,-0.000219,0.995924,0.090196,0.000681,-5.4e-05,63.0,1.0,8.0,APULL,28
0.49,-0.048568,-0.003106,-0.025011,0.001131,-0.178834,-0.983879,-0.003725,-0.007246,-0.000756,0.995962,0.08978,0.000554,-0.00015,63.0,1.0,8.0,APULL,28
0.5,-0.060899,-0.011115,-0.026621,0.000761,-0.177888,-0.98405,0.001589,-0.002868,-0.003514,0.996005,0.089301,0.000358,-0.000263,63.0,1.0,8.0,APULL,28
0.51,-0.061138,-0.017329,-0.028219,0.000305,-0.177028,-0.984206,0.004883,0.009121,0.00099,0.996044,0.088866,0.000118,-0.000392,63.0,1.0,8.0,APULL,28
0.52,-0.056187,-0.011225,-0.030984,1.5e-05,-0.176032,-0.984384,0.006974,0.008155,0.004907,0.996088,0.088362,-4.1e-05,-0.00054,63.0,1.0,8.0,APULL,28
0.53,-0.046605,-0.004463,-0.023914,-3.9e-05,-0.175107,-0.984549,0.00779,0.001309,0.009925,0.99613,0.087894,-7.9e-05,-0.000679,63.0,1.0,8.0,APULL,28
0.54,-0.038519,-0.001853,-0.018133,-9.2e-05,-0.174486,-0.98466,0.00789,-0.00427,0.0171,0.996157,0.08758,-0.000114,-0.000775,63.0,1.0,8.0,APULL,28
0.55,-0.026875,0.006902,-0.014148,-0.000201,-0.174438,-0.984668,0.005908,-0.007187,0.018482,0.996159,0.087555,-0.000176,-0.000855,63.0,1.0,8.0,APULL,28
0.56,-0.021177,0.007194,0.00019,-0.000247,-0.174829,-0.984599,0.002947,-0.005194,0.020594,0.996142,0.087753,-0.000201,-0.000878,63.0,1.0,8.0,APULL,28
0.57,-0.017668,0.002387,0.016608,-0.000316,-0.175128,-0.984546,0.001873,-0.004605,0.018634,0.996129,0.087904,-0.000231,-0.000823,63.0,1.0,8.0,APULL,28
0.58,-0.017441,-0.000351,0.018755,-0.000224,-0.175159,-0.98454,0.002909,-1.2e-05,0.009427,0.996127,0.08792,-0.000177,-0.000736,63.0,1.0,8.0,APULL,28
0.59,-0.023463,-0.004604,0.017076,-5.3e-05,-0.174681,-0.984625,0.002571,0.004683,0.001776,0.996149,0.087678,-8.4e-05,-0.000653,63.0,1.0,8.0,APULL,28
0.6,-0.025787,-0.007892,0.01004,0.000147,-0.174224,-0.984706,0.003286,0.005066,-0.003957,0.996169,0.087447,2.1e-05,-0.000599,63.0,1.0,8.0,APULL,28
0.61,-0.029649,-0.013246,-0.00135,0.000338,-0.174019,-0.984742,0.002103,0.008476,-0.003127,0.996178,0.087343,0.000118,-0.000594,63.0,1.0,8.0,APULL,28
0.62,-0.026415,-0.013182,-0.00462,0.000496,-0.174042,-0.984738,0.003089,0.008103,-0.001254,0.996177,0.087355,0.000194,-0.000625,63.0,1.0,8.0,APULL,28
0.63,-0.024066,-0.007188,-0.016478,0.000621,-0.174201,-0.98471,0.001592,0.004096,0.004577,0.99617,0.087436,0.000251,-0.000696,63.0,1.0,8.0,APULL,28
0.64,-0.024291,-0.00392,-0.036598,0.000681,-0.17432,-0.984689,-0.000406,0.002811,0.0095,0.996165,0.087496,0.000268,-0.000836,63.0,1.0,8.0,APULL,28
0.65,-0.038235,-0.011772,-0.059364,0.000727,-0.174316,-0.98469,-0.003702,-0.001481,0.009683,0.996165,0.087494,0.000271,-0.001071,63.0,1.0,8.0,APULL,28
0.66,-0.080493,-0.028588,-0.090573,0.000745,-0.173855,-0.984771,-0.003278,-0.008762,0.005111,0.996185,0.087261,0.000247,-0.001456,63.0,1.0,8.0,APULL,28
0.67,-0.132512,-0.046997,-0.133539,0.000613,-0.172657,-0.984982,-0.000156,-0.023678,0.002392,0.996236,0.086655,0.000131,-0.002031,63.0,1.0,8.0,APULL,28
0.68,-0.163489,-0.082106,-0.156047,0.000322,-0.171073,-0.985258,0.002684,-0.03692,0.004805,0.996304,0.085853,-7.8e-05,-0.002781,63.0,1.0,8.0,APULL,28
0.69,-0.213497,-0.1156,-0.190014,-0.00031,-0.16904,-0.985609,0.008305,-0.062206,-0.002169,0.996389,0.084825,-0.000469,-0.003684,63.0,1.0,8.0,APULL,28
0.7,-0.275954,-0.118588,-0.23623,-0.000996,-0.166487,-0.986043,0.013096,-0.064134,-0.001963,0.996493,0.083532,-0.000903,-0.004808,63.0,1.0,8.0,APULL,28
0.71,-0.303484,-0.122855,-0.267575,-0.001678,-0.163701,-0.986509,-0.010071,-0.064998,0.004834,0.996603,0.082121,-0.001347,-0.006124,63.0,1.0,8.0,APULL,28
0.72,-0.303245,-0.137811,-0.301307,-0.00246,-0.160886,-0.98697,-0.020474,-0.070086,-0.006514,0.996708,0.080694,-0.001848,-0.007582,63.0,1.0,8.0,APULL,28
0.73,-0.281444,-0.164825,-0.360112,-0.003412,-0.158298,-0.987386,-0.013861,-0.061734,-0.011302,0.996798,0.07938,-0.002451,-0.009288,63.0,1.0,8.0,APULL,28
0.74,-0.295973,-0.183042,-0.361081,-0.004584,-0.155971,-0.987751,-0.000177,-0.069615,-0.027172,0.99687,0.078194,-0.003179,-0.011223,63.0,1.0,8.0,APULL,28
0.75,-0.329031,-0.251237,-0.368958,-0.006165,-0.153556,-0.988121,0.019364,-0.083382,-0.022362,0.996939,0.07696,-0.004107,-0.013147,63.0,1.0,8.0,APULL,28
0.76,-0.806159,-0.047878,1.543404,-0.011356,-0.149029,-0.988768,0.034885,-0.059528,-0.019701,0.997119,0.074652,-0.006575,-0.011759,63.0,1.0,8.0,APULL,28
0.77,-1.050183,-0.794901,2.34207,-0.020025,-0.13872,-0.990129,0.446157,-0.156156,0.04529,0.997529,0.069524,-0.010089,-0.000739,63.0,1.0,8.0,APULL,28
0.78,-0.937822,-0.611313,0.403968,-0.028554,-0.128838,-0.991255,0.624135,-0.256676,0.048506,0.997794,0.064644,-0.013926,0.005905,63.0,1.0,8.0,APULL,28
0.79,-1.030236,-0.573859,-0.385966,-0.034228,-0.119025,-0.992301,-0.213941,-0.022332,0.020728,0.998061,0.059714,-0.016843,0.005076,63.0,1.0,8.0,APULL,28
0.8,-0.821022,-0.553968,0.34142,-0.039816,-0.109606,-0.993177,-0.235773,0.042757,0.031019,0.998283,0.054985,-0.019696,0.004465,63.0,1.0,8.0,APULL,28
0.81,-0.564537,-0.566018,0.993992,-0.046162,-0.102592,-0.993652,0.060017,-0.103126,0.037826,0.998381,0.051559,-0.022712,0.007875,63.0,1.0,8.0,APULL,28
0.82,-0.656131,-0.64596,0.862197,-0.053189,-0.096217,-0.993938,0.284466,-0.16625,0.028301,0.998406,0.04851,-0.026032,0.012457,63.0,1.0,8.0,APULL,28
0.83,-0.908636,-0.755854,0.70286,-0.060892,-0.087992,-0.994258,0.288415,-0.127858,0.024806,0.998435,0.044543,-0.029779,0.016013,63.0,1.0,8.0,APULL,28
0.84,-1.147353,-0.905009,0.834683,-0.069804,-0.077227,-0.994567,0.228266,-0.163068,0.001815,0.998452,0.03934,-0.03419,0.01945,63.0,1.0,8.0,APULL,28
0.85,-1.326478,-1.029585,1.038064,-0.080114,-0.064118,-0.994721,0.210973,-0.200271,-0.041747,0.998397,0.033046,-0.039335,0.023739,63.0,1.0,8.0,APULL,28
0.86,-1.424774,-1.14102,1.143786,-0.091538,-0.04943,-0.994574,0.191895,-0.195031,-0.08494,0.998228,0.026059,-0.045099,0.028776,63.0,1.0,8.0,APULL,28
0.87,-1.48255,-1.244772,1.177235,-0.103923,-0.033812,-0.99401,0.187816,-0.164842,-0.144295,0.997919,0.018699,-0.051431,0.034099,63.0,1.0,8.0,APULL,28
0.88,-1.556909,-1.368221,1.212661,-0.117174,-0.017388,-0.992959,0.229677,-0.119941,-0.202002,0.997454,0.011028,-0.058299,0.039555,63.0,1.0,8.0,APULL,28
0.89,-1.622177,-1.542524,1.225637,-0.131711,-4.1e-05,-0.991288,0.26608,-0.104161,-0.233932,0.9968,0.003004,-0.065931,0.045109,63.0,1.0,8.0,APULL,28
0.9,-1.621658,-1.714664,1.22516,-0.147769,0.017804,-0.988862,0.280658,-0.06683,-0.300537,0.995925,-0.005152,-0.074449,0.050648,63.0,1.0,8.0,APULL,28
0.91,-1.573831,-1.871456,1.238549,-0.165186,0.035545,-0.985622,0.261073,-0.033562,-0.351399,0.99481,-0.01313,-0.083766,0.056241,63.0,1.0,8.0,APULL,28
0.92,-1.516833,-2.034697,1.226198,-0.183864,0.052945,-0.981525,0.228603,-0.02792,-0.394711,0.993446,-0.020803,-0.093834,0.061869,63.0,1.0,8.0,APULL,28
0.93,-1.483484,-2.197463,1.21571,-0.203855,0.070003,-0.976495,0.204984,-0.010661,-0.41944,0.991816,-0.028172,-0.104684,0.067444,63.0,1.0,8.0,APULL,28
0.94,-1.4589,-2.38325,1.23949,-0.22522,0.087023,-0.970414,0.186447,0.008711,-0.452514,0.989881,-0.035364,-0.116372,0.073092,63.0,1.0,8.0,APULL,28
0.95,-1.360121,-2.576719,1.23371,-0.248059,0.103683,-0.963181,0.169507,0.006471,-0.477905,0.987609,-0.042195,-0.128955,0.078855,63.0,1.0,8.0,APULL,28
0.96,-1.206618,-2.736946,1.174585,-0.272256,0.119158,-0.954818,0.161966,0.023817,-0.509598,0.985019,-0.048269,-0.142341,0.084539,63.0,1.0,8.0,APULL,28
0.97,-1.033078,-2.855736,1.126896,-0.297469,0.133108,-0.945407,0.135695,0.064905,-0.517102,0.982136,-0.053426,-0.15634,0.090075,63.0,1.0,8.0,APULL,28
0.98,-0.827489,-2.942183,1.081976,-0.32323,0.145313,-0.935097,0.103611,0.082409,-0.490638,0.978989,-0.057556,-0.170701,0.095544,63.0,1.0,8.0,APULL,28
0.99,-0.598752,-3.00289,1.028777,-0.349318,0.155513,-0.924009,0.084135,0.06551,-0.434115,0.975607,-0.060524,-0.18529,0.100971,63.0,1.0,8.0,APULL,28
1.0,-0.412811,-3.054742,0.951816,-0.3756,0.163723,-0.912206,0.084157,0.045216,-0.393168,0.972014,-0.062352,-0.200023,0.10626,63.0,1.0,8.0,APULL,28
1.01,-0.2987,-3.094513,0.867627,-0.401978,0.170463,-0.899642,0.09491,0.049554,-0.341095,0.968214,-0.063334,-0.214866,0.11128,63.0,1.0,8.0,APULL,28
1.02,-0.221975,-3.131833,0.794564,-0.428371,0.17625,-0.886247,0.095287,0.046879,-0.293822,0.964192,-0.063749,-0.22981,0.116006,63.0,1.0,8.0,APULL,28
1.03,-0.151699,-3.181154,0.720004,-0.454791,0.181234,-0.871963,0.095127,0.036799,-0.278748,0.959934,-0.063673,-0.244876,0.120447,63.0,1.0,8.0,APULL,28
1.04,-0.094793,-3.202287,0.62662,-0.481227,0.185461,-0.856753,0.099345,0.039499,-0.264417,0.955439,-0.063153,-0.260068,0.124552,63.0,1.0,8.0,APULL,28
1.05,-0.037796,-3.19843,0.515676,-0.507367,0.188882,-0.840775,0.107434,0.072547,-0.246078,0.950765,-0.062225,-0.27521,0.128192,63.0,1.0,8.0,APULL,28
1.06,0.071116,-3.161718,0.404149,-0.533034,0.19116,-0.824216,0.097075,0.099017,-0.218386,0.945963,-0.060736,-0.290177,0.131387,63.0,1.0,8.0,APULL,28
1.07,0.216664,-3.093729,0.278958,-0.557955,0.191846,-0.807392,0.076998,0.111438,-0.214627,0.941116,-0.05848,-0.304769,0.134154,63.0,1.0,8.0,APULL,28
1.08,0.371513,-3.003232,0.145505,-0.58198,0.190715,-0.790523,0.040247,0.122761,-0.191822,0.936288,-0.055366,-0.318862,0.136482,63.0,1.0,8.0,APULL,28
1.09,0.557075,-2.882095,0.014496,-0.604896,0.187553,-0.773902,-0.001305,0.125863,-0.174797,0.931557,-0.0513,-0.332291,0.138397,63.0,1.0,8.0,APULL,28
1.1,0.752952,-2.757485,-0.101026,-0.626625,0.182255,-0.75771,-0.036049,0.116039,-0.169567,0.926962,-0.04621,-0.344978,0.139988,63.0,1.0,8.0,APULL,28
1.11,0.939827,-2.62791,-0.193929,-0.647108,0.174958,-0.742052,-0.056093,0.103882,-0.147856,0.922519,-0.040136,-0.35688,0.141371,63.0,1.0,8.0,APULL,28
1.12,1.118773,-2.522279,-0.254212,-0.666427,0.165901,-0.726878,-0.063431,0.096107,-0.119725,0.918196,-0.033151,-0.368052,0.142674,63.0,1.0,8.0,APULL,28
1.13,1.298125,-2.432484,-0.301216,-0.684716,0.155316,-0.712068,-0.063727,0.097308,-0.099746,0.913943,-0.025313,-0.378583,0.14402,63.0,1.0,8.0,APULL,28
1.14,1.508298,-2.36974,-0.331689,-0.70213,0.143218,-0.697498,-0.062946,0.109911,-0.082318,0.909711,-0.016562,-0.388557,0.145518,63.0,1.0,8.0,APULL,28
1.15,1.735043,-2.284411,-0.367938,-0.718706,0.12953,-0.683143,-0.069564,0.123857,-0.085106,0.905476,-0.006804,-0.397973,0.147257,63.0,1.0,8.0,APULL,28
1.16,1.965554,-2.173772,-0.399662,-0.734293,0.1142,-0.669158,-0.070914,0.151852,-0.075761,0.901276,0.004004,-0.4067,0.14927,63.0,1.0,8.0,APULL,28
1.17,2.177052,-2.035453,-0.420465,-0.748695,0.097389,-0.655722,-0.07415,0.175225,-0.030069,0.897153,0.015774,-0.414597,0.151584,63.0,1.0,8.0,APULL,28
1.18,2.387032,-1.897915,-0.413459,-0.761856,0.079376,-0.642865,-0.0784,0.175461,0.016202,0.893103,0.02839,-0.421618,0.15427,63.0,1.0,8.0,APULL,28
1.19,2.564855,-1.800654,-0.386365,-0.773907,0.060486,-0.630404,-0.083652,0.149216,0.04114,0.889054,0.041746,-0.42785,0.157432,63.0,1.0,8.0,APULL,28
1.2,2.650886,-1.703517,-0.3351,-0.785044,0.041296,-0.618062,-0.085653,0.100626,0.093358,0.884928,0.055546,-0.433455,0.161036,63.0,1.0,8.0,APULL,28
1.21,2.634735,-1.607103,-0.279418,-0.795288,0.022642,-0.605809,-0.08609,0.064975,0.149662,0.880738,0.069268,-0.438518,0.164937,63.0,1.0,8.0,APULL,28
1.22,2.579678,-1.497547,-0.224219,-0.80467,0.004988,-0.593701,-0.084124,0.05887,0.1647,0.876522,0.082585,-0.443091,0.168998,63.0,1.0,8.0,APULL,28
1.23,2.517334,-1.396927,-0.1754,-0.813177,-0.011632,-0.581901,-0.072886,0.071264,0.190009,0.872332,0.095433,-0.447149,0.17317,63.0,1.0,8.0,APULL,28
1.24,2.385706,-1.284765,-0.155767,-0.820878,-0.027151,-0.570458,-0.0531,0.125647,0.199929,0.868214,0.107683,-0.45075,0.177297,63.0,1.0,8.0,APULL,28
1.25,2.228404,-1.153901,-0.17217,-0.827722,-0.041528,-0.5596,-0.030112,0.227898,0.204909,0.864288,0.119142,-0.453878,0.181126,63.0,1.0,8.0,APULL,28
1.26,2.09528,-1.031768,-0.220927,-0.833691,-0.055145,-0.549471,-0.026614,0.3022,0.199678,0.860629,0.129918,-0.456493,0.184536,63.0,1.0,8.0,APULL,28
1.27,1.986488,-0.924899,-0.270705,-0.838875,-0.068369,-0.540013,-0.040244,0.312357,0.189595,0.857237,0.140185,-0.45863,0.187487,63.0,1.0,8.0,APULL,28
1.28,1.829532,-0.83157,-0.310444,-0.843364,-0.081088,-0.531189,-0.052159,0.265063,0.207489,0.854103,0.149885,-0.460369,0.190006,63.0,1.0,8.0,APULL,28
1.29,1.674943,-0.804415,-0.3193,-0.847384,-0.093021,-0.522769,-0.074995,0.146168,0.192416,0.85117,0.158882,-0.461922,0.192078,63.0,1.0,8.0,APULL,28
1.3,1.483715,-0.731939,-0.286607,-0.851088,-0.103855,-0.51465,-0.106966,0.115955,0.204912,0.848388,0.167074,-0.463424,0.19381,63.0,1.0,8.0,APULL,28
1.31,1.267802,-0.602943,-0.175727,-0.854248,-0.112886,-0.507462,-0.098786,0.044314,0.252244,0.845895,0.174091,-0.464716,0.19543,63.0,1.0,8.0,APULL,28
1.32,1.079542,-0.501775,-0.049914,-0.856898,-0.119768,-0.50138,-0.104513,-0.011213,0.245979,0.843685,0.179849,-0.465794,0.197194,63.0,1.0,8.0,APULL,28
1.33,0.908501,-0.390417,0.068309,-0.859143,-0.124641,-0.496325,-0.096622,-0.0588,0.249346,0.841723,0.184465,-0.466702,0.199159,63.0,1.0,8.0,APULL,28
1.34,0.746753,-0.273698,0.165011,-0.860927,-0.127728,-0.492434,-0.075765,-0.075809,0.260378,0.840062,0.188006,-0.467372,0.20128,63.0,1.0,8.0,APULL,28
1.35,0.696031,-0.168689,0.256516,-0.862282,-0.129405,-0.489616,-0.051948,-0.060551,0.257454,0.838654,0.190734,-0.467774,0.203638,63.0,1.0,8.0,APULL,28
1.36,0.773565,-0.094781,0.347589,-0.863309,-0.130346,-0.487552,-0.019015,-0.034464,0.23801,0.837341,0.193207,-0.467862,0.206486,63.0,1.0,8.0,APULL,28
1.37,0.956467,-0.028608,0.44071,-0.864124,-0.131149,-0.48589,0.01305,-0.005616,0.218693,0.835943,0.19597,-0.467601,0.210106,63.0,1.0,8.0,APULL,28
1.38,1.161312,0.041354,0.533132,-0.864737,-0.132069,-0.484549,0.039038,0.021214,0.21279,0.834392,0.199248,-0.466932,0.214628,63.0,1.0,8.0,APULL,28
1.39,1.382897,0.105754,0.599079,-0.86514,-0.13332,-0.483486,0.055555,0.036945,0.210353,0.832663,0.203151,-0.465818,0.220035,63.0,1.0,8.0,APULL,28
1.4,1.576373,0.187156,0.653719,-0.865292,-0.135077,-0.482725,0.069272,0.043265,0.236708,0.830769,0.207714,-0.464211,0.226242,63.0,1.0,8.0,APULL,28
1.41,1.718644,0.310022,0.709562,-0.86502,-0.137156,-0.482627,0.075836,0.050013,0.276374,0.82883,0.212697,-0.462003,0.233142,63.0,1.0,8.0,APULL,28
1.42,1.859823,0.390823,0.757336,-0.86432,-0.139447,-0.483224,0.076066,0.05499,0.267968,0.826851,0.217992,-0.459203,0.240684,63.0,1.0,8.0,APULL,28
1.43,2.003437,0.473129,0.810137,-0.86333,-0.142054,-0.484234,0.085895,0.050395,0.263592,0.824744,0.223669,-0.455912,0.248826,63.0,1.0,8.0,APULL,28
1.44,2.116889,0.532369,0.872808,-0.862091,-0.144789,-0.485629,0.10994,0.051466,0.255053,0.822485,0.229612,-0.452177,0.257551,63.0,1.0,8.0,APULL,28
1.45,2.248856,0.565437,0.910399,-0.860726,-0.147714,-0.487167,0.138619,0.073053,0.217056,0.820006,0.235855,-0.448095,0.266785,63.0,1.0,8.0,APULL,28
1.46,2.303298,0.581297,0.894425,-0.859276,-0.151081,-0.488692,0.16288,0.092686,0.192641,0.817327,0.242409,-0.443725,0.276267,63.0,1.0,8.0,APULL,28
1.47,2.277676,0.61573,0.873062,-0.857692,-0.154754,-0.490323,0.173884,0.11238,0.175748,0.81458,0.249004,-0.43913,0.285694,63.0,1.0,8.0,APULL,28
1.48,2.160889,0.694285,0.870485,-0.855836,-0.158238,-0.492448,0.179918,0.100972,0.160035,0.811939,0.255207,-0.434333,0.294921,63.0,1.0,8.0,APULL,28
1.49,1.992768,0.745205,0.884449,-0.853663,-0.161029,-0.495307,0.181971,0.065249,0.134528,0.809503,0.260673,-0.429413,0.303906,63.0,1.0,8.0,APULL,28
1.5,1.808901,0.763023,0.899512,-0.851341,-0.162864,-0.498692,0.191871,0.035713,0.104252,0.807243,0.265285,-0.424592,0.312577,63.0,1.0,8.0,APULL,28
1.51,1.707835,0.727868,0.886147,-0.849053,-0.164019,-0.502202,0.206155,0.035646,0.085454,0.805066,0.26927,-0.419992,0.320889,63.0,1.0,8.0,APULL,28
1.52,1.745615,0.686802,0.873944,-0.846934,-0.16524,-0.50537,0.207362,0.06029,0.084136,0.802782,0.273205,-0.415541,0.328979,63.0,1.0,8.0,APULL,28
1.53,1.86058,0.693254,0.888898,-0.844897,-0.166926,-0.508217,0.191318,0.096217,0.095879,0.800254,0.277467,-0.410979,0.337197,63.0,1.0,8.0,APULL,28
1.54,1.937976,0.747336,0.874588,-0.842713,-0.169177,-0.511091,0.17215,0.133609,0.122373,0.797547,0.282047,-0.406084,0.345636,63.0,1.0,8.0,APULL,28
