secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.99,-1.399449,-1.034227,2.932312,0.41324,0.888531,-0.199363,-0.07657,-0.103344,0.352653,0.461415,-0.556114,-0.301756,0.621914,17.0,2.0,,30DBP,11
1.0,-1.514484,-0.828997,2.876058,0.437121,0.879026,-0.190364,-0.10422,-0.011259,0.337017,0.44683,-0.560907,-0.300334,0.628908,17.0,2.0,,30DBP,11
1.01,-1.426695,-0.704812,2.883911,0.460868,0.868868,-0.180745,-0.102622,0.09799,0.305242,0.432389,-0.56609,-0.298612,0.635148,17.0,2.0,,30DBP,11
1.02,-1.134237,-0.664224,2.973703,0.484959,0.857284,-0.172854,-0.071919,0.130906,0.270358,0.418362,-0.571009,-0.29584,0.641405,17.0,2.0,,30DBP,11
1.03,-0.817939,-0.664642,3.081123,0.509639,0.843861,-0.167831,-0.039454,0.12373,0.225021,0.404802,-0.57534,-0.291665,0.648114,17.0,2.0,,30DBP,11
1.04,-0.509001,-0.630177,3.163779,0.534726,0.828624,-0.165682,-0.034741,0.120396,0.209857,0.391744,-0.579058,-0.286096,0.65527,17.0,2.0,,30DBP,11
1.05,-0.187072,-0.549405,3.248523,0.560093,0.81162,-0.16604,-0.059666,0.128443,0.213464,0.379305,-0.582326,-0.279064,0.662682,17.0,2.0,,30DBP,11
1.06,0.221598,-0.450926,3.313029,0.585644,0.79275,-0.169022,-0.086987,0.150228,0.196137,0.367693,-0.585148,-0.270354,0.670308,17.0,2.0,,30DBP,11
1.07,0.497147,-0.305302,3.271086,0.610871,0.77232,-0.174237,-0.109559,0.179188,0.195554,0.357144,-0.587571,-0.260081,0.677913,17.0,2.0,,30DBP,11
1.08,0.490168,-0.104791,3.14137,0.634985,0.751405,-0.179403,-0.120123,0.265212,0.229757,0.347427,-0.590059,-0.249258,0.684833,17.0,2.0,,30DBP,11
1.09,0.388339,0.108299,3.030447,0.657874,0.730646,-0.182642,-0.113333,0.348944,0.26533,0.338114,-0.593082,-0.238606,0.690652,17.0,2.0,,30DBP,11
1.1,0.302917,0.288531,2.984894,0.679927,0.709873,-0.183791,-0.087215,0.328991,0.301605,0.328948,-0.596715,-0.228114,0.695477,17.0,2.0,,30DBP,11
1.11,0.152004,0.453064,2.967147,0.701454,0.688861,-0.182848,-0.057334,0.252393,0.34601,0.319669,-0.600958,-0.217774,0.699454,17.0,2.0,,30DBP,11
1.12,-0.070502,0.589551,2.925571,0.722431,0.667764,-0.179405,-0.027805,0.19921,0.392021,0.310005,-0.60587,-0.207894,0.702566,17.0,2.0,,30DBP,11
1.13,-0.253773,0.698056,2.852544,0.742616,0.646844,-0.173534,-0.0002,0.19329,0.409329,0.29995,-0.611354,-0.198693,0.704838,17.0,2.0,,30DBP,11
1.14,-0.223365,0.755975,2.760064,0.761771,0.62612,-0.166371,0.040659,0.232248,0.372548,0.289952,-0.617059,-0.189874,0.706479,17.0,2.0,,30DBP,11
1.15,0.044073,0.727034,2.672153,0.779738,0.605322,-0.159982,0.055147,0.29954,0.30729,0.28071,-0.622368,-0.180741,0.70795,17.0,2.0,,30DBP,11
1.16,0.461113,0.668898,2.582165,0.796511,0.58417,-0.155937,0.073256,0.382032,0.270073,0.272756,-0.626818,-0.170677,0.709629,17.0,2.0,,30DBP,11
1.17,0.96109,0.647837,2.455484,0.812009,0.562763,-0.154723,0.053088,0.454998,0.1929,0.266575,-0.630282,-0.159321,0.711547,17.0,2.0,,30DBP,11
1.18,1.433075,0.666152,2.299723,0.826189,0.541366,-0.155997,0.035429,0.521683,0.132285,0.262391,-0.632851,-0.146632,0.713547,17.0,2.0,,30DBP,11
1.19,1.780262,0.726453,2.134775,0.839082,0.520322,-0.158767,0.00299,0.543048,0.091293,0.260056,-0.634784,-0.132913,0.71537,17.0,2.0,,30DBP,11
1.2,1.991267,0.797308,1.975333,0.850809,0.499882,-0.161994,-0.026255,0.518658,0.077475,0.259197,-0.63635,-0.118583,0.716808,17.0,2.0,,30DBP,11
1.21,2.097432,0.863695,1.824435,0.861491,0.480248,-0.164911,-0.050272,0.463127,0.075327,0.259378,-0.637738,-0.104086,0.71776,17.0,2.0,,30DBP,11
1.22,2.106208,0.895221,1.6925,0.871248,0.461486,-0.167204,-0.060274,0.402314,0.075774,0.260226,-0.639019,-0.089737,0.718251,17.0,2.0,,30DBP,11
1.23,2.014601,0.898712,1.564169,0.880147,0.443723,-0.168677,-0.057072,0.355517,0.074591,0.261365,-0.640234,-0.075905,0.71835,17.0,2.0,,30DBP,11
1.24,1.799702,0.875735,1.42735,0.888177,0.427223,-0.169185,-0.048562,0.3303,0.075633,0.262443,-0.641431,-0.063041,0.718134,17.0,2.0,,30DBP,11
1.25,1.483096,0.846228,1.285995,0.895344,0.412294,-0.168442,-0.039356,0.320631,0.07808,0.263108,-0.64274,-0.05161,0.717632,17.0,2.0,,30DBP,11
1.26,1.078784,0.784744,1.187132,0.901728,0.399031,-0.166317,-0.024531,0.316393,0.075664,0.263009,-0.644269,-0.041938,0.716927,17.0,2.0,,30DBP,11
1.27,0.592118,0.696026,1.184783,0.907596,0.386965,-0.162875,-0.006869,0.292982,0.064044,0.261617,-0.646062,-0.034153,0.716236,17.0,2.0,,30DBP,11
1.28,0.190426,0.582437,1.260188,0.913279,0.375228,-0.158512,0.001211,0.19803,0.056309,0.258597,-0.648044,-0.027985,0.71581,17.0,2.0,,30DBP,11
1.29,-0.185072,0.499149,1.307056,0.918879,0.3634,-0.153629,-0.01591,0.040653,0.049565,0.254082,-0.650117,-0.023077,0.715721,17.0,2.0,,30DBP,11
1.3,-0.627624,0.497348,1.277094,0.92428,0.352019,-0.147614,-0.054254,-0.087188,0.026093,0.248164,-0.652538,-0.019664,0.715697,17.0,2.0,,30DBP,11
1.31,-1.061882,0.52942,1.163475,0.929263,0.341903,-0.139906,-0.09157,-0.137466,-0.010118,0.24106,-0.655531,-0.018072,0.715432,17.0,2.0,,30DBP,11
1.32,-1.353389,0.53685,1.068709,0.933753,0.333171,-0.130776,-0.104453,-0.108058,-0.056586,0.233103,-0.659001,-0.018143,0.714878,17.0,2.0,,30DBP,11
1.33,-1.378363,0.516609,1.044152,0.937888,0.325045,-0.121291,-0.07627,-0.022921,-0.123918,0.224819,-0.662566,-0.018993,0.714214,17.0,2.0,,30DBP,11
1.34,-1.183291,0.488594,1.076004,0.941882,0.316585,-0.112392,-0.010791,0.103932,-0.211171,0.216788,-0.6659,-0.019526,0.713582,17.0,2.0,,30DBP,11
1.35,-0.951704,0.418863,1.123942,0.945815,0.30735,-0.104735,0.065919,0.229638,-0.246675,0.209345,-0.668779,-0.019168,0.713121,17.0,2.0,,30DBP,11
1.36,-0.742151,0.317161,1.17574,0.949664,0.297322,-0.098679,0.115399,0.295208,-0.206177,0.202433,-0.671072,-0.017971,0.712994,17.0,2.0,,30DBP,11
1.37,-0.514929,0.244441,1.254677,0.953481,0.286362,-0.094189,0.126888,0.243484,-0.155628,0.196003,-0.672796,-0.015859,0.713216,17.0,2.0,,30DBP,11
1.38,-0.365273,0.241459,1.302472,0.957304,0.274491,-0.090689,0.101595,0.104797,-0.133722,0.189981,-0.674159,-0.012848,0.713619,17.0,2.0,,30DBP,11
1.39,-0.392928,0.282949,1.258864,0.960992,0.262468,-0.087209,0.074317,-0.00998,-0.11706,0.184164,-0.675503,-0.009568,0.713925,17.0,2.0,,30DBP,11
1.4,-0.544874,0.349169,1.175561,0.964383,0.251159,-0.082982,0.060734,-0.056472,-0.083384,0.178257,-0.677098,-0.006838,0.713944,17.0,2.0,,30DBP,11
1.41,-0.685663,0.378018,1.125626,0.967495,0.240593,-0.077901,0.072224,-0.064217,-0.058497,0.17207,-0.678989,-0.004853,0.713682,17.0,2.0,,30DBP,11
1.42,-0.724565,0.349711,1.119657,0.970419,0.23023,-0.072671,0.105387,-0.054724,-0.054953,0.16564,-0.680921,-0.003262,0.713371,17.0,2.0,,30DBP,11
1.43,-0.719601,0.304992,1.05815,0.973111,0.220113,-0.067862,0.134662,-0.041295,-0.044534,0.159284,-0.68269,-0.001844,0.713134,17.0,2.0,,30DBP,11
1.44,-0.635548,0.2993,0.972565,0.975495,0.210674,-0.063454,0.138977,0.002567,-0.017326,0.153316,-0.684305,-0.000592,0.712896,17.0,2.0,,30DBP,11
1.45,-0.401507,0.32052,0.917976,0.977634,0.201761,-0.059367,0.122982,0.042411,-0.002843,0.148143,-0.685796,0.001004,0.712557,17.0,2.0,,30DBP,11
1.46,-0.161612,0.378433,0.885418,0.97961,0.19312,-0.055408,0.104024,0.063578,-0.006268,0.143997,-0.68723,0.003369,0.712018,17.0,2.0,,30DBP,11
1.47,0.023937,0.443115,0.85008,0.981473,0.184622,-0.051248,0.092548,0.088434,-0.011648,0.140669,-0.68872,0.006425,0.711222,17.0,2.0,,30DBP,11
1.48,0.132747,0.46538,0.8083,0.983193,0.176448,-0.046872,0.088904,0.089711,0.026303,0.13797,-0.690266,0.009873,0.710211,17.0,2.0,,30DBP,11
1.49,0.305142,0.451699,0.7629,0.98475,0.168653,-0.04271,0.096961,0.08066,0.03853,0.135928,-0.691707,0.013672,0.70914,17.0,2.0,,30DBP,11
1.5,0.51235,0.399544,0.711394,0.986138,0.161231,-0.039201,0.107673,0.075509,0.028917,0.134704,-0.692876,0.017959,0.708135,17.0,2.0,,30DBP,11
1.51,0.624545,0.384994,0.659428,0.987369,0.15425,-0.036203,0.108838,0.092485,0.049051,0.134213,-0.693821,0.022618,0.707169,17.0,2.0,,30DBP,11
1.52,0.790113,0.419373,0.590623,0.988448,0.147842,-0.033362,0.090333,0.10785,0.051108,0.134406,-0.694666,0.027539,0.706128,17.0,2.0,,30DBP,11
1.53,0.916639,0.492378,0.540793,0.98941,0.141994,-0.030105,0.06038,0.090046,0.031341,0.135348,-0.695606,0.032849,0.704793,17.0,2.0,,30DBP,11
1.54,1.013879,0.560498,0.509019,0.990288,0.136543,-0.026176,0.041786,0.073662,0.049324,0.136751,-0.696733,0.03841,0.703127,17.0,2.0,,30DBP,11
1.55,1.100021,0.549435,0.45953,0.991069,0.131516,-0.02205,0.044118,0.053848,0.085099,0.138653,-0.697869,0.04421,0.701285,17.0,2.0,,30DBP,11
1.56,1.177629,0.490785,0.427044,0.991742,0.126935,-0.018332,0.078708,0.051486,0.04238,0.140968,-0.698802,0.050095,0.699496,17.0,2.0,,30DBP,11
1.57,1.244801,0.428315,0.454029,0.992363,0.122399,-0.015283,0.113563,0.031547,0.014353,0.143581,-0.699428,0.056207,0.697873,17.0,2.0,,30DBP,11
1.58,1.16577,0.349949,0.428486,0.992952,0.117822,-0.012866,0.128386,-0.019037,0.034259,0.146184,-0.699776,0.062293,0.696465,17.0,2.0,,30DBP,11
1.59,0.901838,0.293196,0.391085,0.993459,0.113666,-0.010894,0.126093,-0.041233,0.026671,0.148309,-0.699991,0.06757,0.695307,17.0,2.0,,30DBP,11
1.6,0.653496,0.225392,0.382196,0.993914,0.10978,-0.009163,0.121656,-0.040597,-0.006965,0.14958,-0.70019,0.071779,0.694412,17.0,2.0,,30DBP,11
1.61,0.490681,0.166223,0.378478,0.99434,0.105962,-0.007833,0.117538,-0.057531,-0.00825,0.150199,-0.700301,0.075243,0.693799,17.0,2.0,,30DBP,11
1.62,0.36135,0.135265,0.357302,0.99473,0.10231,-0.006798,0.120093,-0.04306,-0.053062,0.150361,-0.700358,0.078097,0.693391,17.0,2.0,,30DBP,11
1.63,0.310135,0.135799,0.357286,0.995093,0.098772,-0.005814,0.118112,-0.038851,-0.06285,0.150254,-0.700427,0.080593,0.693059,17.0,2.0,,30DBP,11
1.64,0.279324,0.120646,0.354776,0.995442,0.095249,-0.004779,0.111995,-0.063984,-0.0406,0.150022,-0.70052,0.08296,0.692736,17.0,2.0,,30DBP,11
1.65,0.251076,0.088434,0.348273,0.995775,0.091741,-0.003951,0.104597,-0.069631,-0.019379,0.149682,-0.700549,0.085181,0.692511,17.0,2.0,,30DBP,11
