secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.42,-1.093852,0.100878,0.407144,0.149549,0.117349,-0.981766,0.025348,-0.146936,0.016358,0.995397,-0.059568,0.074624,0.008297,83.0,3.0,4.0,APULL,28
0.43,-1.716019,-0.137993,0.359253,0.148883,0.133754,-0.979767,0.12225,-0.314265,0.161759,0.994868,-0.068045,0.07407,0.01105,83.0,3.0,4.0,APULL,28
0.44,-1.53358,-0.641185,0.516826,0.146806,0.147241,-0.978145,0.026641,-0.368906,0.038982,0.994431,-0.075016,0.072801,0.013434,83.0,3.0,4.0,APULL,28
0.45,-1.395444,-0.095277,0.568441,0.144665,0.161541,-0.976205,0.135104,0.082951,0.151651,0.993887,-0.082492,0.071361,0.017062,83.0,3.0,4.0,APULL,28
0.46,-0.669288,0.067705,0.335173,0.145208,0.170622,-0.974578,-0.064001,0.014314,0.13034,0.99343,-0.087286,0.071359,0.019638,83.0,3.0,4.0,APULL,28
0.47,-0.821795,0.068752,0.409745,0.146535,0.177003,-0.973241,-0.095052,-0.124131,0.114293,0.993052,-0.090685,0.071804,0.021643,83.0,3.0,4.0,APULL,28
0.48,-1.109932,0.051562,0.576533,0.147972,0.185741,-0.971393,0.000572,-0.23402,0.138507,0.992521,-0.095351,0.072192,0.024474,83.0,3.0,4.0,APULL,28
0.49,-1.445126,0.013488,0.641967,0.149437,0.197147,-0.968918,0.081123,-0.315632,0.141647,0.991804,-0.101435,0.072472,0.028003,83.0,3.0,4.0,APULL,28
0.5,-1.827132,-0.05144,0.675606,0.150526,0.21202,-0.965603,0.128374,-0.294051,0.155987,0.99085,-0.109321,0.072439,0.031898,83.0,3.0,4.0,APULL,28
0.51,-2.075764,-0.106698,0.734917,0.151285,0.229863,-0.961393,0.151175,-0.251592,0.169049,0.989641,-0.118769,0.072095,0.036158,83.0,3.0,4.0,APULL,28
0.52,-2.233411,-0.147242,0.81519,0.151905,0.249428,-0.956405,0.162685,-0.205711,0.177108,0.988197,-0.12916,0.071521,0.040849,83.0,3.0,4.0,APULL,28
0.53,-2.303871,-0.197073,0.886301,0.15247,0.269831,-0.95076,0.174022,-0.156153,0.178345,0.986542,-0.140054,0.070745,0.045996,83.0,3.0,4.0,APULL,28
0.54,-2.329755,-0.252659,0.934747,0.152911,0.290469,-0.944588,0.18472,-0.111804,0.177315,0.984705,-0.151137,0.069742,0.051482,83.0,3.0,4.0,APULL,28
0.55,-2.317913,-0.313717,0.97613,0.153126,0.310927,-0.938017,0.18916,-0.077575,0.175673,0.982718,-0.162184,0.068467,0.057212,83.0,3.0,4.0,APULL,28
0.56,-2.284823,-0.374863,1.018365,0.153107,0.33097,-0.931138,0.188735,-0.052909,0.173829,0.9806,-0.173071,0.066915,0.063191,83.0,3.0,4.0,APULL,28
0.57,-2.238833,-0.438555,1.069847,0.152906,0.35039,-0.924038,0.186541,-0.035205,0.176861,0.978366,-0.183689,0.065109,0.069424,83.0,3.0,4.0,APULL,28
0.58,-2.171765,-0.498153,1.129222,0.152548,0.369032,-0.916812,0.186472,-0.021178,0.173434,0.97603,-0.193955,0.063052,0.075965,83.0,3.0,4.0,APULL,28
0.59,-2.128438,-0.528022,1.200377,0.152257,0.386928,-0.909453,0.198284,-0.016491,0.174193,0.973584,-0.20389,0.060848,0.082828,83.0,3.0,4.0,APULL,28
0.6,-2.144822,-0.553706,1.280066,0.152264,0.40438,-0.901827,0.21645,-0.031562,0.182925,0.970979,-0.213668,0.058586,0.090073,83.0,3.0,4.0,APULL,28
0.61,-2.227046,-0.606266,1.349179,0.152486,0.421977,-0.893691,0.231181,-0.061961,0.172164,0.968141,-0.223603,0.056182,0.097721,83.0,3.0,4.0,APULL,28
0.62,-2.391123,-0.683029,1.411231,0.152734,0.440408,-0.884711,0.226889,-0.094247,0.157095,0.964968,-0.234061,0.053479,0.105789,83.0,3.0,4.0,APULL,28
0.63,-2.583294,-0.767018,1.472143,0.152851,0.460122,-0.874599,0.212734,-0.109017,0.13615,0.961376,-0.245287,0.050342,0.114264,83.0,3.0,4.0,APULL,28
0.64,-2.793745,-0.85653,1.522811,0.152861,0.481233,-0.863162,0.20508,-0.09102,0.10303,0.957296,-0.257362,0.046732,0.123149,83.0,3.0,4.0,APULL,28
0.65,-2.988439,-0.945889,1.554891,0.152726,0.503708,-0.850266,0.211669,-0.047959,0.072373,0.95269,-0.27028,0.042608,0.132347,83.0,3.0,4.0,APULL,28
0.66,-3.152261,-1.031864,1.572651,0.152485,0.527262,-0.835909,0.222835,-0.006464,0.044588,0.947549,-0.283907,0.037978,0.141793,83.0,3.0,4.0,APULL,28
0.67,-3.282293,-1.121508,1.589226,0.152092,0.551562,-0.820151,0.227104,0.037076,0.026099,0.941887,-0.298072,0.032824,0.151406,83.0,3.0,4.0,APULL,28
0.68,-3.369243,-1.211036,1.597892,0.151618,0.576194,-0.803127,0.214333,0.07467,0.003261,0.935726,-0.312567,0.027175,0.161183,83.0,3.0,4.0,APULL,28
0.69,-3.409026,-1.30404,1.590232,0.151017,0.600771,-0.785027,0.192352,0.112455,-0.00846,0.929113,-0.327176,0.021032,0.171061,83.0,3.0,4.0,APULL,28
0.7,-3.400424,-1.390764,1.564189,0.150221,0.624878,-0.766134,0.168916,0.151474,-0.024088,0.922133,-0.341651,0.014416,0.180936,83.0,3.0,4.0,APULL,28
0.71,-3.348909,-1.448208,1.551696,0.149409,0.648126,-0.746733,0.146901,0.174582,-0.034654,0.914865,-0.355778,0.007473,0.190758,83.0,3.0,4.0,APULL,28
0.72,-3.266995,-1.512291,1.543586,0.148699,0.670242,-0.727093,0.123578,0.184006,-0.041095,0.907368,-0.369396,0.000285,0.200575,83.0,3.0,4.0,APULL,28
0.73,-3.176639,-1.57763,1.521481,0.148056,0.691097,-0.707436,0.103272,0.196751,-0.042824,0.8997,-0.382402,-0.007135,0.210374,83.0,3.0,4.0,APULL,28
0.74,-3.0874,-1.658355,1.478216,0.147305,0.710767,-0.687831,0.088428,0.216418,-0.049138,0.891895,-0.394796,-0.014843,0.220089,83.0,3.0,4.0,APULL,28
0.75,-2.978268,-1.755985,1.409328,0.146126,0.729263,-0.668448,0.078575,0.245942,-0.059655,0.884015,-0.406508,-0.022957,0.229656,83.0,3.0,4.0,APULL,28
0.76,-2.854979,-1.846294,1.336399,0.144379,0.746521,-0.649509,0.075332,0.284302,-0.07092,0.876139,-0.417437,-0.031491,0.23903,83.0,3.0,4.0,APULL,28
0.77,-2.722029,-1.913379,1.276556,0.142179,0.762531,-0.631135,0.064821,0.318097,-0.087401,0.868309,-0.427556,-0.040346,0.248207,83.0,3.0,4.0,APULL,28
0.78,-2.571184,-1.967282,1.200856,0.139659,0.777278,-0.613461,0.041783,0.338338,-0.097629,0.860572,-0.436839,-0.049409,0.257188,83.0,3.0,4.0,APULL,28
0.79,-2.417112,-2.000416,1.108876,0.136711,0.790801,-0.59661,0.013924,0.338837,-0.09858,0.853008,-0.445259,-0.058643,0.265863,83.0,3.0,4.0,APULL,28
0.8,-2.268924,-2.034751,1.006641,0.133292,0.803193,-0.580615,-0.015494,0.321288,-0.096738,0.84566,-0.452844,-0.068005,0.274167,83.0,3.0,4.0,APULL,28
0.81,-2.131753,-2.061428,0.879078,0.12917,0.814575,-0.565494,-0.040775,0.303086,-0.09361,0.838573,-0.459606,-0.077559,0.282033,83.0,3.0,4.0,APULL,28
0.82,-2.03467,-2.05565,0.740539,0.124299,0.825196,-0.550999,-0.055925,0.292601,-0.091014,0.831736,-0.465706,-0.087281,0.289334,83.0,3.0,4.0,APULL,28
0.83,-1.939818,-2.034159,0.6235,0.118809,0.835195,-0.536967,-0.073384,0.26594,-0.087255,0.825131,-0.471265,-0.097089,0.296045,83.0,3.0,4.0,APULL,28
0.84,-1.875469,-1.988668,0.50949,0.112888,0.844659,-0.523267,-0.092929,0.232673,-0.076602,0.818732,-0.476385,-0.106884,0.302178,83.0,3.0,4.0,APULL,28
0.85,-1.816577,-1.959588,0.376942,0.106437,0.853715,-0.509747,-0.116386,0.205749,-0.072421,0.812526,-0.48115,-0.116708,0.307694,83.0,3.0,4.0,APULL,28
0.86,-1.740477,-1.916933,0.233494,0.099287,0.862371,-0.496446,-0.139097,0.190013,-0.076643,0.806561,-0.485541,-0.126597,0.312542,83.0,3.0,4.0,APULL,28
0.87,-1.578681,-1.881918,0.084569,0.091328,0.870375,-0.483846,-0.163991,0.183382,-0.080302,0.800996,-0.489333,-0.136493,0.316746,83.0,3.0,4.0,APULL,28
0.88,-1.385656,-1.81478,-0.051059,0.082607,0.877475,-0.472455,-0.185299,0.200421,-0.087527,0.796011,-0.492333,-0.14622,0.320304,83.0,3.0,4.0,APULL,28
0.89,-1.163839,-1.710917,-0.166227,0.07337,0.883547,-0.462559,-0.204122,0.221815,-0.094951,0.791701,-0.494491,-0.155562,0.323248,83.0,3.0,4.0,APULL,28
0.9,-0.916313,-1.618226,-0.26884,0.063788,0.888492,-0.454437,-0.219976,0.234372,-0.105575,0.788132,-0.49574,-0.164386,0.325679,83.0,3.0,4.0,APULL,28
0.91,-0.648703,-1.533887,-0.37202,0.053795,0.89223,-0.448366,-0.228676,0.24252,-0.118376,0.785378,-0.495983,-0.172679,0.327664,83.0,3.0,4.0,APULL,28
0.92,-0.389224,-1.445278,-0.471142,0.043365,0.894765,-0.444427,-0.22641,0.2447,-0.140946,0.783461,-0.495208,-0.180432,0.329244,83.0,3.0,4.0,APULL,28
0.93,-0.153434,-1.360354,-0.558381,0.032508,0.896153,-0.442554,-0.220084,0.241436,-0.148511,0.782353,-0.493465,-0.187657,0.330455,83.0,3.0,4.0,APULL,28
0.94,0.031587,-1.269205,-0.644718,0.021306,0.896566,-0.442398,-0.213598,0.234385,-0.146926,0.781955,-0.490941,-0.194366,0.33128,83.0,3.0,4.0,APULL,28
0.95,0.1702,-1.195146,-0.742455,0.009625,0.89621,-0.443525,-0.204236,0.226135,-0.145113,0.782141,-0.487803,-0.200714,0.331689,83.0,3.0,4.0,APULL,28
0.96,0.290009,-1.104192,-0.837713,-0.002589,0.895194,-0.445668,-0.187261,0.213418,-0.139094,0.782852,-0.484168,-0.206755,0.331629,83.0,3.0,4.0,APULL,28
0.97,0.379445,-1.019847,-0.915072,-0.015213,0.893621,-0.448565,-0.164765,0.196284,-0.121976,0.784,-0.480173,-0.212489,0.331099,83.0,3.0,4.0,APULL,28
0.98,0.456424,-0.933479,-0.979314,-0.028101,0.891525,-0.452099,-0.134482,0.17807,-0.108936,0.785519,-0.475885,-0.217909,0.330166,83.0,3.0,4.0,APULL,28
0.99,0.501402,-0.82048,-1.052416,-0.041148,0.888974,-0.456105,-0.105809,0.16759,-0.085613,0.787374,-0.471413,-0.222975,0.328779,83.0,3.0,4.0,APULL,28
1.0,0.513646,-0.710446,-1.125029,-0.054339,0.886105,-0.460287,-0.086255,0.159442,-0.057306,0.789498,-0.466906,-0.227718,0.32686,83.0,3.0,4.0,APULL,28
1.01,0.501318,-0.571776,-1.19594,-0.067597,0.883048,-0.46439,-0.073943,0.157968,-0.035641,0.79183,-0.462513,-0.232136,0.324345,83.0,3.0,4.0,APULL,28
1.02,0.486219,-0.405183,-1.254291,-0.080717,0.879838,-0.46837,-0.078951,0.155822,-0.007109,0.794376,-0.45833,-0.236112,0.321172,83.0,3.0,4.0,APULL,28
1.03,0.492379,-0.23082,-1.305305,-0.093488,0.876416,-0.472393,-0.092837,0.148777,0.00169,0.797164,-0.454346,-0.239527,0.317375,83.0,3.0,4.0,APULL,28
1.04,0.539962,-0.049955,-1.345292,-0.105755,0.872654,-0.476751,-0.099262,0.145168,-0.008723,0.800248,-0.450473,-0.242278,0.313016,83.0,3.0,4.0,APULL,28
1.05,0.616974,0.134386,-1.384611,-0.117461,0.868339,-0.481862,-0.099199,0.14512,-0.022334,0.803727,-0.446541,-0.244275,0.308146,83.0,3.0,4.0,APULL,28
1.06,0.685547,0.329521,-1.418628,-0.128498,0.863448,-0.487798,-0.090847,0.159395,-0.02711,0.807607,-0.442548,-0.245464,0.302769,83.0,3.0,4.0,APULL,28
1.07,0.750213,0.522822,-1.448642,-0.138795,0.857978,-0.49458,-0.079817,0.165658,-0.015643,0.811875,-0.438493,-0.245833,0.2969,83.0,3.0,4.0,APULL,28
1.08,0.784296,0.719948,-1.470436,-0.148178,0.852048,-0.502054,-0.072007,0.166232,-0.003165,0.816461,-0.434479,-0.24536,0.29055,83.0,3.0,4.0,APULL,28
1.09,0.824036,0.919761,-1.471185,-0.156536,0.845717,-0.510156,-0.063999,0.150758,0.00506,0.821328,-0.43055,-0.244025,0.283723,83.0,3.0,4.0,APULL,28
1.1,0.854442,1.115917,-1.456673,-0.16365,0.839022,-0.518904,-0.061387,0.123136,0.023909,0.826434,-0.426719,-0.241783,0.276512,83.0,3.0,4.0,APULL,28
1.11,0.879644,1.334742,-1.427148,-0.169332,0.832055,-0.528216,-0.059138,0.100105,0.045488,0.831732,-0.423046,-0.238588,0.268942,83.0,3.0,4.0,APULL,28
1.12,0.890695,1.568514,-1.366768,-0.173209,0.824909,-0.538074,-0.066552,0.070034,0.079975,0.837185,-0.419604,-0.234298,0.261072,83.0,3.0,4.0,APULL,28
1.13,0.843975,1.82196,-1.283041,-0.174872,0.817849,-0.548218,-0.075785,0.039481,0.11171,0.842687,-0.416579,-0.228808,0.252959,83.0,3.0,4.0,APULL,28
1.14,0.769815,2.069574,-1.20291,-0.174226,0.811196,-0.558217,-0.083678,0.020149,0.138112,0.848117,-0.414179,-0.222142,0.244553,83.0,3.0,4.0,APULL,28
1.15,0.725764,2.308874,-1.110644,-0.171268,0.804995,-0.568024,-0.085247,-0.004519,0.165237,0.853445,-0.412378,-0.21432,0.23589,83.0,3.0,4.0,APULL,28
1.16,0.737656,2.557847,-0.972928,-0.165695,0.799042,-0.577994,-0.08046,-0.027512,0.165763,0.858715,-0.41097,-0.205198,0.227168,83.0,3.0,4.0,APULL,28
1.17,0.822181,2.801033,-0.805309,-0.157135,0.793066,-0.588519,-0.066833,-0.033529,0.148501,0.863989,-0.409722,-0.194598,0.218594,83.0,3.0,4.0,APULL,28
1.18,0.964796,3.016027,-0.633921,-0.145509,0.786667,-0.599985,-0.043563,-0.023483,0.122889,0.869336,-0.408298,-0.182484,0.210351,83.0,3.0,4.0,APULL,28
1.19,1.192636,3.204134,-0.444756,-0.130861,0.779385,-0.612727,-0.02014,-0.021313,0.112742,0.874828,-0.406341,-0.168888,0.202581,83.0,3.0,4.0,APULL,28
1.2,1.499957,3.355789,-0.2373,-0.113147,0.770627,-0.627161,-0.001217,-0.04733,0.10673,0.880548,-0.403436,-0.153814,0.195489,83.0,3.0,4.0,APULL,28
1.21,1.849619,3.470276,-0.013474,-0.092389,0.75984,-0.643512,0.007291,-0.09683,0.107349,0.886527,-0.399225,-0.137343,0.189277,83.0,3.0,4.0,APULL,28
1.22,2.132112,3.530236,0.230662,-0.068682,0.746864,-0.661421,-0.000684,-0.166282,0.126921,0.892649,-0.393666,-0.119654,0.184085,83.0,3.0,4.0,APULL,28
1.23,2.370354,3.555079,0.492787,-0.04224,0.731952,-0.680045,-0.027218,-0.264728,0.087028,0.898678,-0.387005,-0.101017,0.180001,83.0,3.0,4.0,APULL,28
1.24,2.705318,3.518344,0.813562,-0.013075,0.714606,-0.699405,-0.069597,-0.44216,0.051822,0.904583,-0.379016,-0.081512,0.177292,83.0,3.0,4.0,APULL,28
1.25,3.029728,3.417957,1.183886,0.01863,0.694131,-0.719608,-0.119415,-0.641839,0.041828,0.910334,-0.369373,-0.061319,0.176342,83.0,3.0,4.0,APULL,28
1.26,3.179055,3.359567,1.551392,0.052757,0.670845,-0.739719,-0.159081,-0.767265,0.014484,0.915671,-0.358462,-0.040568,0.177219,83.0,3.0,4.0,APULL,28
1.27,3.208241,3.284969,1.848694,0.088933,0.645618,-0.758464,-0.188466,-0.796146,-0.006551,0.920302,-0.346974,-0.019417,0.179656,83.0,3.0,4.0,APULL,28
1.28,3.265379,3.122005,2.082873,0.12602,0.618666,-0.775482,-0.184141,-0.746061,-0.030213,0.924179,-0.335047,0.001691,0.183399,83.0,3.0,4.0,APULL,28
1.29,3.453457,2.895444,2.299722,0.162926,0.589176,-0.791408,-0.142297,-0.642414,-0.058614,0.927476,-0.322172,0.022391,0.188396,83.0,3.0,4.0,APULL,28
1.3,3.834105,2.6109,2.508151,0.198759,0.555633,-0.80732,-0.094343,-0.521957,-0.058524,0.93047,-0.307465,0.042488,0.194642,83.0,3.0,4.0,APULL,28
1.31,4.207207,2.327779,2.690208,0.232854,0.516984,-0.823715,-0.057027,-0.40442,-0.042633,0.933295,-0.290365,0.061892,0.202035,83.0,3.0,4.0,APULL,28
1.32,4.363518,2.08082,2.805261,0.264826,0.474167,-0.839662,-0.045801,-0.310883,0.023454,0.935741,-0.271456,0.080502,0.210287,83.0,3.0,4.0,APULL,28
1.33,4.222689,1.865693,2.84374,0.294326,0.429478,-0.853769,-0.057204,-0.255131,0.081827,0.937494,-0.251978,0.098095,0.219063,83.0,3.0,4.0,APULL,28
1.34,3.757009,1.68131,2.844258,0.321114,0.385967,-0.864821,-0.094185,-0.259655,0.174635,0.938271,-0.233485,0.114343,0.228163,83.0,3.0,4.0,APULL,28
1.35,2.835078,1.49656,2.834507,0.345336,0.347241,-0.871876,-0.135436,-0.311733,0.24892,0.937776,-0.217819,0.128907,0.237728,83.0,3.0,4.0,APULL,28
1.36,1.636005,1.214191,2.749185,0.366315,0.316676,-0.874946,-0.118238,-0.307658,0.179175,0.935936,-0.206528,0.140973,0.247985,83.0,3.0,4.0,APULL,28
1.37,0.429324,0.766496,2.546356,0.383035,0.297089,-0.874655,-0.022836,-0.20102,0.121588,0.932948,-0.200713,0.149621,0.258721,83.0,3.0,4.0,APULL,28
1.38,-0.492881,0.183378,2.272828,0.394203,0.287837,-0.872785,0.121224,-0.004023,0.049375,0.929367,-0.199581,0.15419,0.269575,83.0,3.0,4.0,APULL,28
1.39,-0.957134,-0.556119,1.915925,0.398559,0.285732,-0.871497,0.292496,0.303928,-0.076959,0.925886,-0.201022,0.154407,0.280149,83.0,3.0,4.0,APULL,28
1.4,-1.007353,-1.370333,1.368066,0.394656,0.287043,-0.872842,0.457639,0.737875,-0.16796,0.923326,-0.202549,0.150177,0.289639,83.0,3.0,4.0,APULL,28
1.41,-0.866426,-2.173153,0.634154,0.381914,0.291061,-0.877169,0.571852,1.257508,-0.198698,0.922215,-0.203381,0.141603,0.296822,83.0,3.0,4.0,APULL,28
1.42,-0.609011,-2.65319,0.006029,0.361195,0.296411,-0.884126,0.59521,1.682654,-0.186172,0.922676,-0.202901,0.129493,0.301218,83.0,3.0,4.0,APULL,28
1.43,-0.310029,-2.821844,-0.288148,0.336268,0.300978,-0.892377,0.496298,1.786546,-0.09006,0.924145,-0.200923,0.115937,0.303554,83.0,3.0,4.0,APULL,28
1.44,-0.212959,-2.933849,-0.532797,0.309235,0.304463,-0.900931,0.349227,1.629055,-0.018839,0.92608,-0.197893,0.101849,0.304698,83.0,3.0,4.0,APULL,28
1.45,-0.463479,-3.150671,-0.963758,0.279424,0.3095,-0.908918,0.249003,1.382135,0.052244,0.928328,-0.195073,0.086532,0.304411,83.0,3.0,4.0,APULL,28
1.46,-0.957735,-3.351678,-1.465232,0.245847,0.319128,-0.915269,0.217883,1.101465,0.138154,0.930764,-0.193875,0.069124,0.30218,83.0,3.0,4.0,APULL,28
1.47,-1.594273,-3.545918,-1.89292,0.208661,0.334679,-0.91894,0.212863,0.816902,0.232691,0.933079,-0.195146,0.049478,0.29805,83.0,3.0,4.0,APULL,28
1.48,-2.310414,-3.729621,-2.267465,0.167909,0.356556,-0.919062,0.211424,0.618481,0.287256,0.934934,-0.199281,0.027497,0.292282,83.0,3.0,4.0,APULL,28
1.49,-3.036863,-3.83961,-2.640996,0.124,0.384785,-0.914639,0.179772,0.536175,0.31535,0.936049,-0.206565,0.003379,0.284838,83.0,3.0,4.0,APULL,28
1.5,-3.551608,-3.856094,-3.011837,0.077457,0.417897,-0.905187,0.117856,0.532787,0.319463,0.936318,-0.216579,-0.022364,0.275502,83.0,3.0,4.0,APULL,28
1.51,-3.745077,-3.777049,-3.336626,0.029205,0.45265,-0.89121,0.067276,0.57509,0.302282,0.935843,-0.228068,-0.048784,0.264204,83.0,3.0,4.0,APULL,28
1.52,-3.61419,-3.63613,-3.616395,-0.019973,0.485527,-0.873993,0.047897,0.633796,0.250565,0.934852,-0.239532,-0.075019,0.251094,83.0,3.0,4.0,APULL,28
1.53,-3.213067,-3.496074,-3.841488,-0.069547,0.513603,-0.855205,0.055769,0.644692,0.203761,0.933635,-0.249606,-0.100471,0.23649,83.0,3.0,4.0,APULL,28
1.54,-2.759956,-3.348772,-4.045251,-0.119298,0.535173,-0.836276,0.083806,0.607909,0.181308,0.932424,-0.257409,-0.124909,0.220735,83.0,3.0,4.0,APULL,28
1.55,-2.42101,-3.168148,-4.217668,-0.168823,0.550667,-0.817475,0.116332,0.530373,0.174729,0.931211,-0.2632,-0.148284,0.203922,83.0,3.0,4.0,APULL,28
