secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
66.65,-0.175544,-0.124374,0.98575,0.013668,0.13093,-0.991297,-0.046123,0.177251,-0.126714,0.902643,-0.062269,-0.021769,0.425305,52.0,2.0,14.0,CGCR,2
66.66,-0.113964,-0.091826,0.945529,0.013932,0.132193,-0.991126,-0.03328,0.170343,-0.140908,0.900513,-0.062793,-0.022227,0.429698,52.0,2.0,14.0,CGCR,2
66.67,-0.067899,-0.066662,0.850067,0.014394,0.132917,-0.991023,-0.030019,0.136324,-0.136526,0.898525,-0.06312,-0.022463,0.43378,52.0,2.0,14.0,CGCR,2
66.68,-0.058559,-0.027638,0.753274,0.015049,0.133431,-0.990944,-0.039341,0.106025,-0.114205,0.896751,-0.063406,-0.022535,0.437389,52.0,2.0,14.0,CGCR,2
66.69,-0.027652,0.014318,0.673978,0.01601,0.133726,-0.990889,-0.054538,0.066484,-0.084566,0.895173,-0.063671,-0.022395,0.44058,52.0,2.0,14.0,CGCR,2
66.7,0.018654,0.060472,0.625419,0.017345,0.133634,-0.990879,-0.080577,0.042345,-0.06065,0.89374,-0.063854,-0.021981,0.443472,52.0,2.0,14.0,CGCR,2
66.71,0.062284,0.120668,0.580864,0.019147,0.133086,-0.99092,-0.116559,0.0282,-0.040666,0.89242,-0.063946,-0.021241,0.446146,52.0,2.0,14.0,CGCR,2
66.72,0.043221,0.147139,0.551407,0.021333,0.132344,-0.990974,-0.136216,-0.000508,-0.037911,0.891186,-0.064046,-0.020273,0.448635,52.0,2.0,14.0,CGCR,2
66.73,-0.007251,0.166265,0.537774,0.023681,0.132054,-0.99096,-0.143371,-0.01563,-0.032905,0.889981,-0.064394,-0.019329,0.451013,52.0,2.0,14.0,CGCR,2
66.74,-0.089777,0.166995,0.543337,0.026154,0.132364,-0.990856,-0.152085,-0.001169,-0.028904,0.888754,-0.065046,-0.018467,0.45337,52.0,2.0,14.0,CGCR,2
66.75,-0.129405,0.176534,0.522947,0.028626,0.133329,-0.990658,-0.166291,0.042223,-0.031436,0.887512,-0.065996,-0.017758,0.455688,52.0,2.0,14.0,CGCR,2
66.76,-0.148334,0.194828,0.580257,0.03132,0.134533,-0.990414,-0.185021,0.090519,-0.03342,0.886211,-0.067107,-0.017017,0.458079,52.0,2.0,14.0,CGCR,2
66.77,-0.145131,0.183553,0.598715,0.034076,0.135809,-0.990149,-0.17847,0.142801,-0.027139,0.884809,-0.068267,-0.016284,0.460638,52.0,2.0,14.0,CGCR,2
66.78,-0.083187,0.192698,0.579562,0.036806,0.136715,-0.989926,-0.169817,0.178242,-0.024859,0.883419,-0.069261,-0.015482,0.463177,52.0,2.0,14.0,CGCR,2
66.79,0.009567,0.2064,0.550866,0.03962,0.13684,-0.989801,-0.171502,0.199845,-0.018699,0.882108,-0.069934,-0.014456,0.465601,52.0,2.0,14.0,CGCR,2
66.8,0.082511,0.218986,0.552367,0.042549,0.136137,-0.989776,-0.171043,0.189059,-0.006364,0.880855,-0.070273,-0.013181,0.467956,52.0,2.0,14.0,CGCR,2
66.81,0.112168,0.222545,0.566263,0.045553,0.13487,-0.989816,-0.157812,0.152773,0.00332,0.879589,-0.070387,-0.011744,0.470351,52.0,2.0,14.0,CGCR,2
66.82,0.077759,0.198938,0.578001,0.048486,0.133593,-0.989849,-0.136697,0.124158,0.017941,0.878284,-0.070486,-0.010342,0.472802,52.0,2.0,14.0,CGCR,2
66.83,-0.00046,0.176767,0.579279,0.05118,0.132886,-0.989809,-0.117906,0.093401,0.036898,0.876931,-0.070789,-0.009186,0.475285,52.0,2.0,14.0,CGCR,2
66.84,-0.083571,0.15941,0.580676,0.053634,0.133006,-0.989663,-0.116653,0.05776,0.05433,0.87554,-0.071407,-0.008337,0.477768,52.0,2.0,14.0,CGCR,2
66.85,-0.143643,0.130729,0.600188,0.055879,0.133829,-0.989428,-0.122575,0.031424,0.061999,0.874088,-0.072291,-0.007758,0.480296,52.0,2.0,14.0,CGCR,2
66.86,-0.189208,0.112011,0.604632,0.057914,0.135135,-0.989133,-0.133125,0.038312,0.080671,0.872572,-0.073339,-0.007401,0.482891,52.0,2.0,14.0,CGCR,2
