secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
43.91,0.210312,-0.193674,-0.653463,-0.892564,0.126627,-0.432775,-0.096678,0.014715,0.059118,0.695738,0.238787,-0.476018,0.482012,32.0,2.0,10.0,SBLP,1
43.92,0.253279,-0.165022,-0.685241,-0.894159,0.119596,-0.431481,-0.091162,0.045229,0.036507,0.696645,0.241641,-0.475257,0.480027,32.0,2.0,10.0,SBLP,1
43.93,0.246661,-0.177845,-0.657883,-0.895708,0.112455,-0.430187,-0.10214,0.056567,0.02087,0.697552,0.244538,-0.474455,0.478033,32.0,2.0,10.0,SBLP,1
43.94,0.275375,-0.163933,-0.604974,-0.89717,0.105667,-0.42886,-0.048204,0.03093,0.034603,0.6983,0.247388,-0.473676,0.476242,32.0,2.0,10.0,SBLP,1
43.95,0.189697,-0.122465,-0.603094,-0.8984,0.099249,-0.427817,-0.012077,0.071436,0.050376,0.699097,0.249981,-0.472865,0.474523,32.0,2.0,10.0,SBLP,1
43.96,0.147568,-0.101518,-0.618946,-0.899475,0.093031,-0.426955,0.003006,0.083712,0.064772,0.700084,0.252265,-0.472107,0.47261,32.0,2.0,10.0,SBLP,1
43.97,0.109352,-0.0795,-0.663111,-0.900445,0.086737,-0.426233,0.009317,0.045862,0.013498,0.701202,0.254446,-0.471318,0.470567,32.0,2.0,10.0,SBLP,1
43.98,0.076519,-0.107707,-0.766482,-0.901435,0.079896,-0.425478,-0.086785,0.068069,-0.006438,0.702557,0.256661,-0.470517,0.468137,32.0,2.0,10.0,SBLP,1
43.99,0.10589,-0.115961,-0.814839,-0.902542,0.072335,-0.424482,-0.174988,0.114386,-0.01874,0.704031,0.259113,-0.469701,0.465383,32.0,2.0,10.0,SBLP,1
44.0,0.275656,-0.07556,-0.851073,-0.903546,0.064037,-0.423679,-0.12662,0.11588,-0.041699,0.705478,0.261956,-0.46855,0.462752,32.0,2.0,10.0,SBLP,1
44.01,0.358734,-0.049806,-0.841341,-0.90432,0.054905,-0.423309,-0.069008,0.063748,-0.047852,0.706874,0.265264,-0.466883,0.460417,32.0,2.0,10.0,SBLP,1
44.02,0.48314,-0.069676,-0.666332,-0.904973,0.04619,-0.422954,-0.041117,-0.087571,0.009288,0.707932,0.268678,-0.465119,0.458594,32.0,2.0,10.0,SBLP,1
44.03,0.399401,-0.109499,-0.491546,-0.90561,0.039059,-0.42231,0.067643,-0.195706,0.039757,0.70838,0.271878,-0.463603,0.457551,32.0,2.0,10.0,SBLP,1
44.04,0.168761,-0.147759,-0.627045,-0.906356,0.032985,-0.421225,0.094863,0.032551,0.001501,0.708942,0.274405,-0.462698,0.456085,32.0,2.0,10.0,SBLP,1
44.05,0.117276,-0.196025,-0.7783,-0.907306,0.025899,-0.419672,-0.013913,0.252849,-0.101522,0.709982,0.276948,-0.462021,0.45361,32.0,2.0,10.0,SBLP,1
44.06,0.213306,-0.241776,-0.754875,-0.908412,0.018209,-0.41768,-0.080495,0.20756,-0.113539,0.711006,0.279793,-0.461385,0.450901,32.0,2.0,10.0,SBLP,1
44.07,0.341688,-0.281839,-0.683889,-0.909608,0.010474,-0.415336,-0.062972,0.018136,-0.09388,0.71162,0.283056,-0.460664,0.448626,32.0,2.0,10.0,SBLP,1
44.08,0.326183,-0.313471,-0.637109,-0.910918,0.003062,-0.412576,-0.074601,-0.052088,-0.048072,0.711911,0.286467,-0.460053,0.446621,32.0,2.0,10.0,SBLP,1
44.09,0.297329,-0.256557,-0.629277,-0.912124,-0.003969,-0.409896,-0.059876,0.020952,0.015105,0.712196,0.289677,-0.459499,0.444663,32.0,2.0,10.0,SBLP,1
44.1,0.278011,-0.173647,-0.673948,-0.912968,-0.011132,-0.407879,-0.05006,0.080117,0.02612,0.71271,0.292713,-0.458671,0.442701,32.0,2.0,10.0,SBLP,1
44.11,0.310661,-0.132455,-0.702119,-0.913496,-0.018645,-0.40642,-0.110552,0.040038,0.021655,0.713481,0.295656,-0.457577,0.440631,32.0,2.0,10.0,SBLP,1
44.12,0.36187,-0.105674,-0.60953,-0.91385,-0.026081,-0.405214,-0.097579,-0.133862,0.022249,0.714143,0.298663,-0.456282,0.438869,32.0,2.0,10.0,SBLP,1
44.13,0.314643,-0.111089,-0.559649,-0.914121,-0.032759,-0.404117,-0.050235,-0.177934,0.065418,0.714641,0.301454,-0.455046,0.437432,32.0,2.0,10.0,SBLP,1
44.14,0.286718,-0.124074,-0.616277,-0.914424,-0.039318,-0.402844,-0.078511,0.013485,0.064312,0.7152,0.304108,-0.453979,0.435789,32.0,2.0,10.0,SBLP,1
44.15,0.441093,-0.058071,-0.593344,-0.914569,-0.046369,-0.401762,-0.039929,0.196226,0.046004,0.715759,0.306997,-0.452627,0.434246,32.0,2.0,10.0,SBLP,1
44.16,0.551418,-0.019647,-0.512984,-0.914441,-0.053468,-0.401171,0.040464,0.182038,0.047152,0.716093,0.310144,-0.450805,0.433354,32.0,2.0,10.0,SBLP,1
44.17,0.47287,-0.085309,-0.500848,-0.914377,-0.060208,-0.400363,0.005151,0.075558,0.034137,0.716245,0.313288,-0.449076,0.432636,32.0,2.0,10.0,SBLP,1
44.18,0.339994,-0.125623,-0.460737,-0.914523,-0.066321,-0.399059,-0.029462,-0.034723,0.042507,0.716398,0.316103,-0.447827,0.431629,32.0,2.0,10.0,SBLP,1
44.19,0.183132,-0.16703,-0.428554,-0.914813,-0.071402,-0.397516,-0.000958,-0.103265,0.065027,0.716593,0.318358,-0.447091,0.43041,32.0,2.0,10.0,SBLP,1
44.2,0.048209,-0.227088,-0.481369,-0.91528,-0.075999,-0.395584,-0.082141,-0.022573,0.032013,0.716948,0.320197,-0.446858,0.428693,32.0,2.0,10.0,SBLP,1
44.21,0.158701,-0.240153,-0.511791,-0.91584,-0.080976,-0.393294,-0.153664,0.093076,-0.043886,0.717341,0.322166,-0.446724,0.426696,32.0,2.0,10.0,SBLP,1
44.22,0.357245,-0.223366,-0.444728,-0.916373,-0.086423,-0.390886,-0.079644,0.103162,-0.091094,0.717406,0.324697,-0.446239,0.425172,32.0,2.0,10.0,SBLP,1
44.23,0.387236,-0.202242,-0.434332,-0.916829,-0.091886,-0.388563,-0.030009,0.073408,-0.072344,0.717214,0.327502,-0.44549,0.42413,32.0,2.0,10.0,SBLP,1
44.24,0.319095,-0.183579,-0.47508,-0.917161,-0.097447,-0.386419,-0.03604,0.047414,-0.013209,0.71716,0.330206,-0.444696,0.422956,32.0,2.0,10.0,SBLP,1
44.25,0.300649,-0.131553,-0.450444,-0.917312,-0.102958,-0.384626,6.1e-05,-0.017067,0.037046,0.717288,0.332696,-0.443847,0.421676,32.0,2.0,10.0,SBLP,1
44.26,0.353567,-0.183848,-0.351635,-0.9175,-0.107935,-0.382809,0.006917,-0.070333,0.02052,0.71723,0.335118,-0.443048,0.420697,32.0,2.0,10.0,SBLP,1
44.27,0.305229,-0.217552,-0.239895,-0.917975,-0.111918,-0.380521,0.015112,-0.035329,-0.033083,0.716822,0.337412,-0.442597,0.420033,32.0,2.0,10.0,SBLP,1
44.28,0.246674,-0.237362,-0.207042,-0.918596,-0.114955,-0.37811,0.06299,0.047435,-0.016421,0.71632,0.339343,-0.442483,0.419453,32.0,2.0,10.0,SBLP,1
44.29,0.285622,-0.243962,-0.210831,-0.91929,-0.117867,-0.375517,0.041529,0.091133,-0.021197,0.715753,0.341276,-0.442462,0.418874,32.0,2.0,10.0,SBLP,1
44.3,0.335422,-0.230082,-0.205476,-0.919952,-0.121007,-0.372888,-0.033203,0.076298,0.039514,0.715112,0.343394,-0.442308,0.4184,32.0,2.0,10.0,SBLP,1
44.31,0.405183,-0.206612,-0.179748,-0.920543,-0.124129,-0.370394,-0.04662,-0.014269,0.123964,0.714404,0.345576,-0.442018,0.41812,32.0,2.0,10.0,SBLP,1
44.32,0.504843,-0.164166,-0.133005,-0.921071,-0.127244,-0.368017,-0.008143,-0.07495,0.139028,0.713504,0.347959,-0.441493,0.418236,32.0,2.0,10.0,SBLP,1
44.33,0.546901,-0.062522,-0.131421,-0.921342,-0.130394,-0.366232,-0.00601,-0.006904,0.091314,0.712583,0.350392,-0.440579,0.418737,32.0,2.0,10.0,SBLP,1
44.34,0.475345,0.00914,-0.146877,-0.921254,-0.133624,-0.365289,0.000874,0.056918,0.086252,0.711893,0.352637,-0.439321,0.419348,32.0,2.0,10.0,SBLP,1
44.35,0.340775,0.051571,-0.163744,-0.920934,-0.136539,-0.365017,0.030599,0.058887,0.065121,0.711561,0.354368,-0.438081,0.41975,32.0,2.0,10.0,SBLP,1
44.36,0.251193,0.079114,-0.192119,-0.920459,-0.13928,-0.365181,0.01636,0.050016,0.064293,0.711552,0.355682,-0.436921,0.419862,32.0,2.0,10.0,SBLP,1
44.37,0.104244,0.132953,-0.204596,-0.919805,-0.141785,-0.365862,0.001104,0.080124,0.111254,0.711868,0.356554,-0.435819,0.419732,32.0,2.0,10.0,SBLP,1
44.38,-0.075276,0.087187,-0.181242,-0.919119,-0.143628,-0.366868,-0.005137,0.083096,0.166642,0.712497,0.356792,-0.435047,0.419264,32.0,2.0,10.0,SBLP,1
44.39,-0.107931,0.019105,-0.09231,-0.918769,-0.144539,-0.367385,0.020683,0.031593,0.126373,0.713068,0.356639,-0.434875,0.4186,32.0,2.0,10.0,SBLP,1
44.4,-0.141701,0.027718,-0.010347,-0.918622,-0.144558,-0.367746,0.145749,0.00436,0.046167,0.713418,0.356291,-0.434952,0.41822,32.0,2.0,10.0,SBLP,1
44.41,-0.159979,0.017191,-0.060695,-0.918506,-0.144231,-0.368162,0.222629,0.061422,0.03784,0.713816,0.35573,-0.435173,0.417789,32.0,2.0,10.0,SBLP,1
44.42,0.012557,-0.045715,-0.132206,-0.918445,-0.144843,-0.368076,0.102282,0.081717,-0.001324,0.714119,0.355703,-0.435244,0.41722,32.0,2.0,10.0,SBLP,1
44.43,0.203552,-0.094165,-0.157852,-0.91849,-0.146662,-0.367241,-0.038465,0.125605,-0.071754,0.714063,0.356606,-0.434985,0.416815,32.0,2.0,10.0,SBLP,1
44.44,0.310018,-0.099249,-0.149387,-0.918639,-0.149015,-0.365919,-0.046434,0.159758,-0.038698,0.713711,0.358061,-0.434549,0.416625,32.0,2.0,10.0,SBLP,1
44.45,0.327709,-0.129199,-0.14051,-0.918848,-0.151532,-0.364358,-0.035956,0.068097,0.012353,0.713141,0.359814,-0.433999,0.416664,32.0,2.0,10.0,SBLP,1
44.46,0.122097,-0.146794,-0.134347,-0.919156,-0.153658,-0.362687,-0.021686,-0.029767,0.092087,0.712701,0.361244,-0.433774,0.416414,32.0,2.0,10.0,SBLP,1
44.47,-0.019472,-0.167095,-0.155676,-0.919507,-0.155117,-0.361173,0.088498,-0.061924,0.086866,0.712577,0.362032,-0.433989,0.415718,32.0,2.0,10.0,SBLP,1
44.48,-0.009193,-0.166015,-0.177152,-0.919872,-0.156592,-0.359604,0.118495,-0.017969,0.022812,0.71259,0.362681,-0.434351,0.41475,32.0,2.0,10.0,SBLP,1
44.49,0.118031,-0.131418,-0.141782,-0.920159,-0.158288,-0.358123,0.057244,0.040444,-0.04747,0.712504,0.363539,-0.434486,0.414004,32.0,2.0,10.0,SBLP,1
44.5,0.236683,-0.137403,-0.083472,-0.920447,-0.159969,-0.356632,0.049644,0.018138,-0.061992,0.71212,0.364701,-0.434369,0.413765,32.0,2.0,10.0,SBLP,1
44.51,0.259494,-0.165341,-0.079506,-0.920865,-0.161386,-0.354912,0.022046,-0.01612,-0.048988,0.711476,0.366006,-0.434262,0.413833,32.0,2.0,10.0,SBLP,1
44.52,0.208065,-0.131371,-0.030322,-0.921313,-0.162449,-0.35326,0.001849,-0.025325,0.023823,0.710824,0.367155,-0.434243,0.413956,32.0,2.0,10.0,SBLP,1
44.53,0.200106,-0.131654,0.042022,-0.921804,-0.162957,-0.351743,0.03655,-0.091681,0.102414,0.710135,0.368082,-0.434331,0.414222,32.0,2.0,10.0,SBLP,1
44.54,0.147465,-0.134128,0.139643,-0.922464,-0.162816,-0.350074,0.048761,-0.123516,0.113853,0.709293,0.368862,-0.434631,0.414658,32.0,2.0,10.0,SBLP,1
44.55,0.034677,-0.142592,0.230912,-0.923247,-0.161498,-0.348617,0.080656,-0.073961,0.145492,0.708441,0.369101,-0.435265,0.415236,32.0,2.0,10.0,SBLP,1
44.56,0.069523,-0.202262,0.245451,-0.924212,-0.159439,-0.347005,0.088335,0.021759,0.174168,0.707508,0.369072,-0.436215,0.415854,32.0,2.0,10.0,SBLP,1
44.57,0.312406,-0.173631,0.227149,-0.925224,-0.157801,-0.34505,0.005226,0.149744,0.129626,0.706284,0.369538,-0.43694,0.416759,32.0,2.0,10.0,SBLP,1
44.58,0.680158,-0.148944,0.213981,-0.926134,-0.157515,-0.342731,-0.00659,0.214262,0.08173,0.704544,0.371174,-0.43688,0.418309,32.0,2.0,10.0,SBLP,1
44.59,0.964979,-0.142905,0.273909,-0.927015,-0.158104,-0.340067,0.06349,0.13958,0.111841,0.702153,0.37389,-0.436088,0.42073,32.0,2.0,10.0,SBLP,1
44.6,0.959894,-0.102871,0.274305,-0.927897,-0.158807,-0.337323,0.07159,0.072366,0.086789,0.699433,0.376986,-0.434995,0.423621,32.0,2.0,10.0,SBLP,1
44.61,0.725552,-0.045822,0.158057,-0.928516,-0.159637,-0.335222,0.075199,0.09378,0.069505,0.697182,0.379654,-0.43388,0.426084,32.0,2.0,10.0,SBLP,1
44.62,0.505411,0.024363,0.073164,-0.928722,-0.160681,-0.334151,0.090725,0.059622,0.077406,0.695771,0.381566,-0.432819,0.427759,32.0,2.0,10.0,SBLP,1
44.63,0.281648,0.061018,0.113018,-0.928733,-0.161196,-0.333872,0.064354,-0.060316,0.115457,0.694895,0.382688,-0.431988,0.429018,32.0,2.0,10.0,SBLP,1
44.64,-0.038963,0.102913,0.117757,-0.928652,-0.160465,-0.334449,0.055544,-0.087994,0.120932,0.694581,0.382666,-0.431674,0.429863,32.0,2.0,10.0,SBLP,1
