secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.37,-1.766531,-1.899295,1.592163,-0.004295,0.738077,-0.674703,-0.064674,0.111014,-0.054499,0.867923,-0.381768,-0.130006,0.289934,32.0,1.0,10.0,NGCR,3
0.38,-1.611571,-1.829532,1.552464,-0.005044,0.749449,-0.662043,-0.080085,0.097993,-0.074804,0.861101,-0.38738,-0.137533,0.29921,32.0,1.0,10.0,NGCR,3
0.39,-1.488289,-1.776169,1.50224,-0.005335,0.759701,-0.650251,-0.098654,0.086262,-0.085986,0.85448,-0.392367,-0.144646,0.308205,32.0,1.0,10.0,NGCR,3
0.4,-1.361283,-1.731404,1.435309,-0.005418,0.768979,-0.639251,-0.122984,0.076404,-0.09314,0.848065,-0.396783,-0.151451,0.316876,32.0,1.0,10.0,NGCR,3
0.41,-1.217686,-1.667332,1.360216,-0.005388,0.777259,-0.629158,-0.149184,0.072808,-0.097878,0.841919,-0.400598,-0.157932,0.325194,32.0,1.0,10.0,NGCR,3
0.42,-1.06956,-1.600556,1.284175,-0.00526,0.784487,-0.620123,-0.174611,0.07353,-0.096003,0.836117,-0.403779,-0.164017,0.333122,32.0,1.0,10.0,NGCR,3
0.43,-0.904771,-1.535668,1.204261,-0.005111,0.790641,-0.612259,-0.20427,0.075478,-0.079834,0.830702,-0.406291,-0.1697,0.34068,32.0,1.0,10.0,NGCR,3
0.44,-0.735915,-1.470191,1.134851,-0.004984,0.795705,-0.605663,-0.234136,0.074503,-0.074116,0.825716,-0.408113,-0.174962,0.347887,32.0,1.0,10.0,NGCR,3
0.45,-0.592512,-1.404627,1.078431,-0.004823,0.799771,-0.600285,-0.266219,0.067614,-0.063609,0.821132,-0.409306,-0.179793,0.354802,32.0,1.0,10.0,NGCR,3
0.46,-0.493491,-1.348579,1.025092,-0.004619,0.803058,-0.595883,-0.287495,0.049984,-0.051014,0.816881,-0.410013,-0.184249,0.361451,32.0,1.0,10.0,NGCR,3
0.47,-0.431811,-1.310339,0.968974,-0.004492,0.805837,-0.59212,-0.302194,0.028452,-0.037,0.812874,-0.410391,-0.188465,0.367826,32.0,1.0,10.0,NGCR,3
0.48,-0.411444,-1.285312,0.906815,-0.004583,0.808372,-0.588654,-0.309976,0.014092,-0.016586,0.809027,-0.410587,-0.192591,0.373903,32.0,1.0,10.0,NGCR,3
0.49,-0.400707,-1.262396,0.850977,-0.004942,0.810808,-0.585292,-0.311358,0.007308,0.006739,0.805287,-0.410686,-0.196701,0.379681,32.0,1.0,10.0,NGCR,3
