secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.62,0.912104,-0.202921,1.87167,-0.263632,-0.788491,-0.555681,-0.059702,0.308052,0.026186,0.859763,0.469082,-0.046058,0.196591,38.0,2.0,12.0,SBLP,1
0.63,0.766253,-0.255569,1.877201,-0.279732,-0.788025,-0.548423,-0.03376,0.34906,0.003287,0.855846,0.472466,-0.050641,0.204301,38.0,2.0,12.0,SBLP,1
0.64,0.642756,-0.288192,1.830883,-0.295863,-0.786523,-0.542076,0.00175,0.376001,0.013755,0.852166,0.475273,-0.05548,0.21178,38.0,2.0,12.0,SBLP,1
0.65,0.511628,-0.325705,1.748861,-0.311608,-0.784207,-0.536582,0.013894,0.395535,0.012626,0.848762,0.477553,-0.060432,0.218848,38.0,2.0,12.0,SBLP,1
0.66,0.407385,-0.383019,1.656974,-0.326852,-0.781215,-0.531856,0.020471,0.425822,-0.012226,0.845658,0.479355,-0.065505,0.225368,38.0,2.0,12.0,SBLP,1
0.67,0.360142,-0.403744,1.587041,-0.341608,-0.777816,-0.527547,0.029978,0.447066,-0.03596,0.842747,0.480872,-0.070633,0.231411,38.0,2.0,12.0,SBLP,1
0.68,0.334899,-0.416577,1.521833,-0.355882,-0.774202,-0.52341,0.030077,0.444002,-0.03915,0.839931,0.482247,-0.075716,0.237109,38.0,2.0,12.0,SBLP,1
0.69,0.292596,-0.412113,1.438455,-0.369535,-0.77045,-0.519472,0.017103,0.435977,-0.044233,0.837229,0.483482,-0.080677,0.242454,38.0,2.0,12.0,SBLP,1
0.7,0.270411,-0.357367,1.354376,-0.382297,-0.76664,-0.515861,-0.005444,0.425804,-0.041405,0.834677,0.484547,-0.085343,0.247477,38.0,2.0,12.0,SBLP,1
0.71,0.286592,-0.298902,1.308603,-0.394182,-0.762873,-0.512489,-0.035658,0.392619,-0.030785,0.832203,0.485517,-0.089604,0.252354,38.0,2.0,12.0,SBLP,1
0.72,0.317455,-0.242769,1.273591,-0.405419,-0.759228,-0.509125,-0.060432,0.353222,-0.015197,0.829703,0.486514,-0.093498,0.257206,38.0,2.0,12.0,SBLP,1
0.73,0.394998,-0.199791,1.244749,-0.416086,-0.755846,-0.505539,-0.079703,0.326937,-0.022812,0.827102,0.487665,-0.097024,0.262053,38.0,2.0,12.0,SBLP,1
0.74,0.504331,-0.175885,1.218199,-0.426329,-0.752919,-0.501355,-0.09781,0.308552,-0.059116,0.82428,0.489162,-0.100213,0.266907,38.0,2.0,12.0,SBLP,1
0.75,0.638406,-0.175856,1.208107,-0.436314,-0.750546,-0.496297,-0.094311,0.300732,-0.114298,0.821153,0.491138,-0.103126,0.271765,38.0,2.0,12.0,SBLP,1
0.76,0.773687,-0.166918,1.203134,-0.446236,-0.748698,-0.490229,-0.073829,0.2895,-0.152822,0.817664,0.493642,-0.105847,0.276659,38.0,2.0,12.0,SBLP,1
0.77,0.897364,-0.155825,1.188002,-0.455974,-0.747362,-0.483258,-0.050083,0.27794,-0.17464,0.813836,0.496632,-0.108294,0.281604,38.0,2.0,12.0,SBLP,1
0.78,1.034443,-0.149391,1.16823,-0.46552,-0.746568,-0.475319,-0.046916,0.268769,-0.201347,0.809664,0.500134,-0.110482,0.286537,38.0,2.0,12.0,SBLP,1
0.79,1.132962,-0.146973,1.185799,-0.475023,-0.746156,-0.466481,-0.051588,0.234926,-0.232295,0.805142,0.504093,-0.112472,0.291525,38.0,2.0,12.0,SBLP,1
0.8,1.156682,-0.154098,1.225371,-0.484736,-0.74568,-0.457157,-0.064779,0.17642,-0.249203,0.800361,0.508257,-0.114441,0.296649,38.0,2.0,12.0,SBLP,1
0.81,1.164893,-0.125242,1.269645,-0.494691,-0.744824,-0.447791,-0.08351,0.139081,-0.239953,0.795442,0.512389,-0.116457,0.301941,38.0,2.0,12.0,SBLP,1
0.82,1.221186,-0.090091,1.342701,-0.504889,-0.743555,-0.438422,-0.100672,0.129587,-0.224618,0.790336,0.51649,-0.118435,0.30754,38.0,2.0,12.0,SBLP,1
0.83,1.346091,-0.063345,1.430521,-0.515549,-0.742036,-0.428476,-0.113342,0.137971,-0.224264,0.784798,0.520843,-0.12035,0.313576,38.0,2.0,12.0,SBLP,1
0.84,1.535306,-0.054288,1.506358,-0.526708,-0.740448,-0.41751,-0.095057,0.168518,-0.219117,0.778663,0.525667,-0.122143,0.320062,38.0,2.0,12.0,SBLP,1
0.85,1.73083,-0.054463,1.551952,-0.538294,-0.739014,-0.405089,-0.06101,0.196091,-0.234483,0.771807,0.53117,-0.123751,0.326892,38.0,2.0,12.0,SBLP,1
0.86,1.853641,-0.074032,1.552341,-0.550038,-0.737735,-0.391414,-0.022426,0.220508,-0.293873,0.764381,0.537237,-0.125178,0.33381,38.0,2.0,12.0,SBLP,1
0.87,1.84053,-0.1075,1.574669,-0.561908,-0.736198,-0.377189,0.005679,0.221932,-0.375359,0.756654,0.543487,-0.126602,0.34069,38.0,2.0,12.0,SBLP,1
0.88,1.602882,-0.177886,1.621747,-0.574195,-0.733539,-0.363623,0.027686,0.180453,-0.430154,0.749056,0.54925,-0.128504,0.347457,38.0,2.0,12.0,SBLP,1
0.89,1.150884,-0.299822,1.635882,-0.587014,-0.729016,-0.352067,0.037347,0.122311,-0.41516,0.742209,0.553785,-0.131486,0.353778,38.0,2.0,12.0,SBLP,1
0.9,0.684511,-0.354259,1.651737,-0.600121,-0.722414,-0.343471,0.039971,0.075411,-0.340763,0.736526,0.556648,-0.135673,0.359534,38.0,2.0,12.0,SBLP,1
0.91,0.398902,-0.347564,1.683778,-0.613348,-0.714062,-0.33752,0.004004,0.039226,-0.231907,0.731782,0.558074,-0.140689,0.365042,38.0,2.0,12.0,SBLP,1
0.92,0.428114,-0.290484,1.729437,-0.626542,-0.704787,-0.332748,-0.077575,0.049849,-0.174637,0.727304,0.558875,-0.145892,0.370678,38.0,2.0,12.0,SBLP,1
0.93,0.738016,-0.25446,1.794263,-0.639781,-0.695503,-0.327041,-0.141545,0.114799,-0.14914,0.722215,0.560139,-0.150743,0.376731,38.0,2.0,12.0,SBLP,1
0.94,1.140917,-0.214795,1.837161,-0.653155,-0.686754,-0.318996,-0.131117,0.183015,-0.158818,0.715918,0.562585,-0.154919,0.383352,38.0,2.0,12.0,SBLP,1
0.95,1.396599,-0.184327,1.852562,-0.666393,-0.67858,-0.30895,-0.076664,0.216986,-0.205088,0.708577,0.56608,-0.158364,0.390376,38.0,2.0,12.0,SBLP,1
0.96,1.507735,-0.174055,1.949713,-0.679746,-0.67023,-0.297889,-0.030001,0.199938,-0.236992,0.700538,0.570063,-0.161505,0.397733,38.0,2.0,12.0,SBLP,1
0.97,1.416782,-0.159785,2.088966,-0.693704,-0.660645,-0.286919,0.027612,0.137528,-0.257728,0.692117,0.573885,-0.164914,0.405503,38.0,2.0,12.0,SBLP,1
0.98,1.155967,-0.126878,2.178211,-0.70815,-0.64929,-0.277393,0.090153,0.09149,-0.248425,0.683877,0.57686,-0.168927,0.413531,38.0,2.0,12.0,SBLP,1
0.99,0.76987,-0.088407,2.196173,-0.722576,-0.63622,-0.270385,0.109676,0.059926,-0.17154,0.676396,0.578501,-0.173621,0.421523,38.0,2.0,12.0,SBLP,1
1.0,0.358475,-0.041845,2.226613,-0.736685,-0.621575,-0.266344,0.092169,0.05314,-0.108503,0.669999,0.578588,-0.179062,0.42927,38.0,2.0,12.0,SBLP,1
1.01,-0.020383,0.03895,2.257045,-0.750502,-0.60529,-0.265274,0.08467,0.05486,-0.04042,0.66465,0.577106,-0.185234,0.436896,38.0,2.0,12.0,SBLP,1
1.02,-0.243033,0.14821,2.275677,-0.763798,-0.587721,-0.266827,0.050511,0.042204,0.075147,0.66015,0.574287,-0.191783,0.44454,38.0,2.0,12.0,SBLP,1
1.03,-0.297588,0.254096,2.258518,-0.7764,-0.569466,-0.270021,-0.017102,0.013969,0.154268,0.656059,0.57069,-0.19825,0.452324,38.0,2.0,12.0,SBLP,1
1.04,-0.176034,0.374855,2.226286,-0.788139,-0.551207,-0.273877,-0.065514,0.074919,0.158078,0.651953,0.566898,-0.204178,0.460322,38.0,2.0,12.0,SBLP,1
1.05,0.01623,0.478223,2.165463,-0.798909,-0.53349,-0.277727,-0.084361,0.172146,0.107439,0.647507,0.563358,-0.209199,0.468613,38.0,2.0,12.0,SBLP,1
1.06,0.236584,0.565627,2.080227,-0.808599,-0.516776,-0.281266,-0.078623,0.255255,0.029328,0.642691,0.560284,-0.213187,0.477055,38.0,2.0,12.0,SBLP,1
1.07,0.475619,0.647681,2.023556,-0.817344,-0.501072,-0.284387,-0.058449,0.277485,-0.036933,0.637388,0.557762,-0.216119,0.485727,38.0,2.0,12.0,SBLP,1
1.08,0.701105,0.707558,1.965611,-0.825268,-0.486352,-0.287044,-0.041523,0.273095,-0.065693,0.631597,0.555799,-0.218094,0.494579,38.0,2.0,12.0,SBLP,1
1.09,0.948079,0.796585,1.949321,-0.832503,-0.472488,-0.289297,-0.026017,0.269562,-0.079584,0.625214,0.55439,-0.219097,0.503742,38.0,2.0,12.0,SBLP,1
1.1,1.084572,0.905947,1.914156,-0.839044,-0.459312,-0.291612,-0.025702,0.242286,-0.067641,0.618388,0.553304,-0.219202,0.513227,38.0,2.0,12.0,SBLP,1
1.11,1.074972,0.972861,1.894287,-0.844914,-0.446456,-0.294614,-0.037944,0.20906,-0.022189,0.611464,0.552128,-0.21874,0.522895,38.0,2.0,12.0,SBLP,1
1.12,0.912657,1.009345,1.854032,-0.850234,-0.433494,-0.298639,-0.038514,0.161445,-0.010169,0.604831,0.550495,-0.218256,0.532446,38.0,2.0,12.0,SBLP,1
1.13,0.69446,1.03156,1.798031,-0.847757,-0.334738,-0.41141,-0.02677,0.093954,0.093997,0.608196,0.492308,-0.227876,0.579485,38.0,2.0,12.0,SBLP,1
1.14,0.465819,1.050136,1.721427,-0.848859,-0.286197,-0.444443,0.005399,0.102237,0.11734,0.601973,0.471803,-0.234906,0.599875,38.0,2.0,12.0,SBLP,1
1.15,0.200162,1.040116,1.62192,-0.848641,-0.254604,-0.463666,0.044456,0.120128,0.127316,0.596308,0.459375,-0.239043,0.613392,38.0,2.0,12.0,SBLP,1
1.16,-0.134586,1.043443,1.506922,-0.847414,-0.23007,-0.478494,0.082369,0.138151,0.139551,0.591837,0.449565,-0.242166,0.623679,38.0,2.0,12.0,SBLP,1
1.17,-0.440948,1.05625,1.429141,-0.845374,-0.208703,-0.491717,0.109885,0.136574,0.163043,0.588556,0.440522,-0.245116,0.632029,38.0,2.0,12.0,SBLP,1
1.18,-0.699487,1.018154,1.391139,-0.842848,-0.188549,-0.504041,0.126676,0.087932,0.185865,0.586113,0.431639,-0.248328,0.639134,38.0,2.0,12.0,SBLP,1
1.19,-0.542226,0.804582,1.202853,-0.840348,-0.170057,-0.51468,0.141221,0.077421,0.205385,0.584066,0.4235,-0.251609,0.645142,38.0,2.0,12.0,SBLP,1
1.2,-0.856236,0.870691,1.315155,-0.837211,-0.152873,-0.52508,0.106635,-0.007894,0.675837,0.582302,0.415602,-0.254432,0.650741,38.0,2.0,12.0,SBLP,1
1.21,-0.57392,0.433014,1.032006,-0.835805,-0.136933,-0.531676,0.059911,0.100343,-0.060563,0.580332,0.409314,-0.258116,0.655021,38.0,2.0,12.0,SBLP,1
1.22,-0.571242,0.300328,0.922578,-0.835078,-0.123964,-0.535984,0.172663,0.271196,-0.039364,0.578674,0.40451,-0.261496,0.658125,38.0,2.0,12.0,SBLP,1
1.23,-0.026986,0.204982,1.132014,-0.834801,-0.111625,-0.539118,0.125603,0.183845,0.015634,0.575985,0.400653,-0.26442,0.661665,38.0,2.0,12.0,SBLP,1
1.24,0.195974,0.030826,0.776992,-0.835219,-0.102516,-0.540277,0.127715,0.123817,-0.015097,0.572361,0.398822,-0.266088,0.665238,38.0,2.0,12.0,SBLP,1
1.25,-0.012727,0.058823,0.421405,-0.835479,-0.096557,-0.540973,0.060897,0.337523,0.090732,0.570105,0.397589,-0.267276,0.667433,38.0,2.0,12.0,SBLP,1
1.26,0.089581,0.264631,0.252526,-0.834887,-0.092496,-0.542595,0.046877,0.395932,0.283317,0.568998,0.396187,-0.267841,0.668984,38.0,2.0,12.0,SBLP,1
1.27,0.294003,0.416072,0.215379,-0.833174,-0.090198,-0.545605,0.125853,0.296222,0.434353,0.568103,0.394791,-0.267091,0.670866,38.0,2.0,12.0,SBLP,1
1.28,0.540072,0.371989,0.168149,-0.831155,-0.089618,-0.548771,0.145624,0.209186,0.384632,0.566976,0.393974,-0.265328,0.672996,38.0,2.0,12.0,SBLP,1
1.29,0.77152,0.29599,0.168265,-0.829535,-0.090734,-0.551035,0.1173,0.146581,0.241694,0.565384,0.394175,-0.262885,0.675173,38.0,2.0,12.0,SBLP,1
1.3,0.881954,0.295283,0.226818,-0.828215,-0.092711,-0.552688,0.059966,0.020613,0.218475,0.56323,0.395057,-0.259973,0.677581,38.0,2.0,12.0,SBLP,1
1.31,0.624916,0.248315,0.198051,-0.826948,-0.094199,-0.554331,0.005201,-0.111368,0.228999,0.561158,0.395736,-0.257347,0.679902,38.0,2.0,12.0,SBLP,1
1.32,0.307655,0.079865,0.095179,-0.826271,-0.094693,-0.555256,-0.01934,-0.169452,0.141468,0.559807,0.396072,-0.255927,0.681355,38.0,2.0,12.0,SBLP,1
1.33,0.100261,-0.088231,0.067514,-0.826482,-0.094318,-0.555007,0.010167,-0.199628,0.055571,0.558995,0.396349,-0.255742,0.68193,38.0,2.0,12.0,SBLP,1
1.34,0.060461,-0.24532,0.081052,-0.827566,-0.093374,-0.553549,0.058889,-0.149302,-0.005884,0.558254,0.396851,-0.256388,0.682002,38.0,2.0,12.0,SBLP,1
1.35,0.251909,-0.365306,0.054789,-0.829441,-0.092929,-0.550809,0.099598,-0.034787,-0.047716,0.557186,0.398083,-0.257148,0.681871,38.0,2.0,12.0,SBLP,1
1.36,0.500454,-0.390379,-0.072721,-0.831622,-0.09447,-0.547248,0.117724,0.06554,-0.041482,0.55584,0.400322,-0.257135,0.681664,38.0,2.0,12.0,SBLP,1
1.37,0.502858,-0.32498,-0.158304,-0.833509,-0.097819,-0.543777,0.084531,0.129252,-0.029465,0.554642,0.403025,-0.256286,0.681367,38.0,2.0,12.0,SBLP,1
1.38,0.198818,-0.374938,-0.163386,-0.835233,-0.100614,-0.540613,0.047575,0.101667,-0.027838,0.553942,0.405255,-0.255856,0.680775,38.0,2.0,12.0,SBLP,1
1.39,-0.091719,-0.453806,-0.107875,-0.837395,-0.101477,-0.537095,0.046639,-0.085901,0.024705,0.553692,0.406841,-0.256774,0.679686,38.0,2.0,12.0,SBLP,1
1.4,-0.340171,-0.506923,-0.031811,-0.839959,-0.100461,-0.53327,0.017708,-0.347965,0.053671,0.553647,0.40787,-0.258857,0.678314,38.0,2.0,12.0,SBLP,1
1.41,-0.573635,-0.535343,0.024084,-0.842754,-0.097595,-0.529378,-0.036351,-0.469391,0.024984,0.55386,0.408237,-0.262019,0.676703,38.0,2.0,12.0,SBLP,1
1.42,-0.557105,-0.524102,0.071741,-0.845636,-0.093764,-0.52546,-0.070746,-0.452181,0.003396,0.554118,0.408268,-0.265682,0.675044,38.0,2.0,12.0,SBLP,1
1.43,-0.408151,-0.493951,0.07606,-0.848407,-0.090329,-0.52158,-0.08096,-0.356906,-0.042034,0.554121,0.408485,-0.26898,0.673602,38.0,2.0,12.0,SBLP,1
1.44,-0.311469,-0.457452,0.028796,-0.850981,-0.087807,-0.517805,-0.056475,-0.205894,-0.065706,0.553952,0.409004,-0.271686,0.672339,38.0,2.0,12.0,SBLP,1
1.45,-0.37955,-0.375514,-0.075886,-0.853154,-0.086086,-0.514508,-0.014003,-0.087376,-0.042911,0.554104,0.409476,-0.273999,0.670987,38.0,2.0,12.0,SBLP,1
1.46,-0.541617,-0.304375,-0.172183,-0.854806,-0.084727,-0.511985,-0.004645,-0.057027,-0.012658,0.554981,0.409502,-0.276254,0.669319,38.0,2.0,12.0,SBLP,1
1.47,-0.799987,-0.227955,-0.199379,-0.856008,-0.082825,-0.510285,-0.002223,-0.122512,0.037278,0.556601,0.408761,-0.278876,0.667337,38.0,2.0,12.0,SBLP,1
1.48,-0.869071,-0.200148,-0.179476,-0.856944,-0.080009,-0.509161,0.022304,-0.184396,0.107275,0.558668,0.407329,-0.281962,0.665185,38.0,2.0,12.0,SBLP,1
1.49,-0.734778,-0.164688,-0.182666,-0.857759,-0.077369,-0.508197,0.021653,-0.241814,0.114627,0.560611,0.405933,-0.284816,0.663185,38.0,2.0,12.0,SBLP,1
1.5,-0.658866,-0.150024,-0.239006,-0.858421,-0.075597,-0.507345,0.020958,-0.220057,0.072103,0.562479,0.404803,-0.287163,0.661279,38.0,2.0,12.0,SBLP,1
