secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.17,-0.030163,0.0256,0.126338,0.054576,0.026166,-0.998167,-0.009943,-0.01077,0.024885,0.999536,-0.013178,0.027258,0.003251,66.0,3.0,8.0,APULL,28
0.18,-0.025561,0.025325,0.135862,0.054871,0.02635,-0.998146,-0.010284,-0.009978,0.0223,0.999529,-0.013288,0.027396,0.003905,66.0,3.0,8.0,APULL,28
0.19,-0.023431,0.02794,0.147073,0.055178,0.026461,-0.998126,-0.008669,-0.013033,0.020938,0.999521,-0.013364,0.02754,0.004613,66.0,3.0,8.0,APULL,28
0.2,-0.026985,0.029594,0.162221,0.05549,0.026586,-0.998105,-0.007944,-0.014394,0.018613,0.999512,-0.013449,0.027686,0.00539,66.0,3.0,8.0,APULL,28
0.21,-0.029846,0.026823,0.177573,0.055812,0.026709,-0.998084,-0.007212,-0.015143,0.016181,0.999501,-0.013535,0.027835,0.006241,66.0,3.0,8.0,APULL,28
0.22,-0.034881,0.027349,0.191498,0.05609,0.026865,-0.998064,-0.011091,-0.014642,0.020449,0.99949,-0.01364,0.027961,0.00717,66.0,3.0,8.0,APULL,28
0.23,-0.047214,0.019283,0.205811,0.056322,0.027093,-0.998045,-0.011964,-0.017434,0.018034,0.999478,-0.013783,0.028063,0.008166,66.0,3.0,8.0,APULL,28
0.24,-0.057955,0.011162,0.222563,0.056482,0.027427,-0.998027,-0.012109,-0.016166,0.017894,0.999464,-0.013981,0.028127,0.009242,66.0,3.0,8.0,APULL,28
0.25,-0.074336,0.010502,0.232074,0.056603,0.027896,-0.998007,-0.009789,-0.014895,0.019613,0.999448,-0.014249,0.028169,0.010389,66.0,3.0,8.0,APULL,28
0.26,-0.095327,0.006673,0.239454,0.056691,0.028549,-0.997984,-0.009648,-0.016006,0.019483,0.999429,-0.014609,0.028192,0.011583,66.0,3.0,8.0,APULL,28
0.27,-0.111926,0.003989,0.25823,0.056789,0.02938,-0.997954,-0.012019,-0.022574,0.018935,0.999406,-0.015061,0.028218,0.012845,66.0,3.0,8.0,APULL,28
0.28,-0.126625,-0.002688,0.273346,0.056831,0.030343,-0.997923,-0.015708,-0.018945,0.021497,0.99938,-0.015582,0.028212,0.014192,66.0,3.0,8.0,APULL,28
0.29,-0.14248,-0.007405,0.285455,0.056825,0.031456,-0.997889,-0.013932,-0.015755,0.023539,0.99935,-0.016179,0.028178,0.015613,66.0,3.0,8.0,APULL,28
0.3,-0.148727,-0.011648,0.306259,0.056802,0.032656,-0.997851,-0.016091,-0.015566,0.026339,0.999316,-0.016821,0.028132,0.017119,66.0,3.0,8.0,APULL,28
0.31,-0.149852,-0.018082,0.325764,0.056703,0.033891,-0.997816,-0.018082,-0.011064,0.030531,0.999278,-0.017483,0.028044,0.018725,66.0,3.0,8.0,APULL,28
0.32,-0.160957,-0.025201,0.343412,0.056564,0.035157,-0.99778,-0.01448,-0.009324,0.036629,0.999236,-0.018163,0.027932,0.020428,66.0,3.0,8.0,APULL,28
0.33,-0.177507,-0.035879,0.369752,0.056362,0.036561,-0.997741,-0.008876,-0.019318,0.042434,0.999188,-0.018913,0.027783,0.022231,66.0,3.0,8.0,APULL,28
0.34,-0.212929,-0.047916,0.404885,0.05609,0.038282,-0.997692,-0.003996,-0.043012,0.053066,0.99913,-0.019826,0.027589,0.024197,66.0,3.0,8.0,APULL,28
0.35,-0.271917,-0.071328,0.43078,0.055661,0.040458,-0.99763,0.007633,-0.067893,0.055216,0.999061,-0.020967,0.027304,0.026324,66.0,3.0,8.0,APULL,28
0.36,-0.361147,-0.114391,0.471868,0.054929,0.04336,-0.997548,0.025073,-0.088053,0.062764,0.998977,-0.022472,0.026849,0.028635,66.0,3.0,8.0,APULL,28
0.37,-0.472012,-0.175415,0.535213,0.053732,0.047219,-0.997438,0.047846,-0.103936,0.075365,0.998872,-0.024453,0.026132,0.031221,66.0,3.0,8.0,APULL,28
0.38,-0.642256,-0.221853,0.610498,0.052048,0.052406,-0.997269,0.080902,-0.124656,0.105789,0.998732,-0.027096,0.02513,0.034185,66.0,3.0,8.0,APULL,28
0.39,-0.94382,-0.237528,0.67529,0.050054,0.059905,-0.996948,0.106151,-0.158873,0.149384,0.998531,-0.030895,0.023902,0.037542,66.0,3.0,8.0,APULL,28
0.4,-1.344838,-0.314672,0.719033,0.047805,0.070999,-0.99633,0.104418,-0.190536,0.229103,0.998232,-0.036489,0.022438,0.04121,66.0,3.0,8.0,APULL,28
0.41,-1.603277,-0.349363,0.81711,0.045055,0.085513,-0.995318,0.129232,-0.178057,0.242876,0.997804,-0.043784,0.020592,0.045237,66.0,3.0,8.0,APULL,28
0.42,-1.665584,-0.362151,0.965799,0.042336,0.101494,-0.993935,0.151833,-0.167381,0.244591,0.997232,-0.051821,0.018631,0.049951,66.0,3.0,8.0,APULL,28
0.43,-1.602628,-0.361745,1.067566,0.039882,0.117413,-0.992282,0.12885,-0.125866,0.210422,0.996537,-0.059836,0.016692,0.055274,66.0,3.0,8.0,APULL,28
0.44,-1.517446,-0.370431,1.194771,0.03768,0.132449,-0.990473,0.097651,-0.10863,0.162303,0.99574,-0.067416,0.014781,0.061147,66.0,3.0,8.0,APULL,28
0.45,-1.534049,-0.430779,1.350948,0.035544,0.147004,-0.988497,0.113855,-0.165482,0.064715,0.994816,-0.074755,0.012774,0.067743,66.0,3.0,8.0,APULL,28
0.46,-1.73988,-0.544977,1.487016,0.032929,0.162537,-0.986153,0.152648,-0.264572,-0.040092,0.993697,-0.082565,0.010328,0.075113,66.0,3.0,8.0,APULL,28
0.47,-2.190075,-0.689497,1.595856,0.029522,0.181292,-0.982986,0.182057,-0.338,-0.126648,0.99226,-0.091954,0.007171,0.083141,66.0,3.0,8.0,APULL,28
0.48,-2.814867,-0.880575,1.688591,0.024988,0.205366,-0.978366,0.208288,-0.408446,-0.224347,0.990335,-0.103962,0.002984,0.091757,66.0,3.0,8.0,APULL,28
0.49,-3.587517,-1.068274,1.760781,0.019345,0.236155,-0.971523,0.24448,-0.460276,-0.285755,0.987719,-0.119301,-0.002389,0.100856,66.0,3.0,8.0,APULL,28
0.5,-4.386124,-1.31775,1.795411,0.012358,0.274522,-0.961501,0.274736,-0.448228,-0.328217,0.984167,-0.138434,-0.009237,0.110304,66.0,3.0,8.0,APULL,28
0.51,-5.013434,-1.598781,1.801902,0.003845,0.319452,-0.947595,0.316316,-0.404276,-0.390006,0.979496,-0.160898,-0.017739,0.119938,66.0,3.0,8.0,APULL,28
0.52,-5.331274,-1.945537,1.808688,-0.006486,0.368404,-0.929643,0.341554,-0.340877,-0.411833,0.973653,-0.185452,-0.028035,0.129699,66.0,3.0,8.0,APULL,28
0.53,-5.187685,-2.288995,1.782579,-0.018964,0.417321,-0.908561,0.362272,-0.2575,-0.45057,0.966838,-0.210018,-0.040145,0.139661,66.0,3.0,8.0,APULL,28
0.54,-4.689435,-2.531102,1.708179,-0.032976,0.462344,-0.886087,0.362704,-0.083331,-0.512793,0.95951,-0.232593,-0.053451,0.149614,66.0,3.0,8.0,APULL,28
0.55,-3.905795,-2.701607,1.648239,-0.047873,0.500829,-0.864222,0.331336,0.099269,-0.577688,0.952188,-0.251711,-0.06731,0.159529,66.0,3.0,8.0,APULL,28
0.56,-2.938558,-2.841895,1.606081,-0.06318,0.531096,-0.844953,0.296518,0.224138,-0.621111,0.945367,-0.26633,-0.08119,0.169582,66.0,3.0,8.0,APULL,28
0.57,-1.903577,-2.952782,1.588842,-0.078838,0.552526,-0.829759,0.2794,0.280909,-0.63565,0.939406,-0.275914,-0.094826,0.179987,66.0,3.0,8.0,APULL,28
0.58,-0.939136,-3.039152,1.631094,-0.094584,0.565589,-0.819245,0.256709,0.281594,-0.597503,0.934423,-0.280575,-0.107958,0.190988,66.0,3.0,8.0,APULL,28
0.59,-0.118568,-3.126461,1.707242,-0.110255,0.571549,-0.813127,0.228831,0.229049,-0.525435,0.930284,-0.280919,-0.120504,0.202819,66.0,3.0,8.0,APULL,28
0.6,0.571469,-3.205493,1.789382,-0.125956,0.571781,-0.81068,0.190089,0.144848,-0.393559,0.926762,-0.277663,-0.132528,0.215527,66.0,3.0,8.0,APULL,28
0.61,1.036459,-3.279054,1.867666,-0.141885,0.567631,-0.810964,0.158273,0.113109,-0.374781,0.923594,-0.271549,-0.14415,0.229033,66.0,3.0,8.0,APULL,28
0.62,1.408993,-3.334314,1.982173,-0.157923,0.560538,-0.812931,0.154155,0.121636,-0.38229,0.92048,-0.263411,-0.1554,0.243273,66.0,3.0,8.0,APULL,28
0.63,1.713794,-3.387347,2.123381,-0.173865,0.551123,-0.816109,0.134696,0.076013,-0.289451,0.917236,-0.253617,-0.166204,0.258326,66.0,3.0,8.0,APULL,28
0.64,1.90802,-3.459214,2.269206,-0.189808,0.540168,-0.819873,0.131382,0.073464,-0.24246,0.913643,-0.242585,-0.176682,0.274214,66.0,3.0,8.0,APULL,28
0.65,2.075849,-3.550831,2.444463,-0.206023,0.528314,-0.823674,0.156067,0.074454,-0.215969,0.909495,-0.230608,-0.187037,0.290958,66.0,3.0,8.0,APULL,28
0.66,2.166715,-3.579586,2.615104,-0.222258,0.516082,-0.827201,0.20413,0.060792,-0.153344,0.904659,-0.217986,-0.197185,0.308534,66.0,3.0,8.0,APULL,28
0.67,2.069747,-3.530033,2.726515,-0.238098,0.504512,-0.829926,0.239563,0.07079,-0.009506,0.899069,-0.205385,-0.207013,0.326555,66.0,3.0,8.0,APULL,28
0.68,1.728713,-3.466638,2.767426,-0.253395,0.495331,-0.830926,0.263741,0.111542,0.15484,0.892656,-0.193828,-0.21672,0.344425,66.0,3.0,8.0,APULL,28
0.69,1.282432,-3.409465,2.748034,-0.26838,0.489942,-0.829415,0.296182,0.16025,0.286171,0.885393,-0.184066,-0.226743,0.361644,66.0,3.0,8.0,APULL,28
0.7,0.790025,-3.317731,2.728931,-0.282823,0.488808,-0.825274,0.344606,0.207191,0.407397,0.877364,-0.17639,-0.237169,0.37798,66.0,3.0,8.0,APULL,28
0.71,0.289063,-3.188467,2.671059,-0.296306,0.492208,-0.818495,0.363796,0.257518,0.485869,0.868659,-0.171034,-0.247991,0.393294,66.0,3.0,8.0,APULL,28
0.72,-0.086224,-3.062639,2.523596,-0.308899,0.499353,-0.809461,0.340638,0.30892,0.530546,0.859543,-0.16767,-0.259145,0.407327,66.0,3.0,8.0,APULL,28
0.73,-0.28628,-2.925955,2.329396,-0.32077,0.508555,-0.799049,0.279327,0.36112,0.554786,0.850385,-0.165507,-0.270339,0.419964,66.0,3.0,8.0,APULL,28
0.74,-0.300429,-2.779185,2.145921,-0.331962,0.518264,-0.788165,0.204399,0.429505,0.512148,0.841422,-0.163786,-0.281233,0.431383,66.0,3.0,8.0,APULL,28
0.75,-0.202393,-2.546783,1.970888,-0.342137,0.527165,-0.777843,0.143331,0.495464,0.457225,0.832895,-0.161943,-0.291295,0.441822,66.0,3.0,8.0,APULL,28
0.76,-0.142149,-2.277946,1.825275,-0.350724,0.535014,-0.768604,0.088472,0.512914,0.44112,0.824943,-0.160033,-0.300145,0.45141,66.0,3.0,8.0,APULL,28
0.77,-0.262652,-2.035353,1.658045,-0.357793,0.542653,-0.759943,0.048772,0.501293,0.407342,0.817524,-0.158549,-0.308044,0.460027,66.0,3.0,8.0,APULL,28
0.78,-0.584109,-1.840036,1.467067,-0.363878,0.551411,-0.750692,0.03029,0.460506,0.374227,0.810539,-0.158166,-0.315654,0.467303,66.0,3.0,8.0,APULL,28
0.79,-1.032567,-1.673251,1.29995,-0.369255,0.562499,-0.739761,0.02491,0.37938,0.3432,0.803837,-0.159505,-0.323539,0.472997,66.0,3.0,8.0,APULL,28
0.8,-1.373244,-1.634737,1.124248,-0.374427,0.575967,-0.726682,0.01287,0.275397,0.303296,0.797265,-0.162465,-0.332061,0.47719,66.0,3.0,8.0,APULL,28
0.81,-1.434611,-1.596527,0.943822,-0.380058,0.590086,-0.712289,-0.011559,0.247729,0.241173,0.790897,-0.165965,-0.341044,0.480235,66.0,3.0,8.0,APULL,28
0.82,-1.253086,-1.526987,0.81178,-0.38588,0.603061,-0.698151,-0.075012,0.318448,0.211456,0.784937,-0.169078,-0.349767,0.482649,66.0,3.0,8.0,APULL,28
0.83,-0.753897,-1.413371,0.706503,-0.39147,0.61313,-0.686166,-0.16601,0.435179,0.098549,0.779612,-0.17087,-0.35738,0.485065,66.0,3.0,8.0,APULL,28
0.84,0.064872,-1.261279,0.588385,-0.396625,0.618163,-0.678649,-0.255673,0.534318,-0.062028,0.775302,-0.170181,-0.362924,0.48809,66.0,3.0,8.0,APULL,28
0.85,1.010672,-1.097774,0.466874,-0.401377,0.616624,-0.677253,-0.349279,0.583297,-0.208444,0.772302,-0.166163,-0.365737,0.492114,66.0,3.0,8.0,APULL,28
0.86,1.866223,-0.883312,0.334043,-0.40565,0.608362,-0.682161,-0.436223,0.592855,-0.27397,0.770676,-0.158836,-0.365637,0.497131,66.0,3.0,8.0,APULL,28
0.87,2.453065,-0.654903,0.178644,-0.40934,0.594406,-0.692187,-0.506569,0.542099,-0.211927,0.770315,-0.148981,-0.36292,0.502701,66.0,3.0,8.0,APULL,28
0.88,2.72791,-0.437398,0.023509,-0.412555,0.576556,-0.705253,-0.536496,0.454861,-0.120813,0.770953,-0.137716,-0.35834,0.508191,66.0,3.0,8.0,APULL,28
0.89,2.775717,-0.229252,-0.054471,-0.415031,0.556762,-0.719559,-0.509209,0.349533,-0.071533,0.772242,-0.126162,-0.352567,0.513246,66.0,3.0,8.0,APULL,28
0.9,2.704586,-0.033482,-0.030173,-0.416205,0.536571,-0.734074,-0.456887,0.218922,-0.025967,0.773796,-0.115117,-0.345993,0.517955,66.0,3.0,8.0,APULL,28
0.91,2.542913,0.149842,0.046521,-0.415736,0.517064,-0.748203,-0.411473,0.090052,-0.000317,0.775326,-0.105071,-0.338908,0.522466,66.0,3.0,8.0,APULL,28
0.92,2.310242,0.316351,0.108323,-0.413565,0.49901,-0.761546,-0.384973,0.003416,0.016475,0.776734,-0.096368,-0.331572,0.526742,66.0,3.0,8.0,APULL,28
0.93,2.039043,0.472766,0.1233,-0.409971,0.482784,-0.773849,-0.373415,-0.035717,0.015533,0.778076,-0.089138,-0.324237,0.530586,66.0,3.0,8.0,APULL,28
0.94,1.796557,0.633088,0.106903,-0.4051,0.468312,-0.785225,-0.366339,-0.025869,0.008262,0.779478,-0.083332,-0.316928,0.533878,66.0,3.0,8.0,APULL,28
0.95,1.659561,0.816713,0.105296,-0.398886,0.455104,-0.796097,-0.352914,0.001027,0.002838,0.781028,-0.078709,-0.309446,0.536696,66.0,3.0,8.0,APULL,28
0.96,1.658657,1.028777,0.121298,-0.390969,0.442261,-0.807185,-0.33805,0.024627,-0.002385,0.782776,-0.074889,-0.301329,0.53931,66.0,3.0,8.0,APULL,28
0.97,1.727973,1.203635,0.142679,-0.381273,0.42901,-0.81889,-0.328123,0.042303,0.003918,0.784696,-0.071481,-0.29231,0.541939,66.0,3.0,8.0,APULL,28
0.98,1.811019,1.360551,0.156365,-0.370048,0.414969,-0.831183,-0.31681,0.040826,0.028906,0.786749,-0.068229,-0.282407,0.544625,66.0,3.0,8.0,APULL,28
0.99,1.898632,1.508456,0.199648,-0.357286,0.400028,-0.843993,-0.300627,-0.002521,0.076308,0.788885,-0.065073,-0.271605,0.54741,66.0,3.0,8.0,APULL,28
1.0,1.965998,1.647128,0.274061,-0.342904,0.384376,-0.85713,-0.279746,-0.090202,0.13072,0.79096,-0.062079,-0.259964,0.550407,66.0,3.0,8.0,APULL,28
1.01,1.955061,1.790313,0.365447,-0.326841,0.368427,-0.870308,-0.272539,-0.204135,0.236016,0.792851,-0.059428,-0.247617,0.553661,66.0,3.0,8.0,APULL,28
1.02,1.868033,1.959755,0.477746,-0.308846,0.352974,-0.883189,-0.294791,-0.300515,0.347606,0.794504,-0.057552,-0.234719,0.557098,66.0,3.0,8.0,APULL,28
1.03,1.784232,2.117894,0.630291,-0.288746,0.338385,-0.895612,-0.321712,-0.388846,0.396375,0.795816,-0.05664,-0.221327,0.560787,66.0,3.0,8.0,APULL,28
1.04,1.731675,2.22756,0.850434,-0.266641,0.324577,-0.907498,-0.326773,-0.466896,0.406399,0.79657,-0.056564,-0.207489,0.565001,66.0,3.0,8.0,APULL,28
1.05,1.717938,2.289341,1.103319,-0.242873,0.311332,-0.918741,-0.322633,-0.528648,0.412927,0.796553,-0.0571,-0.193311,0.569977,66.0,3.0,8.0,APULL,28
1.06,1.797809,2.327156,1.368402,-0.21773,0.297995,-0.929404,-0.319379,-0.57659,0.403754,0.795669,-0.057906,-0.178731,0.575858,66.0,3.0,8.0,APULL,28
1.07,2.0374,2.312772,1.663645,-0.191553,0.283202,-0.939736,-0.30187,-0.60617,0.348137,0.79383,-0.058343,-0.163487,0.58284,66.0,3.0,8.0,APULL,28
1.08,2.366915,2.227652,1.984306,-0.165032,0.265622,-0.949847,-0.255194,-0.600294,0.302676,0.790885,-0.057708,-0.147466,0.591122,66.0,3.0,8.0,APULL,28
1.09,2.762087,2.069545,2.275285,-0.13906,0.244346,-0.959665,-0.184899,-0.545051,0.266016,0.786746,-0.05547,-0.13073,0.600719,66.0,3.0,8.0,APULL,28
1.1,3.245647,1.879862,2.493078,-0.114492,0.218377,-0.969125,-0.108897,-0.458521,0.207574,0.781505,-0.05112,-0.113244,0.611403,66.0,3.0,8.0,APULL,28
1.11,3.824173,1.623712,2.679081,-0.092137,0.186573,-0.978111,-0.033808,-0.384617,0.141639,0.775262,-0.044108,-0.094863,0.622915,66.0,3.0,8.0,APULL,28
1.12,4.386763,1.312115,2.843765,-0.073067,0.148392,-0.986226,0.037011,-0.317139,0.097706,0.767986,-0.034014,-0.075698,0.635067,66.0,3.0,8.0,APULL,28
1.13,4.841647,0.962994,2.960065,-0.058102,0.104463,-0.99283,0.101437,-0.244432,0.081163,0.759677,-0.020943,-0.056092,0.647539,66.0,3.0,8.0,APULL,28
1.14,5.189984,0.595619,3.032812,-0.047919,0.055966,-0.997282,0.15589,-0.190686,0.067793,0.750371,-0.005192,-0.036496,0.659988,66.0,3.0,8.0,APULL,28
1.15,5.419069,0.216033,3.095734,-0.042985,0.004194,-0.999067,0.194718,-0.174284,0.055601,0.740107,0.0129,-0.017324,0.672142,66.0,3.0,8.0,APULL,28
1.16,5.402864,-0.017335,3.214751,-0.042749,-0.048836,-0.997892,0.214425,-0.200081,0.08386,0.728799,0.032449,0.001125,0.683957,66.0,3.0,8.0,APULL,28
1.17,4.957946,-0.370774,3.321016,-0.047096,-0.099376,-0.993935,0.208946,-0.172307,0.200401,0.716392,0.052132,0.017743,0.695522,66.0,3.0,8.0,APULL,28
1.18,4.160615,-0.74111,3.31561,-0.056729,-0.143107,-0.98808,0.274152,-0.000265,0.272092,0.703383,0.070794,0.030792,0.706606,66.0,3.0,8.0,APULL,28
1.19,3.238298,-1.053684,3.329658,-0.07093,-0.17756,-0.98155,0.406425,0.133355,0.364653,0.690239,0.087522,0.039557,0.717179,66.0,3.0,8.0,APULL,28
1.2,2.108769,-1.163561,3.397219,-0.08831,-0.201299,-0.975541,0.547203,0.151356,0.42447,0.677037,0.101511,0.043874,0.727593,66.0,3.0,8.0,APULL,28
1.21,0.624261,-1.310491,3.463024,-0.107434,-0.211483,-0.971459,0.644742,0.110011,0.561776,0.663971,0.111451,0.043001,0.738154,66.0,3.0,8.0,APULL,28
1.22,-1.161473,-1.460763,3.445895,-0.128175,-0.204937,-0.970346,0.750352,0.001048,0.685312,0.651506,0.116475,0.035502,0.748808,66.0,3.0,8.0,APULL,28
1.23,-3.10719,-1.710976,3.269485,-0.150047,-0.179511,-0.972246,0.824424,-0.147943,0.821581,0.640241,0.116024,0.020382,0.759088,66.0,3.0,8.0,APULL,28
1.24,-4.997877,-1.966748,2.868937,-0.173086,-0.134886,-0.975626,0.844259,-0.2419,0.951014,0.630836,0.110357,-0.002831,0.768023,66.0,3.0,8.0,APULL,28
1.25,-6.453227,-2.040284,2.341033,-0.195506,-0.073632,-0.977934,0.762034,-0.228279,1.06819,0.623624,0.099783,-0.032804,0.774635,66.0,3.0,8.0,APULL,28
1.26,-7.184326,-1.924529,1.823113,-0.215901,-0.002025,-0.976413,0.571782,-0.120717,1.150699,0.618242,0.085671,-0.066739,0.77845,66.0,3.0,8.0,APULL,28
1.27,-7.085715,-1.602878,1.293758,-0.232682,0.07149,-0.969922,0.355409,0.083631,1.135968,0.614215,0.069788,-0.10084,0.779552,66.0,3.0,8.0,APULL,28
1.28,-6.423671,-1.182224,0.870267,-0.245008,0.139622,-0.959415,0.185041,0.321513,1.001132,0.611322,0.053778,-0.131911,0.778456,66.0,3.0,8.0,APULL,28
1.29,-5.542215,-0.760044,0.54673,-0.253041,0.198538,-0.946865,0.100255,0.478555,0.782497,0.609261,0.038733,-0.158327,0.776037,66.0,3.0,8.0,APULL,28
1.3,-4.696392,-0.473756,0.198681,-0.257918,0.247708,-0.933873,0.091094,0.540789,0.562077,0.608103,0.02517,-0.180083,0.772753,66.0,3.0,8.0,APULL,28
1.31,-3.877211,-0.2226,-0.122656,-0.261125,0.287589,-0.92147,0.120988,0.54229,0.356955,0.608051,0.013467,-0.197696,0.768771,66.0,3.0,8.0,APULL,28
1.32,-3.097709,0.060913,-0.352563,-0.262603,0.318942,-0.910668,0.144393,0.489835,0.227333,0.609045,0.003402,-0.211316,0.764459,66.0,3.0,8.0,APULL,28
1.33,-2.411014,0.296031,-0.531581,-0.26232,0.342721,-0.90207,0.117407,0.419485,0.124314,0.610924,-0.005246,-0.221218,0.760136,66.0,3.0,8.0,APULL,28
1.34,-1.800735,0.446598,-0.682189,-0.26109,0.360146,-0.895615,0.05734,0.372413,-0.003539,0.613591,-0.012469,-0.228116,0.755853,66.0,3.0,8.0,APULL,28
1.35,-1.152222,0.530862,-0.685205,-0.259292,0.371518,-0.891483,0.012405,0.239046,-0.109616,0.616664,-0.018039,-0.232235,0.751975,66.0,3.0,8.0,APULL,28
1.36,-0.66788,0.612702,-0.523871,-0.256496,0.377918,-0.8896,0.008342,0.087047,-0.137332,0.619536,-0.022239,-0.233892,0.748983,66.0,3.0,8.0,APULL,28
1.37,-0.398801,0.70019,-0.358754,-0.252306,0.381454,-0.889289,0.03969,-0.061097,-0.114526,0.621883,-0.025811,-0.233858,0.746931,66.0,3.0,8.0,APULL,28
1.38,-0.296569,0.75811,-0.235823,-0.246957,0.383705,-0.889822,0.026147,-0.17199,-0.077174,0.623803,-0.029235,-0.232883,0.745507,66.0,3.0,8.0,APULL,28
1.39,-0.332132,0.750348,-0.103905,-0.240854,0.386031,-0.890488,-0.026922,-0.210067,-0.077789,0.625284,-0.03283,-0.231685,0.744489,66.0,3.0,8.0,APULL,28
1.4,0.342285,0.09533,0.024381,-0.236596,0.387008,-0.891206,-0.050041,-0.206512,-0.074295,0.625941,-0.034991,-0.230592,0.744178,66.0,3.0,8.0,APULL,28
1.41,0.135056,0.449095,-0.016779,-0.233545,0.381667,-0.894308,0.094126,-0.156799,0.075582,0.626293,-0.034346,-0.227302,0.744923,66.0,3.0,8.0,APULL,28
1.42,-0.131587,-0.443542,-0.483329,-0.236706,0.381926,-0.893366,0.034268,0.701799,-1.430853,0.627163,-0.033512,-0.22846,0.743875,66.0,3.0,8.0,APULL,28
1.43,-0.314114,-0.987436,-0.07241,-0.244702,0.382637,-0.890904,0.443936,0.040871,-1.32249,0.627441,-0.030839,-0.23151,0.742812,66.0,3.0,8.0,APULL,28
1.44,-0.807236,-1.292195,-0.589857,-0.255644,0.387093,-0.885892,0.402952,-0.005639,-1.36777,0.62694,-0.028163,-0.237193,0.741548,66.0,3.0,8.0,APULL,28
1.45,-1.777602,-1.523469,-1.177245,-0.272125,0.395574,-0.877194,0.122604,0.456781,-1.071354,0.628551,-0.025579,-0.246473,0.737239,66.0,3.0,8.0,APULL,28
1.46,-2.45133,-1.560217,-1.163085,-0.290428,0.411105,-0.864086,0.14138,0.462583,-0.859196,0.630575,-0.02517,-0.259468,0.731039,66.0,3.0,8.0,APULL,28
1.47,-2.498004,-1.817838,-1.494392,-0.310494,0.428565,-0.848484,0.122995,0.310906,-0.782528,0.632787,-0.025138,-0.274091,0.723756,66.0,3.0,8.0,APULL,28
1.48,-1.855076,-1.853545,-1.829905,-0.333331,0.442072,-0.832744,0.03728,0.441548,-0.498387,0.635933,-0.023258,-0.288248,0.715515,66.0,3.0,8.0,APULL,28
1.49,-0.419378,-1.431729,-1.98485,-0.355655,0.444986,-0.821886,-0.085858,0.607504,-0.242827,0.64022,-0.018188,-0.297869,0.707857,66.0,3.0,8.0,APULL,28
1.5,1.065206,-0.884002,-1.914294,-0.373594,0.435209,-0.819158,-0.197313,0.687212,0.079458,0.645435,-0.010217,-0.300527,0.702134,66.0,3.0,8.0,APULL,28
1.51,1.065206,-0.884002,-1.914294,-0.373594,0.435209,-0.819158,-0.197313,0.687212,0.079458,0.645435,-0.010217,-0.300527,0.702134,66.0,3.0,8.0,APULL,28
1.52,2.137732,-0.668118,-1.881464,-0.388026,0.414382,-0.823239,-0.230428,0.4552,0.112988,0.650948,0.000708,-0.297287,0.698489,66.0,3.0,8.0,APULL,28
