secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.17,-0.051247,-0.012628,0.027436,0.101784,-0.214758,-0.971349,-0.009179,0.025472,-0.00268,0.992811,0.108111,0.051356,0.000876,7.0,2.0,8.0,30DBP,11
0.18,-0.095926,-0.010754,0.017625,0.101614,-0.21407,-0.971519,-0.005102,0.015645,-0.001717,0.992854,0.107754,0.051282,0.001004,7.0,2.0,8.0,30DBP,11
0.19,-0.133774,-0.011963,0.01732,0.101481,-0.212967,-0.971775,-0.004572,0.006225,-0.004787,0.992918,0.107185,0.051223,0.001116,7.0,2.0,8.0,30DBP,11
0.2,-0.159163,-0.007536,0.012359,0.101365,-0.211557,-0.972095,-0.003785,0.007135,-0.005093,0.992998,0.106461,0.051171,0.001225,7.0,2.0,8.0,30DBP,11
0.21,-0.162847,-0.000875,-0.001198,0.101303,-0.209966,-0.972446,0.000443,0.012289,-0.003262,0.993087,0.105647,0.051142,0.0013,7.0,2.0,8.0,30DBP,11
0.22,-0.142952,0.011333,-0.005178,0.101359,-0.208467,-0.972763,0.008703,0.015825,-0.00238,0.993167,0.104882,0.051168,0.001327,7.0,2.0,8.0,30DBP,11
0.23,-0.114549,0.016888,-0.008353,0.101515,-0.207202,-0.973017,0.017107,0.025547,-0.002844,0.99323,0.104238,0.051245,0.001346,7.0,2.0,8.0,30DBP,11
0.24,-0.088383,0.028397,-0.017472,0.101757,-0.2062,-0.973205,0.025608,0.034202,0.004272,0.993278,0.103729,0.051361,0.001318,7.0,2.0,8.0,30DBP,11
0.25,-0.060207,0.042301,-0.013961,0.10216,-0.205466,-0.973318,0.027006,0.02201,0.006734,0.993306,0.10336,0.051556,0.001268,7.0,2.0,8.0,30DBP,11
0.26,-0.042785,0.052966,-0.003351,0.102649,-0.204965,-0.973372,0.021726,0.014276,0.008482,0.99332,0.103106,0.051801,0.001265,7.0,2.0,8.0,30DBP,11
0.27,-0.045017,0.050652,0.004624,0.10317,-0.204553,-0.973403,0.012492,0.011758,0.014526,0.993328,0.102895,0.052067,0.001312,7.0,2.0,8.0,30DBP,11
0.28,-0.045017,0.050652,0.004624,0.10317,-0.204553,-0.973403,0.012492,0.011758,0.014526,0.993328,0.102895,0.052067,0.001312,7.0,2.0,8.0,30DBP,11
0.29,-0.113612,0.037431,0.065294,0.101944,-0.196697,-0.97515,0.026199,-0.026371,0.022361,0.993767,0.09888,0.051456,0.001647,7.0,2.0,8.0,30DBP,11
0.3,-0.157869,0.024253,0.121945,0.10605,-0.193426,-0.975366,0.028243,-0.040125,0.027933,0.993821,0.097212,0.05354,0.0019,7.0,2.0,8.0,30DBP,11
0.31,-0.210995,-0.002227,0.196604,0.110021,-0.187907,-0.976005,0.038234,-0.063527,0.029564,0.99398,0.094386,0.055575,0.002437,7.0,2.0,8.0,30DBP,11
0.32,-0.277862,-0.037725,0.288781,0.112882,-0.183043,-0.976603,0.062426,-0.076936,0.034128,0.994127,0.091864,0.057094,0.003455,7.0,2.0,8.0,30DBP,11
0.33,-0.34577,-0.080288,0.422744,0.113721,-0.180668,-0.976948,0.093555,-0.071026,0.040638,0.994207,0.090559,0.057665,0.005194,7.0,2.0,8.0,30DBP,11
0.34,-0.462143,-0.144211,0.590882,0.112385,-0.178023,-0.977588,0.139904,-0.097734,0.061358,0.994351,0.08907,0.057208,0.007768,7.0,2.0,8.0,30DBP,11
0.35,-0.719321,-0.244778,0.771235,0.109437,-0.173582,-0.97872,0.1976,-0.160463,0.08457,0.994602,0.086629,0.055995,0.011247,7.0,2.0,8.0,30DBP,11
0.36,-1.130849,-0.367011,0.963985,0.105101,-0.16606,-0.980499,0.24988,-0.219026,0.108245,0.994989,0.082595,0.054118,0.015696,7.0,2.0,8.0,30DBP,11
0.37,-1.615493,-0.512858,1.168937,0.099086,-0.15367,-0.983142,0.298786,-0.280443,0.129702,0.995551,0.076084,0.051385,0.021199,7.0,2.0,8.0,30DBP,11
0.38,-2.085135,-0.676254,1.374887,0.091375,-0.13659,-0.986404,0.352915,-0.328467,0.133209,0.996208,0.067223,0.047737,0.027791,7.0,2.0,8.0,30DBP,11
0.39,-2.480344,-0.853487,1.572381,0.081946,-0.115218,-0.989954,0.415994,-0.305283,0.12884,0.996856,0.056259,0.043102,0.035435,7.0,2.0,8.0,30DBP,11
0.4,-2.757966,-1.034459,1.751255,0.070866,-0.090416,-0.99338,0.470119,-0.237938,0.128023,0.997372,0.043673,0.037455,0.044039,7.0,2.0,8.0,30DBP,11
0.41,-2.93146,-1.222798,1.926162,0.058204,-0.063203,-0.996302,0.516641,-0.161208,0.127512,0.997642,0.030026,0.030781,0.053501,7.0,2.0,8.0,30DBP,11
0.42,-3.032139,-1.406953,2.114189,0.044077,-0.034408,-0.998435,0.555303,-0.093079,0.12873,0.997568,0.015768,0.023102,0.063848,7.0,2.0,8.0,30DBP,11
0.43,-3.08556,-1.592206,2.305367,0.028644,-0.00458,-0.999579,0.588681,-0.046507,0.138098,0.997069,0.001208,0.014455,0.075119,7.0,2.0,8.0,30DBP,11
0.44,-3.114986,-1.780735,2.480113,0.012021,0.025988,-0.99959,0.618624,-0.024401,0.156221,0.996082,-0.01347,0.004854,0.087267,7.0,2.0,8.0,30DBP,11
0.45,-3.139815,-1.962293,2.635212,-0.005661,0.0572,-0.998347,0.640274,-0.018992,0.172053,0.994551,-0.028184,-0.005686,0.100208,7.0,2.0,8.0,30DBP,11
0.46,-3.217912,-2.09229,2.795668,-0.023912,0.089332,-0.995715,0.654299,-0.017829,0.192462,0.992413,-0.043057,-0.016989,0.113899,7.0,2.0,8.0,30DBP,11
0.47,-3.347777,-2.239233,2.960906,-0.042424,0.122959,-0.991505,0.652501,-0.027286,0.241016,0.989584,-0.058364,-0.029005,0.128357,7.0,2.0,8.0,30DBP,11
0.48,-3.514634,-2.365515,3.120312,-0.060929,0.158483,-0.98548,0.649522,-0.057333,0.256537,0.985967,-0.074296,-0.041716,0.143557,7.0,2.0,8.0,30DBP,11
0.49,-3.740782,-2.493025,3.2663,-0.079179,0.19635,-0.977332,0.656801,-0.095932,0.294211,0.981453,-0.091075,-0.055132,0.159426,7.0,2.0,8.0,30DBP,11
0.5,-3.999069,-2.64464,3.3902,-0.09695,0.236977,-0.966666,0.660976,-0.123787,0.321662,0.975917,-0.108927,-0.069297,0.175836,7.0,2.0,8.0,30DBP,11
0.51,-4.228479,-2.828662,3.484958,-0.11435,0.28022,-0.953101,0.674714,-0.133674,0.326788,0.969251,-0.127785,-0.084384,0.19262,7.0,2.0,8.0,30DBP,11
0.52,-4.358403,-3.022095,3.575853,-0.131338,0.325281,-0.936452,0.698217,-0.121591,0.332296,0.961377,-0.147266,-0.100432,0.209717,7.0,2.0,8.0,30DBP,11
0.53,-4.378817,-3.199594,3.658994,-0.147623,0.370966,-0.916838,0.724436,-0.089868,0.361708,0.952279,-0.166803,-0.117293,0.227119,7.0,2.0,8.0,30DBP,11
0.54,-4.309548,-3.349194,3.728415,-0.162781,0.416184,-0.894591,0.747162,-0.036713,0.381896,0.942001,-0.185895,-0.134712,0.244807,7.0,2.0,8.0,30DBP,11
0.55,-4.190284,-3.462297,3.782943,-0.176429,0.460171,-0.870124,0.757972,0.032123,0.408408,0.93062,-0.20421,-0.152435,0.262693,7.0,2.0,8.0,30DBP,11
0.56,-4.046318,-3.542516,3.854689,-0.188102,0.502532,-0.843848,0.753639,0.093476,0.441413,0.918199,-0.221607,-0.170195,0.280774,7.0,2.0,8.0,30DBP,11
0.57,-3.879576,-3.587859,3.955215,-0.197299,0.543034,-0.816203,0.731738,0.128825,0.480219,0.904772,-0.238025,-0.187731,0.299145,7.0,2.0,8.0,30DBP,11
0.58,-3.706526,-3.611594,4.061132,-0.203641,0.581567,-0.787598,0.701367,0.130668,0.505204,0.890369,-0.253456,-0.204844,0.317871,7.0,2.0,8.0,30DBP,11
0.59,-3.553594,-3.613598,4.151578,-0.206947,0.618123,-0.758352,0.665122,0.116207,0.517812,0.875038,-0.267959,-0.221409,0.336874,7.0,2.0,8.0,30DBP,11
0.6,-3.393338,-3.621161,4.231778,-0.207194,0.652718,-0.728718,0.629527,0.096,0.515308,0.858823,-0.281593,-0.237374,0.356064,7.0,2.0,8.0,30DBP,11
0.61,-3.237216,-3.616071,4.2776,-0.20453,0.685196,-0.699052,0.601076,0.073135,0.50995,0.841806,-0.2943,-0.252708,0.375352,7.0,2.0,8.0,30DBP,11
0.62,-3.118742,-3.5911,4.296999,-0.199145,0.715657,-0.66946,0.578067,0.085887,0.505413,0.824062,-0.306193,-0.267424,0.394527,7.0,2.0,8.0,30DBP,11
0.63,-2.970146,-3.544099,4.337029,-0.190992,0.744103,-0.640182,0.554335,0.121498,0.506363,0.805661,-0.317351,-0.28142,0.413524,7.0,2.0,8.0,30DBP,11
0.64,-2.767515,-3.469639,4.39704,-0.179858,0.770211,-0.611904,0.52843,0.137504,0.497203,0.786714,-0.327657,-0.29443,0.432473,7.0,2.0,8.0,30DBP,11
0.65,-2.597572,-3.36958,4.451103,-0.165694,0.793946,-0.584974,0.494444,0.13922,0.503599,0.767309,-0.337176,-0.30631,0.451358,7.0,2.0,8.0,30DBP,11
0.66,-2.471313,-3.246127,4.492822,-0.148593,0.81551,-0.559341,0.444094,0.123805,0.51329,0.747483,-0.34613,-0.317054,0.470042,7.0,2.0,8.0,30DBP,11
0.67,-2.358539,-3.120797,4.527067,-0.128739,0.835037,-0.53492,0.388474,0.090912,0.504097,0.727276,-0.354694,-0.326699,0.488395,7.0,2.0,8.0,30DBP,11
0.68,-2.283245,-2.99349,4.546981,-0.106406,0.852527,-0.511737,0.332938,0.039547,0.495303,0.706738,-0.362917,-0.335295,0.50635,7.0,2.0,8.0,30DBP,11
0.69,-2.305804,-2.849742,4.551653,-0.081843,0.8683,-0.489241,0.281763,0.003785,0.493788,0.685828,-0.371091,-0.343033,0.523699,7.0,2.0,8.0,30DBP,11
0.7,-2.355363,-2.687315,4.568747,-0.055116,0.882594,-0.466893,0.232118,-0.016994,0.49738,0.664496,-0.379512,-0.350035,0.540269,7.0,2.0,8.0,30DBP,11
0.71,-2.402896,-2.536734,4.593862,-0.026215,0.895326,-0.444638,0.19423,-0.051317,0.483808,0.642723,-0.388242,-0.356299,0.556082,7.0,2.0,8.0,30DBP,11
0.72,-2.45773,-2.411525,4.596984,0.004526,0.906375,-0.422451,0.161368,-0.071932,0.463405,0.620524,-0.39721,-0.361937,0.571117,7.0,2.0,8.0,30DBP,11
0.73,-2.511564,-2.275104,4.598429,0.036814,0.915675,-0.400231,0.140096,-0.069468,0.446694,0.597933,-0.406404,-0.367042,0.585313,7.0,2.0,8.0,30DBP,11
0.74,-2.513344,-2.139605,4.617113,0.07066,0.923011,-0.378229,0.129902,-0.06324,0.432779,0.574999,-0.415778,-0.371503,0.598741,7.0,2.0,8.0,30DBP,11
0.75,-2.499419,-2.001675,4.602483,0.105805,0.928164,-0.356815,0.126235,-0.041506,0.414065,0.551872,-0.425202,-0.375228,0.611428,7.0,2.0,8.0,30DBP,11
0.76,-2.523717,-1.871439,4.553076,0.141752,0.931191,-0.335841,0.128009,0.020332,0.404689,0.52865,-0.434649,-0.378364,0.623257,7.0,2.0,8.0,30DBP,11
0.77,-2.505097,-1.778087,4.486862,0.177991,0.932183,-0.315204,0.132693,0.094443,0.393481,0.505404,-0.444042,-0.381084,0.634168,7.0,2.0,8.0,30DBP,11
0.78,-2.335466,-1.718083,4.458806,0.214361,0.930835,-0.295965,0.147166,0.135403,0.386572,0.482291,-0.453012,-0.383141,0.644499,7.0,2.0,8.0,30DBP,11
0.79,-2.059242,-1.663565,4.488119,0.251095,0.926754,-0.279426,0.161807,0.130909,0.403053,0.459454,-0.461292,-0.384053,0.654687,7.0,2.0,8.0,30DBP,11
0.8,-1.705672,-1.598415,4.554389,0.288453,0.919689,-0.266397,0.164595,0.107686,0.427255,0.43699,-0.468825,-0.383411,0.66501,7.0,2.0,8.0,30DBP,11
0.81,-1.289158,-1.521314,4.596562,0.326312,0.909536,-0.257419,0.150098,0.066599,0.432529,0.415079,-0.475563,-0.38096,0.675588,7.0,2.0,8.0,30DBP,11
0.82,-0.7844,-1.416077,4.596541,0.364153,0.896284,-0.253116,0.116209,0.035555,0.426074,0.394115,-0.481373,-0.37646,0.686463,7.0,2.0,8.0,30DBP,11
0.83,-0.388053,-1.253877,4.527575,0.401396,0.880234,-0.25312,0.083284,0.054977,0.423484,0.374391,-0.48638,-0.369966,0.697418,7.0,2.0,8.0,30DBP,11
0.84,-0.111661,-1.046364,4.452997,0.43762,0.862002,-0.255815,0.057069,0.172315,0.438905,0.355882,-0.490999,-0.361957,0.707994,7.0,2.0,8.0,30DBP,11
0.85,0.177143,-0.832609,4.424459,0.473055,0.841686,-0.260353,0.052046,0.279408,0.46003,0.338437,-0.495534,-0.352518,0.718079,7.0,2.0,8.0,30DBP,11
0.86,0.377514,-0.633748,4.410562,0.507883,0.819227,-0.266311,0.072012,0.321978,0.481536,0.321881,-0.500099,-0.341681,0.727701,7.0,2.0,8.0,30DBP,11
0.87,0.389262,-0.438757,4.392078,0.54202,0.795013,-0.272339,0.097171,0.360779,0.504226,0.30583,-0.504907,-0.33,0.736639,7.0,2.0,8.0,30DBP,11
0.88,0.230131,-0.236169,4.379701,0.575469,0.769583,-0.276728,0.108995,0.374094,0.530497,0.289823,-0.510299,-0.318169,0.744558,7.0,2.0,8.0,30DBP,11
0.89,-0.120709,-0.052449,4.369266,0.608228,0.743449,-0.278104,0.097765,0.307256,0.576871,0.27339,-0.516512,-0.30686,0.751206,7.0,2.0,8.0,30DBP,11
0.9,-0.599885,0.10228,4.345451,0.640197,0.717193,-0.275286,0.063966,0.19864,0.616442,0.256028,-0.523683,-0.296838,0.756368,7.0,2.0,8.0,30DBP,11
0.91,-0.938335,0.253935,4.293796,0.67115,0.69093,-0.26865,0.023048,0.107028,0.602894,0.237807,-0.531635,-0.288166,0.760114,7.0,2.0,8.0,30DBP,11
0.92,-1.102077,0.417671,4.215655,0.700936,0.664404,-0.259337,-0.002175,0.081049,0.5903,0.219285,-0.540156,-0.280291,0.762616,7.0,2.0,8.0,30DBP,11
0.93,-0.941249,0.538362,4.175143,0.72949,0.63705,-0.249022,0.016619,0.196157,0.553297,0.201057,-0.54891,-0.272373,0.764256,7.0,2.0,8.0,30DBP,11
0.94,-0.356839,0.569608,4.151889,0.756848,0.607656,-0.240697,0.075229,0.394999,0.481221,0.183992,-0.557284,-0.262842,0.76583,7.0,2.0,8.0,30DBP,11
0.95,0.322393,0.575193,4.019609,0.782494,0.576121,-0.236195,0.145973,0.631933,0.420308,0.168964,-0.564764,-0.250886,0.767821,7.0,2.0,8.0,30DBP,11
0.96,0.939178,0.628244,3.772709,0.805781,0.543589,-0.235005,0.196172,0.911489,0.351139,0.15649,-0.571315,-0.236847,0.770074,7.0,2.0,8.0,30DBP,11
0.97,1.439614,0.760552,3.542599,0.826713,0.510883,-0.235679,0.200875,1.072033,0.300971,0.146621,-0.57727,-0.221179,0.772232,7.0,2.0,8.0,30DBP,11
0.98,1.694971,0.954976,3.353053,0.845812,0.478259,-0.236369,0.153135,1.038968,0.272624,0.138796,-0.583122,-0.204413,0.773899,7.0,2.0,8.0,30DBP,11
0.99,1.612902,1.169862,3.17033,0.863438,0.446358,-0.23503,0.082607,0.899498,0.24658,0.1321,-0.589311,-0.187612,0.774638,7.0,2.0,8.0,30DBP,11
1.0,1.25956,1.348731,2.938139,0.879597,0.416279,-0.230263,0.026928,0.767117,0.228722,0.125681,-0.59603,-0.172094,0.774168,7.0,2.0,8.0,30DBP,11
1.01,0.762222,1.431078,2.686783,0.894103,0.389,-0.221944,0.003358,0.676872,0.217839,0.118984,-0.603148,-0.158873,0.772538,7.0,2.0,8.0,30DBP,11
1.02,0.321192,1.41228,2.476186,0.906936,0.36457,-0.211083,0.007996,0.629632,0.183418,0.111739,-0.610337,-0.148145,0.770101,7.0,2.0,8.0,30DBP,11
1.03,0.044115,1.343244,2.299006,0.918217,0.342401,-0.199097,0.024151,0.613715,0.137039,0.104065,-0.617266,-0.139408,0.76728,7.0,2.0,8.0,30DBP,11
1.04,-0.012139,1.289953,2.13499,0.928139,0.321897,-0.186926,0.040581,0.638034,0.119237,0.096452,-0.623819,-0.131858,0.764303,7.0,2.0,8.0,30DBP,11
1.05,0.189607,1.271972,1.974889,0.936885,0.302562,-0.175223,0.037007,0.696157,0.0987,0.089651,-0.629985,-0.124527,0.761298,7.0,2.0,8.0,30DBP,11
1.06,0.602359,1.285785,1.82679,0.944642,0.284004,-0.164298,0.026138,0.770852,0.066688,0.084415,-0.635833,-0.116481,0.758303,7.0,2.0,8.0,30DBP,11
1.07,1.076302,1.342714,1.682959,0.95157,0.26599,-0.154156,0.016875,0.840455,0.028927,0.081196,-0.641441,-0.107126,0.755305,7.0,2.0,8.0,30DBP,11
1.08,1.403732,1.448829,1.546418,0.957809,0.248709,-0.144035,0.013642,0.878351,0.006828,0.07987,-0.647028,-0.096633,0.752089,7.0,2.0,8.0,30DBP,11
1.09,1.55156,1.525388,1.441677,0.963476,0.232273,-0.133278,0.005808,0.829189,0.012413,0.07978,-0.652714,-0.085587,0.748515,7.0,2.0,8.0,30DBP,11
1.1,1.536412,1.538711,1.331725,0.968567,0.216839,-0.121898,-0.008682,0.672275,0.017207,0.080305,-0.658397,-0.074595,0.744648,7.0,2.0,8.0,30DBP,11
1.11,1.458069,1.438623,1.196682,0.972961,0.202789,-0.110561,-0.018783,0.502961,-0.006596,0.081069,-0.663772,-0.064236,0.740748,7.0,2.0,8.0,30DBP,11
1.12,1.331044,1.376725,1.074039,0.976671,0.190261,-0.099573,-0.012697,0.381455,-0.055151,0.081963,-0.668745,-0.054711,0.736932,7.0,2.0,8.0,30DBP,11
1.13,1.228169,1.280495,1.001211,0.979839,0.178906,-0.088924,-0.007031,0.314533,-0.062428,0.082768,-0.673367,-0.045989,0.73322,7.0,2.0,8.0,30DBP,11
1.14,1.218996,1.225507,0.941258,0.982582,0.168315,-0.078755,-0.006523,0.268361,-0.123836,0.083583,-0.677643,-0.037714,0.729651,7.0,2.0,8.0,30DBP,11
1.15,1.249352,1.190825,0.830607,0.984929,0.158669,-0.068842,0.003658,0.252036,-0.175711,0.084755,-0.681687,-0.02969,0.726111,7.0,2.0,8.0,30DBP,11
1.16,1.301116,1.194469,0.746903,0.986903,0.150142,-0.058989,0.006322,0.262059,-0.219942,0.086436,-0.685585,-0.021885,0.722512,7.0,2.0,8.0,30DBP,11
1.17,1.294122,1.205147,0.760955,0.988649,0.142042,-0.048951,0.00044,0.236177,-0.212723,0.088341,-0.689439,-0.014073,0.718798,7.0,2.0,8.0,30DBP,11
1.18,1.156739,1.16315,0.803878,0.99025,0.133771,-0.038854,0.000259,0.173114,-0.207941,0.089878,-0.693204,-0.006408,0.715087,7.0,2.0,8.0,30DBP,11
1.19,0.91921,1.113674,0.828784,0.991692,0.125351,-0.02887,0.016456,0.105713,-0.20494,0.090615,-0.696825,0.000656,0.711494,7.0,2.0,8.0,30DBP,11
1.2,0.631333,1.06033,0.834508,0.99296,0.116923,-0.018972,0.037771,0.020864,-0.181102,0.090371,-0.700334,0.00682,0.708039,7.0,2.0,8.0,30DBP,11
1.21,0.352532,0.989664,0.855197,0.994051,0.108516,-0.009284,0.059782,-0.04394,-0.173562,0.089077,-0.703715,0.011958,0.704774,7.0,2.0,8.0,30DBP,11
1.22,0.172631,0.91532,0.924622,0.995019,0.099681,-2.3e-05,0.098425,-0.058269,-0.154136,0.086794,-0.706908,0.016408,0.701768,7.0,2.0,8.0,30DBP,11
1.23,0.109575,0.876637,0.969589,0.995881,0.090243,0.008807,0.1436,-0.036242,-0.130999,0.083853,-0.709914,0.020611,0.698974,7.0,2.0,8.0,30DBP,11
1.24,0.176829,0.91335,0.97986,0.996593,0.080574,0.017624,0.178654,0.041954,-0.1129,0.080842,-0.712876,0.024912,0.69617,7.0,2.0,8.0,30DBP,11
1.25,0.362852,0.982641,1.0161,0.997132,0.07073,0.02694,0.200454,0.113474,-0.079216,0.078204,-0.71595,0.029757,0.693119,7.0,2.0,8.0,30DBP,11
1.26,0.582761,1.034724,1.025415,0.997478,0.060717,0.036764,0.200825,0.105803,-0.065466,0.076227,-0.719114,0.035457,0.689788,7.0,2.0,8.0,30DBP,11
1.27,0.698655,1.080962,1.02038,0.997601,0.050825,0.046993,0.190692,0.066134,-0.061184,0.074857,-0.722324,0.041763,0.686221,7.0,2.0,8.0,30DBP,11
1.28,0.770196,1.143005,1.059886,0.99749,0.040894,0.057804,0.173515,0.026138,-0.014866,0.073725,-0.725642,0.048434,0.682394,7.0,2.0,8.0,30DBP,11
1.29,0.935635,1.137419,1.094618,0.997141,0.030704,0.069038,0.153188,-0.061893,0.048241,0.072829,-0.728988,0.055633,0.678363,7.0,2.0,8.0,30DBP,11
1.3,1.13328,0.966739,1.029654,0.996603,0.020878,0.079666,0.150766,-0.146015,0.32608,0.072601,-0.732,0.063318,0.67446,7.0,2.0,8.0,30DBP,11
1.31,0.951573,0.887058,0.860212,0.99599,0.012282,0.088622,0.217405,-0.141874,0.24025,0.07294,-0.734382,0.070668,0.671095,7.0,2.0,8.0,30DBP,11
1.32,1.155591,0.839276,0.809558,0.995274,0.005182,0.096971,0.230144,0.073843,-0.135424,0.073738,-0.736539,0.077438,0.66789,7.0,2.0,8.0,30DBP,11
1.33,1.356212,0.910007,0.953069,0.994383,-0.00224,0.105819,0.193178,-0.006869,-0.143264,0.075171,-0.738675,0.08526,0.664409,7.0,2.0,8.0,30DBP,11
1.34,1.07792,0.869091,0.916536,0.993333,-0.010323,0.114814,0.18402,-0.075783,-0.145896,0.076234,-0.74075,0.093255,0.660894,7.0,2.0,8.0,30DBP,11
1.35,0.594695,0.747024,0.725821,0.99224,-0.017355,0.123124,0.116113,-0.113428,-0.097733,0.076274,-0.742762,0.099326,0.657739,7.0,2.0,8.0,30DBP,11
1.36,0.176607,0.544223,0.671529,0.991277,-0.023711,0.129649,0.115627,-0.157548,-0.147456,0.075101,-0.744402,0.10339,0.65539,7.0,2.0,8.0,30DBP,11
1.37,-0.173827,0.389568,0.600898,0.990489,-0.03002,0.134277,0.143636,-0.157739,-0.187897,0.072761,-0.7456,0.105921,0.653886,7.0,2.0,8.0,30DBP,11
1.38,-0.398856,0.314545,0.514536,0.98983,-0.035861,0.137659,0.130897,-0.050351,-0.19079,0.069695,-0.746557,0.107151,0.652927,7.0,2.0,8.0,30DBP,11
1.39,-0.531471,0.283239,0.464257,0.989226,-0.041295,0.140453,0.113481,0.06902,-0.176586,0.066196,-0.74744,0.107518,0.65222,7.0,2.0,8.0,30DBP,11
1.4,-0.573703,0.306376,0.420344,0.988615,-0.046415,0.143126,0.101304,0.131803,-0.171416,0.06252,-0.748347,0.107425,0.651558,7.0,2.0,8.0,30DBP,11
1.41,-0.591097,0.384376,0.352949,0.987928,-0.051019,0.146268,0.090441,0.142557,-0.136838,0.058923,-0.749446,0.107071,0.650687,7.0,2.0,8.0,30DBP,11
1.42,-0.663539,0.408617,0.2683,0.987161,-0.054942,0.14998,0.093237,0.10409,-0.098359,0.055356,-0.750797,0.106273,0.649573,7.0,2.0,8.0,30DBP,11
1.43,-0.545925,0.281932,0.221534,0.986505,-0.058182,0.153047,0.137046,0.084106,-0.141222,0.052086,-0.751964,0.105228,0.648663,7.0,2.0,8.0,30DBP,11
1.44,-0.269614,0.226459,0.238187,0.985985,-0.060957,0.155295,0.211967,0.085188,-0.121589,0.04971,-0.752773,0.104785,0.647982,7.0,2.0,8.0,30DBP,11
1.45,-0.014815,0.239915,0.25833,0.985473,-0.063518,0.157502,0.247269,0.111904,-0.029344,0.048291,-0.753437,0.105283,0.647238,7.0,2.0,8.0,30DBP,11
1.46,0.216493,0.260973,0.28051,0.984899,-0.065863,0.160114,0.240794,0.12615,-0.006153,0.04773,-0.754111,0.106651,0.64627,7.0,2.0,8.0,30DBP,11
1.47,0.39873,0.18998,0.282073,0.984341,-0.068028,0.162621,0.231617,0.0882,-0.010568,0.047933,-0.754639,0.108768,0.645284,7.0,2.0,8.0,30DBP,11
1.48,0.159142,0.173897,0.091084,0.983908,-0.069223,0.164723,0.230585,0.018655,0.042125,0.048445,-0.755088,0.110473,0.644431,7.0,2.0,8.0,30DBP,11
1.49,-0.324316,0.178377,-0.037262,0.983642,-0.069107,0.166351,0.182236,0.008255,0.062271,0.048181,-0.755663,0.11022,0.643819,7.0,2.0,8.0,30DBP,11
1.5,-0.720825,0.194933,0.191885,0.983297,-0.070212,0.167919,0.060328,-0.116281,0.350971,0.045919,-0.756423,0.108553,0.643375,7.0,2.0,8.0,30DBP,11
1.51,-0.622337,0.174316,0.46094,0.982742,-0.07417,0.169458,-0.070679,-0.325656,0.406394,0.042298,-0.757085,0.107473,0.643026,7.0,2.0,8.0,30DBP,11
1.52,-0.284454,0.121974,0.58853,0.982097,-0.079625,0.170718,-0.193783,-0.38383,0.077848,0.038983,-0.757443,0.107881,0.642745,7.0,2.0,8.0,30DBP,11
1.53,-0.201398,0.257702,0.566894,0.9813,-0.085523,0.172443,-0.239005,-0.157443,0.021984,0.036285,-0.757795,0.109396,0.642232,7.0,2.0,8.0,30DBP,11
1.54,-0.513453,0.429366,0.356457,0.980267,-0.090615,0.175688,-0.201931,0.237634,0.182482,0.033315,-0.758764,0.110096,0.641129,7.0,2.0,8.0,30DBP,11
