secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.86,1.440332,1.362446,0.692739,-0.873015,-0.149917,-0.464079,0.148147,0.180542,0.171781,0.758457,0.313769,-0.411715,0.395958,61.0,1.0,10.0,APULL,28
0.87,1.327927,1.31057,0.678318,-0.867761,-0.15044,-0.473665,0.165964,0.148731,0.144563,0.757642,0.314943,-0.404943,0.403498,61.0,1.0,10.0,APULL,28
0.88,1.259407,1.244151,0.640403,-0.862628,-0.150887,-0.482811,0.177493,0.134941,0.122169,0.75683,0.315895,-0.398503,0.410626,61.0,1.0,10.0,APULL,28
0.89,1.20703,1.188829,0.584847,-0.857619,-0.151617,-0.491428,0.177642,0.129125,0.116642,0.756012,0.31683,-0.392306,0.417325,61.0,1.0,10.0,APULL,28
0.9,1.17112,1.154501,0.507214,-0.85264,-0.152805,-0.499655,0.168833,0.139407,0.107443,0.755254,0.317784,-0.386246,0.423578,61.0,1.0,10.0,APULL,28
0.91,1.150058,1.125426,0.42754,-0.847607,-0.154711,-0.507569,0.163083,0.132876,0.112489,0.754597,0.318851,-0.380196,0.429381,61.0,1.0,10.0,APULL,28
0.92,1.110399,1.101168,0.3888,-0.842528,-0.157065,-0.515245,0.154509,0.108206,0.105043,0.754015,0.319943,-0.374184,0.434838,61.0,1.0,10.0,APULL,28
0.93,1.059532,1.049219,0.395813,-0.837552,-0.159448,-0.522573,0.161344,0.079309,0.071828,0.753415,0.320972,-0.368362,0.44006,61.0,1.0,10.0,APULL,28
0.94,0.958412,0.986076,0.408923,-0.832839,-0.161389,-0.529464,0.176635,0.052243,0.081603,0.75275,0.321792,-0.36293,0.445084,61.0,1.0,10.0,APULL,28
0.95,0.843389,0.946032,0.354048,-0.828321,-0.162982,-0.536023,0.164808,0.05083,0.11163,0.75217,0.32233,-0.3579,0.449723,61.0,1.0,10.0,APULL,28
0.96,0.710333,0.952762,0.278787,-0.823718,-0.164556,-0.542596,0.146716,0.082143,0.133874,0.751885,0.322547,-0.35308,0.453835,61.0,1.0,10.0,APULL,28
0.97,0.581826,0.935349,0.249587,-0.818979,-0.165944,-0.549304,0.151713,0.098424,0.141162,0.75191,0.322363,-0.348468,0.457476,61.0,1.0,10.0,APULL,28
0.98,0.480611,0.893832,0.258262,-0.814339,-0.16681,-0.555901,0.170449,0.072557,0.133538,0.752052,0.321823,-0.344208,0.460834,61.0,1.0,10.0,APULL,28
0.99,0.368448,0.84459,0.260544,-0.809905,-0.167091,-0.562258,0.184753,0.034431,0.102434,0.752249,0.320978,-0.340359,0.46395,61.0,1.0,10.0,APULL,28
1.0,0.295708,0.910984,0.241324,-0.805404,-0.166713,-0.568799,0.185134,-0.007588,0.092541,0.752628,0.319656,-0.33678,0.466851,61.0,1.0,10.0,APULL,28
1.01,0.265752,0.16005,0.169978,-0.802565,-0.167214,-0.57265,0.147002,-0.083641,0.40491,0.752584,0.319352,-0.334199,0.46898,61.0,1.0,10.0,APULL,28
1.02,0.547779,0.236037,0.202313,-0.80174,-0.167367,-0.57376,0.2684,0.233209,-0.596025,0.751972,0.31969,-0.333044,0.47055,61.0,1.0,10.0,APULL,28
1.03,1.026913,0.177862,0.280417,-0.801153,-0.170437,-0.573677,0.175664,0.120892,-0.519661,0.750314,0.32214,-0.330738,0.473146,61.0,1.0,10.0,APULL,28
1.04,0.307606,0.014944,0.102566,-0.800753,-0.172765,-0.573538,0.128741,-0.034953,-0.52102,0.748858,0.324132,-0.328891,0.475374,61.0,1.0,10.0,APULL,28
1.05,-0.466589,-0.405509,-0.231283,-0.801764,-0.172762,-0.572125,0.218329,-0.038755,-0.268375,0.748875,0.324337,-0.329762,0.474604,61.0,1.0,10.0,APULL,28
1.06,-0.745528,-0.640324,-0.342237,-0.804324,-0.171486,-0.568907,0.246631,-0.031273,-0.216097,0.749735,0.323691,-0.332822,0.471542,61.0,1.0,10.0,APULL,28
1.07,-0.459107,-0.601655,-0.28498,-0.807374,-0.170516,-0.564865,0.164033,0.10269,-0.137986,0.750447,0.323363,-0.336161,0.468254,61.0,1.0,10.0,APULL,28
1.08,-0.025091,-0.428417,-0.105071,-0.809964,-0.170777,-0.561064,0.062162,0.208649,0.001952,0.750429,0.324011,-0.338356,0.46625,61.0,1.0,10.0,APULL,28
1.09,0.41216,-0.377986,0.058243,-0.812123,-0.171987,-0.557563,-0.051524,0.178761,0.063453,0.749484,0.325677,-0.339342,0.465892,61.0,1.0,10.0,APULL,28
1.1,0.668645,-0.360971,0.079334,-0.81433,-0.174482,-0.553555,-0.153733,0.096433,0.155331,0.747754,0.328518,-0.339556,0.46652,61.0,1.0,10.0,APULL,28
1.11,0.616625,-0.310976,0.000593,-0.816272,-0.177758,-0.549638,-0.211865,0.073037,0.209504,0.745998,0.331687,-0.339359,0.467232,61.0,1.0,10.0,APULL,28
1.12,0.52655,-0.197773,-0.048644,-0.817648,-0.18105,-0.54651,-0.214563,0.044651,0.195603,0.744678,0.334436,-0.338966,0.467664,61.0,1.0,10.0,APULL,28
1.13,0.582403,-0.11619,-0.020403,-0.81846,-0.184315,-0.544197,-0.176077,-0.042186,0.127663,0.743563,0.336909,-0.338221,0.468202,61.0,1.0,10.0,APULL,28
1.14,0.589932,-0.088888,0.037569,-0.819083,-0.187397,-0.542204,-0.121515,-0.104733,0.035414,0.742343,0.339334,-0.337269,0.469073,61.0,1.0,10.0,APULL,28
1.15,0.611922,-0.055326,0.06524,-0.819642,-0.190142,-0.540401,-0.074554,-0.10951,-0.050435,0.741064,0.34163,-0.336286,0.470133,61.0,1.0,10.0,APULL,28
1.16,0.69633,-0.000458,0.113444,-0.820038,-0.19288,-0.538828,-0.034027,-0.126303,-0.094168,0.739651,0.343981,-0.335057,0.471519,61.0,1.0,10.0,APULL,28
1.17,0.686691,0.050448,0.15063,-0.820205,-0.195486,-0.537633,0.015227,-0.112528,-0.087306,0.738137,0.346286,-0.333571,0.473254,61.0,1.0,10.0,APULL,28
1.18,0.581622,0.081203,0.108151,-0.82019,-0.197773,-0.536819,0.045883,-0.048809,-0.067704,0.736796,0.348275,-0.332107,0.474911,61.0,1.0,10.0,APULL,28
1.19,0.543863,0.105603,0.054503,-0.819879,-0.200028,-0.536457,0.037683,0.009675,-0.079052,0.735767,0.349957,-0.330607,0.476314,61.0,1.0,10.0,APULL,28
1.2,0.550224,0.128776,0.034099,-0.81943,-0.202551,-0.536197,0.017337,0.05065,-0.046537,0.734865,0.351636,-0.32902,0.477568,61.0,1.0,10.0,APULL,28
1.21,0.612098,0.128334,-0.003739,-0.818809,-0.205454,-0.536041,0.002205,0.108332,-0.047578,0.733999,0.353417,-0.327225,0.478817,61.0,1.0,10.0,APULL,28
1.22,0.718763,0.125607,-0.052301,-0.818144,-0.209191,-0.535612,0.00131,0.141198,-0.019885,0.733071,0.355605,-0.325175,0.480013,61.0,1.0,10.0,APULL,28
1.23,0.851397,0.1105,-0.062765,-0.817409,-0.213817,-0.534906,0.000118,0.119075,-0.019354,0.731989,0.35828,-0.322773,0.481294,61.0,1.0,10.0,APULL,28
1.24,0.931797,0.126395,-0.037249,-0.81672,-0.218969,-0.533873,0.000879,0.068883,-0.013856,0.730669,0.361357,-0.320132,0.482763,61.0,1.0,10.0,APULL,28
1.25,0.920012,0.131364,-0.010864,-0.81604,-0.224091,-0.532787,-0.004944,0.041992,-0.002094,0.729214,0.364498,-0.317408,0.484398,61.0,1.0,10.0,APULL,28
1.26,0.836032,0.163186,-0.016131,-0.815283,-0.228794,-0.531946,-0.008539,0.040593,0.0207,0.727827,0.367368,-0.314751,0.486046,61.0,1.0,10.0,APULL,28
1.27,0.724555,0.185359,-0.076795,-0.814322,-0.233189,-0.53151,-0.023996,0.051243,0.033295,0.726738,0.369836,-0.312196,0.487449,61.0,1.0,10.0,APULL,28
1.28,0.686477,0.212657,-0.15175,-0.813029,-0.237779,-0.531455,-0.047734,0.074816,0.037238,0.72601,0.372063,-0.309582,0.488504,61.0,1.0,10.0,APULL,28
1.29,0.774098,0.249125,-0.151394,-0.811473,-0.242818,-0.531555,-0.065327,0.103597,0.051605,0.725376,0.374357,-0.306724,0.489497,61.0,1.0,10.0,APULL,28
1.3,0.924205,0.289525,-0.109357,-0.809779,-0.248305,-0.531604,-0.073797,0.121551,0.058048,0.724478,0.376972,-0.303464,0.49085,61.0,1.0,10.0,APULL,28
1.31,1.044805,0.300894,-0.08946,-0.807993,-0.254258,-0.531507,-0.069295,0.127854,0.049649,0.723279,0.379946,-0.299813,0.492566,61.0,1.0,10.0,APULL,28
1.32,1.148974,0.290846,-0.092471,-0.806269,-0.260726,-0.530992,-0.05596,0.127044,0.044405,0.72181,0.383319,-0.295923,0.494455,61.0,1.0,10.0,APULL,28
1.33,1.176474,0.323982,-0.096157,-0.804439,-0.267611,-0.530342,-0.056035,0.137362,0.067772,0.720222,0.386903,-0.291779,0.496439,61.0,1.0,10.0,APULL,28
1.34,1.141189,0.35418,-0.106209,-0.802424,-0.274486,-0.52988,-0.058598,0.129528,0.075976,0.71868,0.390374,-0.287521,0.498437,61.0,1.0,10.0,APULL,28
1.35,1.073715,0.342394,-0.108596,-0.800343,-0.281146,-0.529535,-0.067317,0.085116,0.054498,0.717234,0.393645,-0.283331,0.500343,61.0,1.0,10.0,APULL,28
1.36,0.936991,0.33476,-0.071144,-0.798345,-0.287131,-0.529339,-0.077219,0.029822,0.053738,0.715921,0.396531,-0.279452,0.502122,61.0,1.0,10.0,APULL,28
1.37,0.781979,0.29087,-0.029497,-0.796616,-0.291943,-0.529313,-0.07669,-0.009998,0.036179,0.714736,0.398867,-0.276131,0.503795,61.0,1.0,10.0,APULL,28
1.38,0.66159,0.233835,-0.022865,-0.79522,-0.295809,-0.529266,-0.059287,-0.007352,0.02365,0.713698,0.400778,-0.273394,0.50524,61.0,1.0,10.0,APULL,28
1.39,0.627597,0.181106,-0.020801,-0.794155,-0.299238,-0.528938,-0.032185,0.012678,0.013923,0.712714,0.402556,-0.271072,0.506465,61.0,1.0,10.0,APULL,28
1.4,0.612937,0.148558,-0.030919,-0.793305,-0.302582,-0.528309,-0.006438,0.039994,0.028385,0.711704,0.404375,-0.268935,0.507574,61.0,1.0,10.0,APULL,28
1.41,0.624412,0.109689,-0.058479,-0.792569,-0.306055,-0.527414,0.006268,0.071055,0.038354,0.710716,0.406277,-0.266894,0.508517,61.0,1.0,10.0,APULL,28
1.42,0.735115,0.07928,-0.062507,-0.791965,-0.310043,-0.52599,0.019168,0.054015,0.032399,0.709592,0.408534,-0.264773,0.509386,61.0,1.0,10.0,APULL,28
1.43,0.819577,0.08531,0.018741,-0.791534,-0.314264,-0.52413,0.033081,-0.017797,0.05924,0.708127,0.411137,-0.262491,0.510511,61.0,1.0,10.0,APULL,28
1.44,0.789172,0.126771,0.147393,-0.79129,-0.317778,-0.522376,0.032974,-0.109484,0.092201,0.706355,0.413621,-0.260249,0.512104,61.0,1.0,10.0,APULL,28
1.45,0.620138,0.145483,0.20479,-0.791211,-0.319957,-0.521165,0.03317,-0.196354,0.092103,0.70456,0.415535,-0.258357,0.513982,61.0,1.0,10.0,APULL,28
1.46,0.304894,0.120456,0.180171,-0.791187,-0.320812,-0.520675,0.051457,-0.250065,0.061767,0.703229,0.4166,-0.257114,0.515564,61.0,1.0,10.0,APULL,28
1.47,-0.129899,0.082381,0.186494,-0.791289,-0.319805,-0.521139,0.079253,-0.300785,0.054861,0.702676,0.416434,-0.25693,0.516543,61.0,1.0,10.0,APULL,28
1.48,-0.606137,0.068629,0.222259,-0.791609,-0.316205,-0.522848,0.100706,-0.329486,0.067098,0.702998,0.414682,-0.258098,0.51693,61.0,1.0,10.0,APULL,28
1.49,-1.0264,0.096068,0.255506,-0.792006,-0.309942,-0.525988,0.092207,-0.341669,0.107866,0.704159,0.411282,-0.260486,0.516869,61.0,1.0,10.0,APULL,28
1.5,-1.317281,0.135198,0.292037,-0.792272,-0.301504,-0.530471,0.044027,-0.317483,0.140639,0.706006,0.406468,-0.26372,0.516518,61.0,1.0,10.0,APULL,28
1.51,-1.378803,0.135194,0.323275,-0.792454,-0.291749,-0.535629,-0.003551,-0.196212,0.17279,0.70815,0.400859,-0.26739,0.516079,61.0,1.0,10.0,APULL,28
1.52,-1.118816,0.196773,0.357091,-0.792593,-0.282238,-0.540498,-0.011148,-0.02306,0.209092,0.710012,0.395505,-0.270789,0.51588,61.0,1.0,10.0,APULL,28
1.53,-0.650687,0.320836,0.399259,-0.792305,-0.2744,-0.544937,-0.01728,0.071916,0.297836,0.711132,0.391181,-0.272962,0.516488,61.0,1.0,10.0,APULL,28
