secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.7,0.582982,-0.38553,0.317471,-0.207448,0.901305,-0.380281,0.059087,-0.045852,-0.118391,0.830727,-0.541598,-0.128572,0.005695,7.0,1.0,15.0,SAODTE,34
0.71,0.411281,-0.461711,0.180848,-0.207102,0.900041,-0.383452,-0.090902,0.047866,0.01631,0.831661,-0.539846,-0.129769,0.0081,7.0,1.0,15.0,SAODTE,34
0.72,0.981404,-0.460682,0.447079,-0.205956,0.898032,-0.388743,-0.084083,0.013131,0.052393,0.833216,-0.537163,-0.130707,0.011038,7.0,1.0,15.0,SAODTE,34
0.73,1.065127,-0.542716,0.353491,-0.204143,0.894737,-0.397203,0.046382,-0.009881,-0.041609,0.835692,-0.532986,-0.131621,0.014866,7.0,1.0,15.0,SAODTE,34
0.74,1.127349,-0.528354,0.232948,-0.203898,0.891005,-0.405631,0.031581,0.087313,-0.012354,0.838144,-0.528651,-0.13309,0.018159,7.0,1.0,15.0,SAODTE,34
0.75,1.243878,-0.593357,0.272868,-0.203889,0.886559,-0.415261,0.010987,0.069373,-0.003379,0.840933,-0.523685,-0.134622,0.021508,7.0,1.0,15.0,SAODTE,34
0.76,1.222347,-0.627943,0.329038,-0.203859,0.882008,-0.424856,0.030946,-0.030584,-0.00175,0.843678,-0.518646,-0.136304,0.025195,7.0,1.0,15.0,SAODTE,34
0.77,1.265281,-0.61877,0.319168,-0.203626,0.877324,-0.434557,0.033323,-0.024403,0.060182,0.846423,-0.513514,-0.137931,0.029084,7.0,1.0,15.0,SAODTE,34
0.78,1.444071,-0.6033,0.304833,-0.203593,0.872018,-0.445122,0.029108,-0.00036,0.0821,0.849399,-0.50791,-0.139521,0.032904,7.0,1.0,15.0,SAODTE,34
0.79,1.750549,-0.556529,0.30397,-0.203586,0.865421,-0.457819,0.017322,0.052624,0.10322,0.852968,-0.501217,-0.140969,0.036809,7.0,1.0,15.0,SAODTE,34
0.8,1.961066,-0.448071,0.318285,-0.203232,0.857331,-0.472947,0.006226,0.181777,0.150789,0.857214,-0.493324,-0.141979,0.040724,7.0,1.0,15.0,SAODTE,34
0.81,1.944537,-0.381712,0.330321,-0.20248,0.848509,-0.488912,-0.058033,0.159945,0.198247,0.86167,-0.485002,-0.142538,0.044497,7.0,1.0,15.0,SAODTE,34
0.82,1.768813,-0.452995,0.434404,-0.201287,0.839957,-0.503941,-0.063148,0.055414,0.101628,0.865805,-0.477066,-0.142961,0.048491,7.0,1.0,15.0,SAODTE,34
0.83,1.443468,-0.499063,0.425596,-0.200078,0.832659,-0.51638,-0.010707,-0.123385,-0.070534,0.869146,-0.470305,-0.143608,0.052684,7.0,1.0,15.0,SAODTE,34
0.84,1.248257,-0.549555,0.389606,-0.199474,0.826502,-0.526408,0.018551,-0.108988,-0.048895,0.871778,-0.464639,-0.144592,0.056634,7.0,1.0,15.0,SAODTE,34
0.85,1.321877,-0.495728,0.389538,-0.199149,0.820496,-0.535842,0.027519,-0.039933,-0.070787,0.874221,-0.459195,-0.14567,0.060481,7.0,1.0,15.0,SAODTE,34
0.86,1.409439,-0.428767,0.353705,-0.198398,0.81373,-0.546334,0.048236,0.06278,-0.120918,0.876948,-0.453233,-0.14633,0.06426,7.0,1.0,15.0,SAODTE,34
0.87,1.382278,-0.369987,0.419686,-0.197366,0.806643,-0.557111,0.030984,0.085843,-0.052508,0.879742,-0.447135,-0.146679,0.067892,7.0,1.0,15.0,SAODTE,34
0.88,0.922824,-0.418765,0.338548,-0.196474,0.800885,-0.565669,0.011385,-0.044262,-0.033055,0.881902,-0.442171,-0.14714,0.071298,7.0,1.0,15.0,SAODTE,34
0.89,0.554315,-0.464072,0.296375,-0.196512,0.797336,-0.570648,0.022303,-0.119098,0.017135,0.883074,-0.439008,-0.14815,0.074192,7.0,1.0,15.0,SAODTE,34
0.9,0.221127,-0.507859,0.329517,-0.196806,0.795788,-0.572702,0.008803,-0.160733,0.049814,0.883422,-0.437386,-0.149474,0.076924,7.0,1.0,15.0,SAODTE,34
0.91,-0.055041,-0.525487,0.292575,-0.19735,0.795996,-0.572227,-0.008323,-0.102316,0.036552,0.88306,-0.437103,-0.151087,0.079486,7.0,1.0,15.0,SAODTE,34
0.92,-0.197262,-0.471385,0.360565,-0.197606,0.797384,-0.570202,-0.026332,-0.044317,0.011944,0.882267,-0.43773,-0.152615,0.081887,7.0,1.0,15.0,SAODTE,34
0.93,-0.396183,-0.497369,0.450966,-0.197061,0.799841,-0.56694,-0.04,-0.098853,-0.000229,0.881094,-0.439123,-0.153951,0.08452,7.0,1.0,15.0,SAODTE,34
0.94,-0.640992,-0.512189,0.421612,-0.196339,0.803675,-0.561745,-0.046214,-0.173319,0.015892,0.879358,-0.441557,-0.155419,0.08719,7.0,1.0,15.0,SAODTE,34
0.95,-0.737695,-0.483538,0.378399,-0.195943,0.808372,-0.555104,-0.043436,-0.127739,0.037968,0.877236,-0.444728,-0.157051,0.089491,7.0,1.0,15.0,SAODTE,34
0.96,-0.816524,-0.434982,0.391667,-0.195329,0.813397,-0.547934,-0.032576,-0.050565,-0.009287,0.874971,-0.448214,-0.158548,0.091609,7.0,1.0,15.0,SAODTE,34
0.97,-1.067752,-0.414703,0.353156,-0.194572,0.819167,-0.539543,-0.049919,-0.054351,-0.058999,0.872374,-0.452366,-0.15998,0.093456,7.0,1.0,15.0,SAODTE,34
0.98,-1.489278,-0.368456,0.272765,-0.194107,0.826579,-0.528289,-0.042725,-0.09199,-0.093506,0.869007,-0.457975,-0.161598,0.094714,7.0,1.0,15.0,SAODTE,34
0.99,-1.828242,-0.400429,0.147567,-0.194374,0.835739,-0.513575,-0.016838,-0.138946,-0.100485,0.864719,-0.465249,-0.163572,0.095126,7.0,1.0,15.0,SAODTE,34
1.0,-1.827798,-0.424192,0.121384,-0.195438,0.845311,-0.497245,0.023289,-0.109532,-0.10891,0.859984,-0.47311,-0.165963,0.095129,7.0,1.0,15.0,SAODTE,34
1.01,-1.6309,-0.367459,0.146007,-0.196249,0.854087,-0.481686,0.061697,-0.035759,-0.095783,0.855439,-0.480489,-0.168188,0.095216,7.0,1.0,15.0,SAODTE,34
1.02,-1.344838,-0.332013,0.17766,-0.196548,0.861529,-0.468121,0.034744,0.040601,-0.041844,0.851439,-0.486865,-0.170006,0.095459,7.0,1.0,15.0,SAODTE,34
1.03,-1.039006,-0.320824,0.26167,-0.196174,0.867415,-0.457282,-0.017266,0.052278,-0.031992,0.84817,-0.491909,-0.171421,0.09617,7.0,1.0,15.0,SAODTE,34
1.04,-0.998496,-0.25724,0.323582,-0.194952,0.872501,-0.448036,-0.032496,0.009152,-0.071968,0.845311,-0.496234,-0.172434,0.097302,7.0,1.0,15.0,SAODTE,34
1.05,-1.091663,-0.298164,0.32906,-0.193313,0.877822,-0.438244,-0.041489,-0.015121,-0.091373,0.842277,-0.500845,-0.173296,0.098448,7.0,1.0,15.0,SAODTE,34
1.06,-1.191003,-0.249961,0.344332,-0.191451,0.883378,-0.427773,-0.045274,-0.071534,-0.139701,0.839024,-0.505754,-0.174144,0.099624,7.0,1.0,15.0,SAODTE,34
1.07,-1.36101,-0.205498,0.331405,-0.189458,0.889388,-0.416046,-0.035213,-0.095352,-0.160858,0.835417,-0.511262,-0.174896,0.100501,7.0,1.0,15.0,SAODTE,34
1.08,-1.524059,-0.156639,0.316762,-0.187302,0.895913,-0.402813,-0.02217,-0.066491,-0.132786,0.83138,-0.517471,-0.175548,0.10106,7.0,1.0,15.0,SAODTE,34
1.09,-1.532503,-0.094933,0.270944,-0.185141,0.902558,-0.388731,-0.024347,-0.079468,-0.115053,0.827109,-0.524049,-0.176089,0.101276,7.0,1.0,15.0,SAODTE,34
1.1,-1.465787,-0.041912,0.1849,-0.183293,0.908732,-0.374979,-0.004435,-0.050426,-0.122259,0.822967,-0.530431,-0.176504,0.101069,7.0,1.0,15.0,SAODTE,34
1.11,-1.379781,0.00667,0.144363,-0.181866,0.914287,-0.361944,-0.014942,0.001912,-0.130243,0.819067,-0.536427,-0.176844,0.100506,7.0,1.0,15.0,SAODTE,34
1.12,-1.221035,0.043055,0.133271,-0.180511,0.919178,-0.350038,-0.04567,0.007427,-0.094222,0.815503,-0.541885,-0.177036,0.099869,7.0,1.0,15.0,SAODTE,34
1.13,-1.047971,0.118024,0.072509,-0.179271,0.923304,-0.339665,-0.073338,0.009893,-0.010403,0.812415,-0.546663,-0.176995,0.09907,7.0,1.0,15.0,SAODTE,34
1.14,-0.794487,0.249923,0.063787,-0.178071,0.926487,-0.331531,-0.10266,0.057324,0.105304,0.810031,-0.55051,-0.176559,0.098059,7.0,1.0,15.0,SAODTE,34
1.15,-0.825221,0.449333,0.072996,-0.176264,0.92922,-0.32478,-0.123236,0.072016,0.190075,0.808115,-0.553965,-0.175307,0.096642,7.0,1.0,15.0,SAODTE,34
1.16,-0.86983,0.589199,0.036802,-0.174067,0.932098,-0.317638,-0.138571,0.061234,0.237392,0.806135,-0.557753,-0.173472,0.09468,7.0,1.0,15.0,SAODTE,34
1.17,-0.710421,0.681557,0.042451,-0.171703,0.934683,-0.311263,-0.108067,0.012109,0.164122,0.804428,-0.561315,-0.171154,0.092337,7.0,1.0,15.0,SAODTE,34
1.18,-0.479247,0.710097,0.109926,-0.168824,0.936666,-0.306847,-0.068466,-0.051321,0.049538,0.803303,-0.564111,-0.168389,0.090152,7.0,1.0,15.0,SAODTE,34
1.19,-0.196429,0.691415,0.201637,-0.165181,0.937946,-0.304914,-0.036892,-0.055057,-0.036211,0.802881,-0.565887,-0.165273,0.088541,7.0,1.0,15.0,SAODTE,34
1.2,-0.097663,0.685586,0.20939,-0.161184,0.938625,-0.304964,-0.020915,-0.013225,-0.054518,0.803029,-0.566811,-0.161998,0.087325,7.0,1.0,15.0,SAODTE,34
1.21,-0.261264,0.738429,0.220586,-0.157129,0.939451,-0.304537,-0.027319,0.050631,-0.065214,0.803041,-0.567946,-0.158648,0.085988,7.0,1.0,15.0,SAODTE,34
1.22,-0.28146,0.799789,0.330031,-0.15236,0.94065,-0.303256,-0.08023,0.047402,-0.101636,0.802786,-0.569532,-0.154938,0.084635,7.0,1.0,15.0,SAODTE,34
1.23,-0.251603,0.829681,0.338508,-0.146802,0.941892,-0.302138,-0.128512,-0.040846,-0.133683,0.802563,-0.571122,-0.150832,0.083434,7.0,1.0,15.0,SAODTE,34
1.24,-0.238623,0.887425,0.235512,-0.14169,0.942924,-0.30136,-0.154376,-0.059105,0.024779,0.802477,-0.57253,-0.14673,0.081921,7.0,1.0,15.0,SAODTE,34
1.25,-0.355786,1.120534,0.215107,-0.136808,0.944036,-0.300132,-0.161517,-0.01856,0.195625,0.802325,-0.574196,-0.142243,0.079627,7.0,1.0,15.0,SAODTE,34
1.26,-0.432764,1.231911,0.263319,-0.131132,0.945429,-0.298275,-0.14702,0.024267,0.234706,0.802016,-0.57628,-0.13698,0.076862,7.0,1.0,15.0,SAODTE,34
1.27,-0.639066,1.131228,0.184675,-0.125526,0.947316,-0.294679,-0.115654,0.070186,0.098116,0.801168,-0.579044,-0.131788,0.073952,7.0,1.0,15.0,SAODTE,34
1.28,-0.265191,1.014744,0.017825,-0.121659,0.948789,-0.291546,-0.069839,0.086505,-0.107304,0.80047,-0.581362,-0.127458,0.070862,7.0,1.0,15.0,SAODTE,34
1.29,0.129606,0.97242,-0.045241,-0.1192,0.948772,-0.292614,-0.000734,0.000432,-0.164478,0.801067,-0.581725,-0.12365,0.067819,7.0,1.0,15.0,SAODTE,34
1.3,0.194477,1.011985,0.052735,-0.116661,0.948153,-0.295628,0.055839,0.017362,-0.019741,0.802242,-0.581237,-0.119789,0.064981,7.0,1.0,15.0,SAODTE,34
1.31,0.3382,1.533497,0.956754,-0.108164,0.94795,-0.299486,0.074869,0.051959,0.088243,0.80359,-0.580948,-0.112942,0.063134,7.0,1.0,15.0,SAODTE,34
1.32,-0.005461,0.843707,0.798651,-0.09662,0.948378,-0.302065,0.268678,-0.072905,0.129732,0.804371,-0.581171,-0.105867,0.0634,7.0,1.0,15.0,SAODTE,34
1.33,-0.222812,0.496106,0.604227,-0.08789,0.949275,-0.301915,0.239166,0.034414,0.128148,0.804256,-0.582074,-0.101155,0.06427,7.0,1.0,15.0,SAODTE,34
1.34,-0.379066,0.393048,0.434426,-0.081895,0.950595,-0.299438,0.182664,-0.009585,0.083801,0.803435,-0.583657,-0.098109,0.064896,7.0,1.0,15.0,SAODTE,34
1.35,-0.486135,0.392638,0.358917,-0.077093,0.952143,-0.295771,0.071371,-0.04542,0.082239,0.802276,-0.585646,-0.095571,0.065103,7.0,1.0,15.0,SAODTE,34
1.36,-0.626879,0.546362,0.31734,-0.072633,0.954033,-0.290768,-0.018019,-0.04496,0.091808,0.80074,-0.588196,-0.092958,0.064805,7.0,1.0,15.0,SAODTE,34
1.37,-0.530097,0.606971,0.273408,-0.068146,0.95591,-0.285644,-0.068313,-0.015068,0.071532,0.799207,-0.590842,-0.089912,0.063951,7.0,1.0,15.0,SAODTE,34
1.38,-0.336286,0.59574,0.259232,-0.06395,0.957313,-0.28189,-0.053802,0.001335,-0.028703,0.79811,-0.592885,-0.086845,0.062975,7.0,1.0,15.0,SAODTE,34
1.39,-0.26409,0.45985,0.184792,-0.060332,0.958218,-0.279602,-0.016039,0.023379,-0.038223,0.797455,-0.594236,-0.08416,0.062178,7.0,1.0,15.0,SAODTE,34
1.4,-0.32524,0.394486,0.074808,-0.057938,0.959118,-0.277011,0.003159,0.056949,-0.017911,0.796712,-0.595603,-0.08217,0.061277,7.0,1.0,15.0,SAODTE,34
1.41,-0.366268,0.339717,-0.065127,-0.056928,0.960025,-0.274063,-0.012973,0.054257,-0.009186,0.795878,-0.597021,-0.080835,0.060083,7.0,1.0,15.0,SAODTE,34
1.42,-0.439173,0.42984,-0.159668,-0.05713,0.961065,-0.270353,-0.062743,0.031001,-0.123293,0.794845,-0.598706,-0.079842,0.058287,7.0,1.0,15.0,SAODTE,34
1.43,-0.296095,0.546042,-0.118336,-0.057335,0.961935,-0.267197,-0.110038,-0.003835,-0.148681,0.794013,-0.600202,-0.078478,0.056056,7.0,1.0,15.0,SAODTE,34
1.44,-0.120757,0.502925,0.064259,-0.056293,0.962433,-0.265618,-0.10664,-0.061738,-0.090187,0.793644,-0.601112,-0.07652,0.054204,7.0,1.0,15.0,SAODTE,34
1.45,-0.032426,0.376347,0.235076,-0.053716,0.962664,-0.265317,-0.047694,-0.047014,-0.10921,0.7936,-0.601509,-0.074357,0.053452,7.0,1.0,15.0,SAODTE,34
1.46,0.04731,0.350886,0.307737,-0.050283,0.962758,-0.265647,-0.006358,-0.003606,-0.140206,0.793704,-0.601635,-0.072197,0.053456,7.0,1.0,15.0,SAODTE,34
1.47,0.277886,0.38426,0.472333,-0.045247,0.962464,-0.26761,-0.017696,-0.005509,-0.144149,0.794297,-0.601169,-0.069221,0.053826,7.0,1.0,15.0,SAODTE,34
1.48,0.142104,0.45697,0.266733,-0.040725,0.961912,-0.270307,-0.032319,-0.048994,-0.135912,0.795125,-0.600356,-0.06648,0.05413,7.0,1.0,15.0,SAODTE,34
1.49,0.043279,0.512398,0.291948,-0.036995,0.961787,-0.271287,-0.102425,-0.043056,-0.039275,0.795465,-0.600245,-0.06374,0.053654,7.0,1.0,15.0,SAODTE,34
1.5,0.026852,0.461105,0.354564,-0.032652,0.961726,-0.27206,-0.069765,-0.109813,-0.031971,0.795718,-0.600219,-0.060883,0.053513,7.0,1.0,15.0,SAODTE,34
1.51,0.007551,0.58601,0.422877,-0.027724,0.961794,-0.272366,-0.045198,-0.098482,-0.041584,0.795817,-0.600401,-0.057755,0.053465,7.0,1.0,15.0,SAODTE,34
