secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
5.95,-0.338177,-0.036155,-0.129066,0.981566,0.175211,0.076343,0.056687,0.080557,0.0966,-0.099894,-0.695393,-0.233668,0.672197,7.0,1.0,9.0,PREC,29
5.96,-0.387264,-0.045746,-0.159533,0.981302,0.176545,0.076661,0.057668,0.063765,0.080505,-0.100678,-0.694896,-0.23548,0.671962,7.0,1.0,9.0,PREC,29
5.97,-0.36898,-0.058821,-0.194273,0.980988,0.178177,0.076906,0.057113,0.052887,0.065245,-0.101387,-0.694326,-0.237411,0.671765,7.0,1.0,9.0,PREC,29
5.98,-0.37113,-0.077393,-0.211175,0.980644,0.180036,0.076969,0.057198,0.061114,0.059734,-0.102,-0.693676,-0.239371,0.671648,7.0,1.0,9.0,PREC,29
5.99,-0.37113,-0.077393,-0.211175,0.980644,0.180036,0.076969,0.057198,0.061114,0.059734,-0.102,-0.693676,-0.239371,0.671648,7.0,1.0,9.0,PREC,29
6.0,-0.404278,-0.105042,-0.225466,0.980298,0.181969,0.076827,0.054003,0.060416,0.073625,-0.102691,-0.692912,-0.241426,0.671596,7.0,1.0,9.0,PREC,29
6.01,-0.380702,-0.116536,-0.256363,0.979917,0.184137,0.07652,0.049562,0.04447,0.085605,-0.103343,-0.692049,-0.243574,0.67161,7.0,1.0,9.0,PREC,29
6.02,-0.410419,-0.133808,-0.273245,0.979504,0.186521,0.076036,0.05228,0.04378,0.080748,-0.103917,-0.691101,-0.24576,0.671701,7.0,1.0,9.0,PREC,29
6.03,-0.43145,-0.16018,-0.274203,0.979088,0.188945,0.075406,0.058113,0.047993,0.077655,-0.104626,-0.690042,-0.248083,0.671826,7.0,1.0,9.0,PREC,29
6.04,-0.401954,-0.175231,-0.272714,0.978689,0.191332,0.074559,0.050272,0.055037,0.080913,-0.105347,-0.688916,-0.250348,0.672029,7.0,1.0,9.0,PREC,29
