secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.25,-0.033251,0.016533,0.038435,0.446256,-0.384352,-0.808164,-0.022809,-0.007051,-0.008471,0.950832,0.201816,0.234921,0.001203,4.0,2.0,,DLR,13
0.26,-0.038485,0.016136,0.037475,0.446252,-0.384227,-0.808225,-0.028604,-0.006596,-0.014147,0.950847,0.201688,0.234967,0.001446,4.0,2.0,,DLR,13
0.27,-0.037742,0.013182,0.038526,0.446232,-0.384088,-0.808303,-0.030506,-0.003698,-0.023607,0.950867,0.201553,0.235,0.001678,4.0,2.0,,DLR,13
0.28,-0.04557,0.003807,0.042046,0.446154,-0.383931,-0.808421,-0.029314,-0.004573,-0.033498,0.950898,0.201403,0.235003,0.001922,4.0,2.0,,DLR,13
0.29,-0.053145,-0.007086,0.0399,0.445987,-0.383716,-0.808615,-0.020908,-0.005566,-0.036982,0.950948,0.201216,0.234957,0.002179,4.0,2.0,,DLR,13
0.3,-0.049926,-0.013917,0.034884,0.445753,-0.383457,-0.808867,-0.015562,-0.00755,-0.037111,0.951014,0.20101,0.234866,0.002407,4.0,2.0,,DLR,13
0.31,-0.041855,-0.027762,0.037309,0.445443,-0.383252,-0.809135,-0.014718,-0.006794,-0.03431,0.951084,0.200836,0.234729,0.002614,4.0,2.0,,DLR,13
0.32,-0.027661,-0.037306,0.039859,0.445035,-0.38314,-0.809412,-0.01579,0.003989,-0.028174,0.951156,0.200718,0.234534,0.002795,4.0,2.0,,DLR,13
0.33,-0.024277,-0.042778,0.038018,0.444571,-0.38311,-0.809681,-0.011633,0.008781,-0.022777,0.951227,0.200646,0.234309,0.002966,4.0,2.0,,DLR,13
0.34,-0.033486,-0.054043,0.033526,0.444028,-0.383045,-0.81001,-0.004071,0.000461,-0.013186,0.951312,0.200555,0.234036,0.003128,4.0,2.0,,DLR,13
0.35,-0.047765,-0.066953,0.036794,0.443403,-0.382884,-0.810428,-0.004591,-0.006368,-0.008755,0.951422,0.200412,0.233711,0.003275,4.0,2.0,,DLR,13
0.36,-0.06396,-0.087134,0.051475,0.404561,-0.382932,-0.830478,0.032161,-0.015246,0.001117,0.956653,0.198505,0.212971,0.00735,4.0,2.0,,DLR,13
0.37,-0.071892,-0.09806,0.073864,0.409029,-0.381078,-0.829141,0.038069,-0.032191,-0.006018,0.956307,0.197687,0.215289,0.00692,4.0,2.0,,DLR,13
0.38,-0.064184,-0.108634,0.087809,0.410731,-0.380764,-0.828444,0.045553,-0.024143,-0.003755,0.956124,0.197539,0.216233,0.006986,4.0,2.0,,DLR,13
0.39,-0.062996,-0.117662,0.093837,0.411395,-0.380616,-0.828182,0.043988,-0.002609,0.003796,0.956054,0.197427,0.216636,0.007185,4.0,2.0,,DLR,13
0.4,-0.070006,-0.134435,0.11358,0.411718,-0.379453,-0.828555,0.041056,-0.001848,0.003253,0.95615,0.196764,0.21681,0.007336,4.0,2.0,,DLR,13
0.41,-0.117945,-0.174504,0.150838,0.41181,-0.378247,-0.829061,0.053568,-0.022449,-0.01153,0.956281,0.196042,0.21688,0.007619,4.0,2.0,,DLR,13
0.42,-0.181326,-0.22025,0.202213,0.41132,-0.377829,-0.829494,0.079479,-0.051355,-0.035694,0.956388,0.195658,0.216728,0.008258,4.0,2.0,,DLR,13
0.43,-0.260415,-0.272581,0.234571,0.409605,-0.377324,-0.830572,0.125292,-0.087733,-0.050303,0.956661,0.195124,0.215964,0.009235,4.0,2.0,,DLR,13
0.44,-0.359463,-0.343687,0.288241,0.406617,-0.376222,-0.832538,0.175964,-0.102721,-0.080426,0.957162,0.194179,0.214536,0.010491,4.0,2.0,,DLR,13
0.45,-0.513761,-0.410804,0.381653,0.402665,-0.374399,-0.835276,0.224517,-0.131796,-0.13027,0.957857,0.19273,0.212643,0.012189,4.0,2.0,,DLR,13
0.46,-0.775993,-0.504331,0.479937,0.397661,-0.370981,-0.83919,0.266218,-0.195319,-0.169386,0.958846,0.190279,0.210235,0.014467,4.0,2.0,,DLR,13
0.47,-1.164731,-0.645243,0.570172,0.390904,-0.364937,-0.844995,0.325085,-0.274254,-0.204505,0.960309,0.186248,0.206917,0.017462,4.0,2.0,,DLR,13
0.48,-1.602234,-0.855931,0.637618,0.382355,-0.355518,-0.852884,0.391083,-0.332104,-0.224356,0.962287,0.18028,0.202625,0.021112,4.0,2.0,,DLR,13
