secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.54,-0.225406,-0.276559,0.707281,0.192802,-0.155281,-0.968873,-0.010917,-0.031364,0.033754,0.987453,0.068398,0.104332,0.096815,52.0,1.0,15.0,CGCR,2
0.55,-0.230502,-0.294812,0.653415,0.188972,-0.154454,-0.96976,-0.008521,-0.027111,0.022341,0.987343,0.06781,0.102577,0.100173,52.0,1.0,15.0,CGCR,2
0.56,-0.248752,-0.313997,0.644498,0.185001,-0.153312,-0.970706,0.003826,-0.050164,0.023974,0.98725,0.067098,0.100722,0.103394,52.0,1.0,15.0,CGCR,2
0.57,-0.249277,-0.318416,0.642375,0.180919,-0.152081,-0.971669,-0.025111,-0.054737,0.02364,0.987153,0.066361,0.098803,0.106598,52.0,1.0,15.0,CGCR,2
0.58,-0.24941,-0.315749,0.607502,0.176865,-0.150762,-0.97262,-0.035111,-0.065974,0.019144,0.987053,0.065601,0.096884,0.109711,52.0,1.0,15.0,CGCR,2
0.59,-0.253405,-0.305766,0.564566,0.172962,-0.149357,-0.973538,-0.037341,-0.051982,0.015225,0.986958,0.064823,0.095021,0.112623,52.0,1.0,15.0,CGCR,2
0.6,-0.256752,-0.292093,0.538334,0.169214,-0.147763,-0.97444,-0.031198,-0.047137,0.012358,0.98687,0.063969,0.09321,0.115361,52.0,1.0,15.0,CGCR,2
0.61,-0.23466,-0.275138,0.532209,0.165637,-0.146224,-0.975286,-0.036975,-0.049592,0.005651,0.986769,0.06315,0.091482,0.118027,52.0,1.0,15.0,CGCR,2
0.62,-0.195306,-0.250688,0.521098,0.162279,-0.144977,-0.976036,-0.046969,-0.051938,-0.008308,0.986641,0.062478,0.089879,0.120658,52.0,1.0,15.0,CGCR,2
0.63,-0.155817,-0.216902,0.491838,0.159263,-0.144075,-0.976667,-0.056831,-0.035659,-0.017108,0.986489,0.061979,0.088461,0.123175,52.0,1.0,15.0,CGCR,2
0.64,-0.129944,-0.185244,0.436518,0.156629,-0.143425,-0.977188,-0.058957,-0.027718,-0.028473,0.986332,0.061609,0.087237,0.12547,52.0,1.0,15.0,CGCR,2
0.65,-0.127256,-0.156462,0.37518,0.154365,-0.142787,-0.977642,-0.053733,-0.044103,-0.037266,0.98619,0.061254,0.086181,0.127473,52.0,1.0,15.0,CGCR,2
0.66,-0.115377,-0.125672,0.314374,0.152502,-0.142127,-0.97803,-0.053853,-0.059488,-0.041226,0.986067,0.060892,0.085305,0.129177,52.0,1.0,15.0,CGCR,2
0.67,-0.127405,-0.106089,0.319301,0.150917,-0.14143,-0.978377,-0.056465,-0.063541,-0.047334,0.985949,0.06051,0.084558,0.130744,52.0,1.0,15.0,CGCR,2
0.68,-0.141743,-0.088697,0.283071,0.14952,-0.140572,-0.978715,-0.056548,-0.079521,-0.048033,0.985828,0.060039,0.083891,0.132289,52.0,1.0,15.0,CGCR,2
0.69,-0.149174,-0.064974,0.194592,0.148428,-0.139515,-0.979033,-0.050177,-0.077633,-0.043657,0.985746,0.059479,0.083342,0.133499,52.0,1.0,15.0,CGCR,2
0.7,-0.180324,-0.047092,0.119809,0.147668,-0.138137,-0.979343,-0.025353,-0.062928,-0.031598,0.985713,0.058771,0.082913,0.134321,52.0,1.0,15.0,CGCR,2
0.71,-0.201526,-0.039557,0.061327,0.147131,-0.136401,-0.979667,-0.014822,-0.064131,-0.008492,0.985726,0.057897,0.08255,0.134829,52.0,1.0,15.0,CGCR,2
0.72,-0.238093,-0.038812,0.03445,0.146683,-0.134324,-0.980021,-0.006119,-0.069671,0.007365,0.985774,0.056864,0.082195,0.13513,52.0,1.0,15.0,CGCR,2
0.73,-0.304981,-0.052066,0.026376,0.146189,-0.131718,-0.980448,0.010274,-0.069332,0.032984,0.985848,0.055575,0.081776,0.135382,52.0,1.0,15.0,CGCR,2
0.74,-0.428062,-0.073405,0.026118,0.145555,-0.128198,-0.981009,0.034498,-0.084174,0.060157,0.985956,0.053839,0.081221,0.135633,52.0,1.0,15.0,CGCR,2
0.75,-0.624622,-0.107586,0.054482,0.14462,-0.123113,-0.981798,0.056597,-0.105189,0.084429,0.986102,0.051333,0.08041,0.136019,52.0,1.0,15.0,CGCR,2
0.76,-0.869918,-0.142275,0.077541,0.143302,-0.115876,-0.982872,0.08233,-0.13742,0.116859,0.986293,0.047765,0.079263,0.136609,52.0,1.0,15.0,CGCR,2
0.77,-1.185221,-0.195107,0.130775,0.14155,-0.105932,-0.984247,0.090216,-0.166269,0.154749,0.986523,0.042861,0.077714,0.137462,52.0,1.0,15.0,CGCR,2
0.78,-1.80311,-0.346819,0.518982,0.138195,-0.0919,-0.986132,0.08849,-0.184253,0.178622,0.986664,0.035923,0.075123,0.139858,52.0,1.0,15.0,CGCR,2
0.79,-2.372409,-0.501752,0.57689,0.133475,-0.071959,-0.988436,0.230737,-0.278459,0.222674,0.986751,0.026089,0.071423,0.143318,52.0,1.0,15.0,CGCR,2
0.8,-3.03345,-0.651663,0.692638,0.127457,-0.046073,-0.990773,0.171356,-0.282281,0.236013,0.986767,0.013411,0.066584,0.147232,52.0,1.0,15.0,CGCR,2
0.81,-3.86912,-0.852522,1.068555,0.119862,-0.012543,-0.992711,0.157695,-0.378677,0.233648,0.986429,-0.002975,0.060295,0.152684,52.0,1.0,15.0,CGCR,2
0.82,-4.215481,-0.945772,0.915846,0.110934,0.026572,-0.993472,0.248548,-0.433097,0.276096,0.985642,-0.02198,0.052732,0.158891,52.0,1.0,15.0,CGCR,2
0.83,-4.429648,-0.987197,0.813986,0.101757,0.068858,-0.992423,0.16106,-0.36349,0.286552,0.984494,-0.042413,0.044603,0.164264,52.0,1.0,15.0,CGCR,2
0.84,-4.393395,-0.989691,0.921229,0.092713,0.111953,-0.989379,0.136199,-0.176558,0.326964,0.98281,-0.063213,0.036257,0.169631,52.0,1.0,15.0,CGCR,2
0.85,-4.242829,-1.016274,1.137964,0.084219,0.153749,-0.984514,0.164423,-0.141588,0.330462,0.980495,-0.083422,0.027994,0.175748,52.0,1.0,15.0,CGCR,2
0.86,-4.115626,-1.054483,1.288626,0.076182,0.193841,-0.978071,0.187032,-0.126839,0.308851,0.977574,-0.102834,0.019745,0.182714,52.0,1.0,15.0,CGCR,2
0.87,-4.006329,-1.074842,1.355041,0.068593,0.232494,-0.970176,0.2093,-0.097057,0.285102,0.974141,-0.121574,0.011482,0.190099,52.0,1.0,15.0,CGCR,2
0.88,-3.968933,-1.074306,1.43253,0.061681,0.270109,-0.960852,0.222072,-0.077787,0.28324,0.970221,-0.139869,0.003282,0.197733,52.0,1.0,15.0,CGCR,2
0.89,-4.034196,-1.092288,1.536769,0.055655,0.307494,-0.949921,0.227274,-0.096267,0.282089,0.965733,-0.158164,-0.004877,0.205719,52.0,1.0,15.0,CGCR,2
0.9,-4.231032,-1.064695,1.657291,0.05068,0.345627,-0.937002,0.2241,-0.133942,0.286566,0.960545,-0.176996,-0.013077,0.214136,52.0,1.0,15.0,CGCR,2
0.91,-4.537618,-1.12247,1.765087,0.046821,0.385564,-0.921493,0.217767,-0.172002,0.308623,0.954474,-0.196957,-0.021488,0.222994,52.0,1.0,15.0,CGCR,2
0.92,-4.867064,-1.239857,1.842634,0.043394,0.427728,-0.902865,0.218142,-0.20376,0.277255,0.947371,-0.218247,-0.030592,0.232208,52.0,1.0,15.0,CGCR,2
0.93,-5.173877,-1.381117,1.888673,0.040111,0.471828,-0.880778,0.249043,-0.204815,0.233805,0.939147,-0.240756,-0.040592,0.241645,52.0,1.0,15.0,CGCR,2
0.94,-5.40311,-1.545318,1.90662,0.036824,0.517151,-0.855102,0.288173,-0.169113,0.19963,0.929768,-0.264179,-0.051561,0.251161,52.0,1.0,15.0,CGCR,2
0.95,-5.471611,-1.714762,1.90952,0.033381,0.562377,-0.826207,0.316335,-0.109679,0.173268,0.919318,-0.287867,-0.063475,0.260689,52.0,1.0,15.0,CGCR,2
0.96,-5.352611,-1.836269,1.924076,0.030134,0.605867,-0.794995,0.335314,-0.041032,0.132245,0.908003,-0.311016,-0.07597,0.270237,52.0,1.0,15.0,CGCR,2
0.97,-5.209033,-1.744884,1.943793,0.028206,0.646493,-0.762398,0.301689,0.071509,0.136284,0.896084,-0.333183,-0.088261,0.279702,52.0,1.0,15.0,CGCR,2
0.98,-5.156217,-1.608134,1.928634,0.028653,0.684608,-0.728348,0.275378,0.091927,0.104462,0.883613,-0.354792,-0.099744,0.288795,52.0,1.0,15.0,CGCR,2
0.99,-5.114527,-1.541703,1.839773,0.030793,0.720655,-0.69261,0.183334,0.088901,0.09735,0.870603,-0.37608,-0.110719,0.297248,52.0,1.0,15.0,CGCR,2
1.0,-5.006195,-1.520908,1.74613,0.033687,0.754298,-0.655667,0.13828,0.089009,0.071332,0.857208,-0.396737,-0.121515,0.305006,52.0,1.0,15.0,CGCR,2
1.01,-4.82208,-1.509095,1.691369,0.037241,0.785093,-0.618257,0.123236,0.098375,0.043916,0.843569,-0.416442,-0.13209,0.312282,52.0,1.0,15.0,CGCR,2
1.02,-4.570217,-1.453854,1.67723,0.041796,0.812683,-0.581205,0.115217,0.136109,0.025633,0.829862,-0.434959,-0.142156,0.319268,52.0,1.0,15.0,CGCR,2
1.03,-4.321049,-1.295678,1.696095,0.047947,0.836995,-0.545105,0.101559,0.202571,0.002823,0.816258,-0.452289,-0.151266,0.325999,52.0,1.0,15.0,CGCR,2
1.04,-4.028502,-1.185018,1.740498,0.056022,0.858195,-0.510258,0.074548,0.257558,-0.020107,0.802825,-0.468537,-0.159199,0.332567,52.0,1.0,15.0,CGCR,2
1.05,-3.585666,-1.143007,1.777893,0.06557,0.876019,-0.477799,0.044263,0.273182,-0.094986,0.789816,-0.483244,-0.166058,0.33925,52.0,1.0,15.0,CGCR,2
1.06,-3.0285,-1.132141,1.804663,0.076146,0.890134,-0.449291,0.032939,0.282046,-0.191151,0.777652,-0.495816,-0.171816,0.34627,52.0,1.0,15.0,CGCR,2
1.07,-2.438676,-1.101114,1.833977,0.087582,0.900625,-0.425681,0.019321,0.304362,-0.277398,0.766626,-0.50602,-0.176362,0.35373,52.0,1.0,15.0,CGCR,2
1.08,-1.880095,-1.045886,1.824577,0.099669,0.907907,-0.40715,-0.006071,0.332434,-0.334,0.756876,-0.513952,-0.179662,0.361544,52.0,1.0,15.0,CGCR,2
1.09,-1.322693,-0.999964,1.79236,0.112069,0.912413,-0.393628,-0.037255,0.35808,-0.363925,0.748499,-0.519762,-0.181751,0.369545,52.0,1.0,15.0,CGCR,2
1.1,-0.741745,-0.967976,1.771393,0.124524,0.914326,-0.38536,-0.069364,0.332928,-0.382233,0.741574,-0.523393,-0.182701,0.37782,52.0,1.0,15.0,CGCR,2
1.11,-0.247775,-0.977055,1.764677,0.137004,0.91388,-0.382169,-0.087856,0.282455,-0.39374,0.736027,-0.524962,-0.182566,0.386457,52.0,1.0,15.0,CGCR,2
1.12,0.112035,-1.024969,1.719943,0.149131,0.911606,-0.38306,-0.100135,0.234558,-0.380642,0.731536,-0.524812,-0.181774,0.395456,52.0,1.0,15.0,CGCR,2
1.13,0.331929,-1.085272,1.641769,0.160391,0.908116,-0.386782,-0.099325,0.21638,-0.353377,0.72781,-0.523389,-0.180756,0.404578,52.0,1.0,15.0,CGCR,2
1.14,0.496013,-1.155962,1.575021,0.170593,0.903844,-0.392384,-0.094405,0.211833,-0.292812,0.724586,-0.521042,-0.179786,0.413723,52.0,1.0,15.0,CGCR,2
1.15,0.643607,-1.220669,1.543131,0.179939,0.898835,-0.399648,-0.083381,0.197174,-0.238627,0.721745,-0.517873,-0.178841,0.422975,52.0,1.0,15.0,CGCR,2
1.16,0.760197,-1.242369,1.496018,0.188664,0.893184,-0.408201,-0.068607,0.197224,-0.168016,0.719199,-0.514081,-0.177819,0.432265,52.0,1.0,15.0,CGCR,2
1.17,0.713955,-1.347514,1.340885,0.196008,0.88732,-0.417426,-0.078027,0.212122,-0.073769,0.71686,-0.509797,-0.177182,0.441389,52.0,1.0,15.0,CGCR,2
1.18,0.226645,-1.352441,1.096321,0.20113,0.88274,-0.424637,-0.115284,0.305965,-0.037018,0.714227,-0.506036,-0.177789,0.449664,52.0,1.0,15.0,CGCR,2
1.19,-0.681323,-1.322413,0.735627,0.203557,0.881784,-0.425466,-0.189061,0.468176,0.067846,0.710399,-0.504586,-0.180722,0.456143,52.0,1.0,15.0,CGCR,2
1.2,-1.682278,-1.30008,0.350955,0.202809,0.885691,-0.417636,-0.24503,0.534856,0.168185,0.704958,-0.506281,-0.186712,0.460275,52.0,1.0,15.0,CGCR,2
1.21,-2.244857,-1.396387,0.113602,0.199258,0.893528,-0.402372,-0.250742,0.495769,0.23805,0.698043,-0.510479,-0.195512,0.462517,52.0,1.0,15.0,CGCR,2
1.22,-2.076675,-1.593497,0.052973,0.190402,0.886976,-0.420738,-0.196002,0.374651,0.207832,0.699496,-0.499712,-0.199796,0.470186,52.0,1.0,15.0,CGCR,2
1.23,-1.721414,-1.70869,0.012698,0.18338,0.893445,-0.410033,-0.15239,0.285143,0.114394,0.693741,-0.501095,-0.209493,0.473012,52.0,1.0,15.0,CGCR,2
1.24,-1.393331,-1.694031,-0.114887,0.17554,0.899521,-0.40006,-0.171664,0.328003,0.09757,0.688404,-0.501913,-0.21921,0.475531,52.0,1.0,15.0,CGCR,2
1.25,-0.946894,-1.640882,-0.284801,0.166579,0.904512,-0.392568,-0.214355,0.361205,0.108022,0.684206,-0.501547,-0.2284,0.477647,52.0,1.0,15.0,CGCR,2
1.26,-0.388583,-1.609633,-0.385521,0.156578,0.907775,-0.389137,-0.237617,0.311204,0.091835,0.681547,-0.499442,-0.236619,0.479648,52.0,1.0,15.0,CGCR,2
1.27,0.095663,-1.59139,-0.394321,0.146169,0.909052,-0.390205,-0.237997,0.214331,0.087409,0.680298,-0.495521,-0.243633,0.481973,52.0,1.0,15.0,CGCR,2
1.28,0.392452,-1.568279,-0.373174,0.135872,0.908754,-0.394596,-0.228569,0.117293,0.104389,0.679957,-0.490302,-0.249611,0.484723,52.0,1.0,15.0,CGCR,2
1.29,0.471855,-1.529571,-0.387646,0.125628,0.907651,-0.400484,-0.208529,0.038043,0.1588,0.68006,-0.484485,-0.255014,0.487608,52.0,1.0,15.0,CGCR,2
1.3,0.370596,-1.477923,-0.41251,0.115224,0.906597,-0.405963,-0.191686,-0.022686,0.231967,0.68019,-0.478778,-0.260365,0.490227,52.0,1.0,15.0,CGCR,2
1.31,0.160715,-1.41551,-0.412757,0.104799,0.906212,-0.409631,-0.174165,-0.070763,0.279702,0.679977,-0.473744,-0.26599,0.492389,52.0,1.0,15.0,CGCR,2
1.32,-0.048595,-1.34634,-0.391726,0.094583,0.906711,-0.41101,-0.154947,-0.101383,0.277587,0.67927,-0.469615,-0.27195,0.494062,52.0,1.0,15.0,CGCR,2
1.33,-0.233815,-1.28696,-0.383123,0.084628,0.908061,-0.410199,-0.138949,-0.114207,0.263089,0.678082,-0.466356,-0.278232,0.495283,52.0,1.0,15.0,CGCR,2
1.34,-0.439901,-1.202747,-0.386918,0.074757,0.910255,-0.407243,-0.13625,-0.121071,0.280199,0.676494,-0.463928,-0.284868,0.495961,52.0,1.0,15.0,CGCR,2
1.35,-0.686447,-1.078712,-0.401202,0.064905,0.913537,-0.401544,-0.148584,-0.123742,0.301859,0.674462,-0.462582,-0.291968,0.495856,52.0,1.0,15.0,CGCR,2
1.36,-0.862254,-0.956441,-0.418775,0.054435,0.91813,-0.392523,-0.158927,-0.125558,0.295401,0.672012,-0.462412,-0.299856,0.494633,52.0,1.0,15.0,CGCR,2
1.37,-0.974224,-0.843657,-0.454058,0.044342,0.923151,-0.381871,-0.156128,-0.12945,0.268101,0.669389,-0.462995,-0.307734,0.492802,52.0,1.0,15.0,CGCR,2
1.38,-1.049967,-0.747898,-0.495606,0.035698,0.927732,-0.371535,-0.143349,-0.112135,0.242629,0.66687,-0.463862,-0.314745,0.490971,52.0,1.0,15.0,CGCR,2
1.39,-1.075343,-0.6485,-0.53465,0.027687,0.9321,-0.361142,-0.128304,-0.07773,0.220639,0.664484,-0.464978,-0.321285,0.488909,52.0,1.0,15.0,CGCR,2
1.4,-1.00838,-0.562487,-0.552724,0.019967,0.936176,-0.350964,-0.1074,-0.044483,0.199261,0.66234,-0.466173,-0.327415,0.486608,52.0,1.0,15.0,CGCR,2
1.41,-0.874561,-0.493267,-0.56396,0.012497,0.939731,-0.341687,-0.081131,-0.017703,0.174161,0.660564,-0.467176,-0.333022,0.484251,52.0,1.0,15.0,CGCR,2
1.42,-0.705537,-0.429808,-0.569946,0.00523,0.942631,-0.333797,-0.057171,0.010342,0.154018,0.659254,-0.467803,-0.338027,0.481957,52.0,1.0,15.0,CGCR,2
1.43,-0.513054,-0.371062,-0.574375,-0.001856,0.944819,-0.327586,-0.037176,0.031301,0.14352,0.658468,-0.467949,-0.342389,0.479805,52.0,1.0,15.0,CGCR,2
1.44,-0.31885,-0.311276,-0.565589,-0.00869,0.94629,-0.323201,-0.023613,0.03366,0.143773,0.658217,-0.467587,-0.346066,0.477861,52.0,1.0,15.0,CGCR,2
1.45,-0.151613,-0.238031,-0.53645,-0.015112,0.947109,-0.320557,-0.020578,0.01508,0.154969,0.658459,-0.4668,-0.349026,0.476142,52.0,1.0,15.0,CGCR,2
1.46,-0.043938,-0.167567,-0.495825,-0.020941,0.94746,-0.319187,-0.01916,-0.007626,0.165546,0.659053,-0.465808,-0.351325,0.474598,52.0,1.0,15.0,CGCR,2
1.47,0.00515,-0.098982,-0.467347,-0.026183,0.947528,-0.318598,-0.018662,-0.022495,0.161539,0.659868,-0.464778,-0.353104,0.473152,52.0,1.0,15.0,CGCR,2
1.48,0.010599,-0.045658,-0.450009,-0.031011,0.947486,-0.318291,-0.014781,-0.024955,0.152153,0.660794,-0.463832,-0.354562,0.471695,52.0,1.0,15.0,CGCR,2
1.49,-0.024709,0.007798,-0.42871,-0.035468,0.947482,-0.317837,-0.011514,-0.023013,0.144681,0.661715,-0.463098,-0.35584,0.470161,52.0,1.0,15.0,CGCR,2
1.5,-0.061832,0.058511,-0.396635,-0.039491,0.947583,-0.317061,-0.007918,-0.020703,0.127272,0.66259,-0.462664,-0.356947,0.468513,52.0,1.0,15.0,CGCR,2
1.51,-0.096134,0.100556,-0.369328,-0.043049,0.947788,-0.315984,-0.005046,-0.020252,0.095891,0.663391,-0.462512,-0.357898,0.466803,52.0,1.0,15.0,CGCR,2
1.52,-0.119525,0.126381,-0.34887,-0.046265,0.948075,-0.314665,-0.002349,-0.014771,0.062483,0.664123,-0.462569,-0.358745,0.465051,52.0,1.0,15.0,CGCR,2
1.53,-0.128653,0.148439,-0.338229,-0.049246,0.948405,-0.313213,-0.002604,-0.012126,0.036678,0.664821,-0.462763,-0.359506,0.46327,52.0,1.0,15.0,CGCR,2
1.54,-0.134545,0.167622,-0.329749,-0.052067,0.948765,-0.311663,-0.010524,-0.012318,0.009677,0.665509,-0.463065,-0.360193,0.461442,52.0,1.0,15.0,CGCR,2
1.55,-0.091781,0.174489,-0.328188,-0.0548,0.949042,-0.310348,-0.021235,-0.021109,-0.02504,0.666255,-0.463323,-0.360773,0.459651,52.0,1.0,15.0,CGCR,2
1.56,-0.015873,0.170037,-0.320378,-0.057496,0.949116,-0.309634,-0.035628,-0.033528,-0.056745,0.667133,-0.463377,-0.361199,0.457985,52.0,1.0,15.0,CGCR,2
1.57,0.056579,0.172269,-0.301436,-0.060074,0.948952,-0.309647,-0.048431,-0.044197,-0.072616,0.668152,-0.463193,-0.361425,0.456505,52.0,1.0,15.0,CGCR,2
