secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
1.3,-0.776667,0.422404,0.994844,0.963628,0.267217,-0.004036,0.004863,0.42271,0.021568,0.156307,-0.704863,-0.033909,0.691076,7.0,2.0,16.0,SAODTE,34
1.31,-0.725381,0.367549,1.019388,0.966261,0.257561,0.001828,0.024554,0.385277,-0.095379,0.150183,-0.706995,-0.032741,0.690312,7.0,2.0,16.0,SAODTE,34
1.32,-0.555015,0.258813,1.103901,0.968932,0.247242,0.006501,0.046571,0.236401,-0.109482,0.144312,-0.708726,-0.030938,0.689873,7.0,2.0,16.0,SAODTE,34
1.33,-0.553153,0.171134,1.142997,0.971649,0.23622,0.009897,0.049148,0.07274,-0.102213,0.138516,-0.71002,-0.028646,0.68983,7.0,2.0,16.0,SAODTE,34
1.34,-0.670621,0.098869,1.138582,0.97427,0.225036,0.012567,0.030125,-0.042052,-0.098337,0.132431,-0.711039,-0.026598,0.690057,7.0,2.0,16.0,SAODTE,34
1.35,-0.713329,0.054596,1.156562,0.976777,0.213743,0.014853,0.001983,-0.131559,-0.115789,0.125977,-0.711903,-0.024894,0.690437,7.0,2.0,16.0,SAODTE,34
1.36,-0.669626,0.035979,1.198685,0.979218,0.202121,0.016723,-0.026337,-0.173846,-0.158401,0.119453,-0.712622,-0.023064,0.690919,7.0,2.0,16.0,SAODTE,34
1.37,-0.618983,0.047329,1.23751,0.981607,0.190032,0.018347,-0.047219,-0.121794,-0.190069,0.112929,-0.713257,-0.020925,0.691429,7.0,2.0,16.0,SAODTE,34
1.38,-0.509597,0.054438,1.266685,0.983907,0.177567,0.01991,-0.055639,-0.001267,-0.187085,0.106541,-0.713874,-0.018395,0.691877,7.0,2.0,16.0,SAODTE,34
1.39,-0.305074,0.055408,1.299057,0.986095,0.164827,0.02119,-0.05479,0.111219,-0.176036,0.100631,-0.714398,-0.0152,0.692299,7.0,2.0,16.0,SAODTE,34
1.4,-0.118542,0.06713,1.352066,0.988179,0.151704,0.02211,-0.047871,0.172911,-0.17955,0.0953,-0.714794,-0.011162,0.692722,7.0,2.0,16.0,SAODTE,34
1.41,0.072255,0.150754,1.427789,0.990174,0.137901,0.023201,-0.024903,0.156044,-0.172248,0.090395,-0.715236,-0.0062,0.692985,7.0,2.0,16.0,SAODTE,34
1.42,0.136655,0.23166,1.461907,0.992029,0.123518,0.024941,0.024664,0.041491,-0.133568,0.085788,-0.71587,-0.000499,0.692943,7.0,2.0,16.0,SAODTE,34
1.43,-0.018176,0.266118,1.407317,0.99364,0.109219,0.027407,0.09892,-0.080014,-0.089449,0.081059,-0.716713,0.005034,0.692623,7.0,2.0,16.0,SAODTE,34
1.44,-0.338052,0.218344,1.32308,0.994967,0.095588,0.030058,0.178831,-0.131248,-0.052199,0.075689,-0.717594,0.009419,0.692273,7.0,2.0,16.0,SAODTE,34
1.45,-0.514965,0.145923,1.326788,0.996085,0.082308,0.032241,0.230798,-0.110766,-0.031722,0.069514,-0.718303,0.012683,0.692132,7.0,2.0,16.0,SAODTE,34
1.46,-0.399711,0.135012,1.40815,0.997074,0.068499,0.033943,0.22868,-0.056291,-0.024635,0.063061,-0.718829,0.01601,0.692136,7.0,2.0,16.0,SAODTE,34
1.47,-0.144983,0.167235,1.429775,0.997897,0.054161,0.035608,0.178876,0.043281,-0.063044,0.057108,-0.719302,0.020225,0.692051,7.0,2.0,16.0,SAODTE,34
1.48,0.173973,0.230973,1.391269,0.998492,0.040052,0.037556,0.124723,0.193774,-0.101582,0.052243,-0.719814,0.025413,0.691732,7.0,2.0,16.0,SAODTE,34
1.49,0.528151,0.306634,1.360637,0.998846,0.026439,0.040109,0.084742,0.308323,-0.097757,0.048703,-0.720453,0.031645,0.691067,7.0,2.0,16.0,SAODTE,34
1.5,0.846594,0.375311,1.329527,0.99897,0.01324,0.043405,0.070839,0.317693,-0.078516,0.046494,-0.721236,0.039003,0.690026,7.0,2.0,16.0,SAODTE,34
1.51,0.953937,0.389944,1.229883,0.998884,0.000791,0.04722,0.080858,0.251925,-0.038232,0.045292,-0.722087,0.046911,0.688723,7.0,2.0,16.0,SAODTE,34
1.52,0.855196,0.364561,1.080224,0.998644,-0.010338,0.05102,0.092115,0.184669,0.011969,0.044512,-0.722882,0.054329,0.687393,7.0,2.0,16.0,SAODTE,34
1.53,0.712972,0.356613,0.905551,0.998303,-0.019858,0.054741,0.088443,0.109168,0.052406,0.043836,-0.723661,0.060708,0.686082,7.0,2.0,16.0,SAODTE,34
1.54,0.533896,0.380684,0.717308,0.997902,-0.027616,0.058554,0.059456,0.046125,0.088663,0.043199,-0.724526,0.065875,0.684731,7.0,2.0,16.0,SAODTE,34
1.55,0.336298,0.425277,0.545178,0.997464,-0.033652,0.062717,0.02431,0.022483,0.112393,0.042488,-0.725599,0.069747,0.683254,7.0,2.0,16.0,SAODTE,34
1.56,0.137575,0.491539,0.373545,0.997001,-0.038086,0.067377,-0.008872,0.030395,0.133322,0.041622,-0.726951,0.07233,0.6816,7.0,2.0,16.0,SAODTE,34
1.57,0.027452,0.574584,0.246676,0.996508,-0.041086,0.072695,-0.029878,0.052378,0.141462,0.040661,-0.728628,0.073811,0.679705,7.0,2.0,16.0,SAODTE,34
