secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
11.01,-0.054108,-0.399222,-0.443237,-0.226443,-0.672669,0.704443,-0.051313,-0.211853,0.041299,0.353665,0.920351,0.071938,0.150664,18.0,1.0,12.0,CGOCTE,38
11.02,-0.017829,-0.423558,-0.442711,-0.220558,-0.673926,0.705108,-0.069221,-0.135629,-0.037185,0.354316,0.920429,0.073242,0.148007,18.0,1.0,12.0,CGOCTE,38
11.03,-0.010991,-0.447056,-0.386779,-0.214633,-0.674979,0.705929,-0.050489,-0.04902,-0.043148,0.354878,0.920561,0.074376,0.145249,18.0,1.0,12.0,CGOCTE,38
11.04,0.167478,-0.376718,-0.370138,-0.209148,-0.67527,0.707296,-0.029866,-0.024803,0.027995,0.354977,0.920849,0.075404,0.14263,18.0,1.0,12.0,CGOCTE,38
11.05,0.217419,-0.316205,-0.37574,-0.20417,-0.674545,0.709439,-0.028206,-0.053513,0.022403,0.354397,0.921325,0.076677,0.140297,18.0,1.0,12.0,CGOCTE,38
11.06,-0.01116,-0.335067,-0.326178,-0.199493,-0.674453,0.710855,-0.00264,-0.032014,0.007986,0.354246,0.921615,0.077808,0.138137,18.0,1.0,12.0,CGOCTE,38
11.07,-0.107325,-0.34671,-0.340276,-0.194844,-0.675611,0.711045,0.036366,0.058027,-0.013444,0.354937,0.921594,0.078659,0.136004,18.0,1.0,12.0,CGOCTE,38
11.08,-0.077854,-0.386749,-0.423773,-0.189679,-0.676988,0.711132,0.064496,0.139512,-0.087292,0.355753,0.921527,0.079719,0.133691,18.0,1.0,12.0,CGOCTE,38
11.09,-0.161911,-0.472871,-0.475016,-0.183568,-0.678705,0.7111,0.093419,0.219736,-0.112116,0.356789,0.921409,0.080967,0.130965,18.0,1.0,12.0,CGOCTE,38
11.1,-0.028614,-0.529275,-0.543832,-0.176541,-0.680383,0.711275,0.11311,0.269357,-0.09334,0.357821,0.921337,0.082318,0.127777,18.0,1.0,12.0,CGOCTE,38
11.11,0.144932,-0.594219,-0.625065,-0.168495,-0.680963,0.712671,0.118599,0.243768,-0.076715,0.358143,0.921557,0.084069,0.12409,18.0,1.0,12.0,CGOCTE,38
11.12,0.255172,-0.640988,-0.641595,-0.159712,-0.680624,0.715012,0.114089,0.203451,0.020736,0.357903,0.922014,0.086003,0.119995,18.0,1.0,12.0,CGOCTE,38
11.13,0.393026,-0.613908,-0.645062,-0.150818,-0.679281,0.718214,0.08284,0.137563,0.061266,0.357049,0.922689,0.088042,0.115797,18.0,1.0,12.0,CGOCTE,38
11.14,0.366788,-0.55741,-0.604599,-0.142312,-0.677352,0.721763,0.037987,0.042251,0.083322,0.355842,0.92345,0.09012,0.111781,18.0,1.0,12.0,CGOCTE,38
11.15,0.222724,-0.469101,-0.534169,-0.134744,-0.676029,0.72445,0.004388,-0.045971,0.138968,0.355042,0.923993,0.091986,0.10826,18.0,1.0,12.0,CGOCTE,38
11.16,0.151125,-0.388583,-0.482154,-0.128211,-0.675353,0.726264,-0.012247,-0.123276,0.160927,0.354655,0.924314,0.09368,0.105299,18.0,1.0,12.0,CGOCTE,38
